Id,Size,Prob,NormProb,Actual
228,184,0.92247313,0.0050134407,false
235,187,0.9323609,0.004985887,false
328,192,0.9557403,0.004977814,false
216,179,0.8866099,0.004953128,false
290,193,0.9557403,0.0049520223,false
280,176,0.871439,0.004951358,false
231,180,0.8866099,0.0049256105,false
310,181,0.88992846,0.0049167317,false
278,174,0.84115356,0.0048342156,false
263,204,0.98005474,0.00480419,false
300,171,0.816067,0.0047723213,false
223,168,0.7987963,0.00475474,false
266,169,0.7987963,0.004726605,false
281,212,0.9896559,0.0046681883,false
301,212,0.9896559,0.0046681883,false
327,214,0.9896772,0.0046246597,false
296,222,0.99482316,0.004481185,false
227,163,0.72712,0.0044608586,false
243,164,0.73101276,0.004457395,false
289,164,0.73101276,0.004457395,false
258,165,0.7317213,0.0044346745,false
341,161,0.7058177,0.0043839607,false
275,234,0.9985739,0.00426741,false
314,237,0.9988319,0.0042144805,false
276,239,0.99889475,0.004179476,false
267,157,0.65207666,0.0041533546,false
339,157,0.65207666,0.0041533546,false
334,241,0.99934477,0.004146659,false
251,153,0.62076795,0.0040573073,false
252,250,0.9997057,0.0039988225,false
292,151,0.5899558,0.0039069923,false
330,256,0.9998468,0.0039056516,false
238,261,0.9998825,0.0038309677,false
319,261,0.9998825,0.0038309677,false
346,267,0.99995047,0.0037451328,false
315,273,0.9999745,0.00366291,false
272,281,0.99999017,0.003558684,false
291,145,0.5054096,0.0034855835,false
265,148,0.511559,0.0034564799,false
220,295,0.99999774,0.0033898228,false
340,300,0.9999988,0.0033333295,false
326,322,0.99999994,0.00310559,false
250,323,0.99999994,0.0030959751,false
241,329,1.0,0.0030395137,false
351,337,1.0,0.002967359,false
274,339,1.0,0.0029498525,false
333,340,1.0,0.0029411765,false
303,139,0.40448362,0.0029099542,false
295,138,0.39899462,0.0028912653,false
225,135,0.3785155,0.0028038186,false
352,376,1.0,0.0026595744,false
273,380,1.0,0.002631579,false
354,399,1.0,0.0025062656,false
325,413,1.0,0.0024213076,false
294,129,0.3118676,0.0024175781,false
318,129,0.3118676,0.0024175781,false
213,421,1.0,0.002375297,false
264,127,0.2904916,0.0022873357,false
298,127,0.2904916,0.0022873357,false
222,444,1.0,0.0022522523,false
100,304,0.67637956,0.0022249327,false
248,226,0.4800164,0.0021239666,false
208,476,1.0,0.0021008404,false
304,125,0.25813183,0.0020650546,false
259,504,1.0,0.001984127,false
342,120,0.23565373,0.001963781,false
234,512,1.0,0.001953125,false
331,119,0.22263329,0.001870868,false
246,117,0.19796595,0.0016920167,false
284,116,0.19439147,0.0016757887,false
316,116,0.19439147,0.0016757887,false
244,624,1.0,0.0016025641,false
212,115,0.18357147,0.0015962737,false
329,628,1.0,0.0015923567,false
230,25,0.038538612,0.0015415446,false
219,657,1.0,0.00152207,false
269,26,0.03838059,0.0014761765,false
288,692,1.0,0.0014450867,false
336,27,0.03838059,0.0014215034,false
277,107,0.15132877,0.0014142876,false
338,107,0.15132877,0.0014142876,false
260,109,0.15132877,0.0013883373,false
285,28,0.03857103,0.0013775368,false
211,104,0.14042549,0.0013502451,false
217,106,0.14158957,0.0013357506,false
224,752,1.0,0.0013297872,false
345,29,0.038360164,0.0013227642,false
218,33,0.038707923,0.0011729674,false
282,33,0.038707923,0.0011729674,false
233,101,0.11783047,0.0011666383,false
279,101,0.11783047,0.0011666383,false
268,96,0.11082333,0.0011544097,false
283,95,0.109623194,0.0011539283,false
350,95,0.109623194,0.0011539283,false
221,872,1.0,0.0011467889,false
297,98,0.11082333,0.0011308503,false
317,35,0.038739342,0.0011068383,false
287,36,0.039165433,0.0010879288,false
256,936,1.0,0.0010683761,false
309,37,0.039480202,0.0010670326,false
271,38,0.039480202,0.0010389527,false
313,38,0.039480202,0.0010389527,false
293,91,0.09370889,0.001029768,false
343,86,0.08719781,0.001013928,false
237,39,0.039408304,0.0010104693,false
270,87,0.08719781,0.0010022736,false
347,87,0.08719781,0.0010022736,false
349,40,0.039960872,9.990218E-4,false
302,88,0.087385304,9.930149E-4,false
344,82,0.07617502,9.289636E-4,false
305,78,0.072015174,9.232715E-4,false
286,46,0.04243883,9.225832E-4,false
353,46,0.04243883,9.225832E-4,false
247,84,0.07658589,9.1173674E-4,false
254,84,0.07658589,9.1173674E-4,false
308,79,0.072015174,9.1158453E-4,false
311,47,0.04248317,9.038972E-4,false
226,1126,1.0,8.880995E-4,false
324,145,0.12727688,8.7777164E-4,false
306,50,0.04331448,8.662896E-4,false
299,77,0.06648924,8.634966E-4,false
245,74,0.06364382,8.6005166E-4,false
214,61,0.052322514,8.577461E-4,false
255,61,0.052322514,8.577461E-4,false
262,75,0.06405845,8.541127E-4,false
335,54,0.04595272,8.5097627E-4,false
320,71,0.060345013,8.4992975E-4,false
332,71,0.060345013,8.4992975E-4,false
229,51,0.04331448,8.493035E-4,false
321,62,0.05242364,8.455426E-4,false
249,76,0.06405845,8.4287435E-4,false
257,76,0.06405845,8.4287435E-4,false
322,72,0.060345013,8.381252E-4,false
209,77,0.06433251,8.354871E-4,false
261,77,0.06433251,8.354871E-4,false
348,77,0.06433251,8.354871E-4,false
240,65,0.054097768,8.3227333E-4,false
307,63,0.05242364,8.321213E-4,false
236,56,0.046296358,8.267207E-4,false
312,56,0.046296358,8.267207E-4,false
239,73,0.060345013,8.26644E-4,false
253,73,0.060345013,8.26644E-4,false
323,73,0.060345013,8.26644E-4,false
337,66,0.054097768,8.196631E-4,false
232,64,0.05242364,8.191194E-4,false
242,64,0.05242364,8.191194E-4,false
210,69,0.054706007,7.9284067E-4,false
215,2009,1.0,4.977601E-4,false
97,189,0.05409949,2.8624068E-4,false
101,356,0.08798319,2.471438E-4,true
107,47,0.009691801,2.0620853E-4,false
98,194,0.039803088,2.0517055E-4,false
102,84,0.011752499,1.3991071E-4,false
192,108,0.015026034,1.3912994E-4,false
99,346,0.038320523,1.1075295E-4,false
165,43,0.0035857584,8.338973E-5,false
103,53,0.0042249574,7.971618E-5,false
530,58,0.0044863326,7.735056E-5,false
57,86,0.0062039536,7.2138995E-5,false
582,64,0.0044863326,7.009895E-5,false
108,101,0.0070103733,6.940964E-5,false
541,204,0.0141423,6.9325E-5,false
445,94,0.006293629,6.69535E-5,false
509,86,0.00564663,6.565849E-5,false
137,97,0.0062094126,6.401456E-5,false
446,101,0.006137545,6.0767772E-5,false
551,243,0.014756737,6.0727314E-5,true
65,315,0.018276442,5.802045E-5,true
440,104,0.005728805,5.5084663E-5,false
536,117,0.0062207915,5.3169155E-5,false
559,303,0.014862394,4.9050806E-5,true
532,343,0.016794387,4.896323E-5,false
43,319,0.01559647,4.8891754E-5,true
528,88,0.004198429,4.770942E-5,false
174,102,0.0045270245,4.4382592E-5,false
4,138,0.0061109746,4.4282424E-5,false
360,141,0.006238376,4.42438E-5,false
164,148,0.006373823,4.306637E-5,false
205,148,0.006373823,4.306637E-5,true
94,156,0.0065358756,4.189664E-5,false
16,369,0.015335087,4.1558502E-5,false
24,160,0.006607035,4.129397E-5,true
9,157,0.006466664,4.1188945E-5,false
483,155,0.006373823,4.112144E-5,false
361,148,0.005886308,3.9772352E-5,false
471,167,0.006607035,3.9563085E-5,false
488,22,8.166926E-4,3.712239E-5,false
66,695,0.024498913,3.5250236E-5,true
412,24,8.166926E-4,3.402886E-5,false
86,25,8.314992E-4,3.3259967E-5,false
426,26,8.314992E-4,3.1980737E-5,false
26,27,8.314992E-4,3.0796265E-5,false
67,27,8.314992E-4,3.0796265E-5,false
453,27,8.314992E-4,3.0796265E-5,false
469,27,8.314992E-4,3.0796265E-5,false
487,27,8.314992E-4,3.0796265E-5,false
493,27,8.314992E-4,3.0796265E-5,false
389,221,0.0067892526,3.07206E-5,false
454,28,8.314992E-4,2.9696399E-5,false
529,28,8.314992E-4,2.9696399E-5,false
583,210,0.006114658,2.911742E-5,false
458,29,8.314992E-4,2.8672384E-5,false
523,266,0.0073335045,2.7569566E-5,false
54,495,0.013551557,2.7376884E-5,true
10,31,8.314992E-4,2.6822554E-5,false
463,31,8.314992E-4,2.6822554E-5,false
124,262,0.006866302,2.6207259E-5,false
20,32,8.314992E-4,2.598435E-5,false
154,32,8.314992E-4,2.598435E-5,false
449,32,8.314992E-4,2.598435E-5,false
2,273,0.00689845,2.526905E-5,true
76,252,0.006350185,2.5199146E-5,false
89,33,8.314992E-4,2.5196945E-5,false
96,277,0.006953886,2.510428E-5,true
13,262,0.0065484773,2.4994188E-5,false
581,252,0.0061993035,2.4600411E-5,false
88,34,8.314992E-4,2.4455858E-5,false
371,34,8.314992E-4,2.4455858E-5,false
372,34,8.314992E-4,2.4455858E-5,false
448,628,0.01520185,2.4206767E-5,false
397,282,0.0067815394,2.4048011E-5,false
22,188,0.0044886577,2.3875838E-5,true
138,35,8.314992E-4,2.3757118E-5,false
451,35,8.314992E-4,2.3757118E-5,false
534,35,8.314992E-4,2.3757118E-5,false
545,35,8.314992E-4,2.3757118E-5,false
106,691,0.016392188,2.3722414E-5,true
153,36,8.314992E-4,2.3097198E-5,false
369,36,8.314992E-4,2.3097198E-5,false
504,36,8.314992E-4,2.3097198E-5,false
556,36,8.314992E-4,2.3097198E-5,false
557,36,8.314992E-4,2.3097198E-5,false
558,36,8.314992E-4,2.3097198E-5,false
56,167,0.0038151818,2.2845401E-5,false
574,276,0.006251347,2.2649807E-5,true
69,301,0.006807306,2.2615633E-5,true
370,37,8.314992E-4,2.247295E-5,false
461,37,8.314992E-4,2.247295E-5,false
468,37,8.314992E-4,2.247295E-5,false
373,38,8.314992E-4,2.1881557E-5,false
447,38,8.314992E-4,2.1881557E-5,false
568,288,0.006232866,2.1641896E-5,false
531,308,0.006622832,2.1502701E-5,false
129,39,8.314992E-4,2.1320491E-5,false
374,39,8.314992E-4,2.1320491E-5,false
441,332,0.0070149116,2.1129252E-5,false
167,326,0.006841063,2.0984857E-5,false
15,40,8.314992E-4,2.0787478E-5,false
409,41,8.314992E-4,2.0280468E-5,false
428,41,8.314992E-4,2.0280468E-5,false
565,41,8.314992E-4,2.0280468E-5,false
356,42,8.458254E-4,2.0138701E-5,false
391,42,8.458254E-4,2.0138701E-5,false
423,42,8.458254E-4,2.0138701E-5,false
162,342,0.006794361,1.9866553E-5,true
133,43,8.458254E-4,1.9670359E-5,false
172,43,8.458254E-4,1.9670359E-5,false
422,43,8.458254E-4,1.9670359E-5,false
543,196,0.003850603,1.9645933E-5,true
5,358,0.0070249476,1.9622757E-5,false
37,44,8.458254E-4,1.9223306E-5,false
425,44,8.458254E-4,1.9223306E-5,false
119,45,8.458254E-4,1.8796121E-5,false
136,45,8.458254E-4,1.8796121E-5,false
497,45,8.458254E-4,1.8796121E-5,false
363,46,8.458254E-4,1.8387509E-5,false
131,47,8.458254E-4,1.7996286E-5,false
399,47,8.458254E-4,1.7996286E-5,false
415,47,8.458254E-4,1.7996286E-5,false
416,47,8.458254E-4,1.7996286E-5,false
462,47,8.458254E-4,1.7996286E-5,false
588,47,8.458254E-4,1.7996286E-5,false
17,390,0.007010305,1.797514E-5,false
203,223,0.0039733923,1.7817902E-5,false
126,48,8.458254E-4,1.7621363E-5,true
357,48,8.458254E-4,1.7621363E-5,false
470,48,8.458254E-4,1.7621363E-5,false
511,48,8.458254E-4,1.7621363E-5,false
570,48,8.458254E-4,1.7621363E-5,false
186,49,8.458254E-4,1.7261744E-5,false
404,49,8.458254E-4,1.7261744E-5,false
407,49,8.458254E-4,1.7261744E-5,false
418,49,8.458254E-4,1.7261744E-5,false
550,298,0.0051264116,1.7202725E-5,false
25,50,8.458254E-4,1.6916509E-5,false
390,50,8.458254E-4,1.6916509E-5,false
413,50,8.458254E-4,1.6916509E-5,false
419,50,8.458254E-4,1.6916509E-5,false
8,51,8.458254E-4,1.6584812E-5,false
18,51,8.458254E-4,1.6584812E-5,false
427,51,8.458254E-4,1.6584812E-5,false
538,51,8.458254E-4,1.6584812E-5,false
139,286,0.0047250055,1.6520997E-5,true
31,52,8.458254E-4,1.6265874E-5,false
207,52,8.458254E-4,1.6265874E-5,false
388,422,0.0067983656,1.610987E-5,false
515,53,8.458254E-4,1.595897E-5,false
575,53,8.458254E-4,1.595897E-5,false
125,54,8.458254E-4,1.5663434E-5,false
384,54,8.458254E-4,1.5663434E-5,false
430,54,8.458254E-4,1.5663434E-5,false
499,54,8.458254E-4,1.5663434E-5,false
577,54,8.458254E-4,1.5663434E-5,false
44,55,8.458254E-4,1.5378644E-5,false
202,55,8.458254E-4,1.5378644E-5,false
579,55,8.458254E-4,1.5378644E-5,false
113,56,8.458254E-4,1.5104026E-5,false
201,56,8.458254E-4,1.5104026E-5,false
366,56,8.458254E-4,1.5104026E-5,false
424,56,8.458254E-4,1.5104026E-5,false
521,57,8.458254E-4,1.4839043E-5,false
539,57,8.458254E-4,1.4839043E-5,false
36,58,8.596377E-4,1.4821339E-5,false
505,58,8.596377E-4,1.4821339E-5,false
537,58,8.596377E-4,1.4821339E-5,false
527,354,0.005159261,1.4574183E-5,false
169,59,8.596377E-4,1.457013E-5,false
181,59,8.596377E-4,1.457013E-5,false
491,59,8.596377E-4,1.457013E-5,false
28,60,8.596377E-4,1.4327295E-5,false
585,60,8.596377E-4,1.4327295E-5,false
477,842,0.011973325,1.4220102E-5,false
3,460,0.006534997,1.42065155E-5,true
110,328,0.0046558673,1.4194718E-5,true
109,510,0.0071810177,1.4080427E-5,true
552,415,0.005772909,1.3910625E-5,false
489,491,0.006821106,1.3892273E-5,false
29,62,8.596377E-4,1.3865124E-5,false
135,62,8.596377E-4,1.3865124E-5,false
490,62,8.596377E-4,1.3865124E-5,false
506,62,8.596377E-4,1.3865124E-5,false
584,62,8.596377E-4,1.3865124E-5,false
177,321,0.0043909294,1.3678908E-5,false
411,63,8.596377E-4,1.3645043E-5,false
480,63,8.596377E-4,1.3645043E-5,false
498,63,8.596377E-4,1.3645043E-5,false
542,438,0.0059615644,1.3610877E-5,false
156,64,8.596377E-4,1.3431839E-5,false
200,64,8.596377E-4,1.3431839E-5,false
496,64,8.596377E-4,1.3431839E-5,false
500,64,8.596377E-4,1.3431839E-5,false
115,359,0.004796605,1.33610165E-5,true
168,65,8.596377E-4,1.3225195E-5,false
21,66,8.596377E-4,1.3024814E-5,false
410,66,8.596377E-4,1.3024814E-5,false
155,420,0.005391258,1.2836328E-5,false
196,67,8.596377E-4,1.2830413E-5,false
457,67,8.596377E-4,1.2830413E-5,false
435,68,8.596377E-4,1.2641731E-5,false
146,380,0.004793703,1.2615009E-5,false
587,376,0.00472697,1.257173E-5,false
586,357,0.0044606915,1.2494935E-5,false
80,69,8.596377E-4,1.2458517E-5,false
178,69,8.596377E-4,1.2458517E-5,true
92,70,8.596377E-4,1.2280539E-5,false
383,70,8.596377E-4,1.2280539E-5,false
503,70,8.596377E-4,1.2280539E-5,false
150,71,8.596377E-4,1.2107573E-5,false
379,71,8.596377E-4,1.2107573E-5,false
437,550,0.0066490164,1.2089121E-5,false
355,72,8.596377E-4,1.1939412E-5,false
395,72,8.596377E-4,1.1939412E-5,false
414,72,8.596377E-4,1.1939412E-5,false
460,72,8.596377E-4,1.1939412E-5,false
27,923,0.010961839,1.18763155E-5,false
114,74,8.7290286E-4,1.1795984E-5,false
197,74,8.7290286E-4,1.1795984E-5,false
368,74,8.7290286E-4,1.1795984E-5,false
433,74,8.7290286E-4,1.1795984E-5,false
485,74,8.7290286E-4,1.1795984E-5,false
508,74,8.7290286E-4,1.1795984E-5,false
510,74,8.7290286E-4,1.1795984E-5,false
512,74,8.7290286E-4,1.1795984E-5,false
59,361,0.0042264774,1.1707693E-5,true
79,565,0.0065810317,1.1647844E-5,false
517,75,8.7290286E-4,1.1638705E-5,false
481,76,8.7290286E-4,1.1485564E-5,false
81,77,8.7290286E-4,1.13364E-5,false
121,77,8.7290286E-4,1.13364E-5,false
494,77,8.7290286E-4,1.13364E-5,false
14,553,0.006225707,1.1258059E-5,true
49,79,8.7290286E-4,1.1049403E-5,false
85,79,8.7290286E-4,1.1049403E-5,false
560,79,8.7290286E-4,1.1049403E-5,false
147,80,8.7290286E-4,1.0911285E-5,false
50,82,8.7290286E-4,1.0645157E-5,false
479,83,8.7290286E-4,1.0516902E-5,false
87,84,8.7290286E-4,1.0391701E-5,false
376,84,8.7290286E-4,1.0391701E-5,false
561,84,8.7290286E-4,1.0391701E-5,false
63,85,8.7290286E-4,1.0269445E-5,false
381,85,8.7290286E-4,1.0269445E-5,false
513,86,8.7290286E-4,1.0150033E-5,false
572,86,8.7290286E-4,1.0150033E-5,false
72,466,0.004680998,1.004506E-5,true
30,87,8.7290286E-4,1.0033366E-5,false
123,88,8.7290286E-4,9.91935E-6,false
166,88,8.7290286E-4,9.91935E-6,true
68,89,8.7290286E-4,9.807897E-6,false
358,89,8.7290286E-4,9.807897E-6,false
408,89,8.7290286E-4,9.807897E-6,false
46,90,8.7290286E-4,9.698921E-6,false
452,90,8.7290286E-4,9.698921E-6,false
464,90,8.7290286E-4,9.698921E-6,false
549,90,8.7290286E-4,9.698921E-6,false
71,92,8.8558893E-4,9.625966E-6,false
118,92,8.8558893E-4,9.625966E-6,false
396,92,8.8558893E-4,9.625966E-6,false
455,92,8.8558893E-4,9.625966E-6,false
73,93,8.8558893E-4,9.522461E-6,false
82,94,8.8558893E-4,9.421159E-6,true
378,94,8.8558893E-4,9.421159E-6,false
589,94,8.8558893E-4,9.421159E-6,false
478,525,0.004928862,9.388309E-6,false
206,96,8.8558893E-4,9.224885E-6,false
476,96,8.8558893E-4,9.224885E-6,false
420,98,8.8558893E-4,9.036622E-6,false
535,98,8.8558893E-4,9.036622E-6,false
182,99,8.8558893E-4,8.945342E-6,false
492,99,8.8558893E-4,8.945342E-6,false
161,100,8.8558893E-4,8.855889E-6,true
193,100,8.8558893E-4,8.855889E-6,false
436,100,8.8558893E-4,8.855889E-6,false
475,100,8.8558893E-4,8.855889E-6,false
486,101,8.8558893E-4,8.768207E-6,false
143,102,8.8558893E-4,8.682245E-6,false
533,103,8.8558893E-4,8.597951E-6,false
546,103,8.8558893E-4,8.597951E-6,false
90,104,8.8558893E-4,8.515278E-6,false
429,104,8.8558893E-4,8.515278E-6,false
122,666,0.005652765,8.487636E-6,false
459,105,8.8558893E-4,8.43418E-6,false
467,107,8.9766487E-4,8.389391E-6,false
38,106,8.8558893E-4,8.354612E-6,true
61,106,8.8558893E-4,8.354612E-6,false
443,106,8.8558893E-4,8.354612E-6,false
