ID,Size,Predicted,Actual
197,65,0.8,NO
191,67,0.79,NO
198,55,0.6,NO
35,58,0.62,NO
117,77,0.81,NO
222,38,0.39469048,NO
257,89,0.9,NO
245,92,0.93,NO
84,79,0.76,NO
409,79,0.76,NO
70,92,0.87,NO
433,62,0.58,NO
72,93,0.84,NO
139,102,0.9,NO
296,38,0.31719047,NO
233,54,0.44,NO
48,79,0.63,NO
358,83,0.64,NO
86,84,0.63,NO
49,82,0.61,NO
202,96,0.71,NO
192,74,0.52,NO
225,84,0.59,NO
143,80,0.56,NO
196,56,0.39,NO
157,100,0.67,NO
163,65,0.43285716,NO
28,62,0.4,NO
434,60,0.38,NO
133,94,0.58666664,NO
228,71,0.44,NO
131,62,0.38,NO
410,84,0.51,NO
304,92,0.5566667,NO
369,134,0.8,NO
47,137,0.81,NO
108,136,0.8,NO
45,90,0.52666664,NO
37,106,0.62,NO
224,156,0.91,NO
294,93,0.54,NO
188,100,0.58,NO
207,89,0.51,NO
234,160,0.91,NO
201,147,0.83,NO
29,87,0.49,NO
89,104,0.58,NO
323,159,0.88,NO
278,104,0.57,NO
93,154,0.84,NO
308,105,0.57,NO
152,64,0.34535715,NO
203,52,0.28,NO
114,92,0.4875,NO
81,94,0.49661112,NO
295,101,0.53,NO
119,88,0.46,NO
161,88,0.46,NO
325,96,0.5,NO
292,106,0.53,NO
293,106,0.53,NO
124,152,0.75,NO
373,162,0.77,NO
375,108,0.51,NO
69,153,0.72,NO
177,99,0.46,NO
169,113,0.52,NO
5,163,0.74,NO
421,86,0.39,NO
313,90,0.40666667,NO
398,90,0.40666667,NO
187,109,0.49,NO
316,107,0.48,NO
199,187,0.82,NO
113,148,0.6418333,NO
332,155,0.67,NO
50,147,0.63,NO
92,140,0.6,NO
148,230,0.98,NO
238,219,0.93,NO
285,100,0.42,NO
189,185,0.77,NO
98,91,0.375,NO
324,100,0.41,NO
175,230,0.93,NO
400,231,0.93,YES
193,153,0.605,NO
164,59,0.23,NO
176,59,0.23,NO
395,103,0.4,NO
30,52,0.2,NO
235,125,0.48,NO
32,163,0.62,NO
432,206,0.78,NO
289,101,0.38,NO
59,126,0.47,NO
284,68,0.25285715,NO
236,151,0.56,NO
74,192,0.71,NO
33,109,0.4,NO
61,109,0.4,NO
57,182,0.66,NO
335,101,0.36,NO
340,59,0.21,NO
54,189,0.66,NO
402,116,0.39,NO
366,75,0.25,NO
60,106,0.35,NO
216,179,0.59,NO
130,243,0.8,NO
249,108,0.35,NO
231,183,0.59,NO
390,197,0.63,NO
331,202,0.64,NO
159,178,0.56,NO
83,214,0.67,NO
315,214,0.67,NO
280,254,0.79,NO
321,213,0.66,NO
215,56,0.17,NO
172,273,0.82,NO
75,250,0.75,NO
377,80,0.24,NO
418,137,0.41,NO
165,131,0.39,NO
210,142,0.42,NO
94,248,0.73,NO
145,221,0.65,NO
230,85,0.25,NO
46,273,0.8,NO
107,273,0.8,NO
374,130,0.38,NO
90,172,0.5,NO
135,283,0.82,NO
190,118,0.34,NO
397,139,0.4,NO
140,226,0.65,NO
227,94,0.27,NO
160,148,0.415,NO
368,200,0.56,NO
417,280,0.78,NO
255,277,0.77,NO
438,94,0.26,NO
144,268,0.74,NO
63,236,0.65,NO
137,295,0.81,NO
95,275,0.75,NO
12,260,0.7,NO
306,67,0.18,NO
