ID,Size,Predicted,Actual
229,25,0.072288305,NO
268,26,0.072288305,NO
335,27,0.072288305,NO
284,28,0.072288305,NO
353,399,0.9947217,NO
351,376,0.9373161,NO
344,29,0.072288305,NO
272,380,0.9373161,NO
324,413,0.9947217,NO
212,421,0.9947217,NO
221,444,0.9947217,NO
217,33,0.072288305,NO
281,33,0.072288305,NO
207,476,0.9947217,NO
316,35,0.072288305,NO
286,36,0.072288305,NO
258,504,0.99993557,NO
308,37,0.072288305,NO
233,512,0.99993557,NO
270,38,0.072288305,NO
312,38,0.072288305,NO
236,39,0.072288305,NO
348,40,0.072288305,NO
477,525,0.9025006,NO
436,550,0.9156207,NO
13,553,0.9156207,YES
100,356,0.5837279,YES
186,551,0.90216416,NO
78,565,0.9156207,NO
183,558,0.90216416,YES
243,624,0.9999984,NO
328,628,1.0,NO
447,628,0.9992952,NO
285,46,0.072288305,NO
352,46,0.072288305,NO
18,577,0.90216416,YES
22,582,0.90216416,YES
139,585,0.90216416,NO
40,648,0.9991707,YES
170,648,0.9991707,NO
310,47,0.072288305,NO
218,657,1.0,NO
219,295,0.4484518,NO
77,601,0.90216416,YES
121,666,0.9992952,NO
339,300,0.4484518,NO
203,617,0.90216416,NO
105,691,0.9992952,YES
391,624,0.90216416,NO
305,50,0.072288305,NO
287,692,1.0,NO
65,695,0.9992952,YES
228,51,0.072288305,NO
539,707,0.9992952,NO
325,322,0.4484518,NO
249,323,0.4484518,NO
240,329,0.4484518,NO
334,54,0.072288305,NO
350,337,0.4484518,NO
223,752,1.0,NO
273,339,0.4484518,NO
332,340,0.4484518,NO
182,762,0.9999981,NO
235,56,0.072288305,NO
311,56,0.072288305,NO
554,778,0.9999984,NO
41,792,0.9999984,YES
570,801,0.9999981,YES
515,804,0.9999984,NO
476,842,0.9999984,NO
494,846,0.9999981,YES
472,867,1.0,NO
220,872,1.0,NO
26,923,1.0,NO
255,936,1.0,NO
150,952,1.0,YES
455,956,1.0,YES
52,979,1.0,YES
10,981,1.0,YES
190,1038,1.0,NO
438,1038,1.0,NO
225,1126,1.0,NO
546,1207,1.0,NO
6,1248,1.0,YES
483,1263,1.0,NO
326,214,0.1673861,NO
295,222,0.1673861,NO
247,226,0.1673861,NO
274,234,0.1673861,NO
313,237,0.1673861,NO
275,239,0.1673861,NO
333,241,0.1673861,NO
251,250,0.1673861,NO
329,256,0.1673861,NO
237,261,0.1673861,NO
318,261,0.1673861,NO
345,267,0.1673861,NO
314,273,0.1673861,NO
271,281,0.1673861,NO
213,61,0.032608777,NO
254,61,0.032608777,NO
320,62,0.032608777,NO
306,63,0.032608777,NO
551,415,0.21270427,NO
231,64,0.032608777,NO
241,64,0.032608777,NO
387,422,0.21270427,NO
239,65,0.032608777,NO
214,2009,1.0,NO
336,66,0.032608777,NO
541,438,0.21270427,NO
331,71,0.034132533,NO
321,72,0.034132533,NO
209,69,0.032608777,NO
238,73,0.034132533,NO
252,73,0.034132533,NO
322,73,0.034132533,NO
188,402,0.1867184,YES
2,460,0.21270427,YES
244,74,0.034132533,NO
319,71,0.032608777,NO
157,408,0.1867184,YES
261,75,0.034132533,NO
248,76,0.034132533,NO
256,76,0.034132533,NO
178,418,0.1867184,NO
154,420,0.1867184,NO
208,77,0.034132533,NO
260,77,0.034132533,NO
298,77,0.034132533,NO
347,77,0.034132533,NO
51,422,0.1867184,YES
304,78,0.034132533,NO
488,491,0.21270427,NO
307,79,0.034132533,NO
53,495,0.21270427,YES
437,437,0.1867184,NO
108,510,0.21270427,YES
343,82,0.034132533,NO
246,84,0.034132533,NO
253,84,0.034132533,NO
158,462,0.1867184,NO
71,466,0.1867184,YES
342,86,0.034132533,NO
269,87,0.034132533,NO
346,87,0.034132533,NO
301,88,0.034132533,NO
292,91,0.034132533,NO
282,95,0.034132533,NO
349,95,0.034132533,NO
487,22,0.007824405,NO
267,96,0.034132533,NO
296,98,0.034132533,NO
232,101,0.034132533,NO
278,101,0.034132533,NO
210,104,0.034132533,NO
411,24,0.007824405,NO
216,106,0.034132533,NO
276,107,0.034132533,NO
337,107,0.034132533,NO
259,109,0.034132533,NO
85,25,0.007824405,NO
425,26,0.007824405,NO
211,115,0.034132533,NO
283,116,0.034132533,NO
315,116,0.034132533,NO
245,117,0.034132533,NO
25,27,0.007824405,NO
66,27,0.007824405,NO
452,27,0.007824405,NO
468,27,0.007824405,NO
486,27,0.007824405,NO
492,27,0.007824405,NO
330,119,0.034132533,NO
341,120,0.034132533,NO
453,28,0.007824405,NO
528,28,0.007824405,NO
303,125,0.034132533,NO
457,29,0.007824405,NO
263,127,0.034132533,NO
297,127,0.034132533,NO
293,129,0.034132533,NO
317,129,0.034132533,NO
299,171,0.044577476,NO
277,174,0.044577476,NO
279,176,0.044577476,NO
224,135,0.034132533,NO
9,31,0.007824405,NO
462,31,0.007824405,NO
99,304,0.076300725,NO
215,179,0.044577476,NO
230,180,0.044577476,NO
294,138,0.034132533,NO
