Id,Size,Prob,NormProb,Actual
33,31,0.998452,0.03220813,false
46,58,0.998452,0.01721469,false
253,68,0.998452,0.014683118,false
336,38,0.5,0.013157895,false
378,38,0.5,0.013157895,false
438,38,0.5,0.013157895,false
512,38,0.5,0.013157895,false
155,76,0.998452,0.013137527,false
268,76,0.998452,0.013137527,false
260,77,0.998452,0.012966909,false
257,78,0.998452,0.0128006665,false
182,80,0.998452,0.01248065,false
256,81,0.998452,0.012326568,false
175,84,0.998452,0.011886333,false
266,96,0.998452,0.010400542,false
557,99,0.9992248,0.0100931795,false
254,99,0.998452,0.010085374,false
501,100,0.9992248,0.009992248,false
540,100,0.9992248,0.009992248,false
136,101,0.998452,0.009885663,false
298,101,0.998452,0.009885663,false
344,101,0.998452,0.009885663,false
511,101,0.998452,0.009885663,false
551,101,0.998452,0.009885663,false
16,103,0.998452,0.009693709,false
97,69,0.6664943,0.009659338,false
275,69,0.6664943,0.009659338,false
524,105,0.9992248,0.009516426,false
250,111,0.998452,0.008995064,false
507,123,0.9992248,0.008123779,false
587,123,0.9992248,0.008123779,false
369,125,0.9992248,0.007993799,false
583,125,0.9992248,0.007993799,false
76,126,0.9992248,0.007930355,true
252,131,0.998452,0.007621771,false
500,68,0.5,0.007352941,false
140,136,0.998452,0.007341559,true
368,139,0.998452,0.007183108,false
613,139,0.998452,0.007183108,false
110,140,0.998452,0.0071318,false
425,141,0.998452,0.00708122,false
132,148,0.998452,0.0067462972,true
224,99,0.6664943,0.006732266,false
239,99,0.6664943,0.006732266,false
157,160,0.998452,0.006240325,true
450,160,0.998452,0.006240325,false
406,161,0.998452,0.0062015653,false
589,162,0.998452,0.006163284,false
44,83,0.5,0.006024096,false
544,83,0.5,0.006024096,false
104,84,0.5,0.005952381,false
130,84,0.5,0.005952381,false
312,84,0.5,0.005952381,false
319,84,0.5,0.005952381,false
441,84,0.5,0.005952381,false
626,84,0.5,0.005952381,false
335,87,0.5,0.0057471264,false
412,87,0.5,0.0057471264,false
343,174,0.998452,0.00573823,false
109,70,0.40006208,0.0057151723,false
448,70,0.40006208,0.0057151723,false
152,88,0.5,0.0056818184,false
367,88,0.5,0.0056818184,false
593,88,0.5,0.0056818184,false
345,176,0.998452,0.005673023,false
619,178,0.998452,0.005609281,false
375,181,0.998452,0.0055163093,false
149,182,0.998452,0.005486,false
567,182,0.998452,0.005486,false
58,94,0.5,0.005319149,false
443,94,0.5,0.005319149,false
510,94,0.5,0.005319149,false
654,94,0.5,0.005319149,false
348,95,0.5,0.005263158,false
415,95,0.5,0.005263158,false
59,191,0.998452,0.0052274973,false
427,191,0.998452,0.0052274973,false
422,48,0.25019395,0.005212374,false
535,48,0.25019395,0.005212374,false
576,48,0.25019395,0.005212374,false
635,48,0.25019395,0.005212374,false
393,192,0.998452,0.005200271,false
355,193,0.998452,0.0051733265,false
124,199,0.998452,0.0050173467,false
14,204,0.998452,0.0048943725,false
92,204,0.998452,0.0048943725,true
70,205,0.998452,0.0048704976,true
606,206,0.998452,0.0048468546,false
73,207,0.998452,0.0048234398,true
42,224,0.998452,0.004457375,false
179,226,0.998452,0.0044179293,false
190,226,0.998452,0.0044179293,true
184,264,0.998452,0.0037820153,false
632,266,0.998452,0.003753579,false
204,272,0.9994829,0.0036745695,false
380,273,0.9994829,0.0036611096,false
139,275,0.998452,0.0036307345,false
471,277,0.998452,0.0036045199,false
639,277,0.998452,0.0036045199,true
300,187,0.6664943,0.0035641408,false
228,49,0.16683911,0.0034048797,false
469,49,0.16683911,0.0034048797,false
472,49,0.16683911,0.0034048797,false
483,49,0.16683911,0.0034048797,false
246,294,0.998452,0.0033960952,false
285,295,0.998452,0.0033845832,false
615,298,0.998452,0.00335051,false
405,300,0.998452,0.0033281734,false
50,151,0.5,0.0033112583,false
357,151,0.5,0.0033112583,false
452,151,0.5,0.0033112583,false
113,152,0.5,0.0032894737,false
158,152,0.5,0.0032894737,false
316,153,0.5,0.003267974,false
499,153,0.5,0.003267974,false
30,314,0.998452,0.0031797835,false
48,106,0.3335057,0.00314628,false
282,106,0.3335057,0.00314628,false
508,106,0.3335057,0.00314628,false
509,106,0.3335057,0.00314628,false
244,319,0.998452,0.0031299435,false
532,107,0.3335057,0.0031168757,false
315,323,0.998452,0.0030911828,false
138,327,0.998452,0.0030533702,false
128,335,0.998452,0.0029804537,false
398,340,0.998452,0.0029366235,false
100,343,0.998452,0.0029109388,false
597,343,0.998452,0.0029109388,false
126,346,0.998452,0.0028856995,false
177,359,0.998452,0.0027812035,false
627,365,0.998452,0.0027354849,false
463,371,0.998452,0.0026912454,false
41,373,0.998452,0.002676815,false
459,382,0.998452,0.0026137487,false
22,387,0.998452,0.0025799794,false
102,79,0.20018622,0.0025340028,false
373,79,0.20018622,0.0025340028,false
625,79,0.20018622,0.0025340028,false
419,399,0.998452,0.002502386,false
342,107,0.25019395,0.002338261,false
403,107,0.25019395,0.002338261,false
172,429,0.998452,0.002327394,false
45,147,0.33341956,0.0022681602,false
66,147,0.33341956,0.0022681602,false
205,148,0.33341956,0.0022528348,false
330,148,0.33341956,0.0022528348,false
426,148,0.33341956,0.0022528348,false
287,444,0.998452,0.002248766,false
181,458,0.998452,0.0021800261,false
88,92,0.20018622,0.0021759372,false
461,92,0.20018622,0.0021759372,false
520,92,0.20018622,0.0021759372,false
370,78,0.16683911,0.002138963,false
273,476,0.998452,0.0020975883,false
554,491,0.998452,0.0020335072,false
324,504,0.998452,0.0019810556,false
299,512,0.998452,0.0019501016,false
137,517,0.998452,0.0019312418,false
69,530,0.998452,0.0018838717,false
229,531,0.998452,0.001880324,false
543,535,0.998452,0.0018662654,false
502,550,0.998452,0.0018153673,false
199,279,0.5,0.0017921147,false
96,565,0.998452,0.0017671717,false
29,566,0.998452,0.0017640495,false
75,573,0.998452,0.0017424992,false
173,575,0.998452,0.0017364383,false
226,601,0.998452,0.0016613178,false
278,421,0.6664943,0.0015831218,false
453,422,0.6664943,0.0015793705,false
358,91,0.14301552,0.0015715992,false
503,437,0.6664943,0.0015251586,false
607,438,0.6664943,0.0015216765,false
306,329,0.5,0.0015197569,false
284,657,0.998452,0.0015197139,false
151,666,0.998452,0.0014991772,false
160,677,0.998452,0.0014748183,false
353,692,0.998452,0.0014428498,false
605,707,0.998452,0.0014122376,false
289,752,0.9992248,0.0013287563,false
225,763,0.998452,0.0013085871,false
620,778,0.9992248,0.0012843506,false
581,804,0.9992248,0.0012428169,false
390,413,0.5,0.0012106538,false
542,842,0.998452,0.00118581,false
52,849,0.998452,0.001176033,true
134,860,0.998452,0.0011609907,true
560,863,0.998452,0.0011569548,false
20,867,0.998452,0.001151617,false
538,867,0.998452,0.001151617,false
286,872,0.998452,0.0011450137,false
117,876,0.998452,0.0011397854,false
321,936,0.998452,0.0010667222,false
521,979,0.998452,0.0010198692,false
12,1008,0.998452,9.905278E-4,false
68,1059,0.998452,9.4282534E-4,true
83,1118,0.998452,8.930698E-4,false
553,22,0.0015479876,7.036307E-5,false
103,25,0.0015479876,6.1919505E-5,false
295,25,0.0015479876,6.1919505E-5,false
334,26,0.0015479876,5.9537986E-5,false
491,26,0.0015479876,5.9537986E-5,false
265,28,0.0015479876,5.5285273E-5,false
203,32,0.0015479876,4.837461E-5,false
105,34,0.0015479876,4.5529046E-5,false
436,34,0.0015479876,4.5529046E-5,false
437,34,0.0015479876,4.5529046E-5,false
382,35,0.0015479876,4.4228218E-5,false
516,35,0.0015479876,4.4228218E-5,false
599,35,0.0015479876,4.4228218E-5,false
610,35,0.0015479876,4.4228218E-5,false
148,39,0.0015479876,3.969199E-5,false
21,40,0.0015479876,3.869969E-5,false
267,40,0.0015479876,3.869969E-5,false
414,40,0.0015479876,3.869969E-5,false
54,41,0.0015479876,3.7755795E-5,false
421,42,0.0015479876,3.6856847E-5,false
456,42,0.0015479876,3.6856847E-5,false
488,42,0.0015479876,3.6856847E-5,false
121,43,0.0015479876,3.599971E-5,false
9,45,0.0015479876,3.4399724E-5,false
272,45,0.0015479876,3.4399724E-5,false
351,46,0.0015479876,3.3651904E-5,false
418,46,0.0015479876,3.3651904E-5,false
428,46,0.0015479876,3.3651904E-5,false
477,24,7.751938E-4,3.229974E-5,false
269,49,0.0015479876,3.1591582E-5,false
37,50,0.0015479876,3.0959753E-5,false
264,50,0.0015479876,3.0959753E-5,false
8,51,0.0015479876,3.0352698E-5,false
24,51,0.0015479876,3.0352698E-5,false
294,51,0.0015479876,3.0352698E-5,false
492,51,0.0015479876,3.0352698E-5,false
603,51,0.0015479876,3.0352698E-5,false
40,52,0.0015479876,2.9768993E-5,false
251,52,0.0015479876,2.9768993E-5,false
255,53,0.0015479876,2.9207313E-5,false
13,55,0.0015479876,2.8145228E-5,false
15,55,0.0015479876,2.8145228E-5,false
271,55,0.0015479876,2.8145228E-5,false
141,56,0.0015479876,2.7642636E-5,false
243,56,0.0015479876,2.7642636E-5,false
301,56,0.0015479876,2.7642636E-5,false
377,56,0.0015479876,2.7642636E-5,false
431,56,0.0015479876,2.7642636E-5,false
489,56,0.0015479876,2.7642636E-5,false
214,59,0.0015479876,2.6237078E-5,false
115,60,0.0015479876,2.5799794E-5,false
116,60,0.0015479876,2.5799794E-5,false
650,60,0.0015479876,2.5799794E-5,false
263,63,0.0015479876,2.4571233E-5,false
270,63,0.0015479876,2.4571233E-5,false
372,63,0.0015479876,2.4571233E-5,false
476,63,0.0015479876,2.4571233E-5,false
545,63,0.0015479876,2.4571233E-5,false
563,63,0.0015479876,2.4571233E-5,false
194,64,0.0015479876,2.4187306E-5,false
242,64,0.0015479876,2.4187306E-5,false
297,64,0.0015479876,2.4187306E-5,false
307,64,0.0015479876,2.4187306E-5,false
561,64,0.0015479876,2.4187306E-5,false
565,64,0.0015479876,2.4187306E-5,false
647,64,0.0015479876,2.4187306E-5,false
106,33,7.751938E-4,2.3490722E-5,false
283,33,7.751938E-4,2.3490722E-5,false
347,33,7.751938E-4,2.3490722E-5,false
238,67,0.0015479876,2.3104292E-5,false
522,67,0.0015479876,2.3104292E-5,false
27,68,0.0015479876,2.2764523E-5,false
258,69,0.0015479876,2.2434604E-5,false
259,69,0.0015479876,2.2434604E-5,false
202,71,0.0015479876,2.1802642E-5,false
261,72,0.0015479876,2.1499827E-5,false
262,72,0.0015479876,2.1499827E-5,false
165,73,0.0015479876,2.120531E-5,false
374,37,7.751938E-4,2.0951184E-5,false
435,37,7.751938E-4,2.0951184E-5,false
526,37,7.751938E-4,2.0951184E-5,false
533,37,7.751938E-4,2.0951184E-5,false
314,76,0.0015479876,2.0368258E-5,false
