ID,Size,Predicted,Actual
0,215,0.3,NO
1,274,0.27,YES
2,461,0.29,YES
3,138,0.19,NO
4,358,0.0,NO
5,1248,0.9,YES
6,51,0.0,NO
7,45,0.0,NO
8,157,0.26,NO
9,31,0.0,NO
10,1008,0.2,YES
11,55,0.02,NO
12,204,0.3,NO
13,55,0.07,NO
14,103,0.25,NO
15,83,0.029500000000000002,NO
16,262,0.42,YES
17,83,0.07,NO
18,867,0.69,YES
19,40,0.02,NO
20,387,0.94,YES
21,390,0.46,NO
22,51,0.0,NO
23,637,0.46,NO
24,32,0.0,NO
25,68,0.09,YES
26,547,0.05,YES
27,566,0.61,NO
28,314,0.84,YES
29,839,1.0,YES
30,211,0.5,NO
31,31,0.0,NO
32,50,0.0,NO
33,27,0.0,NO
34,175,0.33,NO
35,50,0.01,NO
36,62,0.0,NO
37,87,0.24,NO
38,52,0.13,NO
39,373,0.9,NO
40,224,0.3,NO
41,118,0.0,YES
42,83,0.2882157287157287,NO
43,147,0.0,NO
44,58,0.04,NO
45,44,0.0,NO
46,106,0.19058044733044732,NO
47,189,0.39,NO
48,151,0.16,NO
49,352,0.0,YES
50,849,0.45,YES
51,877,0.59,YES
52,41,0.0,NO
53,319,0.02,YES
54,27,0.0,NO
55,55,0.04,NO
56,94,0.5125143328893329,NO
57,191,0.03,NO
58,90,0.0,YES
59,90,0.0,NO
60,271,0.42,YES
61,152,0.35,NO
62,90,0.45,YES
63,82,0.21,NO
64,147,0.0,YES
65,422,0.46,YES
66,1059,0.28,YES
67,530,0.01,YES
68,205,0.17,YES
69,190,0.15,NO
70,86,0.24,NO
71,207,0.9,YES
72,397,0.52,YES
73,573,0.24,NO
74,126,0.0,YES
75,167,0.22,YES
76,109,0.0,YES
77,85,0.0,NO
78,237,0.27,NO
79,424,0.26,YES
80,47,0.0,NO
81,1118,0.47,YES
82,27,0.0,NO
83,89,0.0,NO
84,474,0.45,YES
85,166,0.68,NO
86,92,0.10966053391053396,YES
87,476,0.19,YES
88,93,0.09,YES
89,244,0.07,NO
90,204,0.18,YES
91,252,0.0,YES
92,109,0.0,YES
93,618,0.56,YES
94,565,0.1,YES
95,69,0.23232539682539688,NO
96,77,0.0,NO
97,97,0.31,NO
98,343,0.0,NO
99,214,0.0,NO
100,79,0.17159992784992784,NO
101,25,0.0,NO
102,84,0.0,NO
103,34,0.0,NO
104,33,0.0,NO
105,104,0.04271428571428571,NO
106,172,0.12,NO
107,70,0.0,NO
108,140,0.0,NO
109,156,0.0,NO
110,142,0.0,NO
111,152,0.18733333333333335,NO
112,31,0.0,NO
113,60,0.0,NO
114,60,0.0,NO
115,876,0.07,NO
116,61,0.25,NO
117,185,0.0,NO
118,264,0.61,NO
119,43,0.0,YES
120,248,0.0,NO
121,310,0.74,YES
122,199,0.9,YES
123,194,0.26,NO
124,346,0.0,NO
125,90,0.4,YES
126,335,0.38,YES
127,372,0.9,YES
128,84,0.0,YES
