ID,Size,Predicted,Actual
316,35,1.0,NO
286,36,0.71,NO
372,38,0.7321587,NO
446,38,0.7321587,NO
344,29,0.54876983,NO
217,33,0.62,NO
281,33,0.62,NO
235,56,0.99,NO
311,56,0.99,NO
239,65,0.91,NO
321,72,0.97,NO
319,71,0.94,NO
331,71,0.9148333,NO
209,69,0.88,NO
261,75,0.925,NO
238,73,0.83675,NO
252,73,0.83675,NO
322,73,0.83675,NO
244,74,0.84675,NO
343,82,0.92,NO
478,83,0.86991054,NO
160,100,0.98,YES
192,100,0.98,NO
435,100,0.98,NO
474,100,0.98,NO
485,101,0.98,NO
307,79,0.76,NO
49,82,0.76303357,NO
458,105,0.94,NO
342,86,0.75,NO
37,106,0.91,YES
60,106,0.91,NO
442,106,0.91,NO
443,106,0.91,NO
246,84,0.71,NO
253,84,0.71,NO
466,107,0.9,NO
70,92,0.7522778,YES
117,92,0.7522778,NO
395,92,0.7522778,NO
454,92,0.7522778,NO
45,90,0.7206111,YES
451,90,0.7206111,NO
463,90,0.7206111,NO
548,90,0.7206111,NO
67,89,0.7106111,NO
357,89,0.7106111,NO
407,89,0.7106111,NO
581,64,0.5,NO
248,76,0.59,NO
256,76,0.59,NO
304,78,0.6,NO
208,77,0.59,NO
260,77,0.59,NO
347,77,0.59,NO
263,127,0.91,NO
297,127,0.91,NO
301,88,0.63,NO
293,129,0.91,NO
317,129,0.91,NO
224,135,0.95,NO
294,138,0.95,NO
302,139,0.95,NO
269,87,0.59,NO
346,87,0.59,NO
292,91,0.61,NO
232,101,0.65741664,NO
278,101,0.65741664,NO
323,145,0.93,NO
210,104,0.6634167,NO
216,106,0.66675,NO
290,145,0.88,NO
473,159,0.96,NO
291,151,0.91,NO
282,95,0.57,NO
349,95,0.57,NO
384,160,0.96,NO
264,148,0.88,NO
267,96,0.57,NO
523,162,0.96,NO
336,66,0.39,NO
250,153,0.89,NO
296,98,0.57,NO
276,107,0.58675,NO
337,107,0.58675,NO
116,148,0.7517452,NO
101,84,0.4,YES
55,167,0.77,NO
527,88,0.39,NO
308,37,0.16,NO
303,125,0.53,NO
259,109,0.46158335,NO
266,157,0.66,NO
338,157,0.66,NO
247,226,0.91,NO
542,196,0.77,YES
173,102,0.4,NO
340,161,0.63,NO
226,163,0.63,NO
242,164,0.63,NO
288,164,0.63,NO
257,165,0.63,NO
151,230,0.87,YES
179,230,0.87,NO
63,236,0.87,NO
