ID,Size,Predicted,Actual
344,29,0.8383095,NO
217,33,0.94,NO
281,33,0.94,NO
316,35,0.97,NO
286,36,0.82,NO
372,38,0.81972617,NO
446,38,0.81972617,NO
235,56,0.99,NO
311,56,0.99,NO
434,68,0.95,NO
79,69,0.95,NO
177,69,0.95,YES
284,28,0.3752381,NO
48,79,0.97,NO
84,79,0.97,NO
559,79,0.97,NO
239,65,0.7561905,NO
343,82,0.91,NO
321,72,0.785,NO
231,64,0.6899762,NO
241,64,0.6899762,NO
478,83,0.87764287,NO
319,71,0.75,NO
49,82,0.8576428,NO
209,69,0.72,NO
336,66,0.68666667,NO
331,71,0.7375,NO
238,73,0.7288333,NO
252,73,0.7288333,NO
322,73,0.7288333,NO
581,64,0.63,NO
261,75,0.7313333,NO
308,37,0.36,NO
458,105,1.0,NO
334,54,0.51,NO
244,74,0.69883335,NO
72,93,0.8510873,YES
45,90,0.81371427,YES
451,90,0.81371427,NO
463,90,0.81371427,NO
548,90,0.81371427,NO
81,94,0.8485873,YES
377,94,0.8485873,NO
588,94,0.8485873,NO
70,92,0.8262143,YES
117,92,0.8262143,NO
395,92,0.8262143,NO
454,92,0.8262143,NO
246,84,0.75,NO
253,84,0.75,NO
248,76,0.6663333,NO
256,76,0.6663333,NO
270,38,0.33,NO
312,38,0.33,NO
160,100,0.8528929,YES
192,100,0.8528929,NO
435,100,0.8528929,NO
474,100,0.8528929,NO
335,27,0.2302381,NO
306,63,0.53540474,NO
268,26,0.22023809,NO
485,101,0.8528929,NO
342,86,0.72,NO
101,84,0.69,YES
37,106,0.87,YES
60,106,0.87,NO
442,106,0.87,NO
443,106,0.87,NO
269,87,0.71,NO
346,87,0.71,NO
208,77,0.62633336,NO
260,77,0.62633336,NO
347,77,0.62633336,NO
307,79,0.64,NO
301,88,0.7,NO
292,91,0.7185714,NO
466,107,0.84,NO
216,106,0.80490476,NO
276,107,0.79490477,NO
337,107,0.79490477,NO
320,62,0.46,NO
89,104,0.76,NO
428,104,0.76,NO
294,138,1.0,NO
213,61,0.44,NO
254,61,0.44,NO
224,135,0.97,NO
67,89,0.62688094,NO
357,89,0.62688094,NO
407,89,0.62688094,NO
210,104,0.7320714,NO
302,139,0.97,NO
290,145,0.99,NO
323,145,0.99,NO
264,148,0.99,NO
146,80,0.53,NO
282,95,0.62857145,NO
349,95,0.62857145,NO
229,25,0.165,NO
304,78,0.51,NO
293,129,0.84,NO
317,129,0.84,NO
527,88,0.57,NO
296,98,0.6252381,NO
107,101,0.62864286,NO
116,148,0.9163203,NO
232,101,0.61207145,NO
278,101,0.61207145,NO
267,96,0.57857144,NO
91,70,0.42,NO
382,70,0.42,NO
502,70,0.42,NO
473,159,0.91,NO
384,160,0.91,NO
259,109,0.6185714,NO
195,67,0.38,YES
456,67,0.38,NO
523,162,0.91,NO
226,163,0.9,NO
142,102,0.5623095,NO
128,39,0.21191667,NO
373,39,0.21191667,NO
263,127,0.69,NO
297,127,0.69,NO
173,102,0.55,NO
298,77,0.41,NO
340,161,0.84,NO
242,164,0.85,NO
288,164,0.85,NO
291,151,0.78,NO
257,165,0.85,NO
222,168,0.82,NO
97,194,0.94,NO
96,189,0.9,YES
250,153,0.72,NO
444,94,0.44,NO
532,103,0.48,NO
545,103,0.48,NO
236,39,0.18,NO
348,40,0.18416667,NO
156,208,0.95,YES
265,169,0.77,NO
327,192,0.87,NO
5,163,0.73,NO
32,163,0.73,NO
285,46,0.20583333,NO
352,46,0.20583333,NO
289,193,0.85,NO
266,157,0.69,NO
338,157,0.69,NO
234,187,0.82,NO
151,230,1.0,YES
179,230,1.0,NO
56,86,0.37,NO
518,200,0.86,NO
227,184,0.79,NO
228,51,0.2175,NO
481,202,0.86,NO
303,125,0.53,NO
299,171,0.72,NO
277,174,0.73,NO
63,236,0.98,NO
215,179,0.74,NO
245,117,0.48357144,NO
136,97,0.4,YES
279,176,0.72,NO
230,180,0.73,NO
309,181,0.73,NO
333,241,0.97,NO
508,86,0.34,NO
133,243,0.96,YES
187,243,0.96,NO
330,119,0.47,NO
122,88,0.34455556,NO
165,88,0.34455556,YES
211,115,0.4485714,NO
274,234,0.91,NO
251,250,0.97,NO
326,214,0.83,NO
280,212,0.82,NO
300,212,0.82,NO
283,116,0.4485714,NO
315,116,0.4485714,NO
275,239,0.92,NO
313,237,0.91,NO
341,120,0.46,NO
55,167,0.64,NO
529,58,0.22,NO
542,196,0.74,YES
359,141,0.53,NO
262,204,0.76,NO
164,43,0.15583333,NO
295,222,0.8,NO
369,37,0.13275,NO
460,37,0.13275,NO
467,37,0.13275,NO
329,256,0.9,NO
464,223,0.78,NO
143,226,0.78,NO
399,108,0.37,NO
525,108,0.37,NO
237,261,0.89,NO
318,261,0.89,NO
247,226,0.76,NO
374,156,0.50857145,NO
386,151,0.4821151,NO
20,66,0.21,NO
409,66,0.21,NO
471,213,0.67,NO
83,214,0.67,NO
465,214,0.67,NO
579,214,0.67,NO
0,215,0.67,NO
181,99,0.30839285,NO
491,99,0.30839285,NO
127,152,0.47211507,NO
69,153,0.47211507,YES
144,153,0.47211507,NO
197,153,0.47211507,NO
433,153,0.47211507,NO
219,295,0.9,NO
522,266,0.81,NO
271,281,0.85,NO
202,223,0.67,NO
34,147,0.43994445,NO
50,147,0.43994445,YES
314,273,0.81,NO
305,50,0.1475,NO
33,109,0.32,NO
61,109,0.32,YES
76,109,0.32,YES
345,267,0.76,NO
204,148,0.41,YES
86,84,0.23166667,NO
375,84,0.23166667,NO
560,84,0.23166667,NO
73,244,0.67,NO
94,248,0.67,NO
191,108,0.29,NO
397,371,0.98,NO
80,77,0.2,NO
120,77,0.2,NO
493,77,0.2,NO
392,377,0.97,NO
358,380,0.97,NO
273,339,0.86,NO
149,71,0.18,NO
378,71,0.18,NO
393,383,0.97,YES
332,340,0.86,NO
561,365,0.92,NO
339,300,0.75,NO
572,359,0.89,YES
445,101,0.25,NO
272,380,0.94,NO
419,98,0.24125,NO
534,98,0.24125,NO
404,358,0.88,NO
141,355,0.87,NO
513,355,0.87,NO
351,376,0.92,NO
148,221,0.54,NO
175,389,0.95,YES
98,346,0.84,NO
188,402,0.95,YES
106,47,0.11,NO
353,399,0.93,NO
324,413,0.96,NO
205,96,0.2227381,NO
475,96,0.2227381,NO
549,298,0.69,NO
157,408,0.94,YES
363,165,0.38,NO
212,421,0.96,NO
23,160,0.36,YES
178,418,0.94,NO
163,148,0.33,NO
8,157,0.35,NO
51,422,0.94,YES
350,337,0.75,NO
535,117,0.26,NO
439,104,0.23,NO
29,87,0.19138889,NO
138,286,0.62,YES
62,85,0.18416667,NO
380,85,0.18416667,NO
221,444,0.96,NO
585,357,0.77,NO
437,437,0.94,NO
512,86,0.1825,NO
571,86,0.1825,NO
3,138,0.29,NO
240,329,0.68,NO
207,476,0.98,NO
93,156,0.32,NO
158,462,0.93,YES
249,323,0.63,NO
99,304,0.59,YES
233,512,0.99,NO
325,322,0.62,NO
258,504,0.97,NO
176,321,0.61,NO
310,47,0.0875,NO
167,65,0.12,NO
526,354,0.65,NO
430,254,0.46,NO
420,143,0.2589127,NO
400,111,0.2,NO
449,111,0.2,NO
563,263,0.46,NO
184,258,0.44,NO
566,258,0.44,NO
189,259,0.44,NO
58,361,0.61,YES
470,167,0.28,NO
159,340,0.57,NO
360,148,0.24,NO
586,376,0.59,NO
145,380,0.59,NO
482,155,0.24,NO
114,359,0.54,YES
71,466,0.7,YES
396,282,0.41,NO
477,525,0.75,NO
243,624,0.89,NO
39,326,0.46,YES
328,628,0.88,NO
82,337,0.47,NO
154,420,0.58,NO
186,551,0.76,NO
183,558,0.76,YES
287,692,0.94,NO
567,288,0.39,NO
218,657,0.88,NO
18,577,0.76,YES
401,319,0.42,NO
92,140,0.18353175,NO
126,140,0.18353175,YES
22,582,0.75,YES
139,585,0.75,NO
31,268,0.34,YES
147,268,0.34,NO
109,328,0.41,YES
223,752,0.94,NO
77,601,0.75,YES
21,188,0.23,YES
203,617,0.75,NO
447,628,0.76,NO
44,191,0.23,NO
361,191,0.23,NO
74,192,0.23,YES
550,243,0.29,YES
391,624,0.74,NO
405,277,0.32,YES
40,648,0.74,YES
