ID,Size,Predicted,Actual
0,215,0.01093286370302614,NO
1,271,0.01093286370302614,NO
2,458,0.02,NO
3,137,0.01093286370302614,NO
4,357,0.0012291081636300381,NO
5,1242,0.77,YES
6,51,0.01093286370302614,NO
7,154,0.02,NO
8,31,0.01093286370302614,NO
9,928,0.0,YES
10,180,0.01093286370302614,NO
11,260,0.0,YES
12,551,0.02,NO
13,40,0.01093286370302614,NO
14,361,0.0,NO
15,388,0.0,NO
16,51,0.0,NO
17,577,0.71,NO
18,32,0.01093286370302614,NO
19,66,0.01093286370302614,NO
20,188,0.62,NO
21,582,0.53,YES
22,158,0.0,NO
23,50,0.0,NO
24,27,0.01093286370302614,NO
25,928,0.72,NO
26,60,0.01093286370302614,NO
27,62,0.0,NO
28,87,0.0,NO
29,52,0.0,NO
30,268,0.02,NO
31,163,0.01093286370302614,NO
32,109,0.0,NO
33,147,0.01093286370302614,NO
34,58,0.0,NO
35,44,0.0,NO
36,106,0.02,NO
37,139,0.01093286370302614,NO
38,326,0.63,YES
39,648,0.7,YES
40,778,0.8,YES
41,314,0.0,NO
42,55,0.01093286370302614,NO
43,191,0.0,NO
44,90,0.0,YES
45,273,0.02,YES
46,137,0.52,NO
47,79,0.51,NO
48,82,0.0,NO
49,147,0.0,YES
50,422,0.0,NO
51,978,0.73,NO
52,467,0.72,YES
53,189,0.64,NO
54,153,0.51,YES
55,84,0.01093286370302614,NO
56,182,0.0,NO
57,358,0.8,NO
58,126,0.52,NO
59,106,0.0,NO
60,109,0.0,YES
61,85,0.01093286370302614,NO
62,236,0.73,NO
63,314,0.0,YES
64,694,0.0,YES
65,27,0.01093286370302614,NO
66,89,0.0012291081636300381,NO
67,301,0.8,NO
68,153,0.59,YES
69,92,0.69,YES
70,466,0.61,YES
71,93,0.69,YES
72,244,0.61,NO
73,192,0.83,NO
74,250,0.7,YES
75,109,0.0,YES
76,601,0.01,NO
77,565,0.0,YES
78,69,0.6,NO
79,77,0.01093286370302614,NO
80,94,0.01093286370302614,NO
81,337,0.01093286370302614,NO
82,214,0.01,NO
83,79,0.02,NO
84,25,0.0,NO
85,84,0.0,NO
86,34,0.0,NO
87,33,0.0,NO
88,104,0.0,NO
89,172,0.01,NO
90,70,0.0,NO
91,140,0.0,NO
92,154,0.01,NO
93,248,0.0,NO
94,275,0.0,NO
95,176,0.0,NO
96,624,0.73,YES
97,91,0.0,YES
98,58,0.01093286370302614,NO
99,132,0.0012291081636300381,NO
100,4088,0.0,YES
101,558,0.59,NO
102,727,0.64,NO
103,150,0.0,NO
104,503,0.01,YES
105,325,0.01,YES
106,273,0.02,YES
107,136,0.0,YES
