ID,Size,Predicted,Actual
552,22,0.21516949,YES
476,24,0.21516949,YES
102,25,0.21516949,NO
294,25,0.21516949,YES
333,26,0.2119958,YES
490,26,0.2119958,YES
264,28,0.22109385,NO
34,27,0.2119958,NO
55,27,0.2119958,NO
83,27,0.2119958,NO
400,27,0.2119958,YES
517,27,0.2119958,YES
533,27,0.2119958,YES
551,27,0.2119958,YES
557,27,0.2119958,YES
349,28,0.2119958,YES
518,28,0.2119958,YES
593,28,0.2119958,YES
409,29,0.2119958,YES
522,29,0.2119958,YES
32,31,0.2244236,NO
10,31,0.2119958,NO
113,31,0.2119958,NO
527,31,0.2119958,YES
25,32,0.2119958,NO
190,32,0.2119958,NO
202,32,0.2119958,NO
513,32,0.2119958,YES
105,33,0.2119958,NO
282,33,0.2119958,YES
346,33,0.2119958,YES
104,34,0.2119958,NO
435,34,0.2119958,YES
436,34,0.2119958,YES
381,35,0.2119958,YES
515,35,0.2119958,YES
598,35,0.2119958,YES
609,35,0.2119958,YES
147,39,0.2361273,NO
188,36,0.2119958,NO
351,36,0.2119958,YES
433,36,0.2119958,YES
568,36,0.2119958,YES
620,36,0.2119958,YES
621,36,0.2119958,YES
622,36,0.2119958,YES
373,37,0.2119958,YES
434,37,0.2119958,YES
525,37,0.2119958,YES
532,37,0.2119958,YES
335,38,0.2119958,YES
377,38,0.2119958,YES
437,38,0.2119958,YES
511,38,0.2119958,YES
213,59,0.32747206,NO
266,40,0.22109385,NO
158,39,0.2119958,NO
170,39,0.2119958,NO
301,39,0.2119958,YES
438,39,0.2119958,YES
53,41,0.22109385,NO
20,40,0.2119958,NO
413,40,0.2119958,YES
473,41,0.2119958,YES
492,41,0.2119958,YES
629,41,0.2119958,YES
193,64,0.32747206,NO
120,43,0.21836056,NO
420,42,0.20934474,YES
455,42,0.20934474,YES
487,42,0.20934474,YES
163,43,0.20934474,NO
205,43,0.20934474,NO
212,43,0.20934474,NO
486,43,0.20934474,YES
8,45,0.21836056,NO
271,45,0.21836056,NO
46,44,0.20934474,NO
489,44,0.20934474,YES
146,45,0.20934474,NO
168,45,0.20934474,NO
561,45,0.20934474,YES
350,46,0.20934474,YES
417,46,0.20934474,YES
427,46,0.20934474,YES
268,49,0.21836056,NO
81,47,0.20934474,NO
134,47,0.20934474,NO
161,47,0.20934474,NO
375,47,0.20934474,YES
463,47,0.20934474,YES
479,47,0.20934474,YES
480,47,0.20934474,YES
526,47,0.20934474,YES
652,47,0.20934474,YES
36,50,0.22166085,NO
263,50,0.21836056,NO
421,48,0.20934474,YES
534,48,0.20934474,YES
575,48,0.20934474,YES
634,48,0.20934474,YES
227,49,0.20934474,NO
468,49,0.20934474,YES
471,49,0.20934474,YES
482,49,0.20934474,YES
149,77,0.32526532,NO
33,50,0.20934474,NO
370,50,0.20934474,YES
454,50,0.20934474,YES
477,50,0.20934474,YES
483,50,0.20934474,YES
12,55,0.22841588,NO
254,53,0.21836056,NO
7,51,0.20934474,NO
23,51,0.20934474,NO
293,51,0.20934474,YES
491,51,0.20934474,NO
602,51,0.20934474,YES
39,52,0.20934474,NO
250,52,0.20934474,NO
270,55,0.21836056,NO
64,82,0.32526532,NO
130,53,0.20934474,NO
579,53,0.20934474,YES
639,53,0.20934474,YES
14,55,0.21521416,NO
153,54,0.20934474,NO
399,54,0.20934474,YES
448,54,0.20934474,YES
494,54,0.20934474,YES
563,54,0.20934474,YES
641,54,0.20934474,YES
56,55,0.20934474,NO
244,55,0.20934474,NO
643,55,0.20934474,YES
45,58,0.22001888,NO
181,80,0.30298245,YES
71,86,0.32526532,NO
38,87,0.32526532,NO
140,56,0.20934474,NO
242,56,0.20934474,NO
300,56,0.20934474,YES
376,56,0.20934474,YES
430,56,0.20934474,YES
488,56,0.20934474,YES
585,57,0.20934474,YES
603,57,0.20934474,YES
569,58,0.20934474,YES
594,58,0.20934474,YES
601,58,0.20934474,YES
145,92,0.32371235,NO
209,59,0.20720275,NO
222,59,0.20720275,NO
555,59,0.20720275,YES
114,60,0.20720275,NO
115,60,0.20720275,NO
649,60,0.20720275,YES
262,63,0.21615154,NO
269,63,0.21615154,NO
126,90,0.3063093,NO
117,61,0.20720275,NO
278,61,0.20720275,YES
319,61,0.20720275,YES
37,62,0.20720275,NO
167,62,0.20720275,NO
385,62,0.20720275,YES
554,62,0.20720275,YES
570,62,0.20720275,YES
648,62,0.20720275,YES
371,63,0.20720275,YES
475,63,0.20720275,YES
544,63,0.20720275,YES
562,63,0.20720275,YES
241,64,0.20720275,NO
296,64,0.20720275,YES
306,64,0.20720275,YES
560,64,0.20720275,YES
564,64,0.20720275,YES
646,64,0.20720275,YES
234,100,0.32371235,NO
26,68,0.21942782,YES
208,65,0.20720275,NO
304,65,0.20720275,YES
401,66,0.20720275,YES
474,66,0.20720275,YES
257,69,0.21615154,NO
258,69,0.21615154,NO
237,67,0.20720275,NO
521,67,0.20720275,YES
252,68,0.20967571,YES
201,71,0.21779776,YES
499,68,0.20720275,YES
199,101,0.30480593,YES
154,76,0.22917062,NO
164,73,0.21942782,NO
96,69,0.20720275,NO
274,69,0.20720275,YES
260,72,0.21615154,NO
261,72,0.21615154,NO
108,70,0.20720275,NO
447,70,0.20720275,YES
567,70,0.20720275,YES
185,71,0.20720275,NO
384,71,0.20720275,YES
396,71,0.20720275,YES
443,71,0.20720275,YES
192,111,0.32280836,NO
386,72,0.20720275,YES
419,72,0.20720275,YES
459,72,0.20720275,YES
478,72,0.20720275,YES
524,72,0.20720275,YES
303,73,0.20720275,YES
317,73,0.20720275,YES
387,73,0.20720275,YES
267,76,0.21445572,NO
141,74,0.20720275,NO
309,74,0.20720275,YES
432,74,0.20720275,YES
497,74,0.20720275,YES
549,74,0.20720275,YES
572,74,0.20720275,YES
574,74,0.20720275,YES
576,74,0.20720275,YES
259,77,0.21445572,NO
326,75,0.20720275,YES
581,75,0.20720275,YES
256,78,0.21445572,YES
236,118,0.32280836,NO
313,76,0.20555875,YES
321,76,0.20555875,YES
545,76,0.20555875,YES
240,120,0.32280836,NO
97,77,0.20555875,NO
273,77,0.20555875,YES
325,77,0.20555875,YES
363,77,0.20555875,YES
412,77,0.20555875,YES
558,77,0.20555875,YES
255,81,0.21445572,NO
369,78,0.20555875,YES
18,83,0.21771345,NO
101,79,0.20555875,NO
372,79,0.20555875,YES
624,79,0.20555875,YES
248,80,0.20555875,NO
174,84,0.21445572,NO
408,82,0.20555875,YES
16,83,0.20555875,NO
43,83,0.20555875,NO
543,83,0.20555875,YES
103,84,0.20555875,NO
129,84,0.20555875,NO
311,84,0.20555875,YES
318,84,0.20555875,YES
440,84,0.20555875,YES
625,84,0.20555875,YES
155,132,0.32255054,NO
78,85,0.20555875,NO
445,85,0.20555875,YES
407,86,0.20555875,YES
573,86,0.20555875,YES
577,86,0.20555875,YES
636,86,0.20555875,YES
63,90,0.21445572,YES
334,87,0.20555875,YES
411,87,0.20555875,YES
3,138,0.32255054,NO
151,88,0.20555875,YES
