Id,Size,Prob,NormProb,Actual
236,125,1.0,0.008,false
237,151,0.9792851,0.006485332,false
399,90,0.5103018,0.0056700204,false
305,92,0.51625526,0.00561147,false
230,183,0.9998856,0.005463856,false
160,178,0.9567962,0.0053752596,false
404,178,0.9567962,0.0053752596,false
22,188,0.9999528,0.005318898,false
51,147,0.7680226,0.0052246433,false
369,200,0.97728455,0.004886423,false
315,223,0.99997365,0.004484187,false
401,231,0.9990697,0.004324977,true
368,125,0.5188184,0.004150547,false
202,147,0.5944402,0.004043811,false
70,153,0.6173919,0.004035241,false
176,230,0.9162606,0.0039837416,false
281,254,0.991001,0.0039015787,false
239,219,0.8426514,0.0038477234,false
64,236,0.88295573,0.003741338,false
322,213,0.7930071,0.003723038,false
108,273,0.9998835,0.0036625767,false
47,273,0.9886887,0.0036215703,false
256,277,0.9992529,0.0036074112,false
32,268,0.95438635,0.003561143,false
415,41,0.14510258,0.0035390873,false
58,182,0.6320953,0.003473051,false
136,283,0.9767704,0.0034514857,false
74,244,0.8349313,0.0034218496,false
69,301,0.9998419,0.003321734,false
247,284,0.93881404,0.0033056834,false
400,297,0.97679096,0.0032888586,false
413,306,0.9998753,0.0032675664,false
173,273,0.88419163,0.0032387972,false
171,309,0.99999034,0.0032362146,false
381,306,0.9892483,0.0032328374,false
252,319,0.9982524,0.003129318,false
436,321,0.9952253,0.0031003905,false
107,325,0.99999815,0.0030769175,false
157,340,0.99999034,0.0029411481,false
159,342,0.99999315,0.0029239566,false
377,353,0.99976593,0.002832198,false
112,357,1.0,0.0028011205,false
59,358,1.0,0.002793296,false
255,358,0.99997956,0.002793239,false
423,359,0.9963731,0.0027754128,false
412,365,0.99999994,0.0027397259,false
76,250,0.68443894,0.0027377557,false
163,325,0.8819328,0.0027136393,false
248,371,0.99990195,0.0026951535,false
40,326,0.8777047,0.0026923458,false
65,314,0.83744234,0.0026670138,false
243,377,0.99998826,0.0026524886,false
143,378,0.99994135,0.0026453475,false
316,214,0.56177676,0.002625125,false
131,243,0.63725626,0.0026224537,false
244,383,0.9999782,0.002610909,false
428,308,0.7921616,0.0025719532,false
172,389,1.0,0.002570694,false
16,361,0.91327876,0.002529858,false
402,399,0.99999976,0.0025062652,false
209,380,0.93924785,0.002471705,false
185,402,0.99297005,0.0024700747,false
409,300,0.7407027,0.002469009,true
155,408,0.9809145,0.0024042022,false
175,418,0.99999917,0.0023923425,false
394,287,0.6844241,0.002384753,false
238,421,1.0,0.002375297,false
52,422,1.0,0.002369668,false
392,430,1.0,0.0023255814,false
139,355,0.8240765,0.0023213422,false
17,388,0.8919788,0.0022989144,false
146,221,0.49548134,0.002241997,false
288,437,0.9791107,0.002240528,false
152,359,0.78747684,0.002193529,false
424,269,0.58572406,0.0021774129,false
3,458,0.9920385,0.002166023,false
156,462,1.0,0.0021645022,false
72,466,0.9999756,0.0021458704,false
54,467,1.0,0.0021413276,false
149,230,0.48869017,0.0021247398,false
382,340,0.71571434,0.0021050423,false
339,489,0.9996214,0.0020442156,false
414,263,0.52739125,0.00200529,false
43,314,0.62784916,0.0019995195,false
417,258,0.5147236,0.0019950527,false
106,503,1.0,0.0019880715,false
328,525,1.0,0.0019047619,false
364,355,0.65029,0.0018318028,false
287,549,1.0,0.0018214936,false
14,551,1.0,0.001814882,false
183,551,1.0,0.001814882,false
180,558,1.0,0.0017921147,false
103,558,0.99999064,0.0017920979,false
370,134,0.2394505,0.001786944,false
79,565,1.0,0.0017699115,false
19,577,1.0,0.0017331023,false
23,582,1.0,0.0017182131,false
298,584,1.0,0.0017123288,false
137,585,0.9999996,0.001709401,false
391,197,0.3309367,0.0016798817,false
71,92,0.15331027,0.001666416,false
78,601,1.0,0.0016638935,false
73,93,0.15331027,0.0016484974,false
201,617,1.0,0.0016207455,false
426,308,0.49812898,0.001617302,false
98,624,1.0,0.0016025641,false
242,624,1.0,0.0016025641,false
5,357,0.55281985,0.0015485149,false
41,648,1.0,0.0015432099,false
167,648,1.0,0.0015432099,false
119,664,1.0,0.001506024,false
390,688,1.0,0.0014534884,false
66,694,1.0,0.0014409221,false
104,727,1.0,0.0013755158,false
405,740,1.0,0.0013513514,false
291,331,0.4426408,0.0013372834,false
179,762,1.0,0.001312336,false
200,187,0.24477427,0.0013089533,false
42,778,1.0,0.001285347,false
366,798,1.0,0.0012531328,false
421,801,1.0,0.0012484394,false
327,841,1.0,0.0011890606,false
437,329,0.3891688,0.0011828839,false
345,846,1.0,0.0011820331,false
323,866,1.0,0.0011547344,false
396,103,0.117279544,0.0011386364,false
306,885,1.0,0.0011299435,false
83,337,0.37523538,0.0011134581,false
48,137,0.15236703,0.0011121681,false
11,928,1.0,0.0010775862,false
27,928,1.0,0.0010775862,false
154,208,0.2220561,0.0010675774,false
148,952,1.0,0.0010504202,false
84,214,0.22418466,0.0010475919,false
53,978,1.0,0.0010224949,false
418,280,0.28535616,0.0010191292,false
289,1033,1.0,9.680542E-4,false
187,1038,1.0,9.6339115E-4,false
145,268,0.23826125,8.8903453E-4,false
168,43,0.036978353,8.599617E-4,false
397,1198,1.0,8.347245E-4,false
138,295,0.24335063,8.2491734E-4,false
121,260,0.21081184,8.108148E-4,false
7,1242,1.0,8.05153E-4,false
13,260,0.20636593,7.937151E-4,false
334,1262,1.0,7.9239305E-4,false
