ID,Size,Predicted,Actual
229,25,0.8822323,NO
268,26,0.8822323,NO
335,27,0.8822323,NO
284,28,0.8822323,NO
344,29,0.8822323,NO
217,33,0.88296425,NO
281,33,0.88296425,NO
316,35,0.88296425,NO
286,36,0.88296425,NO
308,37,0.88296425,NO
270,38,0.88296425,NO
312,38,0.88296425,NO
236,39,0.88296425,NO
348,40,0.88296425,NO
285,46,0.885192,NO
352,46,0.885192,NO
310,47,0.885192,NO
305,50,0.885192,NO
228,51,0.885192,NO
487,22,0.3798257,NO
334,54,0.8858467,NO
411,24,0.3798257,NO
235,56,0.8858467,NO
311,56,0.8858467,NO
85,25,0.38352725,NO
425,26,0.38352725,NO
213,61,0.8872817,NO
254,61,0.8872817,NO
320,62,0.8872817,NO
25,27,0.38352725,NO
66,27,0.38352725,NO
452,27,0.38352725,NO
468,27,0.38352725,NO
486,27,0.38352725,NO
492,27,0.38352725,NO
306,63,0.8872817,NO
231,64,0.8872817,NO
241,64,0.8872817,NO
453,28,0.38352725,NO
528,28,0.38352725,NO
239,65,0.8872817,NO
336,66,0.8878959,NO
457,29,0.38352725,NO
209,69,0.8878959,NO
319,71,0.8878959,NO
331,71,0.8878959,NO
9,31,0.38352725,NO
462,31,0.38352725,NO
321,72,0.8878959,NO
238,73,0.8878959,NO
252,73,0.8878959,NO
322,73,0.8878959,NO
244,74,0.8878959,NO
19,32,0.38352725,NO
153,32,0.38352725,NO
448,32,0.38352725,NO
261,75,0.8892387,NO
248,76,0.8892387,NO
256,76,0.8892387,NO
88,33,0.38352725,NO
208,77,0.8892387,NO
260,77,0.8892387,NO
347,77,0.8892387,NO
304,78,0.88981384,NO
87,34,0.38352725,NO
370,34,0.38352725,NO
371,34,0.38352725,NO
307,79,0.88981384,NO
137,35,0.38352725,NO
450,35,0.38352725,NO
533,35,0.38352725,NO
544,35,0.38352725,NO
343,82,0.88981384,NO
298,77,0.8293978,NO
152,36,0.38352725,NO
368,36,0.38352725,NO
503,36,0.38352725,NO
