ID,Size,Predicted,Actual
254,53,0.76,NO
264,28,0.4,NO
270,55,0.75,NO
14,55,0.72,NO
499,68,0.87,YES
96,69,0.87,NO
274,69,0.87,YES
335,38,0.47516668,YES
377,38,0.47516668,YES
437,38,0.47516668,YES
511,38,0.47516668,YES
45,58,0.69,NO
271,45,0.53,NO
263,50,0.56,NO
8,45,0.5,NO
266,40,0.44,NO
53,41,0.43,NO
63,90,0.94,YES
120,43,0.43,NO
268,49,0.49,NO
174,84,0.83,NO
256,78,0.77,YES
259,77,0.76,NO
500,100,0.96,YES
539,100,0.96,YES
135,101,0.95,NO
297,101,0.95,YES
343,101,0.95,YES
510,101,0.95,YES
550,101,0.95,YES
267,76,0.71,NO
248,80,0.72583336,NO
255,81,0.71,NO
265,96,0.82,NO
260,72,0.59,NO
261,72,0.59,NO
201,71,0.58,YES
262,63,0.51,NO
269,63,0.51,NO
369,78,0.62,YES
101,79,0.625,NO
372,79,0.625,YES
624,79,0.625,YES
75,126,0.9,YES
368,125,0.89,YES
582,125,0.89,YES
12,55,0.38,NO
164,73,0.49,NO
257,69,0.45,NO
258,69,0.45,NO
139,136,0.86,YES
57,94,0.5915238,NO
442,94,0.5915238,YES
509,94,0.5915238,YES
653,94,0.5915238,YES
215,102,0.628,NO
523,105,0.64077383,YES
131,148,0.898,YES
43,83,0.4525,NO
543,83,0.4525,YES
252,68,0.37,YES
421,48,0.25679365,YES
534,48,0.25679365,YES
575,48,0.25679365,YES
634,48,0.25679365,YES
62,152,0.8,NO
26,68,0.34,YES
408,82,0.39983332,YES
147,39,0.19,NO
76,167,0.8,YES
605,206,0.91,YES
253,99,0.43,NO
373,37,0.15883334,YES
434,37,0.15883334,YES
525,37,0.15883334,YES
532,37,0.15883334,YES
35,175,0.75,NO
47,106,0.44988096,NO
281,106,0.44988096,YES
507,106,0.44988096,YES
508,106,0.44988096,YES
112,152,0.63,NO
157,152,0.63,NO
315,153,0.63,YES
498,153,0.63,YES
18,83,0.3375,NO
647,210,0.84,YES
204,148,0.58794045,NO
329,148,0.58794045,YES
425,148,0.58794045,YES
41,224,0.85,NO
91,204,0.77,YES
69,205,0.76,YES
203,272,1.0,YES
327,204,0.75,YES
379,273,0.98,YES
392,192,0.68,YES
70,190,0.67,NO
15,103,0.36,NO
292,184,0.64,YES
334,87,0.29886112,YES
411,87,0.29886112,YES
154,76,0.26,NO
374,181,0.6166667,YES
151,88,0.29886112,YES
366,88,0.29886112,YES
592,88,0.29886112,YES
566,182,0.6166667,YES
341,107,0.36133334,YES
402,107,0.36133334,YES
531,107,0.36133334,YES
148,182,0.6,NO
109,140,0.45866665,NO
13,204,0.66,NO
239,170,0.55,NO
32,31,0.1,NO
444,183,0.59,YES
446,183,0.59,YES
481,183,0.59,YES
424,141,0.44866666,YES
111,142,0.44533333,NO
178,226,0.69,YES
223,99,0.3,NO
238,99,0.3,NO
556,99,0.3,YES
638,277,0.83,YES
123,199,0.59,NO
87,92,0.269,NO
460,92,0.269,YES
519,92,0.269,YES
328,127,0.37,YES
362,127,0.37,YES
357,91,0.264,YES
618,178,0.5057857,YES
183,264,0.75,YES
344,176,0.48578572,YES
189,226,0.62,YES
194,211,0.57,YES
1,274,0.73,YES
138,275,0.73,YES
458,382,0.98,YES
72,207,0.53,YES
416,376,0.96,YES
651,376,0.96,YES
457,377,0.96,YES
337,380,0.96,YES
423,380,0.96,YES
249,111,0.28,YES
245,294,0.74,YES
418,399,0.99,YES
