ID,Size,Predicted,Actual
14,55,0.84,NO
96,69,0.8269787,NO
274,69,0.8269787,YES
154,76,0.86,NO
266,40,0.43,NO
271,45,0.48,NO
63,90,0.91,YES
174,84,0.8,NO
53,41,0.39,NO
12,55,0.51,NO
120,43,0.37,NO
523,105,0.9006574,YES
8,45,0.38,NO
75,126,1.0,YES
45,58,0.45566666,NO
450,128,1.0,YES
500,100,0.7483075,YES
539,100,0.7483075,YES
254,53,0.39,NO
268,49,0.35,NO
256,78,0.54,YES
259,77,0.53,NO
267,76,0.52,NO
263,50,0.34,NO
147,39,0.26,NO
255,81,0.54,NO
111,142,0.92,NO
57,94,0.5903009,NO
442,94,0.5903009,YES
509,94,0.5903009,YES
653,94,0.5903009,YES
247,158,0.99,YES
139,136,0.79,YES
270,55,0.31,NO
566,182,0.99,YES
204,148,0.8043011,NO
329,148,0.8043011,YES
425,148,0.8043011,YES
62,152,0.79,NO
605,206,1.0,YES
260,72,0.33,NO
261,72,0.33,NO
164,73,0.33,NO
357,91,0.39,YES
201,71,0.3,YES
262,63,0.26,NO
269,63,0.26,NO
257,69,0.27,NO
258,69,0.27,NO
395,119,0.46,YES
203,272,1.0,YES
183,264,0.97,YES
41,224,0.82,NO
289,135,0.49,YES
98,97,0.35,NO
169,97,0.35,NO
379,273,0.98285145,YES
35,175,0.63,NO
70,190,0.67,NO
276,115,0.38,YES
638,277,0.86,YES
29,314,0.95,YES
137,327,0.9866667,NO
16,83,0.25,NO
239,170,0.51,NO
392,192,0.5733333,YES
43,83,0.23980159,NO
543,83,0.23980159,YES
189,226,0.62,YES
405,161,0.44,YES
176,359,0.96,YES
178,226,0.6,YES
182,352,0.93,YES
335,38,0.09854648,YES
377,38,0.09854648,YES
437,38,0.09854648,YES
511,38,0.09854648,YES
458,382,0.99,YES
109,140,0.3624524,NO
499,68,0.17569391,YES
76,167,0.43,YES
424,141,0.36,YES
138,275,0.69,YES
26,68,0.17,YES
123,199,0.49,NO
194,211,0.51,YES
21,387,0.92,YES
588,162,0.3839762,YES
251,131,0.31,NO
128,372,0.88,NO
40,373,0.88,NO
72,207,0.48,YES
452,422,0.9411652,YES
252,68,0.15,YES
1,274,0.6,YES
231,273,0.59,NO
229,244,0.5,YES
374,181,0.37,YES
180,458,0.93,YES
127,335,0.67,NO
547,155,0.3,YES
61,271,0.51,YES
218,337,0.63,NO
184,241,0.45,NO
292,184,0.33,YES
243,319,0.57,NO
226,258,0.46,NO
95,565,1.0,NO
17,262,0.46,NO
181,80,0.14,YES
74,573,1.0,NO
151,88,0.15173918,YES
366,88,0.15173918,YES
592,88,0.15173918,YES
172,575,0.98,YES
216,288,0.49,YES
214,289,0.49,NO
631,266,0.45,YES
131,148,0.25,YES
225,601,1.0,NO
122,310,0.51,YES
171,429,0.69,YES
245,294,0.47,YES
246,618,0.98,YES
94,618,0.97,YES
235,186,0.29,YES
618,178,0.2772381,YES
299,187,0.29,YES
421,48,0.074325494,YES
534,48,0.074325494,YES
575,48,0.074325494,YES
634,48,0.074325494,YES
200,343,0.53,YES
48,189,0.29,NO
213,59,0.09,NO
91,204,0.31,YES
47,106,0.1607531,NO
281,106,0.1607531,YES
507,106,0.1607531,YES
508,106,0.1607531,YES
69,205,0.31,YES
584,134,0.2,YES
284,295,0.43695238,YES
101,79,0.114858754,NO
372,79,0.114858754,YES
624,79,0.114858754,YES
143,174,0.25,NO
207,326,0.46,NO
89,93,0.13,NO
2,461,0.64,YES
31,211,0.29,NO
211,648,0.89,NO
85,474,0.65,YES
197,340,0.46,NO
328,127,0.17,YES
362,127,0.17,YES
175,560,0.74,YES
27,547,0.71,YES
124,194,0.25,NO
196,462,0.59,NO
249,111,0.14,YES
28,566,0.69,NO
187,230,0.28,NO
221,230,0.28,NO
144,148,0.18,NO
0,215,0.26,NO
228,531,0.64,YES
22,390,0.47,NO
112,152,0.18,NO
157,152,0.18,NO
195,397,0.47,NO
13,204,0.24,NO
177,102,0.12,NO
179,153,0.18,NO
230,401,0.47,NO
15,103,0.12,NO
148,182,0.21,NO
369,78,0.09,YES
30,839,0.96,NO
191,420,0.48,NO
66,422,0.48,YES
217,423,0.48,NO
327,204,0.23,YES
305,329,0.37,YES
135,101,0.11121052,NO
297,101,0.11121052,YES
343,101,0.11121052,YES
510,101,0.11121052,YES
550,101,0.11121052,YES
3,138,0.15,NO
359,138,0.15,YES
264,28,0.03,NO
224,763,0.81,NO
355,145,0.15,YES
388,145,0.15,YES
635,802,0.82,YES
142,362,0.37,YES
52,877,0.89,YES
87,92,0.0908764,NO
460,92,0.0908764,YES
519,92,0.0908764,YES
73,397,0.39,YES
277,421,0.41,YES
616,415,0.4,YES
186,991,0.95,NO
19,867,0.82,YES
80,424,0.4,YES
538,159,0.15,YES
326,75,0.07,YES
581,75,0.07,YES
133,860,0.8,YES
11,1008,0.92,YES
315,153,0.13900925,YES
498,153,0.13900925,YES
418,399,0.36,YES
389,413,0.36,YES
51,849,0.74,YES
18,83,0.07,NO
303,73,0.06,YES
317,73,0.06,YES
387,73,0.06,YES
156,160,0.13,YES
449,160,0.13,YES
6,1248,0.97,YES
286,444,0.34,YES
232,1074,0.82,NO
520,979,0.74,YES
24,637,0.47,NO
88,476,0.33,YES
589,130,0.09,YES
82,1118,0.75,NO
67,1059,0.7,YES
99,343,0.22,NO
596,343,0.22,YES
193,64,0.04,NO
202,32,0.02,NO
36,50,0.03,NO
42,118,0.07,YES
265,96,0.05,NO
614,298,0.14828572,YES
64,82,0.04,NO
341,107,0.05,YES
402,107,0.05,YES
531,107,0.05,YES
580,804,0.37,YES
46,44,0.02,NO
489,44,0.02,YES
541,842,0.38,YES
9,157,0.07,NO
331,157,0.07,YES
403,157,0.07,YES
149,77,0.03,NO
408,82,0.03,YES
320,936,0.34,YES
470,277,0.1,YES
173,142,0.05,NO
71,86,0.03,NO
38,87,0.03,NO
334,87,0.03,YES
411,87,0.03,YES
49,151,0.05,NO
356,151,0.05,YES
451,151,0.05,YES
339,234,0.07679712,YES
145,92,0.03,NO
223,99,0.03,NO
238,99,0.03,NO
556,99,0.03,YES
234,100,0.03,NO
199,101,0.03,YES
626,365,0.1,YES
501,550,0.15,YES
192,111,0.03,NO
410,267,0.0711627,YES
236,118,0.03,NO
20,40,0.01,NO
240,120,0.03,NO
413,40,0.01,YES
220,418,0.1,NO
155,132,0.03,NO
542,535,0.12,YES
