ID,Size,Predicted,Actual
25,32,0.78484225,NO
190,32,0.78484225,YES
513,32,0.78484225,YES
202,32,0.57355356,NO
45,58,0.8840318,NO
335,38,0.5779272,YES
377,38,0.5779272,YES
437,38,0.5779272,YES
511,38,0.5779272,YES
237,67,0.8757006,YES
521,67,0.8757006,YES
96,69,0.86956143,NO
274,69,0.86956143,YES
63,90,1.0,YES
193,64,0.71,NO
252,68,0.748,YES
89,93,1.0,YES
98,97,0.99,NO
169,97,0.99,YES
256,78,0.76,YES
259,77,0.73,NO
43,83,0.75727993,NO
543,83,0.75727993,YES
421,48,0.42608032,YES
534,48,0.42608032,YES
575,48,0.42608032,YES
634,48,0.42608032,YES
59,90,0.7950469,YES
60,90,0.7950469,NO
516,90,0.7950469,YES
528,90,0.7950469,YES
613,90,0.7950469,YES
77,109,0.9440849,YES
93,109,0.9440849,YES
324,109,0.9440849,YES
87,92,0.7924203,YES
460,92,0.7924203,YES
519,92,0.7924203,YES
523,105,0.90341836,YES
174,84,0.71,NO
267,76,0.64,NO
57,94,0.759472,NO
442,94,0.759472,YES
509,94,0.759472,YES
653,94,0.759472,YES
75,126,1.0,YES
101,79,0.6099459,NO
372,79,0.6099459,YES
624,79,0.6099459,YES
255,81,0.62,NO
257,69,0.52657145,NO
258,69,0.52657145,NO
500,100,0.7587909,YES
539,100,0.7587909,YES
151,88,0.66631854,YES
366,88,0.66631854,YES
592,88,0.66631854,YES
201,71,0.5,YES
139,136,0.95,YES
213,59,0.41,NO
499,68,0.46175018,YES
357,91,0.6076843,YES
141,74,0.46952114,YES
309,74,0.46952114,YES
432,74,0.46952114,YES
497,74,0.46952114,YES
549,74,0.46952114,YES
572,74,0.46952114,YES
574,74,0.46952114,YES
576,74,0.46952114,YES
450,128,0.8081447,YES
162,129,0.8135993,YES
358,129,0.8135993,YES
382,129,0.8135993,YES
467,129,0.8135993,YES
47,106,0.65965044,NO
281,106,0.65965044,YES
507,106,0.65965044,YES
508,106,0.65965044,YES
149,77,0.46,NO
262,63,0.375,NO
269,63,0.375,NO
270,55,0.3225,NO
109,140,0.8162024,NO
173,142,0.82,NO
135,101,0.5782757,NO
297,101,0.5782757,YES
343,101,0.5782757,YES
510,101,0.5782757,YES
550,101,0.5782757,YES
14,55,0.3125,NO
103,84,0.46763402,NO
129,84,0.46763402,YES
311,84,0.46763402,YES
318,84,0.46763402,YES
440,84,0.46763402,YES
625,84,0.46763402,YES
289,135,0.73,YES
44,147,0.79235667,NO
65,147,0.79235667,YES
566,182,0.96,YES
26,68,0.358,YES
588,162,0.8424444,YES
154,76,0.39,NO
70,190,0.97,NO
204,148,0.7552963,NO
329,148,0.7552963,YES
425,148,0.7552963,YES
76,167,0.84166664,YES
260,72,0.36,NO
261,72,0.36,NO
605,206,0.99,YES
265,96,0.46,NO
392,192,0.9178214,YES
618,178,0.8355238,YES
131,148,0.69166666,YES
254,53,0.22,NO
251,131,0.53,NO
64,82,0.33,NO
405,161,0.6468849,YES
69,205,0.79,YES
315,153,0.5797802,YES
498,153,0.5797802,YES
424,141,0.5268095,YES
35,175,0.64,NO
369,78,0.2821497,YES
470,277,1.0,YES
31,211,0.76,NO
328,127,0.45666668,YES
362,127,0.45666668,YES
374,181,0.65,YES
203,272,0.9694593,YES
379,273,0.96834815,YES
92,252,0.8912933,YES
645,252,0.8912933,YES
145,92,0.32,NO
16,83,0.28111112,NO
327,204,0.68,YES
638,277,0.91,YES
138,275,0.9,YES
32,31,0.1,NO
299,187,0.59,YES
284,295,0.88491195,YES
243,319,0.91,YES
355,145,0.40993878,YES
388,145,0.40993878,YES
316,250,0.7046266,YES
637,359,1.0,YES
12,55,0.153,NO
137,327,0.8995754,YES
122,310,0.85,YES
62,152,0.40166667,NO
303,73,0.1910145,YES
317,73,0.1910145,YES
387,73,0.1910145,YES
198,279,0.73,NO
177,102,0.26366666,NO
245,294,0.74,YES
264,28,0.07,NO
48,189,0.47,NO
10,31,0.07669805,NO
113,31,0.07669805,NO
527,31,0.07669805,YES
458,382,0.94,YES
18,83,0.2,NO
368,125,0.3,YES
582,125,0.3,YES
398,241,0.5780714,YES
408,82,0.19631168,YES
584,134,0.32,YES
235,186,0.44,YES
41,224,0.52,NO
248,80,0.1856378,NO
171,429,0.98,YES
128,372,0.84,YES
452,422,0.94897693,YES
148,182,0.403,NO
99,343,0.74,NO
596,343,0.74,YES
180,458,0.98,YES
181,80,0.17,YES
126,90,0.19,YES
72,207,0.43,YES
344,176,0.36508334,YES
410,267,0.5532103,YES
112,152,0.31471032,NO
157,152,0.31471032,NO
38,87,0.18,NO
91,204,0.42,YES
164,73,0.15,NO
127,335,0.68,YES
354,193,0.389,YES
263,50,0.1,NO
71,86,0.17,NO
302,261,0.49,YES
383,261,0.49,YES
631,266,0.4875,YES
418,399,0.73,YES
29,314,0.56,YES
332,96,0.17,YES
540,96,0.17,YES
223,99,0.17365806,NO
238,99,0.17365806,NO
556,99,0.17365806,YES
95,565,0.99,YES
74,573,1.0,NO
334,87,0.15144697,YES
411,87,0.15144697,YES
176,359,0.62,YES
13,204,0.35,NO
28,566,0.96,NO
614,298,0.50035644,YES
27,547,0.91,YES
336,281,0.46,YES
152,263,0.43,YES
628,263,0.43,YES
111,142,0.22933333,NO
218,337,0.54,NO
225,601,0.96,YES
88,476,0.76,YES
199,101,0.16,YES
314,323,0.5073532,YES
194,211,0.33,YES
125,346,0.54,NO
24,637,0.99,NO
121,248,0.3794762,NO
277,421,0.61570853,YES
305,329,0.47338888,YES
587,266,0.3802103,YES
339,234,0.33263347,YES
90,244,0.34358335,NO
462,371,0.52,YES
271,45,0.06,NO
40,373,0.49,NO
272,476,0.62,YES
647,210,0.27,YES
119,264,0.33714285,NO
123,199,0.25,YES
61,271,0.34,YES
58,191,0.23813888,NO
426,191,0.23813888,YES
580,804,1.0,YES
626,365,0.45,YES
268,49,0.06,NO
253,99,0.12,NO
228,531,0.64,YES
84,89,0.10682738,NO
206,89,0.10682738,YES
422,89,0.10682738,YES
472,89,0.10682738,YES
495,254,0.30175757,YES
485,143,0.16933334,YES
3,138,0.16166666,NO
276,115,0.13,YES
17,262,0.28766668,YES
404,300,0.32604688,YES
19,867,0.94,YES
229,244,0.26,YES
124,194,0.20666666,NO
239,170,0.18,NO
219,108,0.1136781,NO
233,108,0.1136781,YES
464,108,0.1136781,YES
590,108,0.1136781,YES
144,148,0.15251082,NO
226,258,0.263,NO
133,860,0.87,YES
520,979,0.98,YES
266,40,0.04,NO
11,1008,1.0,YES
175,560,0.55,YES
156,160,0.15689285,YES
449,160,0.15689285,YES
4,358,0.35,NO
469,358,0.35,YES
635,802,0.75,YES
541,842,0.78,YES
143,174,0.16,NO
619,778,0.71,YES
8,45,0.04,NO
503,1038,0.92214215,YES
184,241,0.20966667,NO
337,380,0.33,YES
423,380,0.33,YES
51,849,0.73,YES
542,535,0.46,YES
288,752,0.64,YES
80,424,0.35857144,YES
82,1118,0.94,YES
501,550,0.46,YES
2,461,0.37,YES
85,474,0.38,YES
196,462,0.37,YES
216,288,0.23,YES
214,289,0.23,NO
182,352,0.28,YES
67,1059,0.84,YES
106,104,0.081380956,NO
275,104,0.081380956,YES
493,104,0.081380956,YES
504,104,0.081380956,YES
320,936,0.73,YES
49,151,0.11435714,NO
356,151,0.11435714,YES
451,151,0.11435714,YES
367,139,0.105,YES
612,139,0.105,YES
178,226,0.17,YES
189,226,0.17,YES
465,111,0.083488226,YES
514,111,0.083488226,YES
389,413,0.31,YES
506,123,0.09,YES
586,123,0.09,YES
187,230,0.16766667,NO
221,230,0.16766667,NO
220,418,0.30313385,NO
390,322,0.22643651,YES
231,273,0.19,NO
1,274,0.19,YES
30,839,0.57,YES
461,282,0.19,YES
505,332,0.21783334,YES
607,196,0.12833333,YES
172,575,0.37,YES
347,95,0.06101984,YES
414,95,0.06101984,YES
340,239,0.14607143,YES
632,288,0.175,YES
224,763,0.46,YES
36,50,0.03,NO
21,387,0.23,YES
546,202,0.12,YES
142,362,0.21,YES
179,153,0.08757143,NO
650,357,0.2,YES
397,340,0.19,YES
553,491,0.27,YES
589,130,0.070869796,YES
323,504,0.27,YES
401,66,0.035031747,YES
474,66,0.035031747,YES
54,319,0.16786508,YES
466,319,0.16786508,YES
232,1074,0.56,YES
326,75,0.03883825,YES
581,75,0.03883825,YES
73,397,0.2,YES
234,100,0.05,NO
183,264,0.13,YES
79,237,0.116071425,NO
378,237,0.116071425,YES
53,41,0.02,NO
616,415,0.19804293,YES
559,863,0.41,YES
537,867,0.41,YES
6,1248,0.59,YES
285,872,0.41,YES
94,618,0.29,YES
246,618,0.29,YES
116,876,0.41,NO
120,43,0.02,YES
155,132,0.06,NO
280,179,0.079642855,YES
431,179,0.079642855,YES
633,137,0.06,YES
608,287,0.125,YES
283,657,0.28120238,YES
150,666,0.28120238,NO
595,308,0.13,YES
640,308,0.13,YES
642,308,0.13,YES
68,530,0.22,YES
286,444,0.18,YES
615,373,0.15,YES
583,200,0.08,YES
207,326,0.13,NO
186,991,0.39,NO
502,437,0.17092425,YES
606,438,0.17092425,YES
215,102,0.038948413,NO
197,340,0.12,NO
0,215,0.074666664,NO
211,648,0.22,NO
66,422,0.14,YES
217,423,0.14,YES
290,1126,0.36673808,YES
200,343,0.11,YES
295,180,0.057142857,YES
5,163,0.050833333,NO
291,163,0.050833333,YES
538,159,0.04875,YES
159,677,0.19703571,NO
136,517,0.15,NO
191,420,0.12,NO
352,692,0.19703571,YES
604,707,0.2,YES
249,111,0.03,YES
415,337,0.09,YES
338,339,0.09,YES
457,377,0.1,YES
341,107,0.028,YES
402,107,0.028,YES
531,107,0.028,YES
147,39,0.01,NO
298,512,0.13,YES
52,877,0.22,YES
105,33,0.008181818,NO
282,33,0.008181818,YES
346,33,0.008181818,YES
132,4088,0.99,YES
195,397,0.09,NO
230,401,0.09,NO
611,1207,0.24983333,YES
312,226,0.046753246,YES
22,390,0.08,NO
78,85,0.016666668,NO
445,85,0.016666668,YES
15,103,0.02,NO
548,1263,0.2415,YES
416,376,0.07,YES
651,376,0.07,YES
56,55,0.01,NO
244,55,0.01,NO
643,55,0.01,YES
192,111,0.02,NO
236,118,0.02,NO
240,120,0.02,NO
444,183,0.03,YES
446,183,0.03,YES
481,183,0.03,YES
165,257,0.04,YES
208,65,0.01,NO
304,65,0.01,YES
373,37,0.005,YES
434,37,0.005,YES
525,37,0.005,YES
532,37,0.005,YES
158,39,0.005,NO
170,39,0.005,NO
301,39,0.005,YES
438,39,0.005,YES
547,155,0.018,YES
292,184,0.02,YES
361,98,0.01,YES
484,98,0.01,YES
599,98,0.01,YES
627,306,0.03,YES
308,624,0.06,YES
456,624,0.06,YES
307,164,0.015,YES
353,164,0.015,YES
393,628,0.05375,YES
512,628,0.05375,YES
50,352,0.03,YES
394,256,0.02,YES
529,223,0.016753247,YES
279,2009,0.146,YES
623,303,0.02,YES
407,86,0.005,YES
573,86,0.005,YES
577,86,0.005,YES
636,86,0.005,YES
118,185,0.01,NO
322,165,0.0075,YES
428,165,0.0075,YES
86,166,0.0075,NO
535,167,0.0075,YES
287,168,0.0075,YES
342,174,0.006666667,YES
360,222,0.008181818,YES
110,156,0.005,NO
439,156,0.005,YES
496,16883,0.52,YES
591,354,0.01,YES
578,355,0.01,YES
166,356,0.01,NO
7,51,0.0,NO
9,157,0.0,NO
20,40,0.0,NO
23,51,0.0,NO
33,50,0.0,NO
34,27,0.0,NO
37,62,0.0,NO
39,52,0.0,NO
42,118,0.0,YES
46,44,0.0,NO
55,27,0.0,NO
81,47,0.0,NO
83,27,0.0,NO
97,77,0.0,NO
100,214,0.0,NO
102,25,0.0,NO
104,34,0.0,NO
107,172,0.0,NO
108,70,0.0,NO
114,60,0.0,NO
115,60,0.0,NO
117,61,0.0,NO
130,53,0.0,NO
134,47,0.0,NO
140,56,0.0,NO
146,45,0.0,NO
153,54,0.0,NO
160,131,0.0,NO
161,47,0.0,NO
163,43,0.0,NO
167,62,0.0,NO
168,45,0.0,NO
185,71,0.0,NO
188,36,0.0,NO
205,43,0.0,NO
209,59,0.0,NO
210,131,0.0,NO
212,43,0.0,NO
222,59,0.0,NO
227,49,0.0,NO
241,64,0.0,NO
242,56,0.0,NO
247,158,0.0,YES
250,52,0.0,NO
273,77,0.0,YES
278,61,0.0,YES
293,51,0.0,YES
294,25,0.0,YES
296,64,0.0,YES
300,56,0.0,YES
306,64,0.0,YES
310,117,0.0,YES
313,76,0.0,YES
319,61,0.0,YES
321,76,0.0,YES
325,77,0.0,YES
330,169,0.0,YES
331,157,0.0,YES
333,26,0.0,YES
345,212,0.0,YES
348,116,0.0,YES
349,28,0.0,YES
350,46,0.0,YES
351,36,0.0,YES
359,138,0.0,YES
363,77,0.0,YES
364,171,0.0,YES
365,212,0.0,YES
370,50,0.0,YES
371,63,0.0,YES
375,47,0.0,YES
376,56,0.0,YES
380,116,0.0,YES
381,35,0.0,YES
384,71,0.0,YES
385,62,0.0,YES
386,72,0.0,YES
391,214,0.0,YES
395,119,0.0,YES
396,71,0.0,YES
399,54,0.0,YES
400,27,0.0,YES
403,157,0.0,YES
406,120,0.0,YES
409,29,0.0,YES
412,77,0.0,YES
413,40,0.0,YES
417,46,0.0,YES
419,72,0.0,YES
420,42,0.0,YES
427,46,0.0,YES
429,171,0.0,YES
430,56,0.0,YES
433,36,0.0,YES
435,34,0.0,YES
436,34,0.0,YES
441,117,0.0,YES
443,71,0.0,YES
447,70,0.0,YES
448,54,0.0,YES
453,221,0.0,YES
454,50,0.0,YES
455,42,0.0,YES
459,72,0.0,YES
463,47,0.0,YES
468,49,0.0,YES
471,49,0.0,YES
473,41,0.0,YES
475,63,0.0,YES
476,24,0.0,YES
477,50,0.0,YES
478,72,0.0,YES
479,47,0.0,YES
480,47,0.0,YES
482,49,0.0,YES
483,50,0.0,YES
486,43,0.0,YES
