ID,Size,Predicted,Actual
222,22,1.0,NO
23,27,1.0,NO
57,27,1.0,NO
197,27,1.0,NO
211,27,1.0,NO
227,27,1.0,NO
198,28,1.0,NO
260,28,1.0,NO
202,29,1.0,NO
9,31,1.0,NO
253,31,1.0,NO
193,32,1.0,NO
256,32,1.0,NO
195,35,1.0,NO
264,35,1.0,NO
199,36,1.0,NO
237,36,1.0,NO
145,37,1.0,NO
204,37,1.0,NO
233,37,1.0,NO
83,38,1.0,YES
146,38,1.0,NO
85,39,1.0,NO
147,39,1.0,NO
250,39,1.0,NO
161,41,1.0,NO
174,41,1.0,NO
181,41,1.0,NO
131,42,1.0,NO
171,42,1.0,NO
106,43,1.0,NO
170,43,1.0,NO
180,43,1.0,NO
191,45,1.0,NO
22,46,1.0,YES
105,46,1.0,NO
138,46,1.0,NO
102,47,1.0,NO
103,47,1.0,NO
104,47,1.0,NO
164,47,1.0,NO
299,47,1.0,NO
132,48,1.0,NO
244,48,1.0,NO
285,48,1.0,NO
112,49,1.0,NO
166,49,1.0,NO
167,50,1.0,NO
7,51,1.0,NO
173,51,1.0,NO
205,51,1.0,NO
268,51,1.0,NO
28,52,1.0,YES
293,52,1.0,NO
248,53,1.0,NO
289,53,1.0,NO
82,54,1.0,NO
176,54,1.0,NO
291,54,1.0,NO
37,55,1.0,NO
80,55,1.0,NO
172,56,1.0,NO
254,57,1.0,NO
261,57,1.0,NO
269,57,1.0,NO
71,58,1.0,YES
141,58,1.0,NO
154,58,1.0,NO
225,58,1.0,NO
238,58,1.0,NO
267,58,1.0,NO
25,60,1.0,NO
245,60,1.0,NO
26,62,1.0,YES
224,62,1.0,NO
239,62,1.0,NO
133,63,1.0,NO
163,63,1.0,NO
215,63,1.0,NO
232,63,1.0,NO
273,63,1.0,YES
128,64,1.0,YES
230,64,1.0,NO
234,64,1.0,NO
296,64,1.0,NO
39,65,1.0,NO
18,66,1.0,NO
162,66,1.0,NO
122,67,1.0,NO
201,67,1.0,NO
86,69,1.0,YES
95,71,1.0,NO
150,71,1.0,NO
130,72,1.0,NO
203,72,1.0,NO
124,74,1.0,NO
143,74,1.0,NO
220,74,1.0,NO
241,74,1.0,NO
243,74,1.0,NO
275,74,1.0,NO
216,76,1.0,NO
286,76,1.0,NO
108,77,1.0,YES
207,77,1.0,YES
214,77,1.0,YES
228,77,1.0,NO
251,78,1.0,NO
51,79,1.0,YES
266,79,1.0,YES
259,80,1.0,NO
41,81,1.0,NO
209,81,1.0,YES
242,83,1.0,YES
42,84,1.0,NO
47,84,1.0,NO
153,84,1.0,NO
53,85,1.0,NO
196,85,1.0,NO
252,85,1.0,YES
246,86,1.0,NO
27,88,1.0,YES
58,88,1.0,YES
94,88,1.0,NO
149,88,1.0,NO
52,90,1.0,NO
70,90,1.0,YES
30,91,1.0,YES
78,92,1.0,NO
118,92,1.0,YES
185,92,1.0,YES
189,92,1.0,YES
300,92,1.0,NO
87,94,1.0,YES
221,94,1.0,NO
226,94,1.0,NO
148,96,1.0,NO
64,98,1.0,YES
84,98,1.0,NO
168,98,1.0,NO
265,98,1.0,NO
119,100,1.0,NO
100,101,1.0,NO
190,101,1.0,YES
160,103,1.0,NO
263,103,1.0,NO
175,104,1.0,NO
187,105,1.0,YES
188,105,1.0,YES
255,108,1.0,NO
194,111,1.0,NO
54,113,1.0,YES
110,113,1.0,NO
151,114,1.0,NO
276,116,1.0,NO
121,118,1.0,NO
127,120,1.0,NO
235,124,1.0,NO
284,124,1.0,NO
50,127,1.0,NO
97,127,1.0,NO
155,129,1.0,NO
274,130,1.0,NO
65,132,1.0,NO
72,132,1.0,NO
240,132,1.0,NO
107,134,1.0,YES
135,136,1.0,YES
3,137,1.0,NO
32,139,1.0,NO
287,139,1.0,NO
136,141,1.0,YES
169,143,1.0,NO
31,147,1.0,NO
63,147,1.0,NO
75,148,1.0,YES
77,148,1.0,NO
142,148,1.0,YES
8,150,1.0,NO
40,150,1.0,YES
126,152,1.0,YES
46,153,1.0,NO
179,153,1.0,NO
125,154,1.0,NO
271,154,1.0,NO
21,158,1.0,YES
218,160,1.0,YES
140,162,1.0,NO
177,162,1.0,YES
29,163,1.0,NO
129,163,1.0,YES
139,165,1.0,NO
123,166,1.0,NO
277,166,1.0,NO
101,167,1.0,YES
208,168,1.0,YES
48,169,1.0,NO
281,170,1.0,NO
45,171,1.0,NO
68,172,1.0,YES
236,172,1.0,NO
76,174,1.0,NO
60,175,1.0,YES
10,180,1.0,NO
91,183,1.0,NO
165,183,1.0,NO
38,184,1.0,NO
120,185,1.0,NO
19,187,1.0,YES
