Id,Size,Prob,NormProb,Actual
105,31,0.9995908,0.032244865,false
158,39,0.9995908,0.025630534,false
73,47,0.9995908,0.02126789,false
106,60,0.9995908,0.016659847,false
107,60,0.9995908,0.016659847,false
109,61,0.9995908,0.016386734,false
161,71,0.9995908,0.014078744,true
266,73,0.9995908,0.013693025,false
280,73,0.9995908,0.013693025,false
350,73,0.9995908,0.013693025,false
232,80,0.9995908,0.012494885,false
88,69,0.83328784,0.012076635,false
237,69,0.83328784,0.012076635,false
191,89,0.9995908,0.011231357,false
52,90,0.9995908,0.011106565,false
320,91,0.9995908,0.010984515,false
49,94,0.9995908,0.010633945,false
310,95,0.9995908,0.010522009,false
377,95,0.9995908,0.010522009,false
157,97,0.9995908,0.01030506,false
239,115,0.9995908,0.008692094,false
225,120,0.9995908,0.008329923,false
67,126,0.9995908,0.007933261,true
291,127,0.9995908,0.007870794,false
325,127,0.9995908,0.007870794,false
486,105,0.7999509,0.0076185795,false
54,138,0.9995908,0.0072434116,false
387,141,0.9995908,0.007089297,false
103,142,0.9995908,0.007039372,false
318,145,0.9995908,0.00689373,false
351,145,0.9995908,0.00689373,false
42,151,0.9995908,0.006619807,false
104,152,0.9995908,0.0065762554,false
166,153,0.9995908,0.0065332735,false
9,157,0.9995908,0.0063668205,false
294,157,0.9995908,0.0063668205,false
366,157,0.9995908,0.0063668205,false
337,181,0.9995908,0.0055226013,false
529,182,0.9995908,0.0054922574,false
110,185,0.9995908,0.0054031936,false
114,185,0.9995908,0.0054031936,false
262,187,0.9995908,0.0053454055,false
61,189,0.9995908,0.0052888403,true
298,38,0.20004913,0.005264451,false
340,38,0.20004913,0.005264451,false
400,38,0.20004913,0.005264451,false
474,38,0.20004913,0.005264451,false
41,192,0.9995908,0.005206202,false
355,192,0.9995908,0.005206202,false
12,193,0.9995908,0.0051792273,false
317,193,0.9995908,0.0051792273,false
115,194,0.9995908,0.00515253,false
176,197,0.9995908,0.005074065,true
25,198,0.9995908,0.0050484384,false
181,208,0.9995908,0.004805725,true
610,210,0.9995908,0.004759956,false
1,215,0.9995908,0.0046492596,false
174,230,0.9995908,0.004346047,false
71,237,0.9995908,0.004217683,false
171,241,0.9995908,0.00414768,false
214,243,0.9995908,0.0041135424,false
506,83,0.33337882,0.004016612,false
153,257,0.9995908,0.0038894585,false
23,260,0.9995908,0.0038445801,true
141,263,0.9995908,0.0038007256,false
140,88,0.33337882,0.0037883958,false
329,88,0.33337882,0.0037883958,false
555,88,0.33337882,0.0037883958,false
111,264,0.9995908,0.003786329,false
53,271,0.9995908,0.003688527,true
188,272,0.9995908,0.0036749663,false
2,273,0.9997953,0.003662254,true
342,273,0.9997953,0.003662254,false
206,230,0.83328784,0.0036229906,false
216,276,0.9995908,0.0036217058,false
185,279,0.9995908,0.0035827628,false
101,140,0.5,0.0035714286,false
405,94,0.33335608,0.0035463413,false
472,94,0.33335608,0.0035463413,false
616,94,0.33335608,0.0035463413,false
247,295,0.9995908,0.0033884435,false
33,297,0.9995908,0.0033656256,false
162,297,0.9995908,0.0033656256,true
577,298,0.9995908,0.0033543317,false
77,300,0.9995908,0.0033319695,false
367,300,0.9995908,0.0033319695,false
125,101,0.33337882,0.0033007804,false
260,101,0.33337882,0.0033007804,false
306,101,0.33337882,0.0033007804,false
473,101,0.33337882,0.0033007804,false
513,101,0.33337882,0.0033007804,false
55,79,0.25005117,0.0031652048,false
93,79,0.25005117,0.0031652048,false
335,79,0.25005117,0.0031652048,false
587,79,0.25005117,0.0031652048,false
46,319,0.9995908,0.0031335135,true
277,323,0.9995908,0.0030947085,false
551,162,0.5,0.0030864198,false
192,326,0.9995908,0.0030662296,false
268,329,0.9995908,0.00303827,false
169,340,0.9995908,0.002939973,false
203,341,0.9995908,0.0029313513,false
72,345,0.9995908,0.0028973648,true
43,352,0.9995908,0.0028397467,true
581,178,0.5,0.0028089888,false
134,148,0.40001637,0.0027028134,false
189,148,0.40001637,0.0027028134,false
292,148,0.40001637,0.0027028134,false
388,148,0.40001637,0.0027028134,false
578,373,0.9995908,0.0026798681,false
17,374,0.9995908,0.0026727028,false
18,390,0.9995908,0.0025630535,false
570,196,0.5,0.0025510204,false
182,397,0.9995908,0.002517861,false
381,399,0.9995908,0.0025052403,false
186,100,0.25005117,0.0025005117,true
219,100,0.25005117,0.0025005117,false
463,100,0.25005117,0.0025005117,false
502,100,0.25005117,0.0025005117,false
352,413,0.9995908,0.0024203167,false
178,420,0.9995908,0.002379978,false
