ID,Size,Predicted,Actual
191,67,0.98,NO
198,55,0.75,NO
197,65,0.86,NO
196,56,0.73,NO
117,77,0.97,NO
222,38,0.4487143,NO
409,79,0.92,NO
84,79,0.9,NO
35,58,0.66,NO
358,83,0.9,NO
245,92,0.99,NO
257,89,0.95,NO
70,92,0.98,NO
228,71,0.75,NO
48,79,0.83,NO
433,62,0.65,NO
72,93,0.97,NO
28,62,0.63,NO
143,80,0.81,NO
49,82,0.82,NO
296,38,0.37021428,NO
192,74,0.72,NO
225,84,0.81,NO
131,62,0.59,NO
139,102,0.96,NO
86,84,0.79,NO
294,93,0.85,NO
233,54,0.48,NO
29,87,0.75,NO
292,106,0.91,NO
293,106,0.91,NO
366,75,0.63,NO
202,96,0.76,NO
157,100,0.78,NO
410,84,0.65,NO
37,106,0.81,NO
207,89,0.65,NO
308,105,0.76,NO
313,90,0.65,NO
89,104,0.745,NO
47,137,0.98,NO
284,68,0.48,NO
133,94,0.661,NO
203,52,0.36416668,NO
188,100,0.7,NO
421,86,0.6,NO
119,88,0.61,NO
161,88,0.61,NO
278,104,0.72,NO
325,96,0.66,NO
304,92,0.63,NO
369,134,0.91,NO
108,136,0.92,NO
45,90,0.6,NO
438,94,0.62,NO
345,64,0.42,NO
201,147,0.96,NO
98,91,0.58214283,NO
224,156,0.99,NO
375,108,0.68,NO
335,101,0.63,NO
93,154,0.96,NO
124,152,0.94,NO
289,101,0.62,NO
234,160,0.98,NO
114,92,0.5634762,NO
323,159,0.96,NO
109,56,0.33,NO
193,153,0.9,NO
324,100,0.58,NO
295,101,0.58,NO
373,162,0.93,NO
61,109,0.62,NO
76,109,0.62,NO
69,153,0.87,NO
434,60,0.34,NO
230,85,0.48,NO
177,99,0.55,NO
395,103,0.57,NO
316,107,0.58,NO
33,109,0.59,NO
332,155,0.83,NO
187,109,0.58,NO
169,113,0.59,NO
79,69,0.36,NO
249,108,0.56,NO
341,99,0.51,NO
199,187,0.96,NO
285,100,0.51,NO
59,126,0.64,NO
152,64,0.32,NO
50,147,0.73,NO
173,69,0.34,NO
163,65,0.32,NO
402,116,0.57,NO
92,140,0.68,NO
227,94,0.45,NO
377,80,0.38,NO
164,59,0.28,NO
176,59,0.28,NO
5,163,0.77,NO
236,151,0.71,NO
328,83,0.39,NO
190,118,0.55,NO
57,182,0.83,NO
238,219,0.99,NO
165,131,0.59,NO
398,90,0.405,NO
67,89,0.4,NO
235,125,0.56,NO
113,148,0.66075,NO
189,185,0.82,NO
374,130,0.57,NO
428,55,0.24,NO
32,163,0.71,NO
81,94,0.40614286,NO
148,230,0.99,NO
210,142,0.61,NO
175,230,0.98,NO
400,231,0.98,YES
340,59,0.25,NO
55,153,0.63,NO
83,214,0.88,NO
321,213,0.87,NO
315,214,0.87,NO
159,178,0.72,NO
432,206,0.81,NO
209,138,0.54,NO
145,221,0.84,NO
110,74,0.28,NO
226,117,0.44,NO
390,197,0.73,NO
153,208,0.77,NO
214,171,0.63,NO
21,188,0.69,NO
94,248,0.91,NO
403,178,0.63,NO
130,243,0.85,NO
54,189,0.65,NO
306,67,0.23,NO
95,275,0.94,NO
75,250,0.85,NO
144,268,0.9,NO
231,183,0.61,NO
385,117,0.39,NO
44,191,0.63,NO
418,137,0.45,NO
195,64,0.21,NO
280,254,0.83,NO
90,172,0.56,NO
417,280,0.91,NO
397,139,0.45,NO
239,50,0.16,NO
140,226,0.72,NO
74,192,0.61,NO
31,268,0.84,NO
331,202,0.63,NO
211,191,0.59,NO
368,200,0.61,NO
183,243,0.74,NO
429,214,0.65,NO
350,132,0.4,NO
60,106,0.32,NO
255,277,0.83,NO
351,177,0.53,NO
372,204,0.61,NO
160,148,0.44,NO
135,283,0.84,NO
246,284,0.83,NO
137,295,0.85,NO
107,273,0.78,NO
253,49,0.14,NO
256,49,0.14,NO
0,215,0.61,NO
301,90,0.255,NO
172,273,0.77,NO
64,314,0.88,NO
24,50,0.14,NO
63,236,0.66,NO
216,179,0.5,NO
393,287,0.8,NO
46,273,0.76,NO
254,358,0.99,NO
408,300,0.82,YES
392,172,0.47,YES
8,154,0.42,NO
23,158,0.43,NO
411,365,0.99,NO
185,259,0.7,NO
247,371,1.0,NO
376,353,0.95,NO
158,342,0.92,NO
116,168,0.45,NO
180,258,0.69,NO
242,377,1.0,NO
111,357,0.94,NO
243,383,1.0,NO
68,301,0.78,NO
320,166,0.43,NO
208,380,0.98,NO
91,70,0.18,NO
171,389,1.0,NO
156,340,0.87,NO
314,223,0.57,NO
423,269,0.68,NO
401,399,1.0,NO
141,153,0.38333333,NO
263,72,0.18,NO
430,247,0.6,NO
