Id,Size,Prob,NormProb,Actual
88,34,0.9972826,0.02933184,false
221,34,0.9972826,0.02933184,false
222,34,0.9972826,0.02933184,false
135,35,0.9972826,0.028493788,false
395,35,0.9972826,0.028493788,false
223,38,0.9972826,0.026244279,false
415,41,0.9972826,0.024323966,false
168,43,0.9993179,0.02323995,false
234,54,0.9972826,0.018468196,false
199,55,0.9972826,0.018132411,false
429,55,0.9972826,0.018132411,false
110,56,0.9972826,0.017808618,false
165,59,0.9972826,0.016903095,false
177,59,0.9972826,0.016903095,false
132,62,0.9986376,0.016107058,false
434,62,0.9986376,0.016107058,false
346,64,0.9972826,0.015582541,false
198,65,0.9972826,0.015342809,false
285,68,0.9993179,0.014695851,false
174,69,0.9972826,0.014453371,false
92,70,0.9972826,0.014246894,false
353,70,0.9972826,0.014246894,false
229,71,0.9972826,0.014046234,false
283,74,0.9972826,0.013476792,false
81,77,0.9986376,0.01296932,false
344,77,0.9986376,0.01296932,false
118,77,0.9972826,0.012951722,false
49,79,0.9993179,0.012649593,false
85,79,0.9972826,0.012623831,false
378,80,0.9986376,0.01248297,false
359,83,0.9986376,0.012031779,false
87,84,0.9993179,0.011896641,false
226,84,0.9993179,0.011896641,false
411,84,0.9993179,0.011896641,false
57,84,0.9986376,0.011888543,false
63,85,0.9986376,0.011748678,false
231,85,0.9972826,0.011732737,false
363,86,0.9986376,0.011612065,false
162,88,0.9972826,0.011332757,false
208,89,0.9986376,0.011220647,false
46,90,0.9972826,0.011080918,false
314,90,0.9972826,0.011080918,false
399,90,0.9972826,0.011080918,false
246,92,0.9990909,0.010859684,false
71,92,0.9972826,0.0108400285,false
305,92,0.9972826,0.0108400285,false
73,93,0.9972826,0.010723469,false
134,94,0.9990909,0.010628627,false
228,94,0.9972826,0.010609389,false
178,99,0.9972826,0.010073562,false
189,100,0.9986376,0.009986376,false
158,100,0.9972826,0.009972826,false
286,100,0.9972826,0.009972826,false
336,101,0.9986376,0.009887501,false
296,101,0.9972826,0.009874085,false
140,102,0.9986376,0.009790565,false
383,103,0.9990909,0.009699912,false
279,104,0.9986376,0.009602285,false
90,104,0.9972826,0.009589256,false
309,105,0.9972826,0.009497929,false
61,106,0.9986376,0.009421109,false
317,107,0.9986376,0.009333062,false
188,109,0.99961,0.009170733,false
62,109,0.9986376,0.009161813,false
77,109,0.9972826,0.009149382,false
169,114,0.9986376,0.008759979,false
227,117,0.99961,0.008543675,false
372,123,0.9986376,0.008119005,false
236,125,0.9972826,0.0079782605,false
368,125,0.9972826,0.0079782605,false
60,126,0.9986376,0.007925695,false
129,129,0.9986376,0.0077413768,false
253,129,0.9972826,0.007730873,false
166,131,0.9986376,0.0076231877,false
370,134,0.9972826,0.0074424073,false
109,136,0.9972826,0.00733296,false
419,137,0.99961,0.0072964234,false
210,138,0.9986376,0.0072365045,false
398,139,0.9986376,0.007184443,false
93,140,0.9986376,0.007133126,false
124,140,0.9986376,0.007133126,false
51,147,0.9972826,0.0067842356,false
258,89,0.5998908,0.0067403466,false
161,148,0.9972826,0.006738396,false
194,153,0.9986376,0.006527043,false
94,154,0.9972826,0.006475861,false
225,156,0.9972826,0.006392837,false
293,106,0.66636366,0.0062864493,false
294,106,0.66636366,0.0062864493,false
324,159,0.9972826,0.0062722177,false
235,160,0.9972826,0.0062330165,false
374,162,0.9972826,0.0061560655,false
33,163,0.9993179,0.0061307843,false
6,163,0.9972826,0.006118298,false
214,165,0.9993179,0.0060564717,false
321,166,0.9986376,0.0060158893,false
117,168,0.9986376,0.0059442716,false
97,176,0.9986376,0.005674077,false
160,178,0.9990909,0.00561287,false
404,178,0.9990909,0.00561287,false
217,179,0.9972826,0.005571411,false
200,187,0.9986376,0.005340308,false
22,188,0.9972826,0.0053046946,false
55,189,0.9972826,0.0052766274,false
153,64,0.33363637,0.0052130683,false
196,64,0.33363637,0.0052130683,false
75,192,0.9986376,0.0052012377,false
391,197,0.9986376,0.0050692265,false
369,200,0.9972826,0.004986413,false
322,213,0.9972826,0.004682078,false
430,214,0.9986376,0.004666531,false
84,214,0.9972826,0.004660199,false
1,215,0.9986376,0.004644826,false
