Id,Size,Prob,NormProb,Actual
297,38,0.20208333,0.0053179823,false
88,34,0.17,0.005,false
221,34,0.17,0.005,false
222,34,0.17,0.005,false
135,35,0.17,0.004857143,false
395,35,0.17,0.004857143,false
109,136,0.63,0.004632353,false
370,134,0.58,0.004328358,false
118,77,0.33,0.004285714,false
198,65,0.27,0.0041538463,false
346,64,0.26,0.0040625,false
134,94,0.36,0.0038297873,false
246,92,0.35,0.0038043477,false
324,159,0.6,0.003773585,false
93,140,0.49,0.0035,false
285,68,0.232,0.0034117647,false
367,75,0.25116667,0.0033488888,false
309,105,0.34566668,0.0032920635,false
49,79,0.25,0.003164557,false
85,79,0.25,0.003164557,false
258,89,0.28,0.0031460675,false
50,82,0.25,0.0030487804,false
71,92,0.26,0.002826087,false
158,100,0.28166667,0.0028166666,false
208,89,0.25,0.0028089888,false
132,62,0.17,0.0027419354,false
434,62,0.17,0.0027419354,false
411,84,0.22,0.0026190476,false
162,88,0.23,0.0026136364,false
160,178,0.46,0.0025842697,false
341,59,0.15,0.0025423728,false
229,71,0.18,0.0025352112,false
89,33,0.0825,0.0025,false
404,178,0.43,0.0024157304,false
61,106,0.25333333,0.0023899372,false
80,69,0.16,0.0023188405,false
359,83,0.19,0.0022891567,false
87,84,0.19,0.0022619048,false
226,84,0.19,0.0022619048,false
144,80,0.18,0.00225,false
178,99,0.22,0.0022222223,false
110,56,0.1225,0.0021875,false
30,87,0.19,0.0021839081,false
305,92,0.2,0.002173913,false
74,244,0.53,0.002172131,false
38,106,0.23,0.0021698114,false
236,125,0.27,0.00216,false
6,163,0.35,0.0021472392,false
77,109,0.23283334,0.0021360856,false
235,160,0.34,0.002125,false
48,137,0.29,0.0021167884,false
401,231,0.48833334,0.002113997,true
410,79,0.16,0.0020253165,false
90,104,0.209,0.0020096153,false
46,90,0.18,0.002,false
315,223,0.445,0.0019955158,false
317,107,0.21333334,0.0019937695,false
217,179,0.35,0.0019553073,false
172,389,0.76,0.0019537276,false
151,32,0.0625,0.001953125,false
417,258,0.502,0.0019457365,false
188,109,0.212,0.0019449542,false
131,243,0.472,0.0019423869,false
253,129,0.25,0.0019379845,false
