ID,Size,Predicted,Actual
0,215,0.31,NO
1,273,0.79,YES
2,460,0.47,YES
3,138,0.56,NO
4,358,0.4,NO
5,163,0.33,NO
6,1248,0.36,YES
7,51,0.0,NO
8,157,0.46,NO
9,31,0.0,NO
10,981,0.3,YES
11,180,0.0,NO
12,262,0.82,NO
13,553,0.31,YES
14,40,0.0,NO
15,369,0.71,NO
16,390,0.7,NO
17,51,0.0,NO
18,577,0.23,YES
19,32,0.0,NO
20,66,0.03,NO
21,188,0.28,YES
22,582,0.23,YES
23,160,0.46,YES
24,50,0.0,NO
25,27,0.0,NO
26,923,0.33,YES
27,60,0.0,NO
28,62,0.009000000000000001,NO
29,87,0.0788888888888889,NO
30,52,0.01,NO
31,268,0.58,YES
32,163,0.33,NO
33,109,0.04,NO
34,147,0.04113636363636363,NO
35,58,0.0,NO
36,44,0.9196666666666666,NO
37,106,0.9,YES
38,139,0.0,NO
39,326,0.05,YES
40,648,0.22,YES
41,792,0.28,YES
42,319,0.3,YES
43,55,0.0,NO
44,191,0.04,NO
45,90,0.7023477633477635,NO
46,273,0.18,YES
47,137,0.0,NO
48,79,0.98,NO
49,82,0.854,NO
50,147,0.04113636363636363,NO
51,422,0.55,YES
52,979,0.34,YES
53,495,0.32,YES
54,189,0.03,YES
55,167,0.82,YES
56,86,0.48,NO
57,182,0.0,YES
58,361,0.84,YES
59,126,0.02,YES
60,106,0.9,NO
61,109,0.04,NO
62,85,0.0,NO
63,236,0.62,NO
64,315,0.56,YES
65,695,0.27,YES
66,27,0.0,NO
67,89,0.2407698412698413,NO
68,301,0.33,YES
69,153,0.13,YES
70,92,0.789522977022977,NO
71,466,0.22,YES
72,93,1.0,NO
73,244,0.29,NO
74,192,0.04,YES
75,252,0.44,NO
76,109,0.04,NO
77,601,0.22,YES
78,565,0.31,YES
79,69,0.93,NO
80,77,0.03,NO
81,94,0.3369960317460317,YES
82,337,0.05,NO
83,214,0.31,NO
84,79,0.98,NO
85,25,0.0,NO
86,84,0.0,NO
87,34,0.0,NO
88,33,0.0,NO
89,104,0.33,NO
90,172,0.01,NO
91,70,0.02,NO
92,140,0.0,NO
93,156,0.46,NO
94,248,0.34,NO
95,277,0.79,YES
96,189,0.43,NO
97,194,0.35,NO
98,346,0.88,NO
99,304,0.58,NO
100,356,0.4,YES
101,84,0.36,NO
102,53,0.5,NO
103,132,0.0,NO
104,4088,0.22,NO
105,691,0.27,YES
106,47,0.2,NO
107,101,0.6825,NO
108,510,0.0,YES
109,328,0.16,YES
110,273,0.18,YES
111,136,0.01,NO
112,56,0.0,NO
113,74,0.0,NO
114,359,0.61,YES
115,174,0.01,NO
116,148,0.508646103896104,NO
117,92,0.789522977022977,NO
118,45,0.5940833333333333,NO
119,168,0.01,NO
120,77,0.03,NO
121,666,0.27,NO
122,88,0.09555555555555555,NO
123,262,0.82,NO
124,54,0.0,NO
125,48,0.0,YES
126,140,0.0,YES
127,152,0.69,NO
128,39,0.02,NO
129,131,0.0,NO
130,47,0.0,NO
131,129,0.0,NO
132,43,0.02,NO
133,243,0.62,YES
134,62,0.009000000000000001,NO
135,45,0.5940833333333333,NO
136,97,0.48,NO
137,35,0.0,NO
138,286,0.42,YES
139,585,0.22,NO
140,295,0.01,YES
141,355,0.46,NO
142,102,0.05583333333333333,NO
143,226,0.34,NO
144,153,0.13,NO
145,380,0.649,YES
146,80,0.49,NO
147,268,0.58,NO
148,221,0.23,NO
149,71,0.02,NO
150,952,0.22,YES
151,230,0.65,YES
152,36,0.0,NO
153,32,0.0,NO
154,420,0.19,NO
155,64,0.02,NO
156,208,0.65,YES
157,408,0.55,YES
158,462,0.55,NO
159,340,0.07,NO
160,100,1.0,YES
161,342,0.74,YES
162,178,0.0,YES
163,148,0.0,NO
164,43,0.56,NO
165,88,0.09555555555555555,YES
166,326,0.71,NO
167,65,0.66,NO
168,59,0.0,NO
169,131,0.0,NO
170,648,0.22,NO
171,43,0.02,NO
172,114,0.0,YES
173,102,0.4,NO
174,309,0.01,YES
