Id,Size,Prob,NormProb,Actual
297,38,0.6903333,0.018166667,false
88,34,0.6145,0.018073529,false
221,34,0.6145,0.018073529,false
222,34,0.6145,0.018073529,false
135,35,0.6145,0.017557142,false
395,35,0.6145,0.017557142,false
89,33,0.54333335,0.016464647,false
151,32,0.5133333,0.016041666,false
199,55,0.85,0.015454546,false
198,65,0.9054762,0.013930403,false
110,56,0.78,0.013928572,false
130,43,0.56,0.013023255,false
346,64,0.81166667,0.012682292,false
118,77,0.905,0.011753247,false
85,79,0.91,0.011518987,false
258,89,1.0,0.011235955,false
204,52,0.57,0.010961538,false
87,84,0.9,0.010714286,false
226,84,0.9,0.010714286,false
223,38,0.401,0.010552632,false
132,62,0.64535713,0.010408986,false
434,62,0.64535713,0.010408986,false
341,59,0.6,0.010169491,false
246,92,0.93,0.010108695,false
134,94,0.93,0.009893617,false
264,72,0.70683336,0.00981713,false
406,36,0.345,0.0095833335,false
407,36,0.345,0.0095833335,false
408,36,0.345,0.0095833335,false
71,92,0.86,0.009347826,false
229,71,0.65,0.00915493,false
49,79,0.71,0.008987342,false
80,69,0.6,0.008695652,false
162,88,0.75666666,0.008598485,false
197,56,0.48,0.008571428,false
158,100,0.84488094,0.008448809,false
367,75,0.625,0.008333334,false
411,84,0.7,0.008333334,false
208,89,0.7366667,0.008277154,false
73,93,0.76,0.008172043,false
30,87,0.71,0.00816092,false
314,90,0.7266667,0.008074074,false
359,83,0.67,0.008072289,false
305,92,0.74,0.008043478,false
178,99,0.79,0.007979798,false
233,70,0.5585,0.007978572,false
50,82,0.65,0.007926829,false
309,105,0.81666666,0.007777778,false
317,107,0.82738096,0.0077325325,false
90,104,0.802381,0.0077152015,false
168,43,0.33,0.0076744184,false
399,90,0.69,0.0076666665,false
120,88,0.66,0.0075,false
370,134,1.0,0.0074626864,false
61,106,0.78738093,0.007428122,false
38,106,0.77666664,0.007327044,false
46,90,0.6566667,0.0072962963,false
109,136,0.99,0.007279412,false
396,103,0.7416667,0.007200647,false
144,80,0.57,0.007125,false
29,62,0.43,0.006935484,false
192,67,0.46,0.006865672,false
253,129,0.87,0.006744186,false
93,140,0.94,0.006714286,false
188,109,0.71,0.0065137614,false
51,147,0.93,0.0063265306,false
164,65,0.41,0.0063076923,false
324,159,1.0,0.006289308,false
62,109,0.6757143,0.0061992137,false
336,101,0.62,0.006138614,false
410,79,0.48,0.0060759494,false
290,101,0.605,0.005990099,false
296,101,0.6,0.0059405942,false
48,137,0.81,0.0059124087,false
140,102,0.59835714,0.0058662463,false
376,108,0.6333333,0.0058641974,false
92,70,0.41,0.005857143,false
353,70,0.41,0.005857143,false
82,94,0.5491667,0.0058421986,false
115,92,0.52204764,0.0056744306,false
129,129,0.7157143,0.0055481726,false
235,160,0.88,0.0055,false
422,86,0.47,0.0054651164,false
202,147,0.8,0.005442177,false
374,162,0.88,0.0054320986,false
285,68,0.36595237,0.0053816526,false
174,69,0.37,0.005362319,false
124,140,0.74,0.0052857143,false
429,55,0.29,0.0052727275,false
77,109,0.5683333,0.005214067,false
419,137,0.71,0.005182482,false
333,155,0.8,0.0051612905,false
227,117,0.59,0.005042735,false
217,179,0.9025,0.0050418996,false
286,100,0.49666667,0.0049666665,false
189,100,0.49446428,0.004944643,false
160,178,0.88,0.00494382,false
404,178,0.88,0.00494382,false
91,172,0.85,0.0049418607,false
368,125,0.61,0.00488,false
225,156,0.76,0.004871795,false
94,154,0.75,0.0048701297,false
153,64,0.30890477,0.004826637,false
196,64,0.30890477,0.004826637,false
161,148,0.71,0.0047972975,false
228,94,0.45,0.004787234,false
200,187,0.8818333,0.004715686,false
55,189,0.89,0.0047089946,false
6,163,0.76,0.0046625766,false
70,153,0.69,0.004509804,false
68,89,0.4,0.004494382,false
279,104,0.4627976,0.004449977,false
194,153,0.67,0.004379085,false
24,158,0.68,0.0043037976,false
372,123,0.52,0.0042276424,false
401,231,0.97,0.004199134,true
60,126,0.525,0.004166667,false
35,147,0.60802776,0.0041362434,false
114,148,0.60802776,0.004108296,false
293,106,0.4340476,0.004094789,false
294,106,0.4340476,0.004094789,false
332,202,0.82,0.004059406,false
241,42,0.17,0.004047619,false
239,219,0.8756667,0.003998478,false
375,130,0.51,0.003923077,false
393,172,0.67,0.0038953489,true
22,188,0.73,0.0038829788,false
329,83,0.32,0.0038554217,false
58,182,0.70166665,0.0038553113,false
33,163,0.62833333,0.0038548058,false
176,230,0.884,0.0038434782,false
315,223,0.84,0.003766816,false
236,125,0.47,0.00376,false
271,143,0.5370754,0.003755772,false
149,230,0.86,0.0037391305,false
234,54,0.2,0.0037037036,false
391,197,0.7266667,0.0036886632,false
398,139,0.51,0.0036690647,false
74,244,0.89,0.003647541,false
75,192,0.7,0.0036458333,false
146,221,0.79833335,0.0036123681,false
430,214,0.77,0.0035981308,false
307,67,0.24,0.0035820894,false
295,93,0.32871428,0.0035345622,false
250,108,0.38,0.0035185185,false
34,109,0.38,0.0034862384,false
351,132,0.46,0.0034848484,false
76,250,0.8641667,0.0034566666,false
369,200,0.69,0.00345,false
95,248,0.84,0.0033870968,false
131,243,0.81416667,0.00335048,false
281,254,0.85,0.0033464567,false
99,91,0.30071428,0.0033045525,false
108,273,0.9,0.0032967033,false
378,80,0.26,0.00325,false
9,154,0.5,0.0032467532,false
424,269,0.87,0.0032342006,false
215,171,0.55,0.0032163742,false
256,277,0.88,0.0031768952,false
415,41,0.13,0.0031707317,false
96,275,0.87,0.0031636364,false
417,258,0.81,0.003139535,false
394,287,0.9,0.0031358886,false
165,59,0.185,0.0031355931,false
177,59,0.185,0.0031355931,false
386,117,0.36571428,0.003125763,false
69,301,0.94,0.0031229237,false
232,183,0.5625,0.0030737706,false
231,85,0.26,0.0030588235,false
230,183,0.55,0.0030054646,false
409,300,0.9,0.003,true
169,114,0.34,0.0029824562,false
325,100,0.29730952,0.0029730953,false
47,273,0.8,0.002930403,false
64,236,0.69,0.002923729,false
145,268,0.78,0.0029104478,false
283,74,0.2125,0.0028716216,false
125,152,0.43,0.0028289473,false
435,60,0.165,0.00275,false
84,214,0.5883333,0.0027492212,false
159,342,0.94,0.002748538,false
247,284,0.78,0.002746479,false
157,340,0.93,0.0027352942,false
136,283,0.77,0.002720848,false
111,74,0.20116666,0.0027184684,false
112,357,0.97,0.0027170868,false
184,243,0.66,0.0027160493,false
418,280,0.76,0.0027142856,false
412,365,0.99,0.0027123287,false
138,295,0.8,0.0027118644,false
414,263,0.71,0.0026996199,false
1,215,0.58,0.0026976743,false
255,358,0.95,0.0026536314,false
377,353,0.93,0.002634561,false
439,94,0.24633333,0.0026205673,false
248,371,0.97,0.0026145552,false
243,377,0.97,0.0025729444,false
193,74,0.19,0.0025675676,false
209,380,0.97,0.0025526315,false
172,389,0.99,0.0025449872,false
237,151,0.38,0.0025165563,false
402,399,1.0,0.0025062656,false
