ID,Size,Predicted,Actual
202,32,0.38,NO
89,93,1.0,YES
237,67,0.71384525,YES
521,67,0.71384525,YES
63,90,0.95,YES
98,97,1.0,NO
169,97,1.0,YES
193,64,0.63,NO
154,76,0.72,NO
174,84,0.77,NO
77,109,0.9555253,YES
93,109,0.9555253,YES
324,109,0.9555253,YES
523,105,0.88213444,YES
45,58,0.48216668,NO
87,92,0.7542248,YES
460,92,0.7542248,YES
519,92,0.7542248,YES
75,126,1.0,YES
201,71,0.56,YES
450,128,1.0,YES
213,59,0.46,NO
252,68,0.51,YES
25,32,0.23481196,NO
190,32,0.23481196,YES
513,32,0.23481196,YES
96,69,0.4094073,NO
274,69,0.4094073,YES
57,94,0.5280121,NO
442,94,0.5280121,YES
509,94,0.5280121,YES
653,94,0.5280121,YES
566,182,0.98,YES
59,90,0.47554675,YES
60,90,0.47554675,NO
516,90,0.47554675,YES
528,90,0.47554675,YES
613,90,0.47554675,YES
257,69,0.34,NO
258,69,0.34,NO
605,206,1.0,YES
173,142,0.65,NO
139,136,0.62,YES
70,190,0.78,NO
259,77,0.3,NO
141,74,0.28567013,YES
309,74,0.28567013,YES
432,74,0.28567013,YES
497,74,0.28567013,YES
549,74,0.28567013,YES
572,74,0.28567013,YES
574,74,0.28567013,YES
576,74,0.28567013,YES
267,76,0.29,NO
262,63,0.24,NO
269,63,0.24,NO
256,78,0.29,YES
43,83,0.30679762,NO
543,83,0.30679762,YES
470,277,1.0,YES
76,167,0.6016667,YES
203,272,0.9742741,YES
255,81,0.29,NO
379,273,0.9742741,YES
357,91,0.32,YES
289,135,0.47,YES
204,148,0.49087968,NO
329,148,0.49087968,YES
425,148,0.49087968,YES
165,257,0.82,YES
194,211,0.61,YES
392,192,0.54466665,YES
335,38,0.106739834,YES
377,38,0.106739834,YES
437,38,0.106739834,YES
511,38,0.106739834,YES
31,211,0.59,NO
26,68,0.19,YES
245,294,0.82,YES
243,319,0.88,YES
637,359,0.99,YES
162,129,0.35429218,YES
358,129,0.35429218,YES
382,129,0.35429218,YES
467,129,0.35429218,YES
164,73,0.2,NO
128,372,1.0,YES
638,277,0.72,YES
458,382,0.99,YES
149,77,0.19,NO
138,275,0.67,YES
69,205,0.49,YES
500,100,0.23809926,YES
539,100,0.23809926,YES
614,298,0.69666666,YES
374,181,0.42,YES
347,95,0.21,YES
414,95,0.21,YES
499,68,0.15,YES
181,80,0.17,YES
618,178,0.3757262,YES
180,458,0.95,YES
109,140,0.28972223,NO
588,162,0.33385715,YES
131,148,0.30285713,YES
29,314,0.63,YES
44,147,0.29476503,NO
65,147,0.29476503,YES
127,335,0.66,YES
151,88,0.1666948,YES
366,88,0.1666948,YES
592,88,0.1666948,YES
284,295,0.5405,YES
35,175,0.32,NO
171,429,0.78,YES
