ID,Size,Predicted,Actual
94,88,0.66,NO
185,92,0.66,YES
30,91,0.65,YES
70,90,0.63,YES
100,101,0.68,NO
58,88,0.55,YES
124,74,0.42,NO
108,77,0.43,YES
214,77,0.43,YES
23,27,0.14,NO
68,172,0.76,YES
119,100,0.44,NO
271,154,0.62,NO
67,227,0.9,NO
91,183,0.71,NO
27,88,0.33,YES
36,216,0.8,YES
217,191,0.69,YES
282,241,0.87,NO
81,256,0.91,YES
116,259,0.91,NO
49,189,0.66,YES
92,210,0.73,YES
5,216,0.74,NO
252,85,0.29,YES
0,215,0.73,NO
21,158,0.53,YES
14,255,0.85,YES
55,276,0.91,YES
236,172,0.56,NO
50,127,0.41,NO
66,236,0.76,YES
47,84,0.26,NO
59,283,0.87,YES
8,150,0.46,NO
283,241,0.73,YES
126,152,0.46,YES
93,249,0.75,YES
294,246,0.73,YES
38,184,0.54,NO
272,251,0.72,NO
134,318,0.9,NO
44,312,0.87,YES
139,165,0.45,NO
246,86,0.23,NO
11,196,0.52,NO
137,190,0.5,YES
19,187,0.49,YES
208,168,0.41,YES
60,175,0.42,YES
247,355,0.84,NO
76,174,0.41,NO
129,163,0.38,YES
99,380,0.88,YES
279,265,0.61,YES
10,180,0.41,NO
1,271,0.61,NO
165,183,0.41,NO
120,185,0.41,NO
115,358,0.78,YES
45,171,0.37,NO
15,379,0.82,YES
48,169,0.36,NO
281,170,0.36,NO
213,436,0.91,YES
182,400,0.82,YES
297,206,0.42,YES
46,153,0.31,NO
157,242,0.49,YES
295,208,0.42,NO
114,243,0.49,NO
62,209,0.42,NO
258,201,0.4,NO
288,272,0.54,YES
4,368,0.73,YES
97,127,0.25,NO
270,230,0.45,YES
257,227,0.44,NO
186,355,0.68,YES
183,425,0.81,YES
152,342,0.64,NO
12,473,0.87,YES
65,132,0.24,NO
90,321,0.57,NO
2,451,0.79,NO
111,258,0.45,NO
22,46,0.08,YES
33,282,0.49,YES
109,261,0.45,YES
113,339,0.58,YES
69,507,0.86,YES
89,319,0.54,NO
292,268,0.45,NO
192,299,0.5,YES
61,507,0.84,YES
280,261,0.43,NO
230,64,0.10173449,NO
16,509,0.8,YES
123,166,0.26,NO
101,167,0.26,YES
56,549,0.85,YES
223,481,0.74,NO
18,66,0.1,NO
34,582,0.86,YES
290,306,0.45,NO
40,150,0.22,YES
298,315,0.45,NO
20,576,0.82,YES
249,612,0.86,YES
88,582,0.8,YES
52,90,0.12,NO
74,694,0.89,YES
158,682,0.87,YES
278,726,0.91,YES
156,363,0.45,YES
159,366,0.45,NO
229,744,0.91,YES
79,664,0.81,NO
262,446,0.54,NO
6,764,0.89,YES
96,734,0.82,YES
35,800,0.89,YES
140,162,0.18,NO
73,529,0.57,YES
112,49,0.05,NO
24,788,0.8,YES
43,905,0.9,YES
219,906,0.83,YES
284,124,0.11,NO
200,574,0.5,YES
143,74,0.06,NO
220,74,0.06,NO
241,74,0.06,NO
243,74,0.06,NO
275,74,0.06,NO
190,101,0.08,YES
184,1041,0.81,YES
160,103,0.08,NO
263,103,0.08,NO
175,104,0.08,NO
187,105,0.08,YES
188,105,0.08,YES
57,27,0.02,NO
211,27,0.02,NO
64,98,0.07,YES
84,98,0.07,NO
168,98,0.07,NO
265,98,0.07,NO
98,30,0.02,NO
255,108,0.07,NO
9,31,0.02,NO
206,31,0.02,NO
17,32,0.02,NO
148,96,0.06,NO
117,1167,0.69,YES
149,88,0.05,NO
235,124,0.07,NO
78,92,0.05,NO
189,92,0.05,YES
300,92,0.05,NO
87,94,0.05,YES
221,94,0.05,NO
226,94,0.05,NO
216,76,0.04,NO
286,76,0.04,NO
207,77,0.04,YES
228,77,0.04,NO
251,78,0.04,NO
51,79,0.04,YES
