ID,Size,Predicted,Actual
198,289,0.89535284,NO
168,340,0.9853183,NO
110,264,0.7452137,NO
153,356,0.99351436,NO
117,363,0.9762672,NO
40,192,0.4723948,NO
184,279,0.61232674,NO
79,497,0.900891,NO
65,573,0.9996173,NO
46,27,0.044326786,NO
23,596,0.90129167,NO
147,677,1.0,NO
104,31,0.045454945,NO
175,197,0.26654074,YES
32,297,0.37651187,NO
157,39,0.049360797,NO
223,169,0.2069376,NO
43,752,0.89191616,YES
113,185,0.2179228,NO
109,185,0.21382901,NO
107,876,1.0,NO
131,361,0.39593965,YES
24,198,0.1984002,NO
514,22,0.021438915,NO
72,47,0.045550123,NO
142,51,0.048698705,NO
160,71,0.066823155,YES
77,166,0.15615079,NO
201,423,0.38831133,NO
158,403,0.36759737,NO
122,721,0.6518662,YES
438,24,0.021638658,NO
6,1154,0.9999491,YES
93,25,0.021638658,NO
256,25,0.021638658,NO
127,274,0.22863986,YES
295,26,0.021638658,NO
452,26,0.021638658,NO
200,288,0.23343143,NO
22,260,0.209182,YES
26,27,0.021638658,NO
74,27,0.021638658,NO
362,27,0.021638658,NO
479,27,0.021638658,NO
495,27,0.021638658,NO
513,27,0.021638658,NO
519,27,0.021638658,NO
105,60,0.04704957,NO
106,60,0.04704957,NO
112,286,0.22381766,YES
103,152,0.118318915,NO
108,61,0.047259424,NO
311,28,0.021638658,NO
480,28,0.021638658,NO
555,28,0.021638658,NO
371,29,0.021638658,NO
484,29,0.021638658,NO
197,59,0.04333978,NO
59,530,0.38217112,NO
102,142,0.10150209,NO
19,579,0.40593874,YES
9,31,0.021638658,NO
489,31,0.021638658,NO
20,32,0.021836266,NO
176,32,0.021836266,NO
475,32,0.021836266,NO
58,1026,0.68285304,YES
96,33,0.021836266,NO
244,33,0.021836266,NO
308,33,0.021836266,NO
85,607,0.39810786,NO
231,80,0.051638488,NO
95,34,0.021836266,NO
397,34,0.021836266,NO
398,34,0.021836266,NO
209,601,0.3829493,NO
343,35,0.021836266,NO
477,35,0.021836266,NO
560,35,0.021836266,NO
571,35,0.021836266,NO
143,132,0.08233845,NO
51,90,0.055250596,NO
12,83,0.050907306,NO
35,83,0.050907306,NO
174,36,0.021836266,NO
313,36,0.021836266,NO
395,36,0.021836266,NO
530,36,0.021836266,NO
582,36,0.021836266,NO
583,36,0.021836266,NO
584,36,0.021836266,NO
48,94,0.056945786,NO
190,89,0.05295061,NO
335,37,0.021836266,NO
396,37,0.021836266,NO
487,37,0.021836266,NO
494,37,0.021836266,NO
297,38,0.021836266,NO
339,38,0.021836266,NO
399,38,0.021836266,NO
473,38,0.021836266,NO
178,111,0.06335662,NO
146,39,0.021836266,NO
263,39,0.021836266,NO
400,39,0.021836266,NO
232,96,0.05277818,NO
15,40,0.021836266,NO
375,40,0.021836266,NO
89,97,0.051801123,NO
435,41,0.021836266,NO
454,41,0.021836266,NO
591,41,0.021836266,NO
382,42,0.022031648,NO
417,42,0.022031648,NO
449,42,0.022031648,NO
470,106,0.054872967,NO
151,43,0.022031648,NO
189,43,0.022031648,NO
