Id,Size,Prob,NormProb,Actual
415,41,0.52099293,0.012707145,false
399,90,0.8666161,0.009629067,false
305,92,0.8677716,0.0094323,false
236,125,0.9999996,0.007999997,false
368,125,0.87000465,0.006960037,false
51,147,0.9374843,0.0063774446,false
237,151,0.945058,0.0062586623,false
202,147,0.88973194,0.006052598,false
70,153,0.8995139,0.005879176,false
73,93,0.5460611,0.005871624,false
71,92,0.52639973,0.0057217362,false
230,183,0.9989479,0.0054587317,false
22,188,0.99950576,0.00531652,false
160,178,0.9020512,0.005067704,false
404,178,0.9020512,0.005067704,false
58,182,0.9078687,0.0049882894,false
370,134,0.6470127,0.004828453,false
369,200,0.94704336,0.004735217,false
396,103,0.484538,0.0047042524,false
315,223,0.9996454,0.004482715,false
168,43,0.19172977,0.0044588316,false
322,213,0.9233079,0.004334779,false
239,219,0.9436393,0.004308855,false
401,231,0.9939226,0.0043026954,true
176,230,0.95960015,0.0041721747,false
64,236,0.9668156,0.004096676,false
74,244,0.9535576,0.0039080232,false
48,137,0.5301906,0.0038700043,false
281,254,0.9654474,0.003800974,false
108,273,0.9990595,0.0036595587,false
47,273,0.9935601,0.0036394142,false
316,214,0.7751638,0.0036222609,false
32,268,0.9682185,0.0036127556,false
131,243,0.87679005,0.0036081895,false
256,277,0.9991868,0.0036071725,false
146,221,0.79415816,0.0035934758,false
76,250,0.8893335,0.003557334,false
136,283,0.9823181,0.0034710888,false
173,273,0.92526054,0.0033892328,false
247,284,0.9515391,0.0033504898,false
69,301,0.9985686,0.0033175037,false
391,197,0.6479361,0.0032890157,false
400,297,0.9738143,0.003278836,false
413,306,0.9998113,0.0032673571,false
171,309,0.99984074,0.0032357306,false
381,306,0.98406345,0.0032158936,false
252,319,0.99717265,0.0031259332,false
414,263,0.8220657,0.003125725,false
200,187,0.58078206,0.0031057864,false
436,321,0.99204165,0.0030904724,false
107,325,0.99994624,0.0030767575,false
417,258,0.7935054,0.0030756022,false
424,269,0.8220657,0.0030560063,false
394,287,0.87123203,0.0030356518,false
409,300,0.90316707,0.003010557,true
428,308,0.9177293,0.0029796406,false
157,340,0.999975,0.002941103,false
159,342,0.999975,0.0029239035,false
65,314,0.91701156,0.002920419,false
163,325,0.94425213,0.0029053912,false
164,65,0.18805717,0.002893187,false
40,326,0.94096947,0.0028864094,false
149,230,0.6558785,0.0028516457,false
377,353,0.99904114,0.002830145,false
112,357,0.99999994,0.0028011203,false
59,358,1.0,0.002793296,false
255,358,0.99994904,0.0027931537,false
423,359,0.9963134,0.0027752463,false
412,365,0.99999404,0.0027397096,false
248,371,0.9995086,0.0026940932,false
324,159,0.42565122,0.0026770516,false
243,377,0.99992377,0.0026523175,false
143,378,0.99922293,0.002643447,false
285,68,0.17822799,0.002621,false
111,74,0.19346295,0.0026143643,false
244,383,0.9998612,0.0026106036,false
16,361,0.93293005,0.0025842937,false
172,389,0.99999994,0.0025706938,false
402,399,0.9999965,0.002506257,false
139,355,0.8872098,0.0024991825,false
209,380,0.9418592,0.0024785767,false
185,402,0.99270415,0.0024694134,false
43,314,0.7659136,0.0024392153,false
175,418,0.99998146,0.0023923002,false
155,408,0.97511715,0.002389993,false
238,421,1.0,0.002375297,false
152,359,0.85114473,0.0023708767,false
52,422,0.99999964,0.0023696674,false
426,308,0.7260906,0.002357437,false
392,430,0.9999997,0.0023255807,false
49,79,0.18333048,0.0023206389,false
154,208,0.4685002,0.0022524048,false
17,388,0.87291664,0.0022497852,false
382,340,0.76153433,0.0022398068,false
253,129,0.2873193,0.0022272815,false
288,437,0.95690894,0.0021897228,false
156,462,1.0,0.0021645022,false
109,136,0.29385698,0.002160713,false
72,466,0.99990886,0.0021457272,false
54,467,1.0,0.0021413276,false
77,109,0.2322973,0.0021311678,false
3,458,0.97493845,0.0021286865,false
364,355,0.7460427,0.002101529,false
262,24,0.049946826,0.0020811178,false
338,22,0.044962015,0.002043728,false
339,489,0.99849045,0.0020419029,false
418,280,0.57130563,0.0020403771,false
86,25,0.049946826,0.0019978732,false
106,503,1.0,0.0019880715,false
291,331,0.6423574,0.0019406569,false
276,26,0.049946826,0.0019210319,false
328,525,1.0,0.0019047619,false
84,214,0.40070736,0.0018724644,false
145,268,0.49927056,0.0018629498,false
13,260,0.48231813,0.0018550698,false
241,42,0.07735345,0.0018417487,false
121,260,0.47856134,0.0018406205,false
287,549,0.9999985,0.0018214909,false
183,551,1.0,0.001814882,false
14,551,0.99999785,0.0018148781,false
180,558,1.0,0.0017921147,false
103,558,0.9998543,0.0017918536,false
79,565,1.0,0.0017699115,false
337,27,0.04752933,0.0017603455,false
5,357,0.6280034,0.0017591132,false
19,577,0.99999994,0.0017331021,false
116,45,0.07735345,0.0017189655,false
23,582,0.99999946,0.0017182122,false
437,329,0.5645136,0.001715847,false
298,584,1.0,0.0017123288,false
137,585,0.9999844,0.001709375,false
232,183,0.31265932,0.0017085209,false
78,601,1.0,0.0016638935,false
201,617,1.0,0.0016207455,false
188,109,0.17515229,0.0016069018,false
98,624,1.0,0.0016025641,false
242,624,1.0,0.0016025641,false
26,27,0.042774927,0.0015842565,false
