Id,Size,Prob,NormProb,Actual
223,22,0.48,0.021818181,false
58,27,0.56,0.02074074,false
212,27,0.56,0.02074074,false
24,27,0.51,0.018888889,false
10,31,0.58,0.018709678,false
99,30,0.56,0.018666666,false
207,31,0.56,0.018064516,false
18,32,0.57,0.0178125,false
198,27,0.48,0.017777778,false
228,27,0.48,0.017777778,false
199,28,0.48,0.017142856,false
261,28,0.48,0.017142856,false
203,29,0.48,0.016551724,false
23,46,0.75,0.016304348,true
145,36,0.57,0.015833333,false
254,31,0.48,0.015483871,false
211,37,0.57,0.015405405,false
194,32,0.48,0.015,false
257,32,0.48,0.015,false
200,36,0.51,0.014166667,false
113,49,0.69,0.014081633,false
196,35,0.48,0.013714286,false
265,35,0.48,0.013714286,false
238,36,0.48,0.013333334,false
146,37,0.48,0.012972973,false
205,37,0.48,0.012972973,false
234,37,0.48,0.012972973,false
84,38,0.48,0.012631579,true
147,38,0.48,0.012631579,false
14,40,0.28,0.007,false
47,153,0.92,0.006013072,false
86,39,0.22,0.0056410255,false
148,39,0.22,0.0056410255,false
251,39,0.22,0.0056410255,false
162,41,0.22,0.0053658537,false
175,41,0.22,0.0053658537,false
182,41,0.22,0.0053658537,false
27,62,0.32,0.0051612905,true
92,183,0.83,0.004535519,false
272,154,0.64,0.004155844,false
9,150,0.6,0.004,false
127,152,0.6,0.0039473684,true
41,150,0.59,0.0039333333,true
33,139,0.54,0.003884892,false
66,132,0.51,0.0038636364,false
136,136,0.52,0.0038235295,true
108,134,0.51,0.00380597,true
22,158,0.6,0.0037974683,true
4,137,0.52,0.0037956205,false
180,153,0.58,0.0037908496,false
241,132,0.5,0.003787879,false
126,154,0.58,0.0037662338,false
137,141,0.53,0.0037588652,true
39,184,0.69,0.00375,false
30,163,0.61,0.0037423312,false
64,147,0.55,0.0037414967,false
73,132,0.49,0.0037121212,false
288,139,0.51,0.0036690647,false
6,216,0.79,0.0036574074,false
143,148,0.54,0.0036486487,true
1,215,0.78,0.003627907,false
219,160,0.58,0.003625,true
49,169,0.61,0.0036094675,false
32,147,0.53,0.0036054421,false
76,148,0.53,0.003581081,true
78,148,0.53,0.003581081,false
94,249,0.89,0.0035742973,true
132,42,0.15,0.0035714286,false
172,42,0.15,0.0035714286,false
130,163,0.58,0.0035582823,true
178,162,0.57,0.0035185185,true
140,165,0.58,0.0035151516,false
46,171,0.6,0.003508772,false
170,143,0.5,0.0034965035,false
278,166,0.58,0.0034939758,false
107,43,0.15,0.003488372,false
171,43,0.15,0.003488372,false
181,43,0.15,0.003488372,false
61,175,0.61,0.0034857143,true
101,101,0.35,0.0034653465,false
69,172,0.59,0.0034302326,true
282,170,0.58,0.0034117647,false
51,127,0.43,0.0033858267,false
77,174,0.58,0.0033333334,false
192,45,0.15,0.0033333334,false
284,241,0.8,0.003319502,true
121,185,0.61,0.0032972973,false
106,46,0.15,0.0032608695,false
139,46,0.15,0.0032608695,false
11,180,0.58,0.0032222222,false
67,236,0.76,0.003220339,true
141,162,0.52,0.0032098766,false
103,47,0.15,0.0031914893,false
104,47,0.15,0.0031914893,false
105,47,0.15,0.0031914893,false
165,47,0.15,0.0031914893,false
300,47,0.15,0.0031914893,false
295,246,0.78,0.0031707317,true
166,183,0.58,0.003169399,false
209,168,0.53,0.0031547619,true
237,172,0.54,0.003139535,false
133,48,0.15,0.003125,false
245,48,0.15,0.003125,false
286,48,0.15,0.003125,false
167,49,0.15,0.0030612245,false
93,210,0.63,0.003,true
168,50,0.15,0.003,false
124,166,0.49,0.0029518073,false
174,51,0.15,0.0029411765,false
269,51,0.15,0.0029411765,false
259,201,0.59,0.0029353234,false
2,271,0.79,0.002915129,false
38,55,0.16,0.0029090908,false
68,227,0.66,0.002907489,false
232,45,0.13,0.0028888888,false
20,187,0.54,0.0028877005,true
294,52,0.15,0.0028846154,false
296,208,0.6,0.0028846154,false
19,66,0.19,0.002878788,false
102,167,0.48,0.0028742515,true
289,272,0.78,0.002867647,true
298,206,0.59,0.0028640777,true
249,53,0.15,0.0028301887,false
290,53,0.15,0.0028301887,false
90,319,0.9,0.0028213167,false
262,57,0.16,0.0028070176,false
15,255,0.71,0.0027843136,true
83,54,0.15,0.0027777778,false
177,54,0.15,0.0027777778,false
292,54,0.15,0.0027777778,false
283,241,0.66,0.0027385892,false
109,77,0.21,0.0027272727,true
215,77,0.21,0.0027272727,true
50,189,0.51,0.0026984126,true
37,216,0.58,0.0026851853,true
173,56,0.15,0.0026785715,false
71,90,0.24,0.0026666666,true
114,339,0.9,0.0026548672,true
255,57,0.15,0.002631579,false
270,57,0.15,0.002631579,false
258,227,0.59,0.002599119,false
142,58,0.15,0.002586207,false
155,58,0.15,0.002586207,false
226,58,0.15,0.002586207,false
239,58,0.15,0.002586207,false
268,58,0.15,0.002586207,false
125,74,0.19,0.0025675676,false
218,191,0.49,0.002565445,true
271,230,0.59,0.0025652174,true
8,51,0.13,0.0025490196,false
206,51,0.13,0.0025490196,false
91,321,0.81,0.0025233645,false
12,196,0.49,0.0025,false
29,52,0.13,0.0025,true
59,88,0.22,0.0025,true
213,48,0.12,0.0025,false
246,60,0.15,0.0025,false
63,209,0.52,0.0024880383,false
156,129,0.32,0.00248062,false
60,283,0.69,0.0024381625,true
16,379,0.92,0.0024274406,true
248,355,0.86,0.0024225353,false
138,190,0.46,0.0024210527,true
31,91,0.22,0.0024175823,true
186,92,0.22,0.0023913044,true
95,88,0.21,0.0023863637,false
275,130,0.31,0.0023846154,false
216,63,0.15,0.0023809525,false
98,127,0.3,0.0023622047,false
117,259,0.61,0.0023552123,false
231,64,0.15,0.00234375,false
45,312,0.72,0.0023076923,true
82,256,0.59,0.0023046874,true
187,355,0.81,0.0022816902,true
183,400,0.9,0.00225,true
253,85,0.19,0.002235294,true
164,63,0.14,0.0022222223,false
56,276,0.61,0.002210145,true
120,100,0.22,0.0022,false
81,55,0.12,0.0021818182,false
28,88,0.19,0.002159091,true
40,65,0.14,0.0021538462,false
273,251,0.53,0.0021115537,false
53,90,0.19,0.002111111,false
123,67,0.14,0.0020895523,false
3,451,0.94,0.0020842573,false
72,58,0.12,0.0020689655,true
158,242,0.5,0.0020661156,true
274,63,0.13,0.002063492,true
135,318,0.65,0.002044025,false
5,368,0.75,0.0020380435,true
129,64,0.13,0.00203125,true
276,74,0.15,0.002027027,false
115,243,0.49,0.002016461,false
26,60,0.12,0.002,false
13,473,0.94,0.001987315,true
204,72,0.14,0.0019444445,false
202,67,0.13,0.0019402985,false
225,62,0.12,0.0019354839,false
240,62,0.12,0.0019354839,false
17,509,0.98,0.0019253438,true
184,425,0.81,0.0019058824,true
48,84,0.16,0.0019047619,false
134,63,0.12,0.0019047619,false
233,63,0.12,0.0019047619,false
100,380,0.72,0.0018947369,true
235,64,0.12,0.001875,false
297,64,0.12,0.001875,false
280,265,0.49,0.0018490566,true
119,92,0.17,0.0018478261,true
281,261,0.48,0.0018390805,false
112,258,0.47,0.0018217054,false
163,66,0.12,0.0018181818,false
208,77,0.14,0.0018181818,true
110,261,0.47,0.0018007663,true
293,268,0.47,0.0017537314,false
260,80,0.14,0.00175,false
87,69,0.12,0.0017391305,true
210,81,0.14,0.0017283951,true
116,358,0.61,0.0017039106,true
227,94,0.16,0.0017021276,false
70,507,0.86,0.0016962525,true
96,71,0.12,0.0016901408,false
151,71,0.12,0.0016901408,false
89,582,0.98,0.0016838488,true
131,72,0.12,0.0016666667,false
161,103,0.17,0.0016504854,false
52,79,0.13,0.0016455696,true
34,282,0.46,0.0016312057,true
79,92,0.15,0.0016304348,false
190,92,0.15,0.0016304348,true
301,92,0.15,0.0016304348,false
247,86,0.14,0.0016279069,false
144,74,0.12,0.0016216217,false
221,74,0.12,0.0016216217,false
242,74,0.12,0.0016216217,false
244,74,0.12,0.0016216217,false
285,124,0.2,0.0016129032,false
88,94,0.15,0.0015957446,true
222,94,0.15,0.0015957446,false
55,113,0.18,0.0015929204,true
299,315,0.5,0.0015873016,false
21,576,0.91,0.0015798612,true
153,342,0.54,0.0015789474,false
217,76,0.12,0.0015789474,false
287,76,0.12,0.0015789474,false
193,299,0.47,0.0015719064,true
149,96,0.15,0.0015625,false
229,77,0.12,0.0015584416,false
252,78,0.12,0.0015384615,false
291,306,0.47,0.0015359477,false
65,98,0.15,0.0015306122,true
85,98,0.15,0.0015306122,false
169,98,0.15,0.0015306122,false
266,98,0.15,0.0015306122,false
197,85,0.13,0.0015294118,false
267,79,0.12,0.0015189874,true
214,436,0.66,0.0015137615,true
35,582,0.88,0.0015120275,true
57,549,0.82,0.0014936248,true
152,114,0.17,0.0014912281,false
191,101,0.15,0.0014851486,true
42,81,0.12,0.0014814815,false
264,103,0.15,0.0014563106,false
236,124,0.18,0.0014516129,false
243,83,0.12,0.0014457832,true
43,84,0.12,0.0014285714,false
154,84,0.12,0.0014285714,false
54,85,0.12,0.0014117646,false
256,108,0.15,0.0013888889,false
277,116,0.16,0.0013793104,false
157,363,0.5,0.0013774105,true
160,366,0.5,0.0013661202,false
150,88,0.12,0.0013636363,false
122,118,0.16,0.0013559322,false
195,111,0.15,0.0013513514,false
176,104,0.14,0.0013461538,false
128,120,0.16,0.0013333333,false
188,105,0.14,0.0013333333,true
189,105,0.14,0.0013333333,true
111,113,0.15,0.0013274336,false
74,529,0.67,0.0012665406,true
250,612,0.77,0.0012581699,true
224,481,0.6,0.0012474012,false
25,788,0.98,0.0012436549,true
7,764,0.95,0.0012434555,true
62,507,0.63,0.0012426035,true
80,664,0.82,0.0012349398,false
75,694,0.85,0.0012247838,true
97,734,0.82,0.0011171662,true
159,682,0.75,0.0010997067,true
263,446,0.48,0.0010762332,false
44,905,0.9,9.944751E-4,true
36,800,0.74,9.25E-4,true
279,726,0.65,8.953168E-4,true
230,744,0.63,8.467742E-4,true
201,574,0.48,8.362369E-4,true
185,1041,0.82,7.8770414E-4,true
220,906,0.63,6.9536426E-4,true
118,1167,0.56,4.798629E-4,true
179,6523,0.83,1.2724206E-4,true
