ID,Size,Predicted,Actual
222,22,0.48,NO
57,27,0.56,NO
211,27,0.56,NO
23,27,0.51,NO
9,31,0.58,NO
98,30,0.56,NO
206,31,0.56,NO
17,32,0.57,NO
197,27,0.48,NO
227,27,0.48,NO
198,28,0.48,NO
260,28,0.48,NO
202,29,0.48,NO
22,46,0.75,YES
144,36,0.57,NO
253,31,0.48,NO
210,37,0.57,NO
193,32,0.48,NO
256,32,0.48,NO
199,36,0.51,NO
112,49,0.69,NO
195,35,0.48,NO
264,35,0.48,NO
237,36,0.48,NO
145,37,0.48,NO
204,37,0.48,NO
233,37,0.48,NO
83,38,0.48,YES
146,38,0.48,NO
13,40,0.28,NO
46,153,0.92,NO
85,39,0.22,NO
147,39,0.22,NO
250,39,0.22,NO
161,41,0.22,NO
174,41,0.22,NO
181,41,0.22,NO
26,62,0.32,YES
91,183,0.83,NO
271,154,0.64,NO
8,150,0.6,NO
126,152,0.6,YES
40,150,0.59,YES
32,139,0.54,NO
65,132,0.51,NO
135,136,0.52,YES
107,134,0.51,YES
21,158,0.6,YES
3,137,0.52,NO
179,153,0.58,NO
240,132,0.5,NO
125,154,0.58,NO
136,141,0.53,YES
38,184,0.69,NO
29,163,0.61,NO
63,147,0.55,NO
72,132,0.49,NO
287,139,0.51,NO
5,216,0.79,NO
142,148,0.54,YES
0,215,0.78,NO
218,160,0.58,YES
48,169,0.61,NO
31,147,0.53,NO
75,148,0.53,YES
77,148,0.53,NO
93,249,0.89,YES
131,42,0.15,NO
171,42,0.15,NO
129,163,0.58,YES
177,162,0.57,YES
139,165,0.58,NO
45,171,0.6,NO
169,143,0.5,NO
277,166,0.58,NO
106,43,0.15,NO
170,43,0.15,NO
180,43,0.15,NO
60,175,0.61,YES
100,101,0.35,NO
68,172,0.59,YES
281,170,0.58,NO
50,127,0.43,NO
76,174,0.58,NO
191,45,0.15,NO
283,241,0.8,YES
120,185,0.61,NO
105,46,0.15,NO
138,46,0.15,NO
10,180,0.58,NO
66,236,0.76,YES
140,162,0.52,NO
102,47,0.15,NO
103,47,0.15,NO
104,47,0.15,NO
164,47,0.15,NO
299,47,0.15,NO
294,246,0.78,YES
165,183,0.58,NO
208,168,0.53,YES
236,172,0.54,NO
132,48,0.15,NO
244,48,0.15,NO
285,48,0.15,NO
166,49,0.15,NO
92,210,0.63,YES
167,50,0.15,NO
123,166,0.49,NO
173,51,0.15,NO
268,51,0.15,NO
258,201,0.59,NO
1,271,0.79,NO
37,55,0.16,NO
67,227,0.66,NO
231,45,0.13,NO
19,187,0.54,YES
293,52,0.15,NO
295,208,0.6,NO
18,66,0.19,NO
101,167,0.48,YES
288,272,0.78,YES
297,206,0.59,YES
248,53,0.15,NO
289,53,0.15,NO
89,319,0.9,NO
261,57,0.16,NO
14,255,0.71,YES
82,54,0.15,NO
176,54,0.15,NO
291,54,0.15,NO
282,241,0.66,NO
108,77,0.21,YES
214,77,0.21,YES
49,189,0.51,YES
36,216,0.58,YES
172,56,0.15,NO
70,90,0.24,YES
113,339,0.9,YES
254,57,0.15,NO
269,57,0.15,NO
257,227,0.59,NO
141,58,0.15,NO
154,58,0.15,NO
225,58,0.15,NO
238,58,0.15,NO
267,58,0.15,NO
124,74,0.19,NO
217,191,0.49,YES
270,230,0.59,YES
7,51,0.13,NO
205,51,0.13,NO
90,321,0.81,NO
11,196,0.49,NO
28,52,0.13,YES
58,88,0.22,YES
212,48,0.12,NO
245,60,0.15,NO
62,209,0.52,NO
155,129,0.32,NO
59,283,0.69,YES
15,379,0.92,YES
247,355,0.86,NO
137,190,0.46,YES
30,91,0.22,YES
185,92,0.22,YES
94,88,0.21,NO
274,130,0.31,NO
215,63,0.15,NO
97,127,0.3,NO
116,259,0.61,NO
230,64,0.15,NO
44,312,0.72,YES
81,256,0.59,YES
186,355,0.81,YES
182,400,0.9,YES
252,85,0.19,YES
163,63,0.14,NO
55,276,0.61,YES
119,100,0.22,NO
80,55,0.12,NO
27,88,0.19,YES
39,65,0.14,NO
272,251,0.53,NO
52,90,0.19,NO
122,67,0.14,NO
2,451,0.94,NO
71,58,0.12,YES
157,242,0.5,YES
273,63,0.13,YES
134,318,0.65,NO
4,368,0.75,YES
128,64,0.13,YES
275,74,0.15,NO
114,243,0.49,NO
25,60,0.12,NO
12,473,0.94,YES
203,72,0.14,NO
201,67,0.13,NO
224,62,0.12,NO
239,62,0.12,NO
16,509,0.98,YES
183,425,0.81,YES
47,84,0.16,NO
133,63,0.12,NO
232,63,0.12,NO
99,380,0.72,YES
234,64,0.12,NO
296,64,0.12,NO
279,265,0.49,YES
118,92,0.17,YES
280,261,0.48,NO
111,258,0.47,NO
162,66,0.12,NO
207,77,0.14,YES
109,261,0.47,YES
292,268,0.47,NO
259,80,0.14,NO
86,69,0.12,YES
209,81,0.14,YES
115,358,0.61,YES
226,94,0.16,NO
69,507,0.86,YES
95,71,0.12,NO
150,71,0.12,NO
88,582,0.98,YES
130,72,0.12,NO
160,103,0.17,NO
51,79,0.13,YES
33,282,0.46,YES
78,92,0.15,NO
189,92,0.15,YES
300,92,0.15,NO
246,86,0.14,NO
143,74,0.12,NO
220,74,0.12,NO
241,74,0.12,NO
243,74,0.12,NO
284,124,0.2,NO
87,94,0.15,YES
221,94,0.15,NO
54,113,0.18,YES
298,315,0.5,NO
20,576,0.91,YES
152,342,0.54,NO
216,76,0.12,NO
286,76,0.12,NO
192,299,0.47,YES
148,96,0.15,NO
228,77,0.12,NO
251,78,0.12,NO
290,306,0.47,NO
64,98,0.15,YES
84,98,0.15,NO
168,98,0.15,NO
265,98,0.15,NO
196,85,0.13,NO
266,79,0.12,YES
213,436,0.66,YES
34,582,0.88,YES
56,549,0.82,YES
151,114,0.17,NO
190,101,0.15,YES
41,81,0.12,NO
263,103,0.15,NO
235,124,0.18,NO
242,83,0.12,YES
42,84,0.12,NO
153,84,0.12,NO
53,85,0.12,NO
255,108,0.15,NO
276,116,0.16,NO
156,363,0.5,YES
159,366,0.5,NO
149,88,0.12,NO
121,118,0.16,NO
194,111,0.15,NO
175,104,0.14,NO
127,120,0.16,NO
187,105,0.14,YES
188,105,0.14,YES
110,113,0.15,NO
73,529,0.67,YES
249,612,0.77,YES
223,481,0.6,NO
24,788,0.98,YES
6,764,0.95,YES
61,507,0.63,YES
79,664,0.82,NO
74,694,0.85,YES
96,734,0.82,YES
158,682,0.75,YES
262,446,0.48,NO
43,905,0.9,YES
35,800,0.74,YES
278,726,0.65,YES
229,744,0.63,YES
200,574,0.48,YES
184,1041,0.82,YES
219,906,0.63,YES
117,1167,0.56,YES
178,6523,0.83,YES
