Id,Size,Prob,NormProb,Actual
199,55,0.76,0.013818182,false
198,65,0.82,0.0126153845,false
88,34,0.37,0.0108823525,false
258,89,0.94,0.010561798,false
246,92,0.97,0.010543479,false
222,34,0.34,0.01,false
223,38,0.36783335,0.009679824,false
30,87,0.79,0.009080459,false
135,35,0.3,0.008571428,false
395,35,0.3,0.008571428,false
226,84,0.71,0.008452381,false
118,77,0.65,0.008441558,false
132,62,0.52,0.008387097,false
87,84,0.7,0.008333334,false
162,88,0.73,0.008295454,false
434,62,0.51,0.008225806,false
144,80,0.65,0.008125,false
264,72,0.58,0.008055556,false
363,86,0.69,0.0080232555,false
411,84,0.66,0.007857143,false
134,94,0.73,0.0077659576,false
285,68,0.518,0.007617647,false
89,33,0.25,0.007575758,false
216,56,0.42,0.0075,false
197,56,0.4,0.007142857,false
359,83,0.58,0.0069879517,false
193,74,0.51,0.006891892,false
297,38,0.26083332,0.006864035,false
110,56,0.38,0.006785714,false
415,41,0.2775,0.0067682927,false
158,100,0.67,0.0067,false
109,136,0.91,0.0066911764,false
410,79,0.52,0.0065822783,false
153,64,0.4144643,0.0064760046,false
296,101,0.65,0.0064356434,false
370,134,0.85,0.0063432837,false
233,70,0.44,0.0062857145,false
317,107,0.65,0.006074766,false
229,71,0.43,0.006056338,false
80,69,0.41,0.005942029,false
188,109,0.638,0.005853211,false
314,90,0.52,0.0057777776,false
312,47,0.27,0.0057446808,false
85,79,0.45,0.0056962026,false
208,89,0.5,0.0056179776,false
46,90,0.5,0.0055555557,false
235,160,0.88,0.0055,false
295,93,0.51,0.005483871,false
367,75,0.41,0.0054666665,false
422,86,0.47,0.0054651164,false
324,159,0.86,0.005408805,false
50,82,0.44,0.0053658537,false
140,102,0.5441667,0.0053349673,false
253,129,0.68,0.005271318,false
225,156,0.82,0.00525641,false
82,94,0.48535714,0.005163374,false
178,99,0.51,0.0051515154,false
115,92,0.47316667,0.0051431158,false
93,140,0.71,0.0050714286,false
49,79,0.39,0.004936709,false
71,92,0.45,0.0048913043,false
399,90,0.44,0.004888889,false
294,106,0.51,0.004811321,false
170,113,0.54,0.004778761,false
374,162,0.77,0.0047530863,false
200,187,0.88,0.004705882,false
51,147,0.69,0.0046938774,false
305,92,0.43,0.004673913,false
161,148,0.68,0.0045945947,false
217,179,0.82,0.004581006,false
333,155,0.71,0.0045806454,false
120,88,0.401,0.0045568184,false
6,163,0.74,0.004539877,false
336,101,0.458,0.0045346534,false
241,42,0.19,0.0045238095,false
62,109,0.49,0.004495413,false
94,154,0.69,0.0044805193,false
125,152,0.68,0.0044736844,false
234,54,0.24,0.0044444446,false
406,36,0.16,0.0044444446,false
407,36,0.16,0.0044444446,false
408,36,0.16,0.0044444446,false
230,183,0.81,0.0044262293,false
73,93,0.41,0.004408602,false
160,178,0.78,0.0043820227,false
203,96,0.42,0.004375,false
196,64,0.27966666,0.0043697916,false
398,139,0.6,0.004316547,false
191,118,0.5,0.004237288,false
341,59,0.25,0.004237288,false
372,123,0.52,0.0042276424,false
322,213,0.9,0.0042253523,false
146,221,0.93,0.0042081447,false
91,172,0.72,0.0041860463,false
192,67,0.28,0.0041791047,false
396,103,0.43,0.0041747573,false
239,219,0.91,0.004155251,false
293,106,0.44,0.0041509434,false
369,200,0.83,0.00415,false
378,80,0.33,0.004125,false
401,231,0.95,0.0041125542,true
419,137,0.56,0.004087591,false
114,148,0.6045714,0.004084942,false
316,214,0.87,0.0040654205,false
111,74,0.3,0.004054054,false
130,43,0.17416666,0.0040503875,false
176,230,0.93,0.004043478,false
22,188,0.76,0.0040425532,false
315,223,0.89,0.0039910316,false
326,96,0.38,0.0039583333,false
58,182,0.72,0.003956044,false
325,100,0.395,0.00395,false
232,183,0.72,0.0039344262,false
131,243,0.95,0.003909465,false
168,43,0.1675,0.0038953489,false
76,250,0.97,0.00388,false
84,214,0.83,0.0038785047,false
221,34,0.13,0.0038235295,false
75,192,0.73,0.0038020834,false
56,153,0.58,0.0037908496,false
231,85,0.32,0.003764706,false
307,67,0.25,0.0037313432,false
169,114,0.42,0.0036842106,false
33,163,0.6,0.0036809817,false
227,117,0.43,0.0036752138,false
149,230,0.84,0.003652174,false
60,126,0.46,0.0036507936,false
332,202,0.73,0.0036138613,false
368,125,0.45,0.0036,false
228,94,0.33,0.0035106384,false
439,94,0.33,0.0035106384,false
124,140,0.49,0.0035,false
417,258,0.9,0.003488372,false
351,132,0.46,0.0034848484,false
237,151,0.52,0.0034437086,false
55,189,0.65,0.0034391535,false
404,178,0.61,0.0034269663,false
202,147,0.5,0.0034013605,false
29,62,0.21,0.0033870968,false
90,104,0.35,0.0033653846,false
74,244,0.82,0.0033606556,false
1,215,0.72,0.0033488371,false
424,269,0.89,0.0033085502,false
77,109,0.36,0.0033027523,false
48,137,0.45,0.0032846716,false
236,125,0.41,0.00328,false
36,58,0.19,0.003275862,false
145,268,0.87,0.0032462687,false
211,142,0.46,0.0032394365,false
430,214,0.69,0.003224299,false
215,171,0.55,0.0032163742,false
34,109,0.35,0.003211009,false
61,106,0.34,0.0032075471,false
394,287,0.92,0.0032055748,false
409,300,0.96,0.0032,true
64,236,0.75,0.003177966,false
69,301,0.93,0.003089701,false
279,104,0.32,0.003076923,false
165,59,0.18,0.0030508474,false
418,280,0.85,0.0030357144,false
391,197,0.59,0.0029949239,false
108,273,0.81,0.002967033,false
177,59,0.17,0.0028813558,false
386,117,0.335,0.0028632479,false
428,308,0.88,0.0028571428,false
95,248,0.7,0.0028225807,false
256,277,0.78,0.0028158845,false
99,91,0.255,0.0028021978,false
281,254,0.71,0.0027952755,false
13,260,0.72,0.0027692309,false
59,358,0.99,0.002765363,false
403,116,0.32,0.0027586208,false
70,153,0.42,0.002745098,false
194,153,0.42,0.002745098,false
412,365,0.98,0.0026849315,false
157,340,0.91,0.0026764707,false
393,172,0.46,0.0026744185,true
159,342,0.91,0.0026608186,false
163,325,0.85,0.0026153845,false
375,130,0.34,0.0026153845,false
190,185,0.48,0.0025945946,false
423,359,0.93,0.0025905292,false
40,326,0.84,0.0025766871,false
309,105,0.27,0.0025714287,false
143,378,0.97,0.0025661376,false
129,129,0.33,0.0025581396,false
65,314,0.8,0.0025477707,false
172,389,0.99,0.0025449872,false
321,166,0.42,0.0025301205,false
291,331,0.83,0.002507553,false
248,371,0.92,0.0024797844,false
107,325,0.79,0.0024307691,false
32,268,0.65,0.002425373,false
152,359,0.87,0.0024233984,false
171,309,0.74,0.002394822,false
290,101,0.24,0.0023762377,false
138,295,0.7,0.0023728814,false
429,55,0.13,0.0023636364,false
185,402,0.94,0.0023383084,false
139,355,0.83,0.0023380283,false
243,377,0.88,0.0023342175,false
155,408,0.95,0.0023284315,false
414,263,0.61,0.0023193916,false
210,138,0.32,0.0023188405,false
250,108,0.25,0.0023148148,false
47,273,0.63,0.0023076923,false
255,358,0.81,0.0022625697,false
154,208,0.46,0.0022115384,false
382,340,0.75,0.0022058825,false
189,100,0.22,0.0022,false
45,191,0.41,0.0021465968,false
54,467,1.0,0.0021413276,false
238,421,0.9,0.0021377672,false
377,353,0.75,0.002124646,false
156,462,0.98,0.0021212122,false
392,430,0.91,0.002116279,false
244,383,0.81,0.0021148825,false
112,357,0.75,0.0021008404,false
5,357,0.73,0.002044818,false
72,466,0.94,0.0020171674,false
136,283,0.57,0.0020141343,false
402,399,0.8,0.0020050125,false
435,60,0.12,0.002,false
43,314,0.62,0.0019745224,false
121,260,0.51,0.0019615386,false
204,52,0.1,0.0019230769,false
373,204,0.39,0.0019117647,false
117,168,0.32,0.0019047619,false
247,284,0.54,0.0019014084,false
286,100,0.19,0.0019,false
433,206,0.39,0.0018932039,false
328,525,0.99,0.0018857142,false
164,65,0.12,0.0018461539,false
209,380,0.69,0.0018157895,false
183,551,1.0,0.001814882,false
106,503,0.9,0.0017892644,false
287,549,0.98,0.0017850638,false
413,306,0.54,0.0017647059,false
376,108,0.19,0.0017592593,false
166,131,0.23,0.0017557252,false
175,418,0.73,0.0017464114,false
437,329,0.57,0.0017325227,false
14,551,0.95,0.0017241379,false
346,64,0.11,0.00171875,false
24,158,0.27,0.0017088607,false
180,558,0.95,0.001702509,false
79,565,0.96,0.001699115,false
19,577,0.98,0.0016984402,false
38,106,0.18,0.0016981132,false
16,361,0.6,0.0016620499,false
212,191,0.31,0.0016230367,false
298,584,0.94,0.0016095891,false
98,624,1.0,0.0016025641,false
288,437,0.7,0.0016018307,false
339,489,0.77,0.0015746421,false
201,617,0.97,0.0015721231,false
92,70,0.11,0.0015714286,false
353,70,0.11,0.0015714286,false
383,103,0.16,0.0015533981,false
52,422,0.65,0.0015402844,false
173,273,0.42,0.0015384615,false
23,582,0.89,0.0015292097,false
167,648,0.99,0.0015277778,false
96,275,0.42,0.0015272727,false
41,648,0.97,0.0014969136,false
17,388,0.58,0.0014948454,false
426,308,0.46,0.0014935065,false
400,297,0.44,0.0014814815,false
390,688,1.0,0.0014534884,false
137,585,0.85,0.0014529915,false
66,694,0.98,0.0014121038,false
292,123,0.17,0.0013821138,false
68,89,0.12,0.0013483146,false
104,727,0.98,0.0013480055,false
179,762,1.0,0.001312336,false
174,69,0.09,0.0013043479,false
63,85,0.11,0.0012941177,false
42,778,0.99,0.0012724936,false
405,740,0.94,0.0012702703,false
262,24,0.03,0.00125,false
366,798,0.99,0.0012406015,false
342,99,0.12,0.0012121212,false
421,801,0.97,0.0012109863,false
345,846,1.0,0.0011820331,false
186,259,0.3,0.0011583011,false
141,226,0.26,0.0011504425,false
3,458,0.52,0.0011353712,false
306,885,1.0,0.0011299435,false
327,841,0.95,0.0011296076,false
181,258,0.29,0.001124031,false
436,321,0.36,0.0011214954,false
242,624,0.69,0.0011057692,false
27,928,1.0,0.0010775862,false
119,664,0.7,0.0010542169,false
381,306,0.32,0.0010457516,false
123,48,0.05,0.0010416667,false
103,558,0.58,0.0010394265,false
148,952,0.98,0.0010294118,false
431,247,0.25,0.0010121458,false
11,928,0.93,0.0010021551,false
53,978,0.98,0.001002045,false
289,1033,1.0,9.680542E-4,false
329,83,0.08,9.638554E-4,false
31,52,0.05,9.6153846E-4,false
151,32,0.03,9.375E-4,false
142,153,0.14,9.150327E-4,false
187,1038,0.9,8.67052E-4,false
364,355,0.3,8.450704E-4,false
397,1198,0.98,8.1803004E-4,false
7,1242,1.0,8.05153E-4,false
86,25,0.02,8.0E-4,false
184,243,0.19,7.8189303E-4,false
9,154,0.12,7.792208E-4,false
276,26,0.02,7.6923077E-4,false
334,1262,0.97,7.686212E-4,false
323,866,0.66,7.621247E-4,false
21,66,0.05,7.5757573E-4,false
260,66,0.05,7.5757573E-4,false
280,54,0.04,7.4074074E-4,false
57,84,0.06,7.142857E-4,false
78,601,0.42,6.988353E-4,false
283,74,0.05,6.756757E-4,false
352,177,0.11,6.2146893E-4,false
8,51,0.03,5.8823527E-4,false
277,51,0.03,5.8823527E-4,false
388,51,0.03,5.8823527E-4,false
97,176,0.09,5.113636E-4,false
116,45,0.02,4.4444445E-4,false
252,319,0.14,4.3887147E-4,false
265,47,0.02,4.255319E-4,false
214,165,0.07,4.2424243E-4,false
254,49,0.02,4.0816327E-4,false
105,150,0.06,4.0E-4,false
302,90,0.035833333,3.9814814E-4,false
18,51,0.02,3.9215686E-4,false
284,153,0.054166667,3.540305E-4,false
101,132,0.04,3.030303E-4,false
150,36,0.01,2.7777778E-4,false
362,74,0.02,2.7027028E-4,false
278,41,0.01,2.4390244E-4,false
275,44,0.01,2.2727273E-4,false
102,4088,0.91,2.2260274E-4,false
133,45,0.01,2.2222222E-4,false
128,47,0.01,2.1276595E-4,false
438,47,0.01,2.1276595E-4,false
257,49,0.01,2.0408163E-4,false
25,50,0.01,2.0E-4,false
349,54,0.01,1.8518518E-4,false
35,147,0.0225,1.5306122E-4,false
39,139,0.02,1.4388488E-4,false
147,71,0.01,1.4084508E-4,false
271,143,0.0125,8.741259E-5,false
83,337,0.02,5.934718E-5,false
282,16883,0.96,5.6861933E-5,false
267,183,0.01,5.464481E-5,false
126,39,0.002,5.128205E-5,false
224,39,0.002,5.128205E-5,false
2,271,0.0,0.0,false
4,137,0.0,0.0,false
10,31,0.0,0.0,false
12,180,0.0,0.0,false
15,40,0.0,0.0,false
20,32,0.0,0.0,false
26,27,0.0,0.0,false
28,60,0.0,0.0,false
37,44,0.0,0.0,false
44,55,0.0,0.0,false
67,27,0.0,0.0,false
81,77,0.0,0.0,false
100,58,0.0,0.0,false
113,174,0.0,0.0,false
122,54,0.0,0.0,false
127,131,0.0,0.0,false
182,49,0.0,0.0,false
195,120,0.0,0.0,false
205,72,0.0,0.0,false
206,42,0.0,0.0,false
207,48,0.0,0.0,false
213,46,0.0,0.0,false
218,74,0.0,0.0,false
219,36,0.0,0.0,false
220,37,0.0,0.0,false
240,50,0.0,0.0,false
245,72,0.0,0.0,false
249,47,0.0,0.0,false
251,111,0.0,0.0,false
259,41,0.0,0.0,false
261,63,0.0,0.0,false
263,50,0.0,0.0,false
266,47,0.0,0.0,false
268,49,0.0,0.0,false
269,50,0.0,0.0,false
270,98,0.0,0.0,false
272,43,0.0,0.0,false
273,42,0.0,0.0,false
274,56,0.0,0.0,false
299,32,0.0,0.0,false
300,111,0.0,0.0,false
301,35,0.0,0.0,false
303,27,0.0,0.0,false
304,28,0.0,0.0,false
308,29,0.0,0.0,false
310,72,0.0,0.0,false
311,37,0.0,0.0,false
313,31,0.0,0.0,false
318,37,0.0,0.0,false
319,27,0.0,0.0,false
320,48,0.0,0.0,false
330,63,0.0,0.0,false
