ID,Size,Predicted,Actual
164,43,0.99122804,NO
298,77,0.99122804,NO
56,86,0.99122804,NO
508,86,0.99122804,NO
444,94,0.99122804,NO
136,97,0.99122804,YES
445,101,0.99122804,NO
439,104,0.99122804,NO
191,108,0.99122804,NO
535,117,0.99122804,NO
3,138,0.99122804,NO
359,141,0.99122804,NO
323,145,0.99122804,NO
163,148,0.99122804,NO
204,148,0.99122804,YES
360,148,0.99122804,NO
482,155,0.99122804,NO
93,156,0.99122804,NO
8,157,0.99122804,NO
23,160,0.99122804,YES
470,167,0.99122804,NO
96,189,0.99557525,YES
97,194,0.99557525,NO
542,196,0.99122804,YES
540,204,0.99122804,NO
582,210,0.99122804,NO
388,221,0.99122804,NO
202,223,0.99122804,NO
247,226,0.99122804,NO
550,243,0.99122804,YES
75,252,0.99122804,YES
580,252,0.99122804,NO
12,262,0.99122804,YES
123,262,0.99122804,NO
522,266,0.99122804,NO
1,273,0.99122804,YES
46,273,0.99122804,YES
110,273,0.99122804,YES
573,276,0.99122804,YES
95,277,0.99122804,YES
405,277,0.99122804,YES
396,282,0.99122804,NO
543,287,0.99122804,NO
567,288,0.99122804,NO
140,295,0.99122804,YES
68,301,0.99122804,YES
99,304,0.99557525,YES
558,303,0.99122804,YES
562,306,0.99122804,NO
530,308,0.99122804,NO
575,308,0.99122804,NO
577,308,0.99122804,NO
174,309,0.99122804,YES
64,315,0.99122804,YES
42,319,0.99122804,YES
401,319,0.99122804,NO
176,321,0.99122804,NO
39,326,0.99122804,YES
166,326,0.99122804,NO
440,332,0.99122804,NO
82,337,0.99122804,NO
159,340,0.99122804,NO
161,342,0.99122804,YES
531,343,0.99122804,NO
98,346,0.99557525,NO
141,355,0.99122804,NO
513,355,0.99122804,NO
100,356,0.99122804,YES
585,357,0.99122804,NO
4,358,0.99122804,NO
404,358,0.99122804,NO
572,359,0.99122804,YES
561,365,0.99122804,NO
15,369,0.99122804,NO
397,371,0.99122804,NO
351,376,0.99122804,NO
586,376,0.99122804,NO
392,377,0.99122804,NO
272,380,0.99122804,NO
358,380,0.99122804,NO
393,383,0.99122804,YES
175,389,0.99122804,YES
16,390,0.99122804,NO
353,399,0.99122804,NO
188,402,0.99122804,YES
157,408,0.99122804,YES
324,413,0.99122804,NO
551,415,0.99122804,NO
178,418,0.99122804,NO
154,420,0.99122804,NO
212,421,0.99122804,NO
51,422,0.99122804,YES
387,422,0.99122804,NO
437,437,0.99122804,NO
541,438,0.99122804,NO
221,444,0.99122804,NO
2,460,0.99122804,YES
158,462,0.99122804,YES
207,476,0.99122804,NO
488,491,0.99122804,NO
53,495,0.99122804,YES
258,504,0.99122804,NO
233,512,0.99122804,NO
436,550,0.99122804,NO
186,551,0.99122804,NO
13,553,0.99122804,YES
183,558,0.99122804,YES
78,565,0.99122804,YES
18,577,0.99122804,YES
22,582,0.99122804,YES
139,585,0.99122804,NO
77,601,0.99122804,YES
203,617,0.99122804,NO
243,624,0.99122804,NO
391,624,0.99122804,NO
328,628,0.99122804,NO
40,648,0.99122804,YES
170,648,0.99122804,NO
218,657,0.99122804,NO
121,666,0.99122804,NO
287,692,0.99122804,NO
539,707,0.99122804,NO
223,752,0.99122804,NO
182,762,0.99122804,YES
554,778,0.99122804,NO
570,801,0.99122804,YES
515,804,0.99122804,YES
476,842,0.99122804,NO
494,846,0.99122804,YES
472,867,0.99122804,NO
220,872,0.99122804,NO
255,936,0.99122804,NO
150,952,0.99122804,YES
455,956,0.99122804,YES
52,979,0.99122804,YES
10,981,0.99122804,YES
190,1038,0.99122804,YES
438,1038,0.99122804,NO
225,1126,0.99122804,NO
546,1207,0.99122804,NO
6,1248,0.99122804,YES
483,1263,0.99122804,NO
214,2009,0.99122804,NO
487,22,0.00877193,NO
411,24,0.00877193,NO
85,25,0.00877193,NO
229,25,0.00877193,NO
268,26,0.00877193,NO
425,26,0.00877193,NO
25,27,0.00877193,NO
66,27,0.00877193,NO
335,27,0.00877193,NO
452,27,0.00877193,NO
468,27,0.00877193,NO
486,27,0.00877193,NO
492,27,0.00877193,NO
284,28,0.00877193,NO
453,28,0.00877193,NO
528,28,0.00877193,NO
344,29,0.00877193,NO
457,29,0.00877193,NO
9,31,0.00877193,NO
462,31,0.00877193,NO
19,32,0.00877193,NO
153,32,0.00877193,YES
448,32,0.00877193,NO
88,33,0.00877193,NO
217,33,0.00877193,NO
281,33,0.00877193,NO
87,34,0.00877193,NO
370,34,0.00877193,NO
371,34,0.00877193,NO
137,35,0.00877193,NO
316,35,0.00877193,NO
450,35,0.00877193,NO
533,35,0.00877193,NO
544,35,0.00877193,NO
152,36,0.00877193,NO
286,36,0.00877193,NO
368,36,0.00877193,NO
503,36,0.00877193,NO
555,36,0.00877193,NO
556,36,0.00877193,NO
557,36,0.00877193,NO
104,4088,0.99122804,YES
308,37,0.00877193,NO
369,37,0.00877193,NO
460,37,0.00877193,NO
467,37,0.00877193,NO
270,38,0.00877193,NO
312,38,0.00877193,NO
372,38,0.00877193,NO
446,38,0.00877193,NO
128,39,0.00877193,NO
236,39,0.00877193,NO
373,39,0.00877193,NO
14,40,0.00877193,NO
348,40,0.00877193,NO
408,41,0.00877193,NO
427,41,0.00877193,NO
564,41,0.00877193,NO
355,42,0.00877193,NO
390,42,0.00877193,NO
422,42,0.00877193,NO
132,43,0.00877193,NO
171,43,0.00877193,NO
421,43,0.00877193,NO
36,44,0.00877193,NO
424,44,0.00877193,NO
118,45,0.00877193,NO
135,45,0.00877193,NO
496,45,0.00877193,NO
285,46,0.00877193,NO
352,46,0.00877193,NO
362,46,0.00877193,NO
106,47,0.00877193,NO
130,47,0.00877193,NO
310,47,0.00877193,NO
398,47,0.00877193,NO
414,47,0.00877193,NO
415,47,0.00877193,NO
461,47,0.00877193,NO
587,47,0.00877193,NO
305,50,0.00877193,NO
228,51,0.00877193,NO
102,53,0.00877193,NO
334,54,0.00877193,NO
235,56,0.00877193,NO
311,56,0.00877193,NO
529,58,0.00877193,NO
213,61,0.00877193,NO
254,61,0.00877193,NO
28,62,0.00877193,NO
134,62,0.00877193,NO
320,62,0.00877193,NO
489,62,0.00877193,NO
505,62,0.00877193,NO
583,62,0.00877193,NO
306,63,0.00877193,NO
410,63,0.00877193,NO
479,63,0.00877193,NO
497,63,0.00877193,NO
155,64,0.00877193,NO
199,64,0.00877193,NO
231,64,0.00877193,NO
241,64,0.00877193,NO
495,64,0.00877193,NO
499,64,0.00877193,NO
581,64,0.00877193,NO
167,65,0.00877193,NO
239,65,0.00877193,NO
20,66,0.00877193,NO
336,66,0.00877193,NO
409,66,0.00877193,NO
195,67,0.00877193,YES
456,67,0.00877193,NO
434,68,0.00877193,NO
79,69,0.00877193,NO
177,69,0.00877193,YES
209,69,0.00877193,NO
91,70,0.00877193,NO
382,70,0.00877193,NO
502,70,0.00877193,NO
149,71,0.00877193,NO
319,71,0.00877193,NO
