ID,Size,Predicted,Actual
0,215,1.0,NO
1,273,0.69,YES
2,460,0.73,YES
3,138,0.62,NO
4,358,0.64,NO
5,1248,0.71,YES
6,51,1.0,NO
7,157,0.63,NO
8,31,1.0,NO
9,981,0.69,YES
10,180,1.0,NO
11,262,0.77,YES
12,553,0.72,YES
13,40,1.0,NO
14,369,0.85,NO
15,390,0.64,NO
16,51,1.0,NO
17,577,0.79,YES
18,32,1.0,NO
19,66,1.0,NO
20,188,0.91,YES
21,582,0.79,YES
22,160,0.61,YES
23,50,1.0,NO
24,27,1.0,NO
25,923,0.73,YES
26,60,1.0,NO
27,62,0.9956818181818181,NO
28,87,1.0,NO
29,52,1.0,NO
30,268,0.99,YES
31,163,0.81,NO
32,109,0.96,NO
33,147,0.983,NO
34,58,1.0,NO
35,44,0.5958809523809524,NO
36,106,0.23,YES
37,139,1.0,NO
38,326,0.79,YES
39,648,0.8,YES
40,792,0.7,YES
41,319,0.87,YES
42,55,1.0,NO
43,191,1.0,NO
44,90,0.595952380952381,YES
45,273,0.99,YES
46,137,1.0,NO
47,79,0.25,NO
48,82,0.5283333333333334,NO
49,147,0.983,YES
50,422,0.35,YES
51,979,0.72,YES
52,495,0.92,YES
53,189,1.0,YES
54,167,0.82,YES
55,86,0.46,NO
56,182,1.0,YES
57,361,0.7,YES
58,126,1.0,YES
59,106,0.23,NO
60,109,0.96,YES
61,85,1.0,NO
62,236,0.97,NO
63,315,0.66,YES
64,695,0.79,YES
65,27,1.0,NO
66,89,0.8166666666666668,NO
67,301,0.57,YES
68,153,0.9640000000000001,YES
69,92,0.5332857142857144,YES
70,466,0.58,YES
71,93,0.6893333333333334,YES
72,244,0.97,NO
73,192,1.0,YES
74,252,0.78,YES
75,109,0.96,YES
76,601,0.8,YES
77,565,0.55,YES
78,69,0.41,NO
79,77,0.97,NO
80,94,0.6826666666666668,YES
81,337,0.79,NO
82,214,1.0,NO
83,79,0.25,NO
84,25,1.0,NO
85,84,1.0,NO
86,34,1.0,NO
87,33,1.0,NO
88,104,0.15,NO
89,172,1.0,NO
90,70,0.81,NO
91,140,1.0,NO
92,156,0.61,NO
93,248,0.98,NO
94,277,0.67,YES
95,189,0.35,YES
96,194,0.43,NO
97,346,0.58,NO
98,304,0.81,YES
99,356,0.79,YES
100,84,0.6,YES
101,53,0.97,NO
102,132,1.0,NO
103,4088,0.79,YES
104,691,0.79,YES
105,47,0.98,NO
106,101,0.7041666666666667,NO
107,510,0.74,YES
108,328,0.71,YES
109,273,0.99,YES
110,136,0.99,YES
111,56,1.0,NO
112,74,1.0,YES
113,359,0.57,YES
114,174,1.0,NO
115,148,0.5263333333333331,NO
116,92,0.5332857142857144,NO
117,45,0.572547619047619,NO
118,168,1.0,NO
119,77,0.97,NO
120,666,0.68,NO
121,88,0.9933333333333333,NO
122,262,0.69,NO
123,54,1.0,NO
124,48,1.0,YES
125,140,1.0,YES
126,152,0.9640000000000001,NO
127,39,1.0,NO
128,131,1.0,NO
129,47,1.0,NO
130,129,1.0,YES
131,43,1.0,NO
132,243,0.97,YES
133,62,0.9956818181818181,NO
134,45,0.572547619047619,NO
135,97,0.41,YES
136,476,0.09,NO
137,77,0.69,NO
138,69,0.6325,NO
139,104,0.49,NO
140,115,0.65,NO
141,421,0.13,NO
142,61,0.9259999999999999,NO
143,2009,0.05,NO
144,179,0.22,NO
145,106,0.54,NO
146,33,0.29,NO
147,657,0.09,NO
148,295,0.2,NO
149,872,0.08,NO
150,444,0.1,NO
151,168,0.2,NO
152,752,0.09,NO
153,135,0.34,NO
154,1126,0.08,NO
155,163,0.2,NO
156,184,0.27,NO
157,51,0.84,NO
158,25,0.8633333333333333,NO
159,180,0.23,NO
160,64,0.6558333333333333,NO
161,101,0.51,NO
162,512,0.09,NO
163,187,0.29,NO
164,56,0.42,NO
165,39,0.93,NO
166,261,0.22,NO
167,73,0.68,NO
168,65,0.6701666666666667,NO
169,329,0.19,NO
170,64,0.6558333333333333,NO
171,164,0.2,NO
172,624,0.08,NO
173,74,0.81,NO
174,117,0.64,NO
175,84,0.36,NO
176,226,0.36,NO
177,76,0.68,NO
178,323,0.19,NO
179,72,1.0,NO
180,42,1.0,NO
181,48,1.0,NO
182,89,0.8166666666666668,NO
183,380,0.33,NO
184,141,0.49,NO
185,148,0.62,NO
186,191,1.0,NO
187,46,1.0,NO
188,165,0.94,NO
189,171,1.0,NO
190,56,1.0,NO
191,179,1.0,NO
192,74,1.0,NO
193,36,1.0,NO
194,37,1.0,NO
195,34,1.0,NO
196,34,1.0,NO
197,38,0.751,NO
198,39,1.0,NO
199,156,0.91,NO
200,84,1.0,NO
201,117,0.97,NO
202,94,0.6826666666666668,NO
203,71,1.0,NO
204,183,1.0,NO
205,85,1.0,NO
206,183,1.0,NO
207,70,0.81,NO
208,54,1.0,NO
209,160,0.39,NO
210,125,1.0,NO
211,151,0.9640000000000001,NO
212,422,0.56,NO
213,221,0.67,NO
214,50,1.0,NO
215,42,1.0,NO
216,624,0.8,NO
217,377,0.31,NO
218,383,0.33,YES
219,72,1.0,NO
220,92,0.5332857142857144,NO
221,282,0.6,NO
222,371,0.31,NO
223,47,1.0,NO
224,108,0.96,NO
225,111,0.96,NO
226,319,0.89,NO
227,129,1.0,NO
228,49,1.0,NO
229,358,0.33,NO
230,277,0.98,YES
231,49,1.0,NO
232,89,0.8166666666666668,NO
233,41,1.0,NO
234,66,1.0,NO
235,63,0.7852703407703407,NO
236,24,1.0,NO
237,50,1.0,NO
238,72,1.0,NO
239,47,1.0,NO
240,47,1.0,NO
241,183,1.0,NO
242,49,1.0,NO
243,50,1.0,NO
244,98,0.8269347041847043,NO
245,143,0.995,NO
246,43,1.0,NO
247,42,1.0,NO
248,56,1.0,NO
249,44,0.5958809523809524,NO
250,26,1.0,NO
251,254,0.98,NO
252,16883,0.79,NO
253,74,1.0,NO
254,153,0.9640000000000001,NO
255,68,0.41,NO
256,100,0.5486580086580087,NO
257,550,0.62,NO
258,437,0.36,NO
259,1038,0.57,NO
260,104,0.65,NO
261,332,0.64,NO
262,123,1.0,NO
263,106,0.23,NO
264,106,0.23,NO
265,94,0.49,NO
266,101,0.47,NO
267,38,0.751,NO
268,628,0.81,YES
269,32,1.0,NO
270,111,0.96,NO
271,35,1.0,NO
272,90,0.595952380952381,NO
273,27,1.0,NO
274,28,1.0,NO
275,92,0.5332857142857144,NO
276,956,0.23,YES
277,67,1.0,NO
278,29,1.0,NO
279,105,0.16,NO
280,72,1.0,NO
281,37,1.0,NO
282,47,1.0,NO
283,31,1.0,NO
284,90,0.595952380952381,NO
285,223,0.99,NO
286,214,1.0,NO
287,107,0.28,NO
288,37,1.0,NO
289,27,1.0,NO
290,48,1.0,NO
291,167,0.66,NO
292,213,1.0,NO
293,867,0.73,NO
294,159,0.4,NO
295,100,0.5486580086580087,NO
296,96,0.27095923520923526,NO
297,842,0.66,NO
298,525,0.4,NO
299,83,0.5233333333333334,NO
300,63,0.7852703407703407,NO
301,76,1.0,NO
302,202,1.0,NO
303,155,0.63,NO
304,1263,0.63,NO
305,74,1.0,NO
306,101,0.5751666666666668,NO
307,27,1.0,NO
308,22,1.0,NO
309,491,0.64,NO
310,62,0.9956818181818181,NO
311,59,1.0,NO
312,99,0.8294347041847042,NO
313,27,1.0,NO
314,77,0.97,NO
315,846,0.8,YES
316,64,0.9792896825396825,NO
317,45,0.572547619047619,NO
318,63,0.7852703407703407,NO
319,54,1.0,NO
320,64,0.9792896825396825,NO
321,132,1.0,NO
322,177,1.0,NO
323,70,0.81,NO
324,36,1.0,NO
325,58,1.0,NO
326,62,0.9956818181818181,NO
327,132,1.0,NO
328,74,1.0,NO
329,86,0.52,NO
330,74,1.0,NO
331,48,1.0,NO
332,74,1.0,NO
333,86,1.0,NO
334,355,0.33,NO
335,53,1.0,NO
336,804,0.53,YES
337,75,1.0,NO
338,125,1.0,NO
339,200,1.0,NO
340,134,0.99,NO
341,57,1.0,NO
342,123,1.0,NO
343,266,0.62,YES
344,162,0.39,NO
345,130,1.0,YES
346,108,0.96,YES
347,354,0.59,YES
348,88,0.78,YES
349,28,1.0,NO
350,58,0.95,NO
351,308,0.74,YES
352,343,0.93,YES
353,103,0.9,NO
354,35,1.0,NO
355,98,0.8269347041847043,NO
356,117,0.43,NO
