ID,Size,Predicted,Actual
235,125,1.0,NO
236,151,1.0,NO
159,178,1.0,NO
403,178,1.0,NO
229,183,1.0,NO
21,188,1.0,NO
368,200,1.0,NO
321,213,1.0,NO
238,219,1.0,NO
314,223,1.0,NO
175,230,1.0,NO
400,231,1.0,YES
280,254,1.0,NO
46,273,1.0,NO
107,273,1.0,NO
255,277,1.0,NO
135,283,1.0,NO
68,301,1.0,NO
380,306,1.0,NO
412,306,1.0,NO
170,309,1.0,NO
251,319,1.0,NO
435,321,1.0,NO
106,325,1.0,NO
156,340,1.0,NO
158,342,1.0,NO
376,353,1.0,NO
111,357,1.0,NO
58,358,1.0,NO
254,358,1.0,NO
422,359,1.0,NO
411,365,1.0,NO
247,371,1.0,NO
242,377,1.0,NO
142,378,1.0,NO
243,383,1.0,NO
171,389,1.0,NO
401,399,1.0,NO
184,402,1.0,NO
174,418,1.0,NO
237,421,1.0,NO
51,422,1.0,NO
391,430,1.0,NO
155,462,1.0,NO
71,466,1.0,NO
53,467,1.0,NO
338,489,1.0,NO
105,503,1.0,NO
327,525,1.0,NO
286,549,1.0,NO
13,551,1.0,NO
182,551,1.0,NO
102,558,1.0,NO
179,558,1.0,NO
78,565,1.0,NO
18,577,1.0,NO
22,582,1.0,NO
297,584,1.0,NO
136,585,1.0,NO
77,601,1.0,NO
200,617,1.0,NO
97,624,1.0,NO
241,624,1.0,NO
40,648,1.0,NO
166,648,1.0,NO
118,664,1.0,NO
389,688,1.0,NO
65,694,1.0,NO
103,727,1.0,NO
404,740,1.0,NO
178,762,1.0,NO
41,778,1.0,NO
365,798,1.0,NO
420,801,1.0,NO
326,841,1.0,NO
344,846,1.0,NO
322,866,1.0,NO
305,885,1.0,NO
10,928,1.0,NO
26,928,1.0,NO
147,952,1.0,NO
52,978,1.0,NO
288,1033,1.0,NO
186,1038,1.0,NO
396,1198,1.0,NO
6,1242,1.0,NO
333,1262,1.0,NO
101,4088,1.0,NO
281,16883,1.0,NO
0,215,0.0,NO
1,271,0.0,NO
2,458,0.0,NO
3,137,0.0,NO
4,357,0.0,NO
5,163,0.0,NO
7,51,0.0,NO
8,154,0.0,NO
9,31,0.0,NO
11,180,0.0,NO
12,260,0.0,NO
14,40,0.0,NO
15,361,0.0,NO
16,388,0.0,NO
17,51,0.0,NO
19,32,0.0,NO
20,66,0.0,NO
23,158,0.0,NO
24,50,0.0,NO
25,27,0.0,NO
27,60,0.0,NO
28,62,0.0,NO
29,87,0.0,NO
30,52,0.0,NO
31,268,0.0,NO
32,163,0.0,NO
33,109,0.0,NO
34,147,0.0,NO
35,58,0.0,NO
36,44,0.0,NO
37,106,0.0,NO
38,139,0.0,NO
39,326,0.0,NO
42,314,0.0,NO
43,55,0.0,NO
44,191,0.0,NO
45,90,0.0,NO
47,137,0.0,NO
48,79,0.0,NO
49,82,0.0,NO
50,147,0.0,NO
54,189,0.0,NO
55,153,0.0,NO
56,84,0.0,NO
57,182,0.0,NO
59,126,0.0,NO
60,106,0.0,NO
61,109,0.0,NO
62,85,0.0,NO
63,236,0.0,NO
64,314,0.0,NO
66,27,0.0,NO
67,89,0.0,NO
69,153,0.0,NO
70,92,0.0,NO
72,93,0.0,NO
73,244,0.0,NO
74,192,0.0,NO
75,250,0.0,NO
76,109,0.0,NO
79,69,0.0,NO
80,77,0.0,NO
81,94,0.0,NO
82,337,0.0,NO
83,214,0.0,NO
84,79,0.0,NO
85,25,0.0,NO
86,84,0.0,NO
87,34,0.0,NO
88,33,0.0,NO
89,104,0.0,NO
90,172,0.0,NO
91,70,0.0,NO
92,140,0.0,NO
93,154,0.0,NO
94,248,0.0,NO
95,275,0.0,NO
96,176,0.0,NO
98,91,0.0,NO
99,58,0.0,NO
100,132,0.0,NO
104,150,0.0,NO
108,136,0.0,NO
109,56,0.0,NO
110,74,0.0,NO
112,174,0.0,NO
113,148,0.0,NO
114,92,0.0,NO
115,45,0.0,NO
116,168,0.0,NO
117,77,0.0,NO
119,88,0.0,NO
120,260,0.0,NO
121,54,0.0,NO
122,48,0.0,NO
123,140,0.0,NO
124,152,0.0,NO
125,39,0.0,NO
126,131,0.0,NO
127,47,0.0,NO
128,129,0.0,NO
129,43,0.0,NO
130,243,0.0,NO
131,62,0.0,NO
132,45,0.0,NO
133,94,0.0,NO
134,35,0.0,NO
137,295,0.0,NO
138,355,0.0,NO
139,102,0.0,NO
140,226,0.0,NO
141,153,0.0,NO
143,80,0.0,NO
144,268,0.0,NO
145,221,0.0,NO
146,71,0.0,NO
148,230,0.0,NO
149,36,0.0,NO
150,32,0.0,NO
151,359,0.0,NO
152,64,0.0,NO
153,208,0.0,NO
154,408,0.0,NO
157,100,0.0,NO
160,148,0.0,NO
161,88,0.0,NO
162,325,0.0,NO
163,65,0.0,NO
164,59,0.0,NO
165,131,0.0,NO
167,43,0.0,NO
168,114,0.0,NO
169,113,0.0,NO
172,273,0.0,NO
173,69,0.0,NO
176,59,0.0,NO
177,99,0.0,NO
180,258,0.0,NO
181,49,0.0,NO
183,243,0.0,NO
185,259,0.0,NO
187,109,0.0,NO
188,100,0.0,NO
189,185,0.0,NO
190,118,0.0,NO
191,67,0.0,NO
192,74,0.0,NO
193,153,0.0,NO
194,120,0.0,NO
195,64,0.0,NO
196,56,0.0,NO
197,65,0.0,NO
198,55,0.0,NO
199,187,0.0,NO
201,147,0.0,NO
