ID,Size,Predicted,Actual
150,32,1.0,NO
88,33,1.0,NO
87,34,0.99,NO
220,34,0.99,NO
221,34,0.99,NO
134,35,0.99,NO
394,35,0.99,NO
405,36,0.99,NO
406,36,0.99,NO
407,36,0.99,NO
219,37,0.99,NO
310,37,0.99,NO
317,37,0.99,NO
222,38,0.99,NO
129,43,0.92,NO
240,42,0.88,NO
36,44,0.9,NO
274,44,0.9,NO
233,54,1.0,NO
198,55,1.0,NO
109,56,1.0,NO
196,56,1.0,NO
348,54,0.96,NO
149,36,0.63,NO
203,52,0.91,NO
428,55,0.95,NO
35,58,1.0,NO
164,59,1.0,NO
176,59,1.0,NO
434,60,1.0,NO
167,43,0.71,NO
131,62,1.0,NO
433,62,1.0,NO
296,38,0.6,NO
152,64,1.0,NO
195,64,1.0,NO
197,65,0.97,NO
340,59,0.87,NO
414,41,0.6,NO
261,24,0.35,NO
79,69,1.0,NO
173,69,1.0,NO
85,25,0.35,NO
91,70,0.97,NO
352,70,0.97,NO
345,64,0.87,NO
232,70,0.95,NO
275,26,0.35,NO
228,71,0.94,NO
20,66,0.87,NO
259,66,0.87,NO
263,72,0.94083333,NO
117,77,1.0,NO
306,67,0.87,NO
361,74,0.9595,NO
336,27,0.35,NO
84,79,1.0,NO
409,79,0.9975,NO
143,80,0.9975,NO
366,75,0.92833334,NO
146,71,0.87,NO
284,68,0.83,NO
204,72,0.87,NO
244,72,0.87,NO
309,72,0.87,NO
86,84,1.0,NO
225,84,1.0,NO
191,67,0.79,NO
163,65,0.75,NO
410,84,0.96,NO
48,79,0.9,NO
161,88,1.0,NO
282,74,0.83746034,NO
421,86,0.97,NO
257,89,1.0,NO
328,83,0.92,NO
215,56,0.61,NO
301,90,0.98,NO
119,88,0.95,NO
398,90,0.97,NO
245,92,0.99,NO
72,93,0.99,NO
358,83,0.88,NO
133,94,0.99,NO
438,94,0.99,NO
49,82,0.86,NO
67,89,0.93,NO
98,91,0.95,NO
70,92,0.96,NO
227,94,0.98,NO
207,89,0.92,NO
313,90,0.93,NO
114,92,0.95,NO
81,94,0.96,NO
304,92,0.93333334,NO
294,93,0.94,NO
45,90,0.9,NO
230,85,0.84,NO
28,62,0.61,NO
139,102,0.99,NO
335,101,0.98,NO
29,87,0.84,NO
300,35,0.33,NO
383,35,0.33,NO
395,103,0.96,NO
218,36,0.33,NO
353,36,0.33,NO
187,109,0.99,NO
324,100,0.89,NO
192,74,0.6511667,NO
295,101,0.87,NO
157,100,0.85,NO
226,117,0.97,NO
377,80,0.66,NO
76,109,0.89,NO
115,45,0.36,NO
110,74,0.5872381,NO
61,109,0.86,NO
132,45,0.35,NO
252,129,1.0,NO
202,96,0.74,NO
325,96,0.74,NO
278,104,0.8,NO
367,125,0.96,NO
316,107,0.82,NO
60,106,0.81,NO
279,54,0.41,NO
369,134,1.0,NO
289,101,0.75,NO
108,136,1.0,NO
188,100,0.73,NO
47,137,1.0,NO
418,137,1.0,NO
397,139,1.0,NO
92,140,1.0,NO
249,108,0.77,NO
89,104,0.74,NO
209,138,0.98,NO
235,125,0.86,NO
50,147,1.0,NO
201,147,1.0,NO
308,105,0.71,NO
160,148,1.0,NO
37,106,0.71,NO
17,51,0.34,NO
104,150,1.0,NO
236,151,1.0,NO
30,52,0.34,NO
69,153,1.0,NO
375,108,0.69,NO
177,99,0.63,NO
332,155,0.98,NO
323,159,1.0,NO
341,99,0.62,NO
122,48,0.3,NO
24,50,0.31,NO
8,154,0.94,NO
371,123,0.74,NO
292,106,0.63,NO
293,106,0.63,NO
210,142,0.8372727,NO
128,129,0.758,NO
350,132,0.76,NO
34,147,0.8442388,NO
93,154,0.88,NO
113,148,0.8442388,NO
123,140,0.79,NO
159,178,1.0,NO
403,178,1.0,NO
90,172,0.96,NO
5,163,0.9,NO
283,153,0.8442388,NO
32,163,0.896,NO
216,179,0.98,NO
124,152,0.83,NO
55,153,0.8241775,NO
224,156,0.83,NO
21,188,1.0,NO
199,187,0.99,NO
54,189,1.0,NO
57,182,0.9424286,NO
141,153,0.79017746,NO
193,153,0.79,NO
59,126,0.65,NO
368,200,0.99583334,NO
23,158,0.7816667,NO
44,191,0.94,NO
231,183,0.8941984,NO
234,160,0.77,NO
390,197,0.94,NO
331,202,0.96,NO
321,213,1.0,NO
349,64,0.3,NO
431,64,0.3,NO
315,214,1.0,NO
0,215,1.0,NO
429,214,0.99,NO
238,219,1.0,NO
229,183,0.8333333,NO
145,221,0.995,NO
314,223,1.0,NO
116,168,0.75,NO
372,204,0.9,NO
33,109,0.48,NO
285,100,0.44,NO
211,191,0.84,NO
175,230,1.0,NO
400,231,1.0,YES
148,230,0.99,NO
373,162,0.68,NO
63,236,0.97833335,NO
73,244,1.0,NO
130,243,0.995,NO
392,172,0.7,YES
280,254,1.0,NO
432,206,0.81,NO
374,130,0.51,NO
416,258,1.0,NO
183,243,0.93,NO
413,263,1.0,NO
83,214,0.81,NO
75,250,0.945,NO
120,260,0.98,NO
31,268,1.0,NO
144,268,1.0,NO
96,176,0.65,NO
46,273,1.0,NO
107,273,1.0,NO
172,273,0.99,NO
255,277,1.0,NO
12,260,0.93,NO
135,283,1.0,NO
423,269,0.95,NO
185,259,0.91,NO
94,248,0.87,NO
393,287,1.0,NO
417,280,0.96,NO
74,192,0.653,NO
180,258,0.87,NO
214,171,0.57,NO
246,284,0.94,NO
189,185,0.61,NO
362,86,0.28,NO
153,208,0.67,NO
270,143,0.45171103,NO
165,131,0.41,NO
68,301,0.93,NO
430,247,0.75,NO
100,132,0.4,NO
137,295,0.89,NO
408,300,0.87,YES
351,177,0.51,NO
260,63,0.18,NO
329,63,0.18,NO
347,63,0.18,NO
376,353,1.0,NO
385,117,0.33,NO
382,103,0.29,NO
