ID,Size,Predicted,Actual
264,28,0.9999998,NO
266,40,0.9999998,NO
271,45,0.9999998,NO
268,49,0.9999998,NO
263,50,0.9999998,NO
254,53,0.9999998,NO
14,55,0.9999999,NO
270,55,0.9999998,NO
45,58,0.99999964,NO
262,63,0.9999998,NO
269,63,0.9999998,NO
257,69,0.9999998,NO
258,69,0.9999998,NO
260,72,0.9999998,NO
261,72,0.9999998,NO
267,76,0.9999998,NO
259,77,0.9999998,NO
256,78,0.9999998,YES
255,81,0.9999998,NO
15,103,0.9999997,NO
249,111,0.99999964,YES
500,100,0.8964143,YES
539,100,0.8964143,YES
335,38,0.33793107,YES
377,38,0.33793107,YES
437,38,0.33793107,YES
511,38,0.33793107,YES
96,69,0.6012461,NO
274,69,0.6012461,YES
523,105,0.9003831,YES
135,101,0.82432425,NO
297,101,0.82432425,YES
343,101,0.82432425,YES
510,101,0.82432425,YES
550,101,0.82432425,YES
75,126,0.99999994,YES
43,83,0.65624994,NO
543,83,0.65624994,YES
139,136,0.9999999,YES
57,94,0.64724916,NO
442,94,0.64724916,YES
509,94,0.64724916,YES
653,94,0.64724916,YES
421,48,0.32989693,YES
534,48,0.32989693,YES
575,48,0.32989693,YES
634,48,0.32989693,YES
156,160,0.9999998,YES
449,160,0.9999998,YES
101,79,0.49324325,NO
372,79,0.49324325,YES
624,79,0.49324325,YES
405,161,0.9999998,YES
588,162,0.9999998,YES
151,88,0.5169492,YES
366,88,0.5169492,YES
592,88,0.5169492,YES
109,140,0.7804877,NO
424,141,0.7804877,YES
566,182,0.9999998,YES
299,187,0.9999999,YES
70,190,0.99999976,NO
327,204,0.9999998,YES
605,206,0.9999998,YES
41,224,0.99999964,NO
618,178,0.7328244,YES
280,179,0.7328244,YES
431,179,0.7328244,YES
204,148,0.59782606,NO
329,148,0.59782606,YES
425,148,0.59782606,YES
392,192,0.77235764,YES
354,193,0.77235764,YES
357,91,0.35820898,YES
87,92,0.35820898,NO
460,92,0.35820898,YES
519,92,0.35820898,YES
183,264,0.99999976,YES
203,272,0.9999999,YES
379,273,0.9999999,YES
138,275,0.99999964,YES
638,277,0.99999964,YES
47,106,0.34161493,NO
281,106,0.34161493,YES
507,106,0.34161493,YES
508,106,0.34161493,YES
341,107,0.34161493,YES
402,107,0.34161493,YES
531,107,0.34161493,YES
127,335,0.9999998,NO
99,343,0.9999999,NO
596,343,0.9999999,YES
284,295,0.859649,YES
614,298,0.859649,YES
404,300,0.859649,YES
176,359,0.9999999,YES
626,365,0.9999998,YES
462,371,0.9999998,YES
458,382,0.9999998,YES
277,421,0.9999999,YES
452,422,0.9999999,YES
587,266,0.5676856,YES
410,267,0.5676856,YES
137,327,0.6930692,NO
112,152,0.31851855,NO
157,152,0.31851855,NO
315,153,0.31851855,YES
498,153,0.31851855,YES
27,547,0.9999997,YES
95,565,0.9999998,NO
28,566,0.9999997,NO
74,573,0.9999999,NO
172,575,0.99999976,YES
225,601,0.99999976,NO
619,778,0.9999999,YES
635,802,0.9999998,YES
580,804,0.9999999,YES
51,849,0.9999997,YES
133,860,0.9999998,YES
19,867,0.9999997,YES
320,936,0.9999998,YES
520,979,0.9999998,YES
11,1008,0.99999976,YES
67,1059,0.9999997,YES
82,1118,0.9999999,NO
496,16883,0.9999999,YES
552,22,6.661382E-7,YES
476,24,5.773199E-7,YES
102,25,5.773199E-7,NO
294,25,5.773199E-7,YES
409,29,5.0939997E-7,YES
522,29,5.0939997E-7,YES
499,68,8.2474224E-7,YES
237,67,7.8725407E-7,NO
521,67,7.8725407E-7,YES
147,39,4.5577895E-7,NO
114,60,6.927837E-7,NO
115,60,6.927837E-7,NO
649,60,6.927837E-7,YES
12,55,6.1855695E-7,NO
252,68,6.927837E-7,YES
213,59,5.972274E-7,NO
56,55,5.248363E-7,NO
244,55,5.248363E-7,NO
643,55,5.248363E-7,YES
32,31,2.9355263E-7,NO
276,115,1.0824737E-6,YES
193,64,5.972274E-7,NO
89,93,8.659793E-7,NO
236,118,1.0824737E-6,NO
240,120,1.0824737E-6,NO
473,41,3.685022E-7,YES
492,41,3.685022E-7,YES
629,41,3.685022E-7,YES
98,97,8.659793E-7,NO
169,97,8.659793E-7,NO
201,71,6.1855695E-7,YES
155,132,1.0824737E-6,NO
253,99,7.8725407E-7,NO
3,138,1.0824737E-6,NO
149,77,5.972274E-7,NO
202,32,2.4742297E-7,NO
369,78,5.773199E-7,YES
126,90,6.661382E-7,NO
174,84,6.1855695E-7,NO
144,148,1.0824737E-6,NO
64,82,5.972274E-7,NO
16,83,5.972274E-7,NO
146,45,3.2073342E-7,NO
168,45,3.2073342E-7,NO
561,45,3.2073342E-7,YES
20,40,2.8392796E-7,NO
413,40,2.8392796E-7,YES
