ID,Size,Predicted,Actual
17,32,0.5366667,NO
199,36,0.5,NO
222,22,0.3,NO
98,30,0.39488095,NO
9,31,0.405,NO
193,32,0.4107143,NO
256,32,0.4107143,NO
206,31,0.39666668,NO
195,35,0.42571428,NO
264,35,0.42571428,NO
253,31,0.37071428,NO
202,29,0.3440476,NO
237,36,0.41,NO
23,27,0.30416667,NO
197,27,0.3,NO
227,27,0.3,NO
145,37,0.41,NO
204,37,0.41,NO
233,37,0.41,NO
198,28,0.30333334,NO
260,28,0.30333334,NO
83,38,0.41,YES
146,38,0.41,NO
144,36,0.38,NO
163,63,0.66,NO
80,55,0.57,NO
30,91,0.9,YES
185,92,0.88,YES
94,88,0.82,NO
70,90,0.83,YES
58,88,0.79,YES
275,74,0.63,NO
122,67,0.57,YES
203,72,0.61,NO
273,63,0.53,YES
201,67,0.56,NO
85,39,0.32,NO
147,39,0.32,NO
250,39,0.32,NO
207,77,0.62,YES
224,62,0.49,NO
239,62,0.49,NO
37,55,0.43,NO
57,27,0.21,NO
211,27,0.21,NO
128,64,0.49,YES
234,64,0.49,NO
296,64,0.49,NO
133,63,0.48,NO
232,63,0.48,NO
161,41,0.31,NO
174,41,0.31,NO
181,41,0.31,NO
86,69,0.52,YES
162,66,0.49,NO
39,65,0.48,YES
245,60,0.44,NO
47,84,0.61,NO
170,43,0.31,NO
180,43,0.31,NO
131,42,0.29666665,NO
171,42,0.29666665,NO
196,85,0.6,NO
65,132,0.93,NO
209,81,0.57,YES
106,43,0.3,NO
246,86,0.6,NO
28,52,0.36,YES
95,71,0.49,NO
150,71,0.49,NO
119,100,0.69,NO
241,74,0.5,NO
22,46,0.31,YES
112,49,0.33,NO
130,72,0.48,NO
261,57,0.38,NO
78,92,0.61,NO
118,92,0.61,YES
143,74,0.49,NO
220,74,0.49,NO
243,74,0.49,NO
172,56,0.37,NO
252,85,0.56,YES
100,101,0.66,NO
259,80,0.52,NO
226,94,0.61,NO
149,88,0.57,NO
189,92,0.59,YES
300,92,0.59,NO
87,94,0.6,YES
221,94,0.6,NO
27,88,0.55,YES
64,98,0.61,YES
52,90,0.56,YES
148,96,0.59,NO
21,158,0.96,YES
216,76,0.46,NO
286,76,0.46,NO
84,98,0.59,NO
168,98,0.59,NO
265,98,0.59,NO
254,57,0.34,NO
269,57,0.34,NO
129,163,0.96,YES
141,58,0.34,NO
154,58,0.34,NO
225,58,0.34,NO
238,58,0.34,NO
267,58,0.34,NO
228,77,0.45,NO
160,103,0.6,NO
26,62,0.36,YES
271,154,0.89,NO
251,78,0.45,NO
46,153,0.88,NO
190,101,0.58,YES
266,79,0.45,YES
41,81,0.46,NO
51,79,0.44,YES
263,103,0.57,NO
123,166,0.88,NO
230,64,0.337,NO
42,84,0.44,NO
153,84,0.44,NO
175,104,0.54,NO
53,85,0.44,NO
101,167,0.86,YES
8,150,0.77,NO
215,63,0.322,NO
126,152,0.76,YES
293,52,0.26,NO
50,127,0.63,NO
187,105,0.52,YES
188,105,0.52,YES
242,83,0.41,YES
139,165,0.81,NO
248,53,0.26,NO
289,53,0.26,NO
173,51,0.25,NO
268,51,0.25,NO
82,54,0.26,NO
176,54,0.26,NO
291,54,0.26,NO
91,183,0.88,NO
125,154,0.73,NO
255,108,0.51,NO
179,153,0.72,NO
191,45,0.21,NO
177,162,0.75,YES
92,210,0.97,YES
5,216,0.99,NO
0,215,0.98,NO
75,148,0.67,YES
77,148,0.67,NO
277,166,0.75,NO
7,51,0.23,NO
25,60,0.27,NO
281,170,0.76,NO
40,150,0.67,YES
217,191,0.84,YES
18,66,0.29,NO
10,180,0.79,NO
76,174,0.76,NO
97,127,0.55,NO
218,160,0.69,YES
165,183,0.78,NO
54,113,0.48,YES
110,113,0.48,NO
67,227,0.96,NO
19,187,0.79,YES
45,171,0.72,NO
38,184,0.77,NO
66,236,0.97,YES
283,241,0.98,YES
142,148,0.6,YES
210,37,0.15,NO
108,77,0.31,YES
93,249,1.0,YES
68,172,0.69,YES
294,246,0.98,YES
11,196,0.78,YES
194,111,0.44,NO
105,46,0.18,NO
138,46,0.18,NO
297,206,0.8,YES
282,241,0.93,NO
120,185,0.71,NO
102,47,0.18,NO
103,47,0.18,NO
104,47,0.18,NO
164,47,0.18,NO
299,47,0.18,NO
14,255,0.97,YES
124,74,0.28,NO
81,256,0.96,YES
132,48,0.18,NO
244,48,0.18,NO
285,48,0.18,NO
236,172,0.64,NO
276,116,0.43,NO
295,208,0.77,NO
166,49,0.18,NO
208,168,0.61,YES
284,124,0.45,NO
167,50,0.18,NO
272,251,0.9,NO
121,118,0.42,NO
257,227,0.8,NO
270,230,0.81,YES
140,162,0.57,NO
116,259,0.91,NO
151,114,0.4,NO
29,163,0.57,NO
48,169,0.59,NO
71,58,0.2,YES
55,276,0.94,YES
59,283,0.96,YES
127,120,0.4,NO
288,272,0.9,YES
1,271,0.89,NO
258,201,0.66,NO
279,265,0.85,YES
49,189,0.6,YES
137,190,0.6,YES
60,175,0.55,YES
109,261,0.81,YES
235,124,0.38,NO
111,258,0.79,NO
36,216,0.65,YES
62,209,0.61,NO
292,268,0.78,NO
134,318,0.91,NO
214,77,0.22,YES
280,261,0.74,NO
186,355,1.0,YES
113,339,0.95,YES
44,312,0.87,YES
274,130,0.36,NO
247,355,0.97,NO
157,242,0.66,YES
240,132,0.36,NO
135,136,0.37,YES
15,379,1.0,YES
290,306,0.8,NO
107,134,0.35,YES
298,315,0.82,NO
115,358,0.93,YES
287,139,0.36,YES
4,368,0.94,YES
99,380,0.97,YES
114,243,0.61,NO
182,400,1.0,YES
136,141,0.35,YES
155,129,0.32,NO
156,363,0.9,YES
159,366,0.9,NO
152,342,0.84,NO
72,132,0.32,NO
183,425,1.0,YES
89,319,0.75,NO
33,282,0.66,YES
3,137,0.32,NO
63,147,0.33,NO
