ID,Size,Predicted,Actual
117,77,0.99,NO
84,79,0.98,NO
86,84,0.98,NO
225,84,0.98,NO
352,70,0.78,NO
257,89,0.98,NO
233,54,0.59,NO
245,92,0.98,NO
91,70,0.74,NO
198,55,0.58,NO
48,79,0.83,NO
177,99,0.94,NO
398,90,0.83,NO
421,86,0.77,NO
324,100,0.88,NO
282,74,0.65,NO
313,90,0.79,NO
29,87,0.76,NO
139,102,0.89,NO
230,85,0.72,NO
202,96,0.81,NO
89,104,0.87,NO
410,84,0.69,NO
88,33,0.27,NO
278,104,0.85,NO
143,80,0.65,NO
325,96,0.78,NO
173,69,0.56,NO
409,79,0.64,NO
87,34,0.27,NO
227,94,0.74,NO
215,56,0.44,NO
221,34,0.26,NO
133,94,0.7,YES
289,101,0.75,NO
228,71,0.52,NO
108,136,0.98,YES
161,88,0.63,NO
98,91,0.65,YES
308,105,0.75,NO
33,109,0.76,NO
374,130,0.9,NO
285,100,0.69,NO
47,137,0.94,NO
304,92,0.63,NO
187,109,0.72,NO
311,47,0.31,NO
150,32,0.21,YES
37,106,0.69,NO
292,106,0.69,NO
235,125,0.81,NO
45,90,0.58,YES
335,101,0.65,NO
418,137,0.87,NO
414,41,0.26,NO
296,38,0.24,NO
375,108,0.68,NO
350,132,0.83,NO
59,126,0.79,NO
201,147,0.92,YES
371,123,0.76,NO
119,88,0.54,NO
249,108,0.66,NO
397,139,0.84,NO
402,116,0.7,NO
294,93,0.56,NO
382,103,0.62,NO
323,159,0.95,NO
67,89,0.53,NO
291,123,0.73,NO
157,100,0.59,NO
232,70,0.41,NO
293,106,0.62,NO
165,131,0.76,NO
124,152,0.87,NO
263,72,0.41,NO
79,69,0.39,NO
438,94,0.53,NO
395,103,0.58,NO
188,100,0.56,NO
369,134,0.75,NO
250,111,0.62,NO
299,111,0.62,NO
252,129,0.72,NO
193,153,0.85,NO
168,114,0.63,NO
367,125,0.69,NO
169,113,0.62,NO
131,62,0.34,NO
116,168,0.92,NO
316,107,0.58,NO
332,155,0.84,NO
61,109,0.59,YES
76,109,0.59,YES
361,74,0.4,NO
341,99,0.53,NO
199,187,1.0,NO
207,89,0.47,NO
320,166,0.87,NO
122,48,0.25,NO
5,163,0.84,NO
134,35,0.18,NO
224,156,0.8,NO
21,188,0.96,NO
50,147,0.75,YES
69,153,0.78,NO
93,154,0.78,NO
190,118,0.59,NO
220,34,0.17,NO
234,160,0.8,NO
390,197,0.98,NO
403,178,0.88,NO
159,178,0.87,NO
373,162,0.79,NO
394,35,0.17,NO
284,68,0.33,NO
231,183,0.88,NO
236,151,0.72,NO
214,171,0.81,NO
348,54,0.25,NO
275,26,0.12,NO
90,172,0.79,NO
194,120,0.55,NO
315,214,0.98,NO
226,117,0.53,NO
238,219,0.98,NO
321,213,0.95,NO
385,117,0.52,NO
209,138,0.61,NO
164,59,0.26,NO
429,214,0.94,NO
152,64,0.28,NO
57,182,0.79,NO
60,106,0.46,NO
301,90,0.39,NO
160,148,0.64,NO
70,92,0.39,YES
210,142,0.6,NO
72,93,0.39,YES
433,62,0.26,NO
405,36,0.15,NO
406,36,0.15,NO
407,36,0.15,NO
197,65,0.27,NO
229,183,0.75,NO
104,150,0.61,NO
195,64,0.26,NO
192,74,0.3,NO
132,45,0.18,NO
239,50,0.2,NO
83,214,0.85,NO
277,41,0.16,NO
279,54,0.21,NO
331,202,0.78,NO
153,208,0.8,YES
109,56,0.21,NO
261,24,0.09,NO
191,67,0.25,YES
176,59,0.22,NO
392,172,0.63,YES
175,230,0.84,NO
110,74,0.27,YES
92,140,0.51,NO
75,250,0.91,YES
248,47,0.17,NO
328,83,0.3,NO
85,25,0.09,NO
400,231,0.83,YES
130,243,0.87,YES
216,179,0.64,NO
8,154,0.54,NO
123,140,0.49,NO
253,49,0.17,NO
180,258,0.89,NO
145,221,0.76,NO
120,260,0.89,NO
423,269,0.92,NO
437,47,0.16,NO
55,153,0.52,NO
148,230,0.78,NO
340,59,0.2,NO
28,62,0.21,NO
74,192,0.65,NO
163,65,0.22,NO
366,75,0.25,NO
211,191,0.63,NO
96,176,0.58,NO
23,158,0.52,NO
428,55,0.18,NO
94,248,0.81,NO
167,43,0.14,NO
368,200,0.65,NO
54,189,0.61,NO
351,177,0.57,NO
416,258,0.83,NO
49,82,0.26,NO
413,263,0.83,NO
137,295,0.93,NO
31,268,0.83,NO
240,42,0.13,NO
128,129,0.39,YES
141,153,0.46,NO
336,27,0.08,NO
314,223,0.65,NO
372,204,0.58,NO
100,132,0.37,NO
63,236,0.66,NO
44,191,0.52,NO
114,92,0.25,NO
189,185,0.48,NO
107,273,0.7,YES
280,254,0.64,NO
30,52,0.13,NO
434,60,0.15,NO
255,277,0.69,YES
81,94,0.23,NO
185,259,0.63,NO
73,244,0.59,NO
290,331,0.8,NO
144,268,0.64,NO
46,273,0.65,YES
56,84,0.2,NO
126,131,0.31,NO
62,85,0.2,NO
356,132,0.31,NO
269,98,0.23,NO
384,98,0.23,NO
432,206,0.48,NO
362,86,0.2,NO
151,359,0.83,NO
135,283,0.65,YES
42,314,0.72,NO
295,101,0.23,NO
3,137,0.31,NO
422,359,0.81,YES
38,139,0.31,NO
149,36,0.08,NO
393,287,0.63,NO
68,301,0.66,NO
16,388,0.85,NO
430,247,0.54,NO
270,143,0.31,NO
172,273,0.59,NO
408,300,0.64,YES
106,325,0.69,YES
436,329,0.69,NO
381,340,0.71,NO
140,226,0.47,NO
4,357,0.74,NO
412,306,0.62,NO
425,308,0.62,NO
170,309,0.62,YES
64,314,0.63,YES
24,50,0.1,NO
417,280,0.56,NO
58,358,0.71,NO
330,76,0.15,NO
34,147,0.29,NO
156,340,0.67,NO
113,148,0.29,NO
80,77,0.15,NO
343,77,0.15,NO
363,355,0.69,NO
358,83,0.16,NO
203,52,0.1,NO
411,365,0.7,NO
246,284,0.54,NO
283,153,0.29,NO
377,80,0.15,NO
274,44,0.08,NO
183,243,0.44,NO
12,260,0.47,YES
171,389,0.7,YES
380,306,0.55,NO
32,163,0.29,NO
17,51,0.09,NO
213,165,0.29,NO
