ID,Size,Predicted,Actual
381,24,0.9976548,NO
98,22,0.88777864,NO
833,26,0.9983416,NO
804,27,0.9983416,NO
388,27,0.9976548,NO
746,27,0.89854723,NO
376,30,0.99742824,NO
399,30,0.99742824,NO
678,31,0.98179764,NO
755,32,0.9999999,NO
380,32,0.99742824,NO
101,32,0.97302073,NO
391,33,0.99742824,NO
927,33,0.9961582,NO
89,35,0.9999987,NO
76,36,0.9998683,NO
650,40,0.9999204,YES
377,42,0.9986672,NO
82,42,0.9855772,NO
77,43,0.9863322,NO
390,44,0.9986672,NO
217,45,0.99960256,NO
397,45,0.9986672,NO
398,45,0.9986672,NO
539,46,0.9987819,NO
287,47,0.9962995,NO
395,48,0.9994943,NO
382,50,0.9994943,NO
383,50,0.9994943,NO
1013,48,0.9212072,NO
540,53,0.99655557,NO
88,55,1.0,NO
414,56,0.9999915,YES
394,56,0.9994943,NO
834,58,0.9995262,NO
312,58,0.9962995,NO
543,58,0.99468577,YES
585,59,0.9999915,YES
375,59,0.9994943,NO
310,60,0.9965146,NO
547,59,0.9678415,YES
268,61,0.99997514,NO
96,62,1.0,NO
929,62,0.9961582,NO
384,63,0.9998596,NO
215,64,0.99960256,NO
137,64,0.9962935,NO
91,65,1.0,NO
141,66,0.9962935,NO
389,67,0.9998596,NO
92,69,1.0,NO
387,69,0.9998596,NO
795,69,0.99646866,NO
599,70,0.99676454,NO
97,71,0.99849224,NO
472,65,0.910243,NO
524,58,0.7769207,NO
79,75,1.0,NO
99,75,0.99999994,NO
392,76,0.99997145,NO
930,77,0.9961582,NO
78,81,1.0,NO
80,81,0.9999998,NO
164,67,0.8206336,NO
747,65,0.7954915,NO
83,82,1.0,NO
396,82,0.99997145,NO
751,83,0.99999994,NO
81,88,1.0,NO
90,91,0.9999637,NO
925,92,0.9968293,NO
216,94,0.99997264,NO
628,94,0.9971236,NO
977,96,0.9968293,NO
225,97,0.9968293,NO
978,97,0.9968293,NO
218,98,0.9999806,NO
354,40,0.39838398,NO
205,101,1.0,YES
587,101,1.0,YES
5,105,0.99543524,NO
415,106,1.0,YES
1014,110,1.0,NO
87,113,1.0,NO
939,94,0.8299592,NO
504,107,0.9312238,NO
544,115,0.99999994,YES
353,56,0.4837559,NO
348,24,0.20730399,NO
385,116,0.99999964,NO
146,66,0.5682364,NO
521,117,0.99725467,YES
93,120,1.0,NO
393,120,0.99999994,NO
816,121,0.99999934,NO
95,125,1.0,NO
932,125,1.0,NO
826,125,0.9999962,NO
187,126,0.9996372,NO
818,128,0.9998108,NO
296,113,0.8576478,NO
102,135,1.0,NO
374,136,1.0,NO
8,87,0.63719666,YES
94,137,1.0,NO
611,133,0.9688942,NO
351,95,0.6870102,NO
940,138,0.9968901,NO
758,27,0.19363445,NO
352,96,0.6870102,NO
350,137,0.9542587,NO
581,95,0.63719666,NO
652,90,0.5893194,NO
154,134,0.87530535,NO
233,157,0.99999785,YES
533,157,0.99875283,NO
583,35,0.22132386,YES
1015,159,1.0,YES
379,160,1.0,NO
258,160,0.999991,NO
610,167,1.0,NO
640,167,0.9999992,NO
612,37,0.22132386,NO
638,172,0.99999344,NO
361,69,0.39838398,NO
358,93,0.53187186,NO
636,175,0.9999904,NO
340,163,0.9262615,NO
357,71,0.39838398,NO
523,120,0.66239756,NO
840,175,0.96538466,NO
378,182,1.0,NO
386,182,1.0,NO
627,182,0.99999964,NO
938,182,0.99999076,NO
273,184,0.99874854,NO
362,98,0.53187186,NO
550,170,0.9220991,NO
976,185,0.99999917,NO
730,186,0.99863535,NO
934,171,0.9176436,NO
299,187,1.0,NO
244,190,0.9990511,YES
933,201,0.9999978,NO
347,29,0.14419176,NO
2,198,0.97659785,NO
935,204,1.0,NO
226,206,1.0,YES
278,207,1.0,NO
100,81,0.39124003,NO
61,208,0.99905574,NO
820,210,1.0,NO
649,210,0.99998105,NO
839,213,0.99999714,NO
221,203,0.9525625,YES
793,214,0.99496245,NO
707,48,0.22132386,YES
84,55,0.25157905,NO
913,218,0.9795839,NO
582,50,0.22132386,NO
32,230,1.0,NO
608,54,0.22132386,NO
64,245,0.9974658,NO
513,27,0.10895416,NO
343,37,0.14868917,NO
224,258,1.0,NO
424,261,0.9999656,NO
58,216,0.82203794,NO
44,263,0.99606574,YES
792,117,0.4360628,NO
349,41,0.14868917,NO
686,276,0.999998,NO
346,43,0.14868917,NO
185,263,0.9062334,NO
570,259,0.8820466,NO
327,295,1.0,YES
333,296,1.0,NO
336,109,0.36666808,NO
477,299,0.9841089,NO
360,115,0.36666808,NO
286,316,1.0,YES
229,337,1.0,YES
355,350,0.9999988,NO
345,70,0.19817887,NO
796,356,0.9995054,NO
342,53,0.14868917,NO
339,131,0.36666808,NO
537,337,0.94035345,NO
3,175,0.4864765,NO
86,72,0.19590138,NO
324,235,0.61824566,YES
359,381,1.0,NO
768,382,1.0,YES
420,382,0.9998829,NO
702,385,0.9999969,NO
483,387,1.0,NO
835,375,0.9617081,NO
428,393,1.0,NO
641,64,0.15923385,NO
701,403,1.0,NO
466,405,0.9999951,NO
431,405,0.9999646,NO
433,405,0.9999646,NO
446,405,0.9999646,NO
460,405,0.9999646,NO
476,405,0.9999646,NO
484,406,1.0,NO
463,406,0.9999646,NO
235,419,0.9999999,YES
36,146,0.34784243,NO
457,421,0.9999951,NO
38,147,0.34784243,NO
805,424,1.0,NO
991,425,1.0,NO
85,48,0.111984506,NO
12,432,1.0,NO
341,65,0.14868917,NO
626,149,0.33713263,NO
600,444,1.0,NO
245,64,0.14368021,YES
419,447,1.0,NO
242,456,1.0,YES
445,457,1.0,NO
464,457,1.0,NO
255,66,0.14368021,YES
601,77,0.16650145,NO
279,275,0.5933104,YES
