ID,Size,Predicted,Actual
118,14,1.0,NO
233,16,1.0,NO
167,25,1.0,YES
222,25,1.0,NO
131,26,1.0,NO
151,26,1.0,YES
530,26,1.0,NO
207,27,1.0,NO
50,29,1.0,NO
86,29,1.0,NO
49,30,1.0,NO
91,31,1.0,NO
117,31,1.0,NO
334,31,1.0,YES
336,31,1.0,YES
60,32,1.0,NO
138,32,1.0,NO
240,32,1.0,YES
320,32,1.0,NO
132,33,1.0,NO
597,34,1.0,YES
766,34,1.0,NO
446,35,1.0,NO
239,36,1.0,YES
511,37,1.0,YES
574,37,1.0,NO
221,38,1.0,NO
135,40,1.0,NO
137,40,1.0,NO
228,40,1.0,NO
401,41,1.0,YES
404,41,1.0,YES
402,42,1.0,YES
45,43,1.0,NO
330,43,1.0,YES
398,43,1.0,YES
85,44,1.0,NO
161,44,1.0,NO
428,44,1.0,YES
406,45,1.0,YES
90,46,1.0,NO
133,46,1.0,NO
416,46,1.0,YES
220,47,1.0,NO
395,47,1.0,YES
566,47,1.0,YES
762,47,1.0,YES
29,48,1.0,YES
143,48,1.0,NO
172,48,1.0,YES
55,49,1.0,NO
241,49,1.0,YES
509,49,1.0,NO
403,50,1.0,YES
152,52,1.0,YES
259,52,1.0,NO
448,52,1.0,NO
510,52,1.0,NO
343,53,1.0,YES
607,53,1.0,YES
400,55,1.0,YES
78,56,1.0,YES
411,56,1.0,YES
97,57,1.0,NO
125,57,1.0,NO
345,57,1.0,YES
418,57,1.0,YES
420,57,1.0,YES
226,58,1.0,NO
434,58,1.0,NO
88,60,1.0,YES
571,60,1.0,NO
775,60,1.0,NO
144,61,1.0,NO
312,61,1.0,NO
405,61,1.0,YES
445,61,1.0,NO
497,61,1.0,NO
499,61,1.0,NO
523,61,1.0,NO
557,61,1.0,NO
656,61,1.0,NO
672,61,1.0,NO
307,62,1.0,NO
53,64,1.0,YES
436,64,1.0,NO
223,65,1.0,NO
293,65,1.0,NO
435,65,1.0,NO
579,65,1.0,YES
344,66,1.0,YES
773,66,1.0,NO
206,67,1.0,NO
308,68,1.0,NO
51,69,1.0,NO
74,69,1.0,NO
140,69,1.0,NO
21,70,1.0,NO
63,70,1.0,NO
65,70,1.0,NO
190,70,1.0,NO
214,70,1.0,NO
422,70,1.0,YES
424,70,1.0,YES
93,71,1.0,NO
101,71,1.0,NO
327,71,1.0,YES
82,72,1.0,NO
215,74,1.0,NO
340,74,1.0,YES
590,74,1.0,YES
596,74,1.0,NO
130,75,1.0,NO
217,75,1.0,NO
40,76,1.0,YES
114,76,1.0,NO
127,76,1.0,NO
211,76,1.0,NO
41,77,1.0,YES
412,77,1.0,YES
414,77,1.0,YES
15,78,1.0,YES
210,78,1.0,NO
0,79,1.0,NO
61,79,1.0,NO
209,80,1.0,NO
216,80,1.0,NO
415,80,1.0,YES
62,81,1.0,NO
80,81,1.0,NO
99,81,1.0,NO
111,81,1.0,NO
218,82,1.0,NO
311,82,1.0,NO
774,82,1.0,NO
42,83,1.0,YES
213,83,1.0,NO
338,83,1.0,YES
474,84,1.0,YES
608,84,1.0,YES
684,84,1.0,NO
28,85,1.0,NO
44,85,1.0,NO
521,85,1.0,NO
734,85,1.0,NO
73,86,1.0,NO
145,86,1.0,NO
202,86,1.0,NO
524,86,1.0,NO
1,87,1.0,NO
489,87,1.0,NO
623,87,1.0,NO
67,88,1.0,NO
75,88,1.0,NO
108,88,1.0,NO
227,88,1.0,NO
54,89,1.0,NO
235,89,1.0,NO
385,89,1.0,NO
387,89,1.0,NO
432,89,1.0,YES
46,90,1.0,NO
107,90,1.0,NO
141,90,1.0,NO
134,92,1.0,NO
139,93,1.0,NO
148,94,1.0,NO
409,94,1.0,YES
431,94,1.0,YES
556,94,1.0,NO
700,94,1.0,YES
707,94,1.0,NO
126,95,1.0,NO
232,95,1.0,NO
495,95,1.0,YES
397,96,1.0,YES
106,97,1.0,NO
219,97,1.0,NO
229,97,1.0,NO
178,98,1.0,NO
392,98,1.0,YES
570,98,1.0,NO
187,99,1.0,NO
201,99,1.0,NO
332,99,1.0,YES
203,100,1.0,NO
492,100,1.0,NO
568,100,1.0,NO
777,100,1.0,NO
231,101,1.0,NO
230,103,1.0,NO
69,104,1.0,NO
429,104,1.0,YES
455,105,1.0,NO
512,105,1.0,NO
142,106,1.0,NO
248,108,1.0,NO
427,108,1.0,YES
12,110,1.0,YES
128,112,1.0,NO
32,113,1.0,NO
168,113,1.0,NO
601,113,1.0,YES
653,113,1.0,NO
17,114,1.0,NO
255,114,1.0,YES
585,114,1.0,YES
171,115,1.0,YES
170,116,1.0,NO
225,117,1.0,NO
26,118,1.0,NO
25,119,1.0,NO
244,119,1.0,NO
413,120,1.0,YES
11,121,1.0,NO
613,121,1.0,YES
262,124,1.0,YES
326,125,1.0,YES
390,125,1.0,YES
224,127,1.0,NO
71,131,1.0,YES
425,131,1.0,NO
603,131,1.0,NO
112,132,1.0,NO
7,134,1.0,NO
48,135,1.0,NO
569,136,1.0,NO
70,139,1.0,NO
16,142,1.0,YES
407,142,1.0,YES
110,143,1.0,NO
329,145,1.0,YES
31,146,1.0,NO
113,146,1.0,NO
33,147,1.0,NO
204,147,1.0,NO
761,147,1.0,NO
23,148,1.0,NO
72,149,1.0,YES
565,149,1.0,NO
120,150,1.0,NO
147,152,1.0,YES
421,152,1.0,YES
121,153,1.0,NO
245,153,1.0,NO
776,153,1.0,YES
419,154,1.0,NO
339,155,1.0,YES
337,157,1.0,YES
417,157,1.0,YES
563,159,1.0,NO
665,159,1.0,NO
136,161,1.0,NO
600,161,1.0,NO
410,162,1.0,YES
20,164,1.0,NO
335,165,1.0,YES
333,166,1.0,YES
149,167,1.0,YES
58,171,1.0,YES
408,171,1.0,YES
763,171,1.0,YES
195,173,1.0,YES
567,173,1.0,YES
539,184,1.0,NO
604,187,1.0,NO
205,188,1.0,YES
594,189,1.0,YES
124,190,1.0,NO
105,193,1.0,NO
123,193,1.0,NO
196,194,1.0,YES
154,195,1.0,NO
4,196,1.0,NO
104,196,1.0,NO
473,198,1.0,NO
703,199,1.0,NO
47,202,1.0,NO
369,202,1.0,NO
430,209,1.0,YES
559,217,1.0,NO
580,217,1.0,YES
681,218,1.0,NO
389,219,1.0,YES
119,220,1.0,NO
478,225,1.0,NO
129,240,1.0,NO
199,241,1.0,YES
52,242,1.0,YES
155,243,1.0,YES
9,246,1.0,NO
56,250,1.0,YES
36,252,1.0,NO
256,253,1.0,YES
586,253,1.0,NO
464,260,1.0,YES
87,280,1.0,YES
186,281,1.0,YES
426,281,1.0,YES
160,284,1.0,YES
396,284,1.0,YES
109,289,1.0,NO
757,289,1.0,NO
208,294,1.0,NO
394,296,1.0,YES
292,299,1.0,NO
236,304,1.0,NO
116,306,1.0,NO
212,323,1.0,YES
122,330,1.0,NO
89,334,1.0,NO
341,337,1.0,YES
393,343,1.0,YES
391,346,1.0,YES
238,351,1.0,YES
572,351,1.0,NO
767,359,1.0,NO
544,370,1.0,YES
610,377,1.0,NO
479,383,1.0,YES
279,387,1.0,NO
305,387,1.0,NO
260,394,1.0,NO
263,405,1.0,NO
265,405,1.0,YES
273,405,1.0,NO
285,405,1.0,NO
291,405,1.0,NO
288,406,1.0,NO
115,420,1.0,NO
282,421,1.0,NO
759,425,1.0,YES
243,445,1.0,YES
251,447,1.0,NO
378,448,1.0,YES
272,457,1.0,YES
271,462,1.0,NO
278,498,1.0,NO
595,498,1.0,YES
274,506,1.0,NO
283,506,1.0,NO
266,513,1.0,NO
296,513,1.0,NO
298,513,1.0,NO
295,515,1.0,NO
560,521,1.0,NO
302,532,1.0,YES
602,542,1.0,YES
301,553,1.0,NO
290,555,1.0,NO
286,560,1.0,NO
325,627,1.0,YES
287,631,1.0,NO
294,663,1.0,NO
269,672,1.0,YES
268,713,1.0,NO
277,713,1.0,NO
760,733,1.0,NO
304,795,1.0,YES
284,800,1.0,NO
300,802,1.0,NO
612,815,1.0,NO
270,851,1.0,NO
280,914,1.0,NO
297,916,1.0,NO
281,921,1.0,NO
264,982,1.0,NO
303,1181,1.0,YES
309,1207,1.0,YES
299,1210,1.0,NO
306,1279,1.0,YES
275,1328,1.0,YES
267,1389,1.0,NO
237,1503,1.0,YES
276,2935,1.0,YES
289,21395,1.0,YES
2,68,0.0,NO
3,58,0.0,NO
5,132,0.0,NO
6,64,0.0,NO
8,173,0.0,NO
10,107,0.0,NO
13,58,0.0,NO
14,37,0.0,NO
18,59,0.0,NO
19,64,0.0,NO
22,32,0.0,NO
24,156,0.0,NO
27,156,0.0,NO
30,33,0.0,YES
34,40,0.0,NO
35,125,0.0,NO
37,368,0.0,NO
38,106,0.0,NO
39,181,0.0,NO
43,48,0.0,NO
57,40,0.0,NO
59,40,0.0,NO
64,57,0.0,NO
66,59,0.0,NO
68,40,0.0,NO
76,42,0.0,NO
77,32,0.0,NO
79,51,0.0,NO
81,35,0.0,NO
83,46,0.0,NO
84,46,0.0,NO
92,83,0.0,NO
94,83,0.0,NO
95,40,0.0,NO
96,32,0.0,NO
98,50,0.0,NO
100,35,0.0,NO
102,46,0.0,NO
103,46,0.0,NO
146,25,0.0,NO
150,29,0.0,NO
153,43,0.0,NO
156,28,0.0,NO
157,37,0.0,NO
158,69,0.0,NO
159,28,0.0,NO
162,51,0.0,NO
163,38,0.0,NO
164,52,0.0,NO
165,37,0.0,NO
166,46,0.0,NO
169,36,0.0,NO
173,32,0.0,NO
174,34,0.0,NO
175,26,0.0,NO
176,50,0.0,NO
177,31,0.0,NO
179,26,0.0,NO
180,25,0.0,NO
181,40,0.0,NO
182,59,0.0,NO
183,36,0.0,NO
184,58,0.0,NO
185,37,0.0,NO
188,57,0.0,NO
189,31,0.0,NO
191,41,0.0,NO
192,28,0.0,NO
193,34,0.0,NO
194,26,0.0,NO
197,56,0.0,NO
198,92,0.0,NO
200,55,0.0,NO
234,72,0.0,NO
242,27,0.0,NO
246,51,0.0,NO
247,51,0.0,NO
249,46,0.0,NO
250,53,0.0,NO
252,382,0.0,NO
253,30,0.0,NO
254,22,0.0,NO
257,75,0.0,NO
258,93,0.0,NO
261,59,0.0,NO
310,43,0.0,NO
313,38,0.0,NO
314,32,0.0,NO
315,32,0.0,NO
316,32,0.0,NO
317,35,0.0,NO
318,30,0.0,NO
