ID,Size,Predicted,Actual
167,25,0.79,YES
118,14,0.37,NO
239,36,0.92,YES
530,26,0.63,NO
233,16,0.38,YES
50,29,0.65,NO
49,30,0.66,NO
29,48,0.96,YES
241,49,0.96,YES
330,43,0.75,YES
60,32,0.55,NO
3,58,0.98,NO
418,57,0.96,YES
420,57,0.96,YES
259,52,0.84,NO
307,62,0.97,YES
607,53,0.82,YES
579,65,1.0,YES
768,60,0.9066667,NO
571,60,0.85,NO
446,35,0.495,NO
424,70,0.98,YES
510,52,0.69,NO
405,61,0.8,YES
509,49,0.64,NO
766,34,0.44,NO
344,66,0.85,YES
55,49,0.63,NO
327,71,0.91,YES
222,25,0.32,NO
161,44,0.56,NO
207,27,0.34,NO
90,46,0.56,NO
448,52,0.63,NO
131,26,0.31,NO
85,44,0.52,NO
220,47,0.55,NO
0,79,0.92,NO
86,29,0.33,NO
61,79,0.89,NO
415,80,0.9,YES
343,53,0.59,YES
62,81,0.88,NO
91,31,0.33,NO
41,77,0.8,YES
596,74,0.76,NO
44,85,0.86,NO
67,88,0.88,NO
320,32,0.32,NO
46,90,0.89,NO
54,89,0.88,NO
202,86,0.8490476,NO
143,48,0.47,YES
117,31,0.3,NO
436,64,0.6,NO
434,58,0.54,NO
97,57,0.53,NO
574,37,0.34,NO
435,65,0.58,NO
774,82,0.73,NO
151,26,0.23,YES
42,83,0.73,YES
385,89,0.76394373,YES
387,89,0.76394373,YES
432,89,0.76394373,YES
368,82,0.7,NO
777,100,0.85,NO
138,32,0.27,NO
590,74,0.62,YES
88,60,0.5,YES
585,114,0.945,YES
133,46,0.38,NO
132,33,0.27,NO
63,70,0.57,NO
65,70,0.57,NO
690,73,0.5833333,NO
69,104,0.83,NO
26,118,0.93,NO
413,120,0.925,YES
613,121,0.93,YES
40,76,0.58,YES
255,114,0.86833334,YES
226,58,0.44,NO
93,71,0.53,NO
101,71,0.53,NO
51,69,0.51,NO
43,48,0.35,NO
395,47,0.34,YES
566,47,0.34,YES
762,47,0.34,YES
82,72,0.51,YES
293,65,0.46,YES
407,142,1.0,YES
234,72,0.5052752,NO
346,72,0.5052752,NO
485,72,0.5052752,NO
135,40,0.28,NO
137,40,0.28,NO
228,40,0.28,NO
71,131,0.91,YES
425,131,0.91,NO
144,61,0.42,YES
73,86,0.5917381,NO
145,86,0.5917381,NO
524,86,0.5917381,NO
74,69,0.47,NO
698,77,0.5205675,YES
412,77,0.52,YES
622,123,0.81,YES
38,106,0.69285715,NO
481,106,0.69285715,NO
691,106,0.69285715,YES
147,152,0.99,YES
262,124,0.805,YES
773,66,0.42,NO
221,38,0.24,NO
223,65,0.41,NO
416,46,0.29,YES
170,116,0.73,NO
75,88,0.55261904,NO
78,56,0.35,YES
72,149,0.92,YES
206,67,0.41,NO
410,162,0.99,YES
215,74,0.45,NO
340,74,0.45,YES
211,76,0.46,YES
406,45,0.27,YES
11,121,0.725,NO
428,44,0.26,YES
210,78,0.46,YES
414,77,0.45,YES
70,139,0.81,YES
171,115,0.67,YES
403,50,0.29,YES
114,76,0.44,NO
125,57,0.33,YES
53,64,0.37,YES
15,78,0.45,YES
57,40,0.23,NO
59,40,0.23,NO
68,40,0.23,NO
311,82,0.47,NO
408,171,0.98,YES
329,145,0.83,YES
398,43,0.24,YES
58,171,0.95,YES
402,42,0.23,YES
130,75,0.41,NO
217,75,0.41,YES
345,57,0.31,YES
12,110,0.59,YES
140,69,0.37,NO
45,43,0.23,NO
111,81,0.43,NO
216,80,0.42,NO
107,90,0.47,NO
172,48,0.25,YES
108,88,0.45,NO
235,89,0.45,NO
106,97,0.49,NO
594,189,0.95,YES
48,135,0.6766667,NO
209,80,0.4,NO
214,70,0.35,YES
474,84,0.41866666,YES
684,84,0.41866666,NO
64,57,0.28,NO
569,136,0.6666667,NO
401,41,0.2,YES
404,41,0.2,YES
1,87,0.42,NO
489,87,0.42,NO
623,87,0.42,NO
16,142,0.68,YES
431,94,0.45,YES
218,82,0.39,NO
66,59,0.28,NO
127,76,0.36,YES
763,171,0.81,YES
397,96,0.45,YES
567,173,0.81,YES
141,90,0.42,NO
775,60,0.28,NO
128,112,0.52166665,YES
427,108,0.495,YES
213,83,0.38,NO
429,104,0.475,YES
231,101,0.46,YES
227,88,0.4,NO
367,80,0.35867858,NO
686,80,0.35867858,NO
728,80,0.35867858,NO
142,106,0.475,YES
229,97,0.43,YES
422,70,0.31,YES
232,95,0.42,YES
14,37,0.16237634,NO
157,37,0.16237634,NO
165,37,0.16237634,NO
185,37,0.16237634,NO
522,37,0.16237634,NO
573,37,0.16237634,NO
754,37,0.16237634,NO
230,103,0.45,YES
332,99,0.43,YES
421,152,0.66,YES
139,93,0.4,YES
225,117,0.5,NO
478,225,0.96,YES
338,83,0.35,YES
120,150,0.63,NO
603,131,0.55,NO
334,31,0.13,YES
336,31,0.13,YES
188,57,0.23839286,NO
324,57,0.23839286,NO
386,57,0.23839286,YES
491,57,0.23839286,NO
502,57,0.23839286,NO
7,134,0.56,NO
608,84,0.35,YES
409,94,0.39,YES
121,153,0.63,NO
392,98,0.4,YES
199,241,0.98,YES
9,246,1.0,NO
240,32,0.13,YES
419,154,0.62,NO
126,95,0.38,YES
390,125,0.5,YES
400,55,0.22,YES
495,95,0.38,YES
308,68,0.27083334,YES
36,252,1.0,NO
56,250,0.99,YES
149,167,0.66,YES
337,157,0.62,YES
219,97,0.38,NO
586,253,0.99,NO
17,114,0.44,NO
136,161,0.62,YES
597,34,0.13,YES
339,155,0.59,YES
134,92,0.35,YES
256,253,0.96,YES
110,143,0.54,NO
10,107,0.4037857,NO
689,107,0.4037857,NO
417,157,0.59,YES
21,70,0.25954545,NO
190,70,0.25954545,NO
528,67,0.24812698,NO
735,67,0.24812698,NO
224,127,0.47,NO
335,165,0.6,YES
129,240,0.87,YES
333,166,0.6,YES
113,146,0.52,NO
112,132,0.47,NO
160,284,1.0,YES
511,37,0.13,YES
186,281,0.98,YES
354,60,0.20580627,NO
442,60,0.20580627,NO
504,60,0.20580627,NO
517,60,0.20580627,NO
455,105,0.36,NO
512,105,0.36,NO
148,94,0.32135713,NO
556,94,0.32135713,NO
700,94,0.32135713,YES
707,94,0.32135713,NO
411,56,0.19,YES
109,289,0.97,NO
80,81,0.27183333,YES
99,81,0.27183333,NO
292,299,0.99,YES
426,281,0.93,YES
464,260,0.86,YES
208,294,0.97,YES
236,304,1.0,NO
87,280,0.92,YES
396,284,0.93,YES
81,35,0.11402353,YES
100,35,0.11402353,NO
317,35,0.11402353,NO
577,35,0.11402353,NO
771,35,0.11402353,NO
196,194,0.63,YES
52,242,0.78,YES
430,209,0.67,YES
116,306,0.97,NO
124,190,0.6,NO
394,296,0.93,YES
119,220,0.69,NO
123,193,0.6,NO
358,45,0.13590895,NO
382,45,0.13590895,NO
520,45,0.13590895,NO
671,45,0.13590895,NO
32,113,0.34,NO
168,113,0.34,NO
601,113,0.34,YES
653,113,0.34,NO
154,195,0.5815,NO
757,289,0.86,NO
389,219,0.65,YES
4,196,0.5815,NO
212,323,0.95,YES
341,337,0.99,YES
122,330,0.96,NO
104,196,0.56166667,NO
25,119,0.34,NO
244,119,0.34,NO
89,334,0.92,NO
238,351,0.95,YES
34,40,0.10751567,NO
480,314,0.83,YES
539,184,0.47,NO
260,394,1.0,NO
393,343,0.87,YES
391,346,0.87,YES
544,370,0.93,YES
105,193,0.48333332,NO
473,198,0.493,NO
326,125,0.31,YES
263,405,1.0,YES
273,405,1.0,YES
285,405,1.0,YES
291,405,1.0,YES
288,406,1.0,YES
