ID,Size,Predicted,Actual
125,5,0.99,YES
83,12,0.99,NO
87,14,0.99,NO
489,20,1.0,NO
133,26,1.0,NO
152,26,1.0,NO
82,27,1.0,NO
150,28,1.0,NO
48,29,1.0,NO
86,29,1.0,NO
47,30,1.0,NO
278,30,1.0,NO
52,31,1.0,NO
147,31,1.0,NO
250,31,1.0,YES
252,31,1.0,YES
279,31,1.0,NO
281,31,1.0,NO
57,32,1.0,NO
74,32,1.0,NO
92,32,1.0,NO
131,32,1.0,NO
282,32,1.0,NO
424,32,1.0,NO
167,32,0.96,YES
132,34,0.99,NO
151,34,0.99,NO
425,35,1.0,NO
78,35,0.99,YES
96,35,0.99,NO
512,34,0.96,YES
119,36,0.99,NO
680,34,0.91,NO
280,38,1.0,NO
426,37,0.96,YES
54,40,1.0,NO
56,40,1.0,NO
65,40,1.0,NO
75,40,1.0,YES
91,40,1.0,NO
93,40,1.0,NO
166,36,0.9,YES
149,41,1.0,NO
317,41,1.0,YES
73,42,1.0,NO
318,42,1.0,YES
320,41,0.96,YES
43,43,1.0,NO
246,43,0.99,YES
314,43,0.96,YES
344,44,0.96,YES
80,46,1.0,NO
81,46,1.0,NO
98,46,1.0,NO
99,46,1.0,NO
322,45,0.96,YES
311,47,1.0,YES
332,46,0.96,YES
27,48,1.0,YES
41,48,1.0,NO
84,48,1.0,YES
130,48,1.0,YES
481,47,0.96,YES
676,47,0.96,YES
94,50,1.0,NO
76,51,1.0,YES
50,52,1.0,YES
71,52,1.0,NO
110,52,1.0,YES
319,50,0.96,YES
168,49,0.91,YES
89,54,1.0,NO
97,54,1.0,NO
259,54,1.0,YES
79,55,1.0,YES
521,53,0.96,YES
437,37,0.66179335,NO
488,37,0.66179335,NO
668,37,0.66179335,NO
61,57,1.0,NO
146,57,1.0,NO
261,57,1.0,YES
316,55,0.96,YES
3,58,1.0,NO
327,56,0.96,YES
63,59,1.0,NO
505,59,1.0,YES
486,60,0.99,NO
234,35,0.57034653,NO
492,35,0.57034653,NO
685,35,0.57034653,NO
321,59,0.96,YES
334,57,0.9267446,YES
335,57,0.9267446,YES
494,65,1.0,YES
682,60,0.86,NO
38,69,0.98,YES
49,69,0.98,NO
116,69,0.98,NO
339,70,0.99,YES
60,70,0.98,NO
62,70,0.98,NO
362,35,0.49,NO
163,72,1.0,NO
262,72,1.0,NO
400,72,1.0,NO
104,71,0.98,YES
260,66,0.91,YES
604,73,1.0,NO
243,71,0.96,YES
337,70,0.94,YES
103,73,0.98,YES
256,74,0.98,YES
39,77,0.98,YES
328,77,0.98,YES
102,80,1.0,NO
600,80,1.0,NO
642,80,1.0,NO
58,79,0.98,NO
59,81,1.0,NO
77,81,1.0,YES
95,81,1.0,NO
330,77,0.94,YES
40,83,1.0,YES
88,83,1.0,NO
90,83,1.0,NO
254,83,1.0,YES
331,80,0.96,YES
42,85,1.0,NO
274,45,0.5289897,NO
298,45,0.5289897,NO
435,45,0.5289897,NO
585,45,0.5289897,NO
70,86,1.0,NO
105,86,1.0,NO
439,86,1.0,NO
159,86,0.99,NO
313,87,1.0,YES
537,87,1.0,NO
522,84,0.96,YES
64,88,1.0,NO
72,88,1.0,NO
51,89,1.0,NO
301,89,1.0,YES
303,89,1.0,YES
348,89,1.0,YES
347,86,0.96,YES
44,90,1.0,NO
325,94,1.0,YES
410,95,1.0,YES
158,99,1.0,NO
248,99,1.0,YES
145,99,0.99,NO
160,100,0.99,NO
443,67,0.6610344,NO
649,67,0.6610344,NO
308,98,0.96,YES
66,104,1.0,NO
396,106,1.0,NO
605,106,1.0,YES
427,105,0.99,NO
603,107,1.0,NO
345,104,0.96,YES
182,108,0.97,YES
343,108,0.96,YES
500,114,1.0,YES
370,105,0.92,NO
129,116,1.0,YES
329,114,0.96,YES
350,61,0.5,NO
323,116,0.95,YES
527,121,0.95,YES
189,124,0.96,YES
306,125,0.96,YES
68,131,1.0,YES
336,131,1.0,YES
5,132,1.0,NO
46,135,1.0,NO
484,136,1.0,NO
67,139,1.0,YES
69,149,1.0,YES
245,145,0.96,YES
107,152,1.0,YES
688,153,1.0,YES
255,155,1.0,YES
253,158,1.0,YES
237,49,0.31,YES
333,157,0.96,YES
55,164,1.0,YES
251,165,1.0,YES
326,159,0.96,YES
249,166,1.0,YES
106,25,0.15,NO
138,25,0.15,NO
677,171,0.99,YES
153,173,1.0,YES
482,173,0.99,YES
324,172,0.98,YES
652,25,0.14,NO
297,40,0.22385553,NO
354,40,0.22385553,NO
525,40,0.22385553,NO
584,40,0.22385553,NO
596,40,0.22385553,NO
509,182,1.0,YES
351,64,0.35,NO
287,185,1.0,NO
101,193,1.0,YES
352,68,0.35,NO
511,74,0.35,NO
285,202,0.94,NO
100,198,0.9,YES
495,217,0.94,YES
53,233,1.0,YES
137,26,0.11,NO
156,241,1.0,YES
45,202,0.83,NO
687,82,0.33,NO
501,249,1.0,NO
114,28,0.11,NO
117,28,0.11,NO
379,260,1.0,YES
346,206,0.79,YES
341,261,1.0,YES
113,243,0.93,YES
183,253,0.96,YES
118,273,1.0,YES
305,219,0.79,YES
342,281,1.0,YES
312,284,1.0,YES
257,301,1.0,YES
689,100,0.33,NO
310,296,0.96,YES
395,314,1.0,YES
85,317,1.0,YES
309,343,1.0,YES
671,289,0.84,NO
165,345,1.0,YES
191,344,0.96,YES
681,359,1.0,NO
307,346,0.96,YES
10,121,0.33,NO
394,383,1.0,YES
241,384,1.0,YES
197,389,0.96,YES
487,351,0.86,NO
109,29,0.07,NO
144,268,0.64,YES
170,423,1.0,YES
673,425,0.99,YES
217,433,1.0,YES
178,436,1.0,NO
203,436,1.0,YES
199,441,1.0,YES
207,441,1.0,YES
135,31,0.07,NO
192,443,1.0,YES
218,443,1.0,YES
220,443,1.0,YES
363,224,0.5,NO
393,225,0.5,YES
20,32,0.07,NO
294,448,0.96,YES
223,452,0.96,YES
510,498,1.0,YES
286,40,0.08,NO
215,241,0.48,YES
404,87,0.17,NO
686,142,0.27,YES
13,37,0.07,NO
115,37,0.07,NO
123,37,0.07,NO
143,37,0.07,NO
517,536,1.0,YES
121,38,0.07,NO
211,549,1.0,YES
240,57,0.10181922,NO
302,57,0.10181922,YES
406,57,0.10181922,NO
417,57,0.10181922,NO
216,565,1.0,YES
32,40,0.07,NO
139,40,0.07,NO
283,80,0.14,NO
258,41,0.07,NO
127,36,0.06,NO
141,36,0.06,NO
194,614,1.0,YES
111,43,0.07,NO
124,46,0.07,NO
221,676,1.0,YES
208,679,1.0,YES
8,246,0.36,NO
205,695,1.0,YES
108,94,0.13464285,NO
34,252,0.36,NO
134,50,0.07,NO
224,722,1.0,YES
674,722,1.0,NO
195,723,1.0,YES
288,51,0.07,NO
247,52,0.07,YES
284,82,0.11,NO
219,772,1.0,YES
157,55,0.07,NO
154,56,0.07,NO
190,344,0.43,YES
198,344,0.43,YES
209,344,0.43,YES
214,344,0.43,YES
244,136,0.17,NO
526,813,1.0,YES
204,335,0.41,YES
212,336,0.41,YES
206,824,1.0,YES
28,33,0.04,YES
155,92,0.11,NO
514,109,0.13,NO
120,51,0.06,NO
675,147,0.17,NO
122,52,0.06,NO
1,87,0.1,NO
480,149,0.17,NO
202,625,0.71,YES
36,106,0.11,NO
9,107,0.11,NO
136,98,0.1,NO
35,368,0.36,NO
650,124,0.12,NO
11,110,0.1,YES
200,1079,0.97,YES
193,1127,1.0,YES
30,113,0.1,NO
126,113,0.1,NO
516,113,0.1,YES
227,1101,0.97,YES
15,114,0.1,NO
225,1124,0.97,YES
12,58,0.05,NO
128,116,0.1,NO
142,58,0.05,NO
16,59,0.05,NO
24,118,0.1,NO
140,59,0.05,NO
196,402,0.34,YES
26,85,0.07,NO
242,112,0.09,YES
6,64,0.05,NO
17,64,0.05,NO
23,119,0.09,NO
161,147,0.11,NO
33,125,0.09,NO
164,1424,1.0,YES
664,176,0.12,NO
430,139,0.09,NO
29,146,0.09,NO
31,147,0.09,NO
21,148,0.09,NO
2,68,0.04,NO
162,188,0.11,YES
22,156,0.09,NO
25,156,0.09,NO
19,70,0.04,NO
148,70,0.04,NO
14,142,0.08,YES
620,178,0.1,NO
18,164,0.09,NO
431,76,0.04,NO
7,173,0.09,NO
0,78,0.04,YES
37,181,0.09,NO
112,195,0.09,NO
4,196,0.09,NO
201,2346,0.97,YES
436,85,0.03,NO
648,85,0.03,NO
607,92,0.03,NO
646,92,0.03,NO
678,92,0.03,NO
459,359,0.1,YES
175,108,0.03,NO
654,109,0.03,NO
300,110,0.03,NO
338,110,0.03,NO
524,377,0.08,NO
520,375,0.04,NO
179,382,0.04,NO
222,478,0.03,YES
210,479,0.03,YES
213,16276,0.97,YES
475,510,0.03,NO
187,383,0.01,NO
169,27,0.0,NO
171,119,0.0,NO
172,153,0.0,NO
173,51,0.0,NO
174,51,0.0,NO
176,46,0.0,NO
177,53,0.0,NO
180,30,0.0,NO
181,22,0.0,NO
184,75,0.0,NO
185,93,0.0,NO
186,49,0.0,NO
188,59,0.0,NO
226,61,0.0,YES
228,43,0.0,NO
229,61,0.0,NO
230,38,0.0,NO
231,32,0.0,NO
232,32,0.0,NO
233,32,0.0,NO
235,30,0.0,NO
