Id,Size,Prob,NormProb,Actual
49,29,0.99988955,0.03447895,false
48,30,0.99988955,0.03332965,false
279,30,0.99988955,0.03332965,false
53,31,0.99988955,0.032254502,false
251,31,0.99988955,0.032254502,false
253,31,0.99988955,0.032254502,false
280,31,0.99988955,0.032254502,false
282,31,0.99988955,0.032254502,false
58,32,0.99988955,0.031246549,false
168,32,0.99988955,0.031246549,false
283,32,0.99988955,0.031246549,false
425,32,0.99988955,0.031246549,false
513,34,0.99988955,0.029408516,false
363,35,0.99988955,0.028568273,false
426,35,0.99988955,0.028568273,false
427,37,0.99988955,0.027024042,false
281,38,0.99988955,0.026312884,false
55,40,0.99988955,0.02499724,false
57,40,0.99988955,0.02499724,false
66,40,0.99988955,0.02499724,false
318,41,0.99988955,0.02438755,false
321,41,0.99988955,0.02438755,false
319,42,0.99988955,0.023806894,false
44,43,0.99988955,0.023253245,false
315,43,0.99988955,0.023253245,false
345,44,0.99988955,0.022724763,false
681,34,0.7641786,0.02247584,false
323,45,0.99988955,0.022219768,false
333,46,0.99988955,0.02173673,false
312,47,0.99988955,0.021274246,false
482,47,0.99988955,0.021274246,false
677,47,0.99988955,0.021274246,false
42,48,0.99988955,0.020831032,false
320,50,0.99988955,0.01999779,false
51,52,0.99988955,0.019228645,true
72,52,0.99988955,0.019228645,false
90,54,0.99988955,0.018516473,false
98,54,0.99988955,0.018516473,false
80,55,0.99988955,0.01817981,false
317,55,0.99988955,0.01817981,false
328,56,0.99988955,0.017855171,false
62,57,0.99988955,0.017541923,false
147,57,0.99988955,0.017541923,false
64,59,0.99988955,0.01694728,false
487,60,1.0,0.016666668,false
351,61,0.99988955,0.016391633,false
352,64,0.99988955,0.015623274,false
353,68,0.99988955,0.014704258,false
39,69,0.99988955,0.014491153,true
50,69,0.99988955,0.014491153,false
117,69,0.99988955,0.014491153,false
61,70,0.99988186,0.014284027,false
63,70,0.99988186,0.014284027,false
338,70,0.99988186,0.014284027,false
105,71,0.99988186,0.0140828425,true
104,73,0.99988186,0.013697011,true
257,74,1.0,0.013513514,false
512,74,0.99988186,0.013511917,false
40,77,0.99988186,0.012985478,true
329,77,0.99988186,0.012985478,false
331,77,0.99988186,0.012985478,false
59,79,0.99988186,0.012656732,false
103,80,0.99988186,0.012498523,false
284,80,0.99988186,0.012498523,false
60,81,1.0,0.012345679,false
78,81,0.99988186,0.012344221,false
96,81,0.99988186,0.012344221,false
285,82,0.99988186,0.012193681,false
688,82,0.99988186,0.012193681,false
41,83,1.0,0.012048192,true
255,83,1.0,0.012048192,false
89,83,0.99988186,0.012046769,false
91,83,0.99988186,0.012046769,false
523,84,1.0,0.011904762,false
43,85,1.0,0.011764706,false
27,85,0.99988186,0.011763316,false
348,86,1.0,0.011627907,false
71,86,0.99988186,0.011626533,false
106,86,0.99988186,0.011626533,false
160,86,0.99988186,0.011626533,false
314,87,1.0,0.011494253,false
2,87,0.99988186,0.011492895,false
65,88,1.0,0.011363637,false
73,88,0.99988186,0.011362294,false
52,89,1.0,0.011235955,false
45,90,1.0,0.011111111,false
156,92,0.99988186,0.010868281,false
326,94,1.0,0.010638298,false
109,94,0.99988186,0.010637041,false
411,95,1.0,0.010526316,false
309,98,1.0,0.010204081,false
137,98,0.99988186,0.010202876,false
249,99,1.0,0.01010101,false
146,99,0.99988186,0.010099817,false
159,99,0.99988186,0.010099817,false
690,100,1.0,0.01,false
161,100,0.99988186,0.009998819,false
67,104,1.0,0.009615385,false
346,104,1.0,0.009615385,false
37,106,0.99988186,0.009432848,false
10,107,0.99988186,0.0093446905,false
344,108,1.0,0.009259259,false
12,110,0.99988186,0.009089835,true
31,113,0.99988186,0.008848512,false
127,113,0.99988186,0.008848512,false
517,113,0.99988186,0.008848512,true
16,114,0.99988186,0.008770893,false
330,114,0.99988186,0.008770893,true
501,114,0.99988186,0.008770893,true
129,116,0.99988186,0.008619671,false
130,116,0.99988186,0.008619671,true
25,118,0.99992627,0.008473951,false
24,119,0.99992627,0.0084027415,false
183,108,0.8973258,0.008308573,true
11,121,1.0,0.008264462,false
190,124,0.99992627,0.008063922,true
307,125,1.0,0.008,false
34,125,0.99992627,0.00799941,false
337,131,1.0,0.007633588,false
69,131,0.99992627,0.007633025,true
6,132,1.0,0.007575758,false
47,135,1.0,0.0074074073,false
485,136,1.0,0.007352941,false
68,139,0.99992627,0.0071937144,false
431,139,0.99992627,0.0071937144,false
15,142,0.99992627,0.007041734,true
246,145,0.99992627,0.006896043,true
30,146,0.99992627,0.0068488102,false
32,147,0.99992627,0.0068022194,false
162,147,0.99992627,0.0068022194,false
22,148,0.99992627,0.0067562587,false
70,149,0.99992627,0.0067109144,true
108,152,0.99992627,0.006578462,true
689,153,1.0,0.006535948,true
256,155,1.0,0.006451613,false
23,156,0.99992627,0.006409784,false
26,156,0.99992627,0.006409784,false
334,157,1.0,0.006369427,false
254,158,1.0,0.006329114,true
327,159,0.99992627,0.0062888446,true
56,164,1.0,0.0060975607,true
19,164,0.9999732,0.0060973973,false
252,165,1.0,0.006060606,false
250,166,1.0,0.006024096,false
678,171,0.9999732,0.0058477963,true
8,173,0.9999732,0.0057801916,false
154,173,0.9999732,0.0057801916,true
483,173,0.9999732,0.0057801916,true
325,172,0.9746699,0.0056666853,true
38,181,0.9999732,0.0055247135,false
510,182,1.0,0.0054945056,true
288,185,1.0,0.0054054055,false
163,188,0.9999732,0.0053190063,true
102,193,1.0,0.005181347,true
113,195,0.9999732,0.0051280675,false
5,196,0.9999732,0.005101904,false
101,198,1.0,0.005050505,true
46,202,1.0,0.004950495,false
286,202,1.0,0.004950495,false
347,206,1.0,0.004854369,false
496,217,1.0,0.004608295,true
306,219,1.0,0.00456621,false
54,233,1.0,0.0042918455,true
157,241,1.0,0.004149378,true
114,243,1.0,0.004115226,true
9,246,1.0,0.0040650405,false
502,249,1.0,0.004016064,false
35,252,1.0,0.003968254,false
184,253,1.0,0.0039525693,true
380,260,1.0,0.0038461538,true
342,261,1.0,0.0038314175,true
145,268,1.0,0.0037313432,true
119,273,1.0,0.0036630037,true
343,281,1.0,0.0035587188,false
313,284,1.0,0.0035211267,true
311,296,1.0,0.0033783785,false
258,301,1.0,0.003322259,true
396,314,0.99999994,0.0031847132,true
86,317,1.0,0.0031545742,false
126,5,0.014943029,0.0029886058,true
310,343,1.0,0.002915452,false
192,344,1.0,0.0029069767,true
166,345,1.0,0.0028985508,true
308,346,1.0,0.0028901733,false
488,351,0.99783975,0.0028428482,false
205,335,0.948954,0.0028326984,true
213,336,0.948954,0.0028242678,true
682,359,1.0,0.0027855153,false
460,359,0.99783975,0.002779498,true
191,344,0.948954,0.0027585872,true
199,344,0.948954,0.0027585872,true
210,344,0.948954,0.0027585872,true
215,344,0.948954,0.0027585872,true
36,368,1.0,0.0027173914,false
521,375,0.99783975,0.002660906,false
525,377,0.99783975,0.0026467897,false
180,382,0.99783975,0.0026121459,false
395,383,1.0,0.002610966,true
188,383,0.99783975,0.0026053258,false
242,384,1.0,0.0026041667,true
198,389,1.0,0.002570694,true
197,402,0.99995047,0.002487439,true
171,423,1.0,0.0023640662,true
674,425,0.99995047,0.0023528247,true
218,433,0.99995047,0.0023093545,true
179,436,0.99995047,0.0022934645,false
204,436,0.99995047,0.0022934645,true
200,441,0.99995047,0.0022674615,true
208,441,0.99995047,0.0022674615,true
193,443,0.99999934,0.002257335,true
219,443,0.99999934,0.002257335,true
221,443,0.99999934,0.002257335,true
295,448,0.99999934,0.0022321413,true
224,452,1.0,0.0022123894,true
223,478,0.99999934,0.0020920488,true
211,479,0.99999934,0.0020876813,true
511,498,1.0,0.002008032,false
672,289,0.5669527,0.001961774,false
476,510,1.0,0.0019607842,false
518,536,1.0,0.0018656716,true
212,549,1.0,0.0018214936,true
217,565,1.0,0.0017699115,true
195,614,1.0,0.0016286644,true
203,625,1.0,0.0016,true
222,676,1.0,0.00147929,true
209,679,1.0,0.001472754,true
206,695,1.0,0.0014388489,true
225,722,1.0,0.0013850415,true
675,722,1.0,0.0013850415,false
196,723,1.0,0.0013831259,true
220,772,1.0,0.0012953368,true
84,12,0.014943029,0.0012452523,false
527,813,1.0,0.0012300123,false
207,824,1.0,0.0012135922,true
88,14,0.014943029,0.0010673591,false
201,1079,1.0,9.2678407E-4,true
228,1101,1.0,9.0826524E-4,true
226,1124,1.0,8.896797E-4,true
490,20,0.014943029,7.4715144E-4,false
165,1424,1.0,7.022472E-4,true
182,22,0.014943029,6.792286E-4,false
270,22,0.014943029,6.792286E-4,false
273,22,0.014943029,6.792286E-4,false
384,22,0.014943029,6.792286E-4,false
391,22,0.014943029,6.792286E-4,false
446,22,0.014943029,6.792286E-4,false
459,22,0.014943029,6.792286E-4,false
547,22,0.014943029,6.792286E-4,false
269,23,0.014943029,6.496969E-4,false
354,23,0.014943029,6.496969E-4,false
369,23,0.014943029,6.496969E-4,false
541,23,0.014943029,6.496969E-4,false
542,23,0.014943029,6.496969E-4,false
543,23,0.014943029,6.496969E-4,false
642,23,0.014943029,6.496969E-4,false
662,23,0.014943029,6.496969E-4,false
475,217,0.13818282,6.3678715E-4,false
596,218,0.13818282,6.338661E-4,false
364,224,0.13818282,6.168876E-4,false
394,225,0.13818282,6.141458E-4,false
216,241,0.13818282,5.733727E-4,true
202,2346,1.0,4.2625747E-4,true
272,24,0.008179363,3.408068E-4,false
370,24,0.008179363,3.408068E-4,false
386,24,0.008179363,3.408068E-4,false
414,24,0.008179363,3.408068E-4,false
468,24,0.008179363,3.408068E-4,false
494,24,0.008179363,3.408068E-4,false
535,24,0.008179363,3.408068E-4,false
549,24,0.008179363,3.408068E-4,false
609,24,0.008179363,3.408068E-4,false
656,24,0.008179363,3.408068E-4,false
107,25,0.008179363,3.2717452E-4,false
139,25,0.008179363,3.2717452E-4,false
292,25,0.008179363,3.2717452E-4,false
293,25,0.008179363,3.2717452E-4,false
356,25,0.008179363,3.2717452E-4,false
385,25,0.008179363,3.2717452E-4,false
398,25,0.008179363,3.2717452E-4,false
454,25,0.008179363,3.2717452E-4,false
462,25,0.008179363,3.2717452E-4,false
464,25,0.008179363,3.2717452E-4,false
465,25,0.008179363,3.2717452E-4,false
469,25,0.008179363,3.2717452E-4,false
540,25,0.008179363,3.2717452E-4,false
548,25,0.008179363,3.2717452E-4,false
614,25,0.008179363,3.2717452E-4,false
624,25,0.008179363,3.2717452E-4,false
625,25,0.008179363,3.2717452E-4,false
639,25,0.008179363,3.2717452E-4,false
653,25,0.008179363,3.2717452E-4,false
134,26,0.008179363,3.1459087E-4,false
138,26,0.008179363,3.1459087E-4,false
153,26,0.008179363,3.1459087E-4,false
357,26,0.008179363,3.1459087E-4,false
450,26,0.008179363,3.1459087E-4,false
466,26,0.008179363,3.1459087E-4,false
470,26,0.008179363,3.1459087E-4,false
532,26,0.008179363,3.1459087E-4,false
539,26,0.008179363,3.1459087E-4,false
552,26,0.008179363,3.1459087E-4,false
553,26,0.008179363,3.1459087E-4,false
554,26,0.008179363,3.1459087E-4,false
627,26,0.008179363,3.1459087E-4,false
635,26,0.008179363,3.1459087E-4,false
637,26,0.008179363,3.1459087E-4,false
645,26,0.008179363,3.1459087E-4,false
648,26,0.008179363,3.1459087E-4,false
652,26,0.008179363,3.1459087E-4,false
83,27,0.008179363,3.0293936E-4,false
170,27,0.008179363,3.0293936E-4,false
583,27,0.008179363,3.0293936E-4,false
598,27,0.008179363,3.0293936E-4,false
657,27,0.008179363,3.0293936E-4,false
115,28,0.008179363,2.921201E-4,false
118,28,0.008179363,2.921201E-4,false
151,28,0.008179363,2.921201E-4,false
291,28,0.008179363,2.921201E-4,false
374,28,0.008179363,2.921201E-4,false
378,28,0.008179363,2.921201E-4,false
387,28,0.008179363,2.921201E-4,false
463,28,0.008179363,2.921201E-4,false
632,28,0.008179363,2.921201E-4,false
684,28,0.008179363,2.921201E-4,false
87,29,0.008179363,2.82047E-4,false
110,29,0.008179363,2.82047E-4,false
372,29,0.008179363,2.82047E-4,false
383,29,0.008179363,2.82047E-4,false
447,29,0.008179363,2.82047E-4,false
452,29,0.008179363,2.82047E-4,false
453,29,0.008179363,2.82047E-4,false
546,29,0.008179363,2.82047E-4,false
574,29,0.008179363,2.82047E-4,false
579,29,0.008179363,2.82047E-4,false
593,29,0.008179363,2.82047E-4,false
181,30,0.008179363,2.726454E-4,false
236,30,0.008179363,2.726454E-4,false
237,30,0.008179363,2.726454E-4,false
388,30,0.008179363,2.726454E-4,false
524,30,0.008179363,2.726454E-4,false
638,30,0.008179363,2.726454E-4,false
668,30,0.008179363,2.726454E-4,false
136,31,0.008179363,2.638504E-4,false
148,31,0.008179363,2.638504E-4,false
278,31,0.008179363,2.638504E-4,false
290,31,0.008179363,2.638504E-4,false
375,31,0.008179363,2.638504E-4,false
392,31,0.008179363,2.638504E-4,false
435,31,0.008179363,2.638504E-4,false
471,31,0.008179363,2.638504E-4,false
534,31,0.008179363,2.638504E-4,false
550,31,0.008179363,2.638504E-4,false
551,31,0.008179363,2.638504E-4,false
560,31,0.008179363,2.638504E-4,false
591,31,0.008179363,2.638504E-4,false
611,31,0.008179363,2.638504E-4,false
633,31,0.008179363,2.638504E-4,false
21,32,0.008179363,2.556051E-4,false
75,32,0.008179363,2.556051E-4,false
93,32,0.008179363,2.556051E-4,false
132,32,0.008179363,2.556051E-4,false
232,32,0.008179363,2.556051E-4,false
233,32,0.008179363,2.556051E-4,false
234,32,0.008179363,2.556051E-4,false
365,32,0.008179363,2.556051E-4,false
366,32,0.008179363,2.556051E-4,false
367,32,0.008179363,2.556051E-4,false
368,32,0.008179363,2.556051E-4,false
377,32,0.008179363,2.556051E-4,false
393,32,0.008179363,2.556051E-4,false
456,32,0.008179363,2.556051E-4,false
530,32,0.008179363,2.556051E-4,false
531,32,0.008179363,2.556051E-4,false
545,32,0.008179363,2.556051E-4,false
667,32,0.008179363,2.556051E-4,false
671,32,0.008179363,2.556051E-4,false
29,33,0.008179363,2.4785948E-4,true
294,33,0.008179363,2.4785948E-4,false
449,33,0.008179363,2.4785948E-4,false
461,33,0.008179363,2.4785948E-4,false
544,33,0.008179363,2.4785948E-4,false
594,33,0.008179363,2.4785948E-4,false
610,33,0.008179363,2.4785948E-4,false
640,33,0.008179363,2.4785948E-4,false
670,33,0.008179363,2.4785948E-4,false
133,34,0.008179363,2.405695E-4,false
152,34,0.008179363,2.405695E-4,false
266,34,0.008179363,2.405695E-4,false
373,34,0.008179363,2.405695E-4,false
441,34,0.008179363,2.405695E-4,false
536,34,0.008179363,2.405695E-4,false
79,35,0.008179363,2.3369608E-4,false
97,35,0.008179363,2.3369608E-4,false
235,35,0.008179363,2.3369608E-4,false
493,35,0.008179363,2.3369608E-4,false
686,35,0.008179363,2.3369608E-4,false
120,36,0.008179363,2.2720452E-4,false
128,36,0.008179363,2.2720452E-4,false
142,36,0.008179363,2.2720452E-4,false
167,36,0.008179363,2.2720452E-4,true
448,36,0.008179363,2.2720452E-4,false
458,36,0.008179363,2.2720452E-4,false
555,36,0.008179363,2.2720452E-4,false
626,36,0.008179363,2.2720452E-4,false
666,36,0.008179363,2.2720452E-4,false
14,37,0.008179363,2.2106386E-4,false
116,37,0.008179363,2.2106386E-4,false
124,37,0.008179363,2.2106386E-4,false
144,37,0.008179363,2.2106386E-4,false
438,37,0.008179363,2.2106386E-4,false
489,37,0.008179363,2.2106386E-4,false
669,37,0.008179363,2.2106386E-4,false
122,38,0.008179363,2.1524639E-4,false
231,38,0.008179363,2.1524639E-4,false
267,38,0.008179363,2.1524639E-4,false
277,38,0.008179363,2.1524639E-4,false
376,38,0.008179363,2.1524639E-4,false
417,38,0.008179363,2.1524639E-4,false
505,38,0.008179363,2.1524639E-4,false
559,38,0.008179363,2.1524639E-4,false
562,38,0.008179363,2.1524639E-4,false
589,38,0.008179363,2.1524639E-4,false
620,38,0.008179363,2.1524639E-4,false
297,39,0.008179363,2.0972725E-4,false
402,39,0.008179363,2.0972725E-4,false
558,39,0.008179363,2.0972725E-4,false
595,39,0.008179363,2.0972725E-4,false
636,39,0.008179363,2.0972725E-4,false
33,40,0.008179363,2.0448407E-4,false
76,40,0.008179363,2.0448407E-4,true
92,40,0.008179363,2.0448407E-4,false
94,40,0.008179363,2.0448407E-4,false
140,40,0.008179363,2.0448407E-4,false
287,40,0.008179363,2.0448407E-4,false
298,40,0.008179363,2.0448407E-4,false
355,40,0.008179363,2.0448407E-4,false
526,40,0.008179363,2.0448407E-4,false
585,40,0.008179363,2.0448407E-4,false
597,40,0.008179363,2.0448407E-4,false
150,41,0.008179363,1.9949664E-4,false
259,41,0.008179363,1.9949664E-4,false
268,41,0.008179363,1.9949664E-4,false
379,41,0.008179363,1.9949664E-4,false
381,41,0.008179363,1.9949664E-4,false
434,41,0.008179363,1.9949664E-4,false
557,41,0.008179363,1.9949664E-4,false
634,41,0.008179363,1.9949664E-4,false
74,42,0.008179363,1.9474672E-4,false
404,42,0.008179363,1.9474672E-4,false
409,42,0.008179363,1.9474672E-4,false
412,42,0.008179363,1.9474672E-4,false
565,42,0.008179363,1.9474672E-4,false
567,42,0.008179363,1.9474672E-4,false
617,171,0.032824375,1.919554E-4,false
112,43,0.008179363,1.9021773E-4,false
229,43,0.008179363,1.9021773E-4,false
247,43,0.008179363,1.9021773E-4,true
503,43,0.008179363,1.9021773E-4,false
504,43,0.008179363,1.9021773E-4,false
533,174,0.032824375,1.8864583E-4,false
665,176,0.032824375,1.8650213E-4,false
451,44,0.008179363,1.858946E-4,false
492,44,0.008179363,1.858946E-4,false
564,44,0.008179363,1.858946E-4,false
628,44,0.008179363,1.858946E-4,false
641,44,0.008179363,1.858946E-4,false
680,44,0.008179363,1.858946E-4,false
497,177,0.032824375,1.8544844E-4,false
621,178,0.032824375,1.844066E-4,false
410,179,0.032824375,1.833764E-4,false
275,45,0.008179363,1.8176362E-4,false
299,45,0.008179363,1.8176362E-4,false
436,45,0.008179363,1.8176362E-4,false
586,45,0.008179363,1.8176362E-4,false
416,181,0.032824375,1.8135014E-4,false
529,183,0.032824375,1.7936817E-4,false
81,46,0.008179363,1.7781224E-4,false
82,46,0.008179363,1.7781224E-4,false
99,46,0.008179363,1.7781224E-4,false
100,46,0.008179363,1.7781224E-4,false
125,46,0.008179363,1.7781224E-4,false
177,46,0.008179363,1.7781224E-4,false
