ID,Size,Predicted,Actual
746,24,0.80146235,NO
1157,31,0.8288352,NO
1158,32,0.8288352,NO
1039,31,0.80284977,NO
657,36,0.8158018,NO
107,47,0.99857146,NO
1510,41,0.83992094,NO
649,44,0.82243025,NO
106,27,0.48692587,NO
662,35,0.6082858,NO
127,29,0.48692587,NO
1544,50,0.8290262,NO
1261,36,0.5893343,NO
1259,37,0.5893343,NO
1511,54,0.85490936,NO
131,31,0.48692587,NO
1041,55,0.8218514,NO
653,65,0.94732976,NO
133,36,0.5069838,NO
670,61,0.85774523,NO
1458,43,0.5966821,NO
1425,63,0.8727378,NO
685,26,0.358443,NO
103,42,0.5776895,NO
667,65,0.8727378,NO
116,48,0.6310085,NO
104,44,0.5776895,NO
1260,51,0.6358639,NO
1262,51,0.6358639,NO
587,32,0.38104346,NO
128,49,0.5776895,NO
1040,71,0.8263817,NO
999,76,0.88142025,NO
598,33,0.38104346,NO
130,45,0.5069838,NO
118,56,0.6057048,NO
668,86,0.9095456,NO
618,82,0.8542894,NO
184,36,0.37469414,NO
1512,81,0.82501507,NO
1547,95,0.94953316,NO
671,59,0.5893343,NO
702,22,0.21748304,NO
682,36,0.35177958,NO
60,39,0.37469414,NO
576,39,0.37469414,NO
1000,94,0.8983844,NO
108,60,0.5733869,NO
1501,75,0.71332055,NO
558,40,0.37469414,NO
658,40,0.37227133,NO
661,40,0.37227133,NO
747,97,0.8983844,NO
912,88,0.8091042,NO
551,41,0.37469414,NO
306,112,0.9999614,NO
190,42,0.37469414,NO
110,112,0.998859,YES
129,78,0.6848718,NO
185,43,0.37469414,NO
403,43,0.37469414,NO
548,43,0.37469414,YES
99,115,0.9936662,YES
90,44,0.37469414,NO
597,44,0.37469414,NO
355,45,0.38104346,NO
604,45,0.37469414,NO
605,45,0.37469414,NO
669,116,0.96054614,NO
1252,91,0.74874294,NO
616,72,0.5888741,NO
211,47,0.37674472,NO
639,25,0.19805399,NO
651,126,0.9970229,NO
602,48,0.37674472,NO
664,51,0.39975455,YES
1542,112,0.8761155,NO
111,93,0.71857285,YES
714,108,0.8177089,NO
109,132,0.9990709,YES
1426,24,0.17889701,NO
81,52,0.37674472,NO
1526,115,0.8314418,NO
217,52,0.37469414,NO
700,134,0.95165783,YES
97,122,0.86389524,YES
693,65,0.4455319,NO
82,55,0.37674472,NO
91,55,0.37674472,YES
192,55,0.37674472,NO
690,66,0.4455319,NO
89,56,0.37674472,YES
601,56,0.37674472,NO
575,57,0.37674472,NO
675,74,0.48518446,NO
1273,38,0.24824792,NO
679,75,0.48518446,NO
683,75,0.48518446,NO
692,69,0.4455319,NO
1237,35,0.22570603,NO
214,28,0.1796125,NO
80,59,0.37674472,NO
112,158,0.9971961,NO
1546,38,0.23957127,NO
29,95,0.5955553,NO
105,136,0.8507845,NO
418,61,0.38104346,NO
40,123,0.7620432,NO
680,130,0.8044758,NO
1504,130,0.8044758,NO
687,71,0.43861616,NO
417,62,0.38104346,NO
1042,158,0.9686271,NO
332,63,0.38104346,YES
674,81,0.48518446,NO
681,81,0.48518446,NO
229,30,0.1796125,NO
686,135,0.8044758,NO
353,64,0.38104346,NO
95,171,0.999187,NO
