Id,Size,Prob,NormProb,Actual
91,36,0.99038464,0.027510684,false
78,52,0.99038464,0.019045858,false
238,52,0.99038464,0.019045858,true
317,56,0.99038464,0.01768544,false
541,57,0.99038464,0.01737517,false
313,58,0.99038464,0.017075596,false
300,60,0.99038464,0.016506411,true
539,64,0.99038464,0.01547476,false
686,67,0.99038464,0.01478186,false
882,71,0.99038464,0.013949079,false
118,72,0.99038464,0.013755342,false
314,74,0.99038464,0.013383576,false
443,74,0.99038464,0.013383576,false
702,74,0.99038464,0.013383576,false
353,75,0.99038464,0.013205128,false
823,75,0.99038464,0.013205128,false
621,76,0.99038464,0.0130313765,false
799,76,0.99038464,0.0130313765,false
846,76,0.99038464,0.0130313765,false
517,77,0.99038464,0.0128621375,false
805,77,0.99038464,0.0128621375,false
145,79,0.99038464,0.012536515,false
318,79,0.99038464,0.012536515,false
836,79,0.99038464,0.012536515,false
470,80,0.99038464,0.012379807,false
518,80,0.99038464,0.012379807,true
793,80,0.99038464,0.012379807,false
835,80,0.99038464,0.012379807,false
146,81,0.99038464,0.012226971,false
164,81,0.99038464,0.012226971,false
183,81,0.99038464,0.012226971,true
471,82,0.99038464,0.012077861,false
176,83,0.99038464,0.011932345,false
178,83,0.99038464,0.011932345,false
441,83,0.99038464,0.011932345,false
631,83,0.99038464,0.011932345,false
838,83,0.99038464,0.011932345,false
579,84,0.99038464,0.011790293,true
715,84,0.99038464,0.011790293,false
791,84,0.99038464,0.011790293,false
29,85,0.99038464,0.011651584,false
100,85,0.99038464,0.011651584,false
126,85,0.99038464,0.011651584,false
626,85,0.99038464,0.011651584,false
841,85,0.99038464,0.011651584,false
157,86,0.99038464,0.0115161,false
231,86,0.99038464,0.0115161,false
288,86,0.99038464,0.0115161,false
629,86,0.99038464,0.0115161,false
2,87,0.99038464,0.011383731,false
594,87,0.99038464,0.011383731,false
730,87,0.99038464,0.011383731,false
151,88,0.99038464,0.01125437,false
159,88,0.99038464,0.01125437,false
137,89,0.99038464,0.011127917,false
488,89,0.99038464,0.011127917,false
490,89,0.99038464,0.011127917,false
535,89,0.99038464,0.011127917,true
128,90,0.99038464,0.011004274,false
284,92,0.99038464,0.010765051,false
800,92,0.99038464,0.010765051,false
839,92,0.99038464,0.010765051,false
871,92,0.99038464,0.010765051,false
111,93,0.99038464,0.010649297,false
354,93,0.99038464,0.010649297,false
795,93,0.99038464,0.010649297,false
329,94,0.99038464,0.010536007,false
512,94,0.99038464,0.010536007,false
661,94,0.99038464,0.010536007,false
807,94,0.99038464,0.010536007,true
814,94,0.99038464,0.010536007,false
306,96,0.99038464,0.010316506,false
326,98,0.99038464,0.010105966,false
73,101,0.99038464,0.009805788,false
328,101,0.99038464,0.009805788,false
327,106,0.99038464,0.009343251,false
74,109,0.99038464,0.009086098,false
85,149,0.99038464,0.0066468767,false
522,154,0.99038464,0.0064310688,false
