ID,Size,Predicted,Actual
342,53,0.42259523,NO
540,53,0.33666667,NO
85,48,0.29333332,NO
444,62,0.3545,NO
414,56,0.3,YES
608,54,0.28342858,NO
268,61,0.285,NO
50,62,0.2875,NO
267,62,0.2875,NO
707,48,0.20333333,YES
635,63,0.257,NO
237,48,0.18833333,YES
822,74,0.28533334,NO
395,48,0.18166667,NO
585,59,0.22,YES
360,115,0.425,NO
153,78,0.26416665,NO
353,56,0.1867619,NO
0,78,0.24816667,NO
755,32,0.1,NO
346,43,0.13333334,NO
515,49,0.15116666,NO
340,163,0.5,NO
391,33,0.1,NO
927,33,0.1,NO
84,55,0.16542858,NO
168,89,0.2649524,NO
1013,48,0.13666667,NO
854,123,0.35,NO
351,95,0.265,NO
581,95,0.265,NO
266,115,0.31,NO
37,113,0.30333334,NO
96,62,0.165,NO
929,62,0.165,NO
379,160,0.42,NO
632,120,0.31,NO
638,172,0.435,NO
3,175,0.44,NO
479,74,0.1845,NO
361,69,0.17033334,NO
13,174,0.427,NO
258,160,0.39,NO
79,75,0.18233334,NO
99,75,0.18233334,NO
286,316,0.765,YES
356,112,0.27,NO
582,50,0.12,NO
224,258,0.6116667,NO
358,93,0.22,NO
636,175,0.41166666,NO
333,296,0.695,NO
263,94,0.21809524,NO
373,94,0.21809524,NO
58,216,0.5,NO
229,337,0.78,YES
327,295,0.675,YES
32,230,0.5183333,NO
787,160,0.36,NO
71,74,0.165,NO
840,175,0.39,NO
701,403,0.89,NO
251,235,0.51,NO
51,77,0.16678572,NO
52,77,0.16678572,NO
352,96,0.20083334,NO
686,276,0.565,NO
392,76,0.154,NO
811,189,0.38,NO
650,40,0.08,YES
298,116,0.23,NO
768,382,0.7366667,YES
271,213,0.41,NO
533,157,0.3,NO
118,179,0.34,NO
210,71,0.13417533,NO
90,91,0.17,NO
428,393,0.72,NO
610,167,0.30333334,NO
640,167,0.30333334,NO
221,203,0.36,YES
484,406,0.72,NO
91,65,0.115166664,NO
1015,159,0.28,YES
513,27,0.0475,NO
242,456,0.8,YES
445,457,0.8,NO
464,457,0.8,NO
669,224,0.392,NO
424,261,0.449,NO
248,111,0.19,NO
735,111,0.19,NO
1008,83,0.14,NO
390,44,0.07333333,NO
465,470,0.78,NO
469,470,0.78,NO
695,199,0.33,NO
478,65,0.10742857,NO
655,65,0.10742857,NO
803,65,0.10742857,NO
65,89,0.14667857,NO
246,105,0.17,YES
537,337,0.545,NO
805,424,0.67,NO
600,444,0.7,NO
362,98,0.1525,NO
991,425,0.66,NO
45,594,0.91,NO
475,555,0.85,NO
44,263,0.402,YES
117,263,0.402,NO
185,263,0.402,NO
480,630,0.96,NO
470,474,0.72,NO
609,575,0.87,NO
463,406,0.61,NO
490,553,0.83,NO
838,609,0.91,NO
461,560,0.83,NO
431,405,0.6,NO
433,405,0.6,NO
446,405,0.6,NO
460,405,0.6,NO
466,405,0.6,NO
476,405,0.6,NO
569,211,0.31,NO
570,259,0.38,NO
1005,642,0.94,NO
357,71,0.10366666,NO
21,142,0.20633334,NO
1004,142,0.20633334,NO
206,562,0.81,NO
255,66,0.0945,YES
702,385,0.54833335,NO
502,604,0.85,NO
483,387,0.54,NO
481,663,0.91,NO
514,52,0.07092857,NO
637,52,0.07092857,NO
639,52,0.07092857,NO
839,213,0.29,NO
932,125,0.17,NO
80,81,0.11,NO
793,214,0.29,NO
256,99,0.134,YES
416,108,0.14527778,NO
419,447,0.6,NO
68,55,0.07366667,NO
75,55,0.07366667,NO
468,675,0.9,NO
523,120,0.16,NO
633,77,0.101612195,NO
240,150,0.19416666,YES
249,43,0.055333335,NO
253,43,0.055333335,NO
544,115,0.145,YES
334,79,0.099,NO
93,120,0.15,NO
393,120,0.15,NO
700,225,0.28,NO
816,121,0.15,NO
