Id,Size,Prob,NormProb,Actual
940,1879,0.99371934,5.288554E-4,false
938,1900,0.9936136,5.2295456E-4,false
933,2143,0.9997551,4.6652128E-4,true
863,2193,0.9999242,4.559618E-4,true
1579,2413,0.9999983,4.1442117E-4,true
692,2574,0.9999999,3.8850034E-4,true
1209,2610,0.9999999,3.831417E-4,true
935,2756,1.0,3.628447E-4,true
870,2935,1.0,3.4071552E-4,false
923,1381,0.44376275,3.2133434E-4,true
856,1389,0.44376275,3.194836E-4,true
1643,1395,0.43962106,3.1514055E-4,true
927,1445,0.44376275,3.0710225E-4,true
869,1328,0.2753968,2.073771E-4,false
929,1264,0.16376323,1.2955951E-4,true
924,1271,0.16376323,1.2884596E-4,true
851,1158,0.094018474,8.1190396E-5,true
843,22,0.0016407623,7.45801E-5,false
234,22,0.0016134796,7.333998E-5,false
714,22,0.0016134796,7.333998E-5,false
727,22,0.0016134796,7.333998E-5,false
787,22,0.0016134796,7.333998E-5,false
792,22,0.0016134796,7.333998E-5,false
808,22,0.0016134796,7.333998E-5,false
1025,22,0.0016134796,7.333998E-5,false
1028,22,0.0016134796,7.333998E-5,false
1194,22,0.0016134796,7.333998E-5,false
1212,22,0.0016134796,7.333998E-5,false
1294,22,0.0016134796,7.333998E-5,false
1350,22,0.0016134796,7.333998E-5,false
1024,23,0.0016134796,7.015129E-5,false
1160,23,0.0016134796,7.015129E-5,false
1178,23,0.0016134796,7.015129E-5,false
1342,23,0.0016134796,7.015129E-5,false
1343,23,0.0016134796,7.015129E-5,false
1344,23,0.0016134796,7.015129E-5,false
1458,23,0.0016134796,7.015129E-5,false
1478,23,0.0016134796,7.015129E-5,false
64,24,0.0016134796,6.722832E-5,false
71,24,0.0016134796,6.722832E-5,false
624,24,0.0016134796,6.722832E-5,false
663,24,0.0016134796,6.722832E-5,false
720,24,0.0016134796,6.722832E-5,false
729,24,0.0016134796,6.722832E-5,false
834,24,0.0016134796,6.722832E-5,false
943,24,0.0016134796,6.722832E-5,false
1027,24,0.0016134796,6.722832E-5,false
1162,24,0.0016134796,6.722832E-5,false
1179,24,0.0016134796,6.722832E-5,false
1196,24,0.0016134796,6.722832E-5,false
1237,24,0.0016134796,6.722832E-5,false
1300,24,0.0016134796,6.722832E-5,false
1308,24,0.0016134796,6.722832E-5,false
1309,24,0.0016134796,6.722832E-5,false
1336,24,0.0016134796,6.722832E-5,false
1424,24,0.0016134796,6.722832E-5,false
1472,24,0.0016134796,6.722832E-5,false
1538,24,0.0016134796,6.722832E-5,false
256,25,0.0016134796,6.4539185E-5,false
475,25,0.0016134796,6.4539185E-5,false
502,25,0.0016134796,6.4539185E-5,false
721,25,0.0016134796,6.4539185E-5,false
1062,25,0.0016134796,6.4539185E-5,false
1071,25,0.0016134796,6.4539185E-5,false
1072,25,0.0016134796,6.4539185E-5,false
1195,25,0.0016134796,6.4539185E-5,false
1219,25,0.0016134796,6.4539185E-5,false
1284,25,0.0016134796,6.4539185E-5,false
1302,25,0.0016134796,6.4539185E-5,false
1303,25,0.0016134796,6.4539185E-5,false
1429,25,0.0016134796,6.4539185E-5,false
1440,25,0.0016134796,6.4539185E-5,false
1441,25,0.0016134796,6.4539185E-5,false
1455,25,0.0016134796,6.4539185E-5,false
1469,25,0.0016134796,6.4539185E-5,false
271,26,0.0016134796,6.2056904E-5,false
369,26,0.0016134796,6.2056904E-5,false
512,26,0.0016134796,6.2056904E-5,false
516,26,0.0016134796,6.2056904E-5,false
531,26,0.0016134796,6.2056904E-5,false
713,26,0.0016134796,6.2056904E-5,false
770,26,0.0016134796,6.2056904E-5,false
977,26,0.0016134796,6.2056904E-5,false
979,26,0.0016134796,6.2056904E-5,false
980,26,0.0016134796,6.2056904E-5,false
1040,26,0.0016134796,6.2056904E-5,false
1163,26,0.0016134796,6.2056904E-5,false
1275,26,0.0016134796,6.2056904E-5,false
1287,26,0.0016134796,6.2056904E-5,false
1304,26,0.0016134796,6.2056904E-5,false
1311,26,0.0016134796,6.2056904E-5,false
1333,26,0.0016134796,6.2056904E-5,false
1340,26,0.0016134796,6.2056904E-5,false
1359,26,0.0016134796,6.2056904E-5,false
1430,26,0.0016134796,6.2056904E-5,false
1443,26,0.0016134796,6.2056904E-5,false
1451,26,0.0016134796,6.2056904E-5,false
1453,26,0.0016134796,6.2056904E-5,false
1461,26,0.0016134796,6.2056904E-5,false
1464,26,0.0016134796,6.2056904E-5,false
1468,26,0.0016134796,6.2056904E-5,false
1583,26,0.0016134796,6.2056904E-5,false
1602,26,0.0016134796,6.2056904E-5,false
110,27,0.0016134796,5.9758506E-5,false
260,27,0.0016134796,5.9758506E-5,false
487,27,0.0016134796,5.9758506E-5,false
489,27,0.0016134796,5.9758506E-5,false
670,27,0.0016134796,5.9758506E-5,false
696,27,0.0016134796,5.9758506E-5,false
730,27,0.0016134796,5.9758506E-5,false
1043,27,0.0016134796,5.9758506E-5,false
1262,27,0.0016134796,5.9758506E-5,false
1397,27,0.0016134796,5.9758506E-5,false
1412,27,0.0016134796,5.9758506E-5,false
1473,27,0.0016134796,5.9758506E-5,false
1549,27,0.0016134796,5.9758506E-5,false
1552,27,0.0016134796,5.9758506E-5,false
242,28,0.0016134796,5.762427E-5,false
324,28,0.0016134796,5.762427E-5,false
492,28,0.0016134796,5.762427E-5,false
529,28,0.0016134796,5.762427E-5,false
736,28,0.0016134796,5.762427E-5,false
811,28,0.0016134796,5.762427E-5,false
978,28,0.0016134796,5.762427E-5,false
1060,28,0.0016134796,5.762427E-5,false
1204,28,0.0016134796,5.762427E-5,false
1293,28,0.0016134796,5.762427E-5,false
1301,28,0.0016134796,5.762427E-5,false
1448,28,0.0016134796,5.762427E-5,false
1500,28,0.0016134796,5.762427E-5,false
200,29,0.0016407623,5.657801E-5,false
131,29,0.0016134796,5.563723E-5,false
299,29,0.0016134796,5.563723E-5,false
359,29,0.0016134796,5.563723E-5,false
480,29,0.0016134796,5.563723E-5,false
623,29,0.0016134796,5.563723E-5,false
1122,29,0.0016134796,5.563723E-5,false
1183,29,0.0016134796,5.563723E-5,false
1187,29,0.0016134796,5.563723E-5,false
1193,29,0.0016134796,5.563723E-5,false
1277,29,0.0016134796,5.563723E-5,false
1280,29,0.0016134796,5.563723E-5,false
1282,29,0.0016134796,5.563723E-5,false
1283,29,0.0016134796,5.563723E-5,false
1347,29,0.0016134796,5.563723E-5,false
1387,29,0.0016134796,5.563723E-5,false
