ID,Size,Predicted,Actual
98,22,0.96,NO
175,22,0.96,NO
178,22,0.96,NO
250,22,0.96,NO
257,22,0.96,NO
308,22,0.96,NO
321,22,0.96,NO
401,22,0.96,NO
177,24,0.99,NO
236,24,0.99,NO
252,24,0.99,NO
279,24,0.99,NO
330,24,0.99,NO
353,24,0.99,NO
389,24,0.99,NO
403,24,0.99,NO
463,24,0.99,NO
510,24,0.99,NO
38,25,1.0,YES
192,25,1.0,NO
193,25,1.0,NO
223,25,1.0,NO
251,25,1.0,NO
264,25,1.0,NO
316,25,1.0,NO
324,25,1.0,NO
326,25,1.0,NO
327,25,1.0,NO
331,25,1.0,NO
394,25,1.0,NO
402,25,1.0,NO
468,25,1.0,NO
478,25,1.0,NO
479,25,1.0,NO
493,25,1.0,NO
224,26,1.0,NO
312,26,1.0,NO
328,26,1.0,NO
332,26,1.0,NO
386,26,1.0,NO
393,26,1.0,NO
406,26,1.0,NO
407,26,1.0,NO
408,26,1.0,NO
481,26,1.0,NO
489,26,1.0,NO
491,26,1.0,NO
499,26,1.0,NO
502,26,1.0,NO
506,26,1.0,NO
65,25,0.87,YES
507,25,0.84,YES
64,26,0.87,YES
86,27,0.83,NO
437,27,0.83,NO
452,27,0.83,NO
511,27,0.83,NO
174,23,0.63,NO
221,23,0.63,NO
235,23,0.63,NO
395,23,0.63,NO
396,23,0.63,NO
397,23,0.63,NO
496,23,0.63,NO
516,23,0.63,NO
49,28,0.74,YES
191,28,0.74,NO
240,28,0.74,NO
244,28,0.74,NO
253,28,0.74,NO
325,28,0.74,NO
486,28,0.74,NO
538,28,0.74,NO
183,31,0.81,NO
190,31,0.81,NO
241,31,0.81,NO
258,31,0.81,NO
297,31,0.81,NO
333,31,0.81,NO
388,31,0.81,NO
404,31,0.81,NO
405,31,0.81,NO
414,31,0.81,NO
445,31,0.81,NO
465,31,0.81,NO
487,31,0.81,NO
146,32,0.81,NO
147,32,0.81,NO
148,32,0.81,NO
231,32,0.81,NO
232,32,0.81,NO
233,32,0.81,NO
234,32,0.81,NO
243,32,0.81,NO
259,32,0.81,NO
318,32,0.81,NO
384,32,0.81,NO
385,32,0.81,NO
399,32,0.81,NO
522,32,0.81,NO
526,32,0.81,NO
194,33,0.82,NO
311,33,0.82,NO
323,33,0.82,NO
398,33,0.82,NO
448,33,0.82,NO
464,33,0.82,YES
494,33,0.82,NO
525,33,0.82,NO
62,31,0.7,YES
46,28,0.62,YES
238,29,0.64,NO
249,29,0.64,NO
309,29,0.64,NO
314,29,0.64,NO
315,29,0.64,NO
400,29,0.64,NO
428,29,0.64,NO
433,29,0.64,NO
447,29,0.64,NO
97,30,0.66,NO
150,30,0.66,NO
151,30,0.66,NO
254,30,0.66,NO
378,30,0.66,NO
492,30,0.66,NO
523,30,0.66,NO
19,32,0.7,YES
171,34,0.74,NO
239,34,0.74,NO
303,34,0.74,NO
390,34,0.74,NO
27,33,0.7,YES
149,35,0.73125,NO
352,35,0.73125,NO
540,35,0.73125,NO
41,29,0.55,YES
459,73,0.92,NO
145,38,0.46,NO
172,38,0.46,NO
182,38,0.46,NO
242,38,0.46,YES
282,38,0.46,NO
363,38,0.46,NO
413,38,0.46,NO
416,38,0.46,NO
443,38,0.46,NO
474,38,0.46,NO
354,84,1.0,YES
78,37,0.44035715,YES
300,37,0.44035715,NO
349,37,0.44035715,NO
524,37,0.44035715,NO
392,87,1.0,NO
202,89,1.0,YES
204,89,1.0,YES
219,89,1.0,NO
302,86,0.93,NO
310,36,0.38,NO
320,36,0.38,NO
409,36,0.38,NO
480,36,0.38,NO
521,36,0.38,NO
168,72,0.7558214,NO
267,72,0.7558214,NO
535,72,0.7558214,NO
237,105,1.0,YES
290,105,1.0,NO
263,106,1.0,NO
460,106,1.0,YES
256,84,0.79,YES
453,84,0.79,NO
370,109,0.99,YES
509,109,0.97,NO
47,37,0.32535714,YES
58,36,0.3,YES
53,38,0.31,YES
382,112,0.91,YES
201,110,0.89,NO
216,110,0.89,NO
304,83,0.67,NO
500,83,0.67,NO
12,37,0.29535714,YES
55,37,0.29535714,YES
70,37,0.29535714,YES
422,113,0.89,NO
218,114,0.89,NO
360,90,0.69,YES
51,36,0.27,YES
68,36,0.27,YES
88,119,0.87,NO
477,138,1.0,NO
84,35,0.24555159,YES
248,134,0.93,NO
159,136,0.94,YES
340,69,0.47,NO
531,147,1.0,NO
299,85,0.57,NO
503,85,0.57,NO
505,124,0.83,YES
532,135,0.9,YES
342,142,0.93,NO
344,139,0.91,YES
391,123,0.8,YES
170,155,1.0,YES
197,39,0.25,NO
268,39,0.25,NO
359,156,1.0,NO
412,39,0.25,NO
449,39,0.25,NO
490,39,0.25,NO
368,144,0.92,YES
343,149,0.95,NO
211,124,0.79,YES
366,124,0.79,NO
541,142,0.9,YES
341,159,1.0,NO
434,159,1.0,NO
458,107,0.668,NO
371,161,1.0,NO
210,160,0.985,YES
462,92,0.56,NO
501,92,0.56,NO
533,92,0.56,NO
217,69,0.41,YES
187,40,0.23725,YES
198,40,0.23725,NO
222,40,0.23725,NO
380,40,0.23725,NO
439,40,0.23725,NO
451,40,0.23725,NO
89,153,0.9,NO
165,44,0.25544837,YES
158,69,0.4,YES
517,154,0.89,NO
92,108,0.56,NO
209,108,0.56,YES
455,80,0.39,NO
497,80,0.39,NO
358,68,0.32,NO
337,217,1.0,NO
355,217,1.0,YES
450,218,1.0,NO
230,224,1.0,NO
260,225,1.0,YES
261,230,1.0,YES
415,125,0.52,NO
130,241,1.0,YES
76,242,0.91,YES
157,112,0.42,YES
45,243,0.91,YES
163,243,0.91,YES
99,91,0.34,YES
8,246,0.91,YES
33,252,0.91,YES
50,265,0.93,YES
262,286,1.0,YES
71,268,0.93,YES
527,289,1.0,YES
173,41,0.14,NO
245,41,0.14,NO
247,41,0.14,NO
296,41,0.14,NO
411,41,0.14,NO
488,41,0.14,NO
270,42,0.14,NO
275,42,0.14,NO
277,42,0.14,NO
419,42,0.14,NO
421,42,0.14,NO
143,43,0.14,NO
361,43,0.14,NO
362,43,0.14,NO
102,93,0.3,NO
457,93,0.3,NO
141,61,0.19,YES
536,328,1.0,NO
461,76,0.23,NO
508,76,0.23,NO
