ID,Size,Predicted,Actual
201,14,0.85,YES
88,25,0.89,YES
103,26,0.89,YES
216,26,0.88,NO
92,27,0.89,YES
89,30,0.9,YES
91,30,0.9,YES
95,31,0.9,YES
200,31,0.88,YES
94,33,0.91,YES
422,32,0.88,NO
102,35,0.8933333,YES
87,37,0.9033333,YES
93,37,0.9033333,YES
106,39,0.9033333,YES
107,41,0.9033333,YES
90,36,0.77,YES
218,46,0.89,NO
116,47,0.9,YES
82,48,0.9,YES
120,52,0.89,YES
78,53,0.89,YES
75,54,0.89,YES
115,54,0.89,YES
83,55,0.89,YES
96,56,0.89,YES
101,60,0.92,YES
114,61,0.92,YES
685,67,1.0,YES
81,63,0.92,YES
105,64,0.92,YES
229,61,0.86,NO
208,62,0.86,NO
228,62,0.86,NO
109,66,0.91,YES
303,21,0.27,NO
302,22,0.27,NO
117,72,0.82,YES
104,69,0.74,YES
79,81,0.85,YES
80,83,0.85,YES
77,52,0.53,YES
99,85,0.83,YES
119,93,0.87,YES
100,95,0.88,YES
112,96,0.88,YES
110,93,0.83,YES
97,101,0.88,YES
111,97,0.84,YES
210,77,0.66,NO
313,74,0.63,NO
113,105,0.88,YES
219,94,0.77,NO
224,94,0.77,NO
209,96,0.78,NO
578,84,0.66,YES
118,117,0.91,YES
211,111,0.84,NO
212,26,0.19,NO
227,115,0.84,NO
301,40,0.28666666,NO
137,40,0.28333333,YES
323,40,0.2625,NO
98,139,0.85,YES
256,121,0.72,YES
523,152,0.9,YES
221,160,0.94,NO
319,116,0.68,NO
521,154,0.9,NO
714,84,0.4874524,YES
790,84,0.4874524,NO
510,176,0.97,YES
299,60,0.33,YES
540,57,0.31,YES
135,50,0.27,YES
300,50,0.27,NO
76,158,0.85,YES
108,167,0.85,YES
281,194,0.96,YES
881,71,0.35,YES
171,63,0.3,YES
883,159,0.72,YES
317,79,0.35,NO
122,77,0.325,NO
706,133,0.56,YES
214,235,0.98,NO
326,106,0.43,NO
240,240,0.95,YES
538,64,0.25,YES
155,149,0.57,NO
154,131,0.5,NO
351,259,0.98,YES
232,178,0.67,YES
141,171,0.64,NO
310,238,0.89,NO
15,77,0.285,NO
139,249,0.9,YES
26,118,0.42278573,NO
290,215,0.77,YES
280,186,0.65,YES
325,98,0.34,NO
511,94,0.31058258,YES
660,94,0.31058258,NO
806,94,0.31058258,YES
813,94,0.31058258,NO
291,67,0.22,NO
320,67,0.22,NO
314,269,0.88,YES
85,263,0.85,YES
430,136,0.4384762,YES
673,136,0.4384762,NO
512,163,0.52,YES
150,88,0.2751627,NO
158,88,0.2751627,NO
237,52,0.16,YES
129,135,0.41047618,NO
568,266,0.79,YES
305,96,0.28,NO
315,83,0.24,NO
495,343,0.99,YES
311,80,0.23,NO
493,346,0.99,YES
292,112,0.32,NO
284,241,0.68,YES
136,89,0.25026587,NO
487,89,0.25026587,NO
489,89,0.25026587,NO
534,89,0.25026587,YES
71,47,0.13,NO
293,100,0.27,NO
123,83,0.22,NO
393,299,0.77,NO
