ID,Size,Predicted,Actual
746,24,1.0,NO
952,25,1.0,NO
1469,26,1.0,NO
124,30,1.0,YES
132,30,1.0,NO
164,31,1.0,NO
1039,31,1.0,NO
387,32,1.0,NO
861,32,1.0,NO
1434,33,1.0,NO
657,36,1.0,NO
125,39,1.0,YES
644,41,1.0,NO
134,43,1.0,NO
94,44,1.0,NO
122,44,1.0,YES
440,44,1.0,NO
107,47,1.0,NO
997,47,1.0,NO
1134,48,1.0,NO
1254,48,1.0,NO
123,49,1.0,NO
386,49,1.0,NO
120,50,1.0,NO
1544,50,1.0,NO
92,53,1.0,NO
1138,53,1.0,NO
1041,55,1.0,NO
1139,56,1.0,NO
117,58,1.0,NO
1029,58,1.0,NO
412,59,1.0,NO
671,59,1.0,NO
1385,60,1.0,NO
165,61,1.0,NO
670,61,1.0,NO
395,64,1.0,NO
5,65,1.0,NO
204,65,1.0,NO
653,65,1.0,NO
176,66,1.0,NO
405,66,1.0,NO
28,69,1.0,NO
144,69,1.0,NO
1040,71,1.0,NO
200,72,1.0,NO
274,72,1.0,NO
1163,72,1.0,NO
955,75,1.0,NO
957,76,1.0,YES
261,77,1.0,YES
1020,77,1.0,NO
1470,79,1.0,YES
126,80,1.0,YES
1512,81,1.0,NO
397,82,1.0,NO
618,82,1.0,NO
182,84,1.0,NO
1031,85,1.0,NO
83,88,1.0,NO
912,88,1.0,NO
113,89,1.0,NO
959,94,1.0,NO
1547,95,1.0,NO
747,97,1.0,NO
406,99,1.0,NO
960,99,1.0,NO
167,101,1.0,NO
396,105,1.0,NO
9,106,1.0,NO
714,108,1.0,NO
958,110,1.0,NO
110,112,1.0,YES
306,112,1.0,NO
1033,112,1.0,NO
1542,112,1.0,NO
121,114,1.0,NO
99,115,1.0,YES
37,116,1.0,NO
101,116,1.0,YES
115,116,1.0,YES
1532,118,1.0,NO
307,119,1.0,NO
906,122,1.0,NO
40,123,1.0,NO
262,123,1.0,YES
152,125,1.0,NO
503,126,1.0,YES
651,126,1.0,NO
141,131,1.0,NO
98,132,1.0,YES
109,132,1.0,YES
700,134,1.0,YES
1449,135,1.0,YES
202,139,1.0,NO
1461,142,1.0,NO
308,146,1.0,NO
139,156,1.0,NO
581,157,1.0,NO
112,158,1.0,NO
1042,158,1.0,NO
382,162,1.0,NO
956,163,1.0,YES
95,171,1.0,NO
367,186,1.0,NO
93,187,1.0,YES
135,189,1.0,YES
394,190,1.0,YES
142,194,1.0,NO
443,198,1.0,YES
100,201,1.0,YES
143,201,1.0,NO
148,202,1.0,NO
119,205,1.0,NO
676,214,1.0,NO
652,216,1.0,NO
1543,219,1.0,NO
375,223,1.0,NO
1105,236,1.0,NO
1060,240,1.0,NO
