Id,Size,Prob,NormProb,Actual
86,48,1.0,0.020833334,false
708,48,1.0,0.020833334,true
343,53,1.0,0.018867925,false
541,53,1.0,0.018867925,false
180,57,1.0,0.01754386,false
215,57,1.0,0.01754386,false
294,57,1.0,0.01754386,false
317,57,1.0,0.01754386,false
520,57,1.0,0.01754386,false
543,57,1.0,0.01754386,false
715,57,1.0,0.01754386,false
726,57,1.0,0.01754386,false
246,64,1.0,0.015625,true
550,64,1.0,0.015625,false
642,64,1.0,0.015625,false
342,65,1.0,0.015384615,false
748,65,1.0,0.015384615,false
210,83,1.0,0.012048192,false
212,83,1.0,0.012048192,false
964,83,1.0,0.012048192,false
1009,83,1.0,0.012048192,false
1008,86,1.0,0.011627907,false
18,110,1.0,0.009090909,false
38,113,1.0,0.0088495575,false
267,115,1.0,0.008695652,false
361,115,1.0,0.008695652,false
299,116,1.0,0.00862069,false
793,117,1.0,0.008547009,false
547,119,1.0,0.008403362,false
826,119,1.0,0.008403362,false
633,120,1.0,0.008333334,false
339,121,1.0,0.008264462,false
846,121,1.0,0.008264462,false
431,124,1.0,0.008064516,false
96,125,1.0,0.008,false
599,128,1.0,0.0078125,false
340,131,1.0,0.007633588,false
828,132,1.0,0.007575758,false
338,133,1.0,0.007518797,false
612,133,1.0,0.007518797,false
155,134,1.0,0.0074626864,false
351,137,1.0,0.00729927,false
131,139,1.0,0.007194245,false
689,139,1.0,0.007194245,false
22,142,1.0,0.0070422534,false
1005,142,1.0,0.0070422534,false
189,143,1.0,0.006993007,false
231,143,1.0,0.006993007,false
526,145,1.0,0.0068965517,false
37,146,1.0,0.006849315,false
39,147,1.0,0.006802721,false
333,148,1.0,0.006756757,false
234,157,1.0,0.006369427,true
1016,159,1.0,0.006289308,true
259,160,1.0,0.00625,false
380,160,1.0,0.00625,false
341,163,1.0,0.006134969,false
141,167,1.0,0.005988024,false
611,167,1.0,0.005988024,false
641,167,1.0,0.005988024,false
639,172,1.0,0.0058139535,false
14,174,1.0,0.0057471264,false
4,175,1.0,0.0057142857,false
637,175,1.0,0.0057142857,false
841,175,1.0,0.0057142857,false
119,179,1.0,0.005586592,false
379,182,1.0,0.0054945056,false
387,182,1.0,0.0054945056,false
628,182,1.0,0.0054945056,false
939,182,1.0,0.0054945056,false
300,187,1.0,0.0053475937,false
812,189,1.0,0.005291005,false
8,196,1.0,0.0051020407,false
3,198,1.0,0.005050505,false
696,199,1.0,0.0050251256,false
934,201,1.0,0.0049751243,false
222,203,1.0,0.0049261083,true
227,206,1.0,0.004854369,true
62,208,1.0,0.0048076925,false
650,210,1.0,0.004761905,false
821,210,1.0,0.004761905,false
570,211,1.0,0.0047393367,false
272,213,1.0,0.0046948357,false
840,213,1.0,0.0046948357,false
794,214,1.0,0.004672897,false
59,216,1.0,0.0046296297,false
670,224,1.0,0.004464286,false
33,230,1.0,0.004347826,false
252,235,1.0,0.004255319,false
325,235,1.0,0.004255319,false
225,258,1.0,0.003875969,false
571,259,1.0,0.0038610038,false
45,263,1.0,0.0038022813,true
118,263,1.0,0.0038022813,false
186,263,1.0,0.0038022813,false
