ID,Size,Predicted,Actual
1,22,1.0,NO
91,32,1.0,NO
185,32,1.0,YES
293,32,1.0,NO
366,32,1.0,NO
387,32,1.0,NO
400,32,1.0,YES
426,32,1.0,NO
460,32,1.0,NO
479,32,1.0,NO
494,32,1.0,YES
541,32,1.0,NO
642,32,1.0,YES
671,32,1.0,NO
695,32,1.0,NO
705,32,1.0,NO
805,32,1.0,NO
1039,32,1.0,NO
1173,32,1.0,NO
1174,32,1.0,NO
1175,32,1.0,NO
1176,32,1.0,NO
1269,32,1.0,NO
1291,32,1.0,NO
1333,32,1.0,NO
1334,32,1.0,NO
1357,32,1.0,NO
1487,32,1.0,NO
1491,32,1.0,NO
1528,32,1.0,NO
317,33,1.0,NO
473,33,1.0,NO
682,33,1.0,NO
797,33,1.0,NO
826,33,1.0,YES
1074,33,1.0,NO
1215,33,1.0,NO
1280,33,1.0,NO
1300,33,1.0,NO
1347,33,1.0,NO
1429,33,1.0,NO
1460,33,1.0,NO
1490,33,1.0,NO
1551,33,1.0,NO
197,35,1.0,YES
223,35,1.0,NO
282,35,1.0,NO
325,35,1.0,NO
490,35,1.0,YES
619,35,1.0,NO
720,35,1.0,NO
746,35,1.0,NO
823,35,1.0,NO
994,35,1.0,NO
1170,35,1.0,NO
1350,35,1.0,NO
1369,35,1.0,NO
1506,35,1.0,NO
1549,35,1.0,NO
131,36,1.0,NO
132,36,1.0,NO
194,36,1.0,NO
235,36,1.0,NO
252,36,1.0,NO
269,36,1.0,NO
313,36,1.0,NO
374,36,1.0,NO
402,36,1.0,NO
412,36,1.0,NO
496,36,1.0,YES
537,36,1.0,NO
605,36,1.0,NO
630,36,1.0,YES
740,36,1.0,NO
768,36,1.0,NO
1106,36,1.0,NO
1279,36,1.0,NO
1293,36,1.0,NO
1358,36,1.0,NO
1363,36,1.0,NO
1374,36,1.0,NO
1446,36,1.0,NO
1486,36,1.0,NO
80,37,1.0,NO
310,37,1.0,NO
316,37,1.0,NO
555,37,1.0,NO
608,37,1.0,NO
615,37,1.0,NO
639,37,1.0,YES
807,37,1.0,NO
1037,37,1.0,NO
1187,37,1.0,NO
1251,37,1.0,NO
1262,37,1.0,NO
1354,37,1.0,NO
1372,37,1.0,NO
1489,37,1.0,NO
1540,37,1.0,NO
1543,37,1.0,NO
1695,37,1.0,NO
521,38,1.0,NO
529,38,1.0,NO
531,38,1.0,NO
585,38,1.0,YES
597,38,1.0,NO
599,38,1.0,NO
951,38,1.0,NO
