ID,Size,Predicted,Actual
1574,28,1.0,NO
1557,29,1.0,NO
1639,32,1.0,NO
1368,35,0.99999994,NO
2117,36,1.0,NO
1256,39,0.99999994,NO
1302,40,0.99999994,NO
1970,40,1.0,NO
1976,40,1.0,NO
2115,42,0.99999994,NO
1305,47,0.99999994,NO
197,48,0.99999994,NO
653,48,0.99999994,NO
1317,48,0.99999994,NO
1566,48,0.99999994,NO
598,50,1.0,NO
2156,50,0.99999994,NO
1371,52,0.99999994,NO
1983,52,0.99999994,NO
2090,53,0.99999994,NO
427,40,0.7525773,NO
1360,40,0.7525773,NO
1687,40,0.7525773,NO
1699,40,0.7525773,NO
1802,40,0.7525773,NO
1805,40,0.7525773,NO
1981,54,1.0,NO
1296,54,0.99999994,NO
368,55,0.99999994,NO
1314,55,0.99999994,NO
1513,55,0.99999994,NO
112,56,0.99999994,NO
138,56,0.99999994,NO
1382,34,0.60273975,NO
1194,57,1.0,NO
1229,57,1.0,NO
1358,57,1.0,NO
1514,57,1.0,NO
2154,57,0.99999994,NO
1611,59,0.99999994,NO
51,60,1.0,NO
1290,61,0.99999994,NO
187,62,0.99999994,NO
658,62,0.99999994,NO
751,62,0.99999994,NO
1319,62,0.99999994,NO
1521,62,0.99999994,NO
1538,62,0.99999994,NO
1681,62,0.99999994,NO
2163,62,0.99999994,NO
63,49,0.77099234,NO
462,49,0.77099234,NO
539,49,0.77099234,NO
563,49,0.77099234,NO
1287,49,0.77099234,NO
1669,49,0.77099234,NO
42,65,0.99999994,NO
78,65,0.99999994,NO
105,65,0.99999994,NO
176,65,0.99999994,NO
1984,65,0.99999994,NO
2164,66,0.99999994,NO
110,67,0.99999994,NO
133,67,0.99999994,NO
275,54,0.78749996,NO
904,54,0.78749996,NO
1184,54,0.78749996,NO
1315,54,0.78749996,NO
2162,54,0.78749996,NO
1190,69,0.99999994,NO
55,70,1.0,NO
825,70,0.99999994,NO
1854,70,0.99999994,NO
94,71,1.0,NO
1972,71,0.99999994,NO
38,72,1.0,NO
525,72,0.9999998,NO
810,72,0.9999998,NO
139,73,0.9999999,NO
4,74,0.9999999,NO
35,74,0.9999999,NO
98,74,0.9999999,NO
1173,38,0.5132743,NO
1407,38,0.5132743,NO
39,76,0.99999994,NO
52,76,0.99999994,NO
2041,76,0.99999994,NO
124,77,1.0,NO
1065,77,1.0,NO
1716,77,1.0,NO
33,77,0.99999994,NO
153,78,0.99999994,NO
2129,79,0.99999994,NO
1978,80,0.99999994,NO
2116,80,0.99999994,NO
86,81,1.0,NO
1295,81,0.99999994,NO
132,82,0.99999994,NO
137,82,0.99999994,NO
36,83,0.99999994,NO
41,83,0.99999994,NO
376,83,1.0,NO
424,83,1.0,NO
1550,83,1.0,NO
1551,83,0.99999994,NO
1845,83,0.99999994,NO
2158,83,1.0,NO
624,84,1.0,NO
649,84,1.0,NO
829,84,1.0,NO
1496,84,1.0,NO
1701,84,1.0,NO
1750,84,1.0,NO
5,84,0.99999994,NO
103,84,0.99999994,NO
148,84,0.99999994,NO
154,84,0.99999994,NO
83,85,0.99999994,NO
45,86,0.99999994,NO
56,86,0.99999994,NO
1985,86,0.99999994,NO
