Id,Size,Prob,NormProb,Actual
993,146,0.5182536,0.0035496822,true
1003,81,0.1868281,0.00230652,true
128,32,0.07289291,0.0022779035,true
524,97,0.1868281,0.001926063,true
129,43,0.07289291,0.001695184,true
775,610,0.87098646,0.0014278466,true
1017,26,0.03695172,0.00142122,false
446,35,0.047608282,0.0013602367,true
126,54,0.0727317,0.0013468835,true
459,403,0.5118877,0.0012701928,true
822,22,0.026051488,0.0011841585,false
223,22,0.025938554,0.0011790252,false
696,22,0.025938554,0.0011790252,false
709,22,0.025938554,0.0011790252,false
769,22,0.025938554,0.0011790252,false
774,22,0.025938554,0.0011790252,false
790,22,0.025938554,0.0011790252,false
1002,22,0.025938554,0.0011790252,false
1005,22,0.025938554,0.0011790252,false
1171,22,0.025938554,0.0011790252,false
1189,22,0.025938554,0.0011790252,false
1271,22,0.025938554,0.0011790252,false
1327,22,0.025938554,0.0011790252,false
450,32,0.03695172,0.0011547413,true
610,32,0.03695172,0.0011547413,false
1001,23,0.025938554,0.0011277632,false
1137,23,0.025938554,0.0011277632,false
1155,23,0.025938554,0.0011277632,false
1319,23,0.025938554,0.0011277632,false
1320,23,0.025938554,0.0011277632,false
1321,23,0.025938554,0.0011277632,false
1435,23,0.025938554,0.0011277632,false
1455,23,0.025938554,0.0011277632,false
64,24,0.025938554,0.0010807731,false
71,24,0.025938554,0.0010807731,false
613,24,0.025938554,0.0010807731,false
652,24,0.025938554,0.0010807731,false
702,24,0.025938554,0.0010807731,false
711,24,0.025938554,0.0010807731,false
813,24,0.025938554,0.0010807731,false
920,24,0.025938554,0.0010807731,false
1004,24,0.025938554,0.0010807731,false
1139,24,0.025938554,0.0010807731,false
1156,24,0.025938554,0.0010807731,false
1173,24,0.025938554,0.0010807731,false
1214,24,0.025938554,0.0010807731,false
1277,24,0.025938554,0.0010807731,false
1285,24,0.025938554,0.0010807731,false
1286,24,0.025938554,0.0010807731,false
1313,24,0.025938554,0.0010807731,false
1401,24,0.025938554,0.0010807731,false
1449,24,0.025938554,0.0010807731,false
1515,24,0.025938554,0.0010807731,false
1326,68,0.0727317,0.0010695839,true
245,25,0.025938554,0.0010375421,false
464,25,0.025938554,0.0010375421,false
491,25,0.025938554,0.0010375421,false
703,25,0.025938554,0.0010375421,false
1039,25,0.025938554,0.0010375421,false
1048,25,0.025938554,0.0010375421,false
1049,25,0.025938554,0.0010375421,false
1172,25,0.025938554,0.0010375421,false
1196,25,0.025938554,0.0010375421,false
1261,25,0.025938554,0.0010375421,false
1279,25,0.025938554,0.0010375421,false
1280,25,0.025938554,0.0010375421,false
1406,25,0.025938554,0.0010375421,false
1417,25,0.025938554,0.0010375421,false
1418,25,0.025938554,0.0010375421,false
1432,25,0.025938554,0.0010375421,false
1446,25,0.025938554,0.0010375421,false
452,36,0.03695172,0.0010264367,true
594,36,0.03695172,0.0010264367,false
460,71,0.0727317,0.0010243902,false
1024,79,0.0805666,0.0010198303,false
260,26,0.025938554,9.976367E-4,false
358,26,0.025938554,9.976367E-4,false
501,26,0.025938554,9.976367E-4,false
505,26,0.025938554,9.976367E-4,false
520,26,0.025938554,9.976367E-4,false
695,26,0.025938554,9.976367E-4,false
752,26,0.025938554,9.976367E-4,false
954,26,0.025938554,9.976367E-4,false
956,26,0.025938554,9.976367E-4,false
957,26,0.025938554,9.976367E-4,false
1140,26,0.025938554,9.976367E-4,false
1252,26,0.025938554,9.976367E-4,false
1264,26,0.025938554,9.976367E-4,false
1281,26,0.025938554,9.976367E-4,false
1288,26,0.025938554,9.976367E-4,false
1310,26,0.025938554,9.976367E-4,false
1317,26,0.025938554,9.976367E-4,false
