ID,Size,Predicted,Actual
2163,32,0.97,NO
2164,35,0.99,NO
1200,22,0.5,NO
575,47,1.0,NO
37,43,0.91,NO
2159,50,0.99,NO
2162,51,0.99,NO
41,42,0.78,NO
599,66,0.99,YES
2160,68,1.0,NO
571,69,0.99,YES
2161,72,0.96,NO
570,76,0.99,YES
2017,52,0.64,YES
40,73,0.81,NO
561,41,0.44,YES
31,75,0.76,NO
2204,115,0.99,YES
1739,107,0.92,YES
1969,109,0.93,YES
269,63,0.52,YES
277,38,0.2920586,NO
529,38,0.2920586,NO
619,38,0.2920586,NO
627,38,0.2920586,NO
629,38,0.2920586,NO
684,38,0.2920586,YES
740,38,0.2920586,YES
873,38,0.2920586,YES
1207,38,0.2920586,NO
1272,38,0.2920586,NO
1282,38,0.2920586,NO
1404,38,0.2920586,NO
1426,38,0.2920586,NO
1447,38,0.2920586,NO
1540,38,0.2920586,NO
1545,38,0.2920586,NO
1645,38,0.2920586,NO
1676,38,0.2920586,NO
1679,38,0.2920586,NO
1694,38,0.2920586,NO
1715,38,0.2920586,NO
1720,38,0.2920586,NO
1748,38,0.2920586,NO
1866,38,0.2920586,NO
1914,38,0.2920586,NO
553,58,0.44,NO
42,82,0.62,NO
32,49,0.35011116,NO
76,49,0.35011116,YES
92,49,0.35011116,NO
393,49,0.35011116,YES
495,49,0.35011116,NO
536,49,0.35011116,NO
555,49,0.35011116,NO
574,49,0.35011116,YES
642,49,0.35011116,NO
651,49,0.35011116,NO
1099,49,0.35011116,NO
1223,49,0.35011116,NO
1310,49,0.35011116,NO
1502,49,0.35011116,NO
1693,49,0.35011116,NO
1747,49,0.35011116,NO
1952,49,0.35011116,YES
790,28,0.19553956,YES
953,28,0.19553956,NO
75,89,0.62058556,YES
227,89,0.62058556,YES
391,89,0.62058556,YES
428,89,0.62058556,NO
734,89,0.62058556,YES
849,89,0.62058556,YES
991,89,0.62058556,NO
1263,89,0.62058556,YES
1507,89,0.62058556,NO
2014,89,0.62058556,YES
2114,89,0.62058556,NO
1874,121,0.8113287,NO
245,93,0.62,YES
679,108,0.71539384,YES
1981,108,0.71539384,YES
6,70,0.45909172,YES
8,70,0.45909172,YES
84,70,0.45909172,NO
94,70,0.45909172,NO
170,70,0.45909172,YES
451,70,0.45909172,NO
486,70,0.45909172,YES
754,70,0.45909172,YES
758,70,0.45909172,YES
859,70,0.45909172,NO
1267,70,0.45909172,NO
1289,70,0.45909172,YES
1439,70,0.45909172,NO
1504,70,0.45909172,NO
1514,70,0.45909172,NO
2105,70,0.45909172,NO
168,73,0.47109622,NO
176,73,0.47109622,NO
233,73,0.47109622,YES
371,73,0.47109622,YES
505,73,0.47109622,YES
681,73,0.47109622,YES
1732,73,0.47109622,NO
2244,75,0.48,YES
152,37,0.23651065,NO
338,37,0.23651065,YES
653,37,0.23651065,NO
714,37,0.23651065,YES
721,37,0.23651065,YES
831,37,0.23651065,NO
904,37,0.23651065,NO
927,37,0.23651065,NO
1025,37,0.23651065,NO
1286,37,0.23651065,YES
1438,37,0.23651065,NO
1455,37,0.23651065,NO
1555,37,0.23651065,NO
1565,37,0.23651065,NO
1660,37,0.23651065,NO
1680,37,0.23651065,NO
1848,37,0.23651065,YES
2032,37,0.23651065,NO
2086,37,0.23651065,NO
1596,38,0.24,NO
1598,38,0.24,NO
68,76,0.47838694,YES
81,76,0.47838694,YES
119,76,0.47838694,YES
470,76,0.47838694,YES
559,76,0.47838694,NO
757,76,0.47838694,YES
793,76,0.47838694,YES
922,76,0.47838694,NO
1041,76,0.47838694,NO
1268,76,0.47838694,NO
1326,76,0.47838694,NO
1431,76,0.47838694,NO
1505,76,0.47838694,NO
1560,76,0.47838694,NO
1684,76,0.47838694,NO
1734,76,0.47838694,NO
1782,76,0.47838694,NO
1977,76,0.47838694,YES
2072,76,0.47838694,YES
171,32,0.1972185,NO
207,32,0.1972185,NO
318,32,0.1972185,NO
398,32,0.1972185,YES
424,32,0.1972185,NO
437,32,0.1972185,NO
461,32,0.1972185,NO
496,32,0.1972185,NO
515,32,0.1972185,NO
639,32,0.1972185,NO
763,32,0.1972185,NO
815,32,0.1972185,YES
995,32,0.1972185,NO
1004,32,0.1972185,NO
1288,32,0.1972185,NO
1391,32,0.1972185,YES
1392,32,0.1972185,YES
1393,32,0.1972185,YES
1394,32,0.1972185,YES
1457,32,0.1972185,NO
1591,32,0.1972185,NO
1639,32,0.1972185,NO
1640,32,0.1972185,NO
1795,32,0.1972185,NO
1799,32,0.1972185,NO
1836,32,0.1972185,NO
2013,32,0.1972185,NO
2026,32,0.1972185,NO
2075,32,0.1972185,NO
1588,46,0.28,NO
106,150,0.9107482,NO
298,43,0.257455,NO
302,43,0.257455,NO
380,43,0.257455,YES
508,43,0.257455,NO
543,43,0.257455,NO
615,43,0.257455,NO
630,43,0.257455,NO
764,43,0.257455,NO
806,43,0.257455,YES
1077,43,0.257455,NO
1198,43,0.257455,NO
1248,43,0.257455,NO
1420,43,0.257455,NO
1449,43,0.257455,NO
1499,43,0.257455,NO
1536,43,0.257455,NO
1831,43,0.257455,NO
1833,43,0.257455,NO
1864,43,0.257455,NO
1865,43,0.257455,NO
1927,43,0.257455,NO
2117,43,0.257455,NO
2121,43,0.257455,NO
2167,43,0.257455,NO
2172,43,0.257455,NO
178,122,0.7187001,NO
282,122,0.7187001,NO
1266,122,0.7187001,NO
2103,122,0.7187001,NO
2183,135,0.78,YES
805,123,0.70952004,YES
915,123,0.70952004,NO
1312,123,0.70952004,NO
2173,123,0.70952004,NO
246,91,0.5186916,YES
299,91,0.5186916,NO
314,91,0.5186916,YES
872,91,0.5186916,NO
1673,91,0.5186916,NO
1775,91,0.5186916,NO
2094,91,0.5186916,NO
115,81,0.4602637,NO
199,81,0.4602637,NO
362,81,0.4602637,YES
489,81,0.4602637,NO
603,81,0.4602637,YES
672,81,0.4602637,NO
1033,81,0.4602637,NO
1066,81,0.4602637,YES
1827,81,0.4602637,NO
2041,81,0.4602637,YES
1990,176,1.0,YES
60,83,0.47,NO
218,52,0.29382166,YES
360,52,0.29382166,YES
374,52,0.29382166,YES
628,52,0.29382166,NO
851,52,0.29382166,NO
986,52,0.29382166,YES
1085,52,0.29382166,NO
1290,52,0.29382166,YES
1311,52,0.29382166,NO
1390,52,0.29382166,NO
1498,52,0.29382166,NO
1525,52,0.29382166,NO
1526,52,0.29382166,NO
1670,52,0.29382166,NO
1757,52,0.29382166,YES
1825,52,0.29382166,NO
1092,36,0.2,NO
1841,45,0.25,NO
4,74,0.4107407,YES
30,74,0.4107407,NO
127,74,0.4107407,NO
203,74,0.4107407,NO
240,74,0.4107407,YES
324,74,0.4107407,YES
346,74,0.4107407,YES
761,74,0.4107407,NO
858,74,0.4107407,NO
1168,74,0.4107407,YES
1846,74,0.4107407,NO
1938,74,0.4107407,YES
2193,74,0.4107407,NO
153,77,0.42065296,NO
835,77,0.42065296,NO
836,77,0.42065296,NO
1098,77,0.42065296,NO
1199,77,0.42065296,NO
1740,77,0.42065296,NO
1095,141,0.77,YES
223,35,0.18999892,YES
266,35,0.18999892,YES
308,35,0.18999892,NO
349,35,0.18999892,YES
538,35,0.18999892,NO
581,35,0.18999892,NO
725,35,0.18999892,YES
807,35,0.18999892,YES
888,35,0.18999892,NO
909,35,0.18999892,NO
912,35,0.18999892,NO
1013,35,0.18999892,NO
1387,35,0.18999892,NO
1389,35,0.18999892,NO
1467,35,0.18999892,NO
1485,35,0.18999892,NO
