Id,Size,Prob,NormProb,Actual
382,24,0.91998774,0.038332824,false
389,27,0.9188912,0.034033008,false
834,26,0.86248255,0.033172406,false
805,27,0.86071724,0.031878415,false
756,32,0.9994477,0.03123274,false
377,30,0.9188912,0.030629708,false
400,30,0.9188912,0.030629708,false
381,32,0.9188912,0.02871535,false
90,35,0.99862856,0.028532244,false
392,33,0.9188912,0.027845187,false
77,36,0.9718876,0.026996879,false
928,33,0.86071724,0.02608234,false
679,31,0.7842565,0.025298597,false
99,22,0.5373646,0.024425665,false
651,40,0.97694707,0.024423677,true
378,42,0.9188912,0.021878362,false
218,45,0.97926563,0.021761458,false
391,44,0.9180596,0.02086499,false
102,32,0.66050535,0.020640792,false
398,45,0.9180596,0.020401323,false
399,45,0.9180596,0.020401323,false
288,47,0.9180596,0.019533183,false
396,48,0.9180596,0.019126242,false
540,46,0.8593804,0.018682184,false
383,50,0.9180596,0.018361192,false
384,50,0.9180596,0.018361192,false
89,55,0.9999967,0.018181758,false
78,43,0.78102744,0.018163428,false
415,56,0.9766956,0.017440993,true
586,59,0.9766956,0.016554164,true
395,56,0.9180596,0.01639392,false
541,53,0.8593804,0.016214725,false
269,61,0.9880754,0.016197957,false
97,62,0.99999994,0.016129032,false
835,58,0.9180596,0.015828613,false
83,42,0.66050535,0.015726319,false
376,59,0.9180596,0.015560332,false
747,27,0.4190647,0.015520914,false
92,65,0.9999992,0.015384603,false
311,60,0.9180596,0.015300993,false
216,64,0.9791147,0.015298667,false
313,58,0.8593804,0.0148169035,false
385,63,0.91750056,0.014563501,false
93,69,0.9999998,0.014492751,false
930,62,0.8584827,0.013846495,false
390,67,0.91750056,0.013694038,false
138,64,0.8584827,0.0134137925,false
80,75,0.999844,0.013331254,false
100,75,0.9986029,0.013314706,false
388,69,0.91750056,0.013297109,false
796,69,0.91750056,0.013297109,false
142,66,0.8584827,0.013007314,false
79,81,0.99999666,0.012345638,false
600,70,0.8584827,0.012264039,false
81,81,0.98821336,0.012200165,false
84,82,0.9998435,0.012193213,false
393,76,0.91750056,0.012072375,false
752,83,0.99943525,0.012041389,false
82,88,0.9999533,0.011363106,false
544,58,0.6580105,0.011345008,true
397,82,0.9172192,0.0111856,false
931,77,0.8584827,0.011149126,false
1014,48,0.5309173,0.011060776,false
217,94,0.9907745,0.010540155,false
219,98,0.9907744,0.010109942,false
588,101,0.99998355,0.009900828,true
629,94,0.9172192,0.009757651,false
206,101,0.9764409,0.009667732,true
926,92,0.85803133,0.009326427,false
98,71,0.6563414,0.009244245,false
416,106,0.9764409,0.009211707,true
1015,110,0.99997044,0.009090641,false
548,59,0.5309173,0.008998598,true
349,24,0.21458022,0.008940843,false
978,96,0.85803133,0.008937826,false
88,113,0.99998707,0.008849443,false
226,97,0.8580297,0.008845667,false
979,97,0.8580297,0.008845667,false
545,115,0.990808,0.008615722,true
91,91,0.77720255,0.008540687,false
94,120,0.999844,0.008332034,false
817,121,0.99752605,0.008244017,false
933,125,0.99999815,0.0079999855,false
386,116,0.9174976,0.007909462,false
96,125,0.98825604,0.007906049,false
827,125,0.9879873,0.007903898,false
165,67,0.5290718,0.007896594,false
522,117,0.9174976,0.00784186,true
394,120,0.9174976,0.0076458133,false
819,128,0.9765255,0.0076291054,false
355,40,0.29791886,0.0074479715,false
103,135,1.0,0.0074074073,false
348,29,0.21209574,0.007313646,false
188,126,0.9174976,0.007281727,false
95,137,0.98834145,0.007214171,false
525,58,0.41792825,0.0072056595,false
375,136,0.9180547,0.0067504025,false
473,65,0.41612712,0.0064019556,false
748,65,0.4145641,0.0063779093,false
234,157,0.99467164,0.006335488,true
147,66,0.41612712,0.0063049565,false
1016,159,0.9999167,0.006288784,true
941,138,0.8593726,0.0062273378,false
259,160,0.9882045,0.006176278,false
641,167,0.9976067,0.005973693,false
611,167,0.9883755,0.005918416,false
639,172,0.9945141,0.0057820585,false
759,27,0.15551996,0.005759998,false
380,160,0.91888446,0.0057430277,false
344,37,0.21209574,0.005732317,false
637,175,0.9945141,0.005682938,false
940,94,0.52814716,0.0056185867,false
628,182,0.9987494,0.005487634,false
534,157,0.8607063,0.005482206,false
939,182,0.9945141,0.005464363,false
977,185,0.99765044,0.005392705,false
300,187,0.9994657,0.0053447364,false
354,56,0.29560104,0.00527859,false
505,107,0.56396353,0.0052706874,false
350,41,0.21209574,0.0051730666,false
379,182,0.91997916,0.0050548306,false
387,182,0.91997916,0.0050548306,false
274,184,0.91997916,0.0049998867,false
347,43,0.21209574,0.004932459,false
934,201,0.9885859,0.004918338,false
936,204,0.9999999,0.00490196,false
279,207,1.0,0.004830918,false
821,210,0.9994774,0.004759416,false
297,113,0.52814394,0.00467384,false
650,210,0.97816104,0.0046579097,false
227,206,0.9594698,0.0046576206,true
731,186,0.86464566,0.0046486324,false
653,90,0.41522583,0.00461362,false
245,190,0.86464566,0.0045507667,true
584,35,0.15551996,0.004443427,true
33,230,0.98105943,0.004265476,false
362,69,0.29406077,0.0042617503,false
155,134,0.56668323,0.0042289793,false
613,37,0.15551996,0.0042032422,false
358,71,0.29406077,0.004141701,false
343,53,0.21024567,0.0039668996,false
6,105,0.41522267,0.003954502,false
225,258,0.9897716,0.003836324,false
85,55,0.21024567,0.0038226487,false
687,276,0.98069036,0.003553226,false
524,120,0.4161177,0.0034676474,false
328,295,1.0,0.0033898305,true
334,296,1.0,0.0033783782,false
425,261,0.877106,0.0033605595,false
246,64,0.20901817,0.003265909,true
342,65,0.20901817,0.0032156643,false
708,48,0.15406689,0.003209727,true
256,66,0.20901817,0.0031669422,true
287,316,1.0,0.003164557,true
551,170,0.53733563,0.003160798,false
359,93,0.29329103,0.003153667,false
935,171,0.53733563,0.0031423138,false
352,95,0.29329103,0.003087274,false
583,50,0.15406689,0.0030813378,false
353,96,0.29329103,0.003055115,false
363,98,0.29328835,0.0029927383,false
346,70,0.20901817,0.002985974,false
230,337,1.0,0.002967359,true
609,54,0.15406689,0.0028530906,false
823,74,0.20901817,0.00282457,false
345,76,0.20901817,0.002750239,false
769,382,0.9965497,0.0026087689,true
248,82,0.20840535,0.0025415285,true
429,393,0.99849653,0.0025407036,false
793,117,0.2940527,0.0025132708,false
914,218,0.5474248,0.002511123,false
702,403,0.99999976,0.002481389,false
485,406,0.97472405,0.0024007983,false
550,64,0.1531038,0.0023922469,false
642,64,0.1531038,0.0023922469,false
806,424,1.0,0.0023584906,false
992,425,0.9999913,0.0023529206,false
601,444,0.99399036,0.002238717,false
420,447,0.99885595,0.0022345772,false
243,456,1.0,0.0021929825,true
446,457,0.99999976,0.0021881834,false
465,457,0.99999976,0.0021881834,false
351,137,0.29558757,0.0021575734,false
466,470,0.99999976,0.002127659,false
470,470,0.99999976,0.002127659,false
471,474,0.99990296,0.0021094999,false
257,99,0.20840321,0.0021050829,true
592,480,0.9999536,0.0020832368,false
514,27,0.056005917,0.0020742933,false
840,213,0.43259376,0.0020309566,false
247,105,0.20840321,0.0019847925,true
449,505,0.9999531,0.0019801052,false
410,478,0.941858,0.0019704143,false
1,78,0.1531038,0.0019628692,false
521,517,1.0,0.001934236,false
276,29,0.056005917,0.0019312386,false
785,521,0.99917954,0.001917811,false
337,109,0.20840321,0.001911956,false
453,525,0.9851645,0.0018765039,false
236,419,0.78166586,0.001865551,true
357,112,0.20840321,0.0018607429,false
361,115,0.20901176,0.0018174936,false
476,555,0.9999998,0.0018018015,false
207,562,0.999867,0.0017791227,false
9,87,0.15262328,0.0017542905,true
339,121,0.20901176,0.0017273698,false
703,385,0.64916927,0.0016861539,false
610,575,0.93498,0.0016260521,false
582,95,0.15262328,0.0016065608,false
340,131,0.20901176,0.0015955096,false
828,132,0.21023493,0.0015926888,false
338,133,0.21023493,0.0015807138,false
86,48,0.073668055,0.001534751,false
839,609,0.9273754,0.0015227839,false
482,663,0.99999994,0.0015082955,false
46,594,0.8951308,0.0015069543,false
469,675,0.99999994,0.0014814814,false
794,214,0.30962133,0.0014468287,false
797,356,0.51141614,0.0014365622,false
436,703,0.9949661,0.0014153145,false
736,111,0.1526216,0.0013749694,false
993,734,0.9999995,0.0013623971,false
38,113,0.1526216,0.0013506337,false
441,751,0.9966178,0.0013270543,false
154,78,0.10345017,0.0013262843,false
468,754,0.99999994,0.0013262599,false
299,116,0.15309878,0.001319817,false
830,763,1.0,0.001310616,false
439,767,0.99999994,0.0013037809,false
341,163,0.2120806,0.0013011079,false
438,769,1.0,0.0013003901,true
475,795,1.0,0.0012578616,false
845,822,0.99318844,0.0012082584,false
472,835,0.99998,0.0011975808,false
599,128,0.15309878,0.0011960842,false
612,133,0.15405846,0.0011583343,false
478,299,0.34625235,0.0011580347,false
452,713,0.80995226,0.0011359779,false
1006,642,0.7219681,0.001124561,false
490,802,0.89587593,0.0011170523,false
440,901,0.9990066,0.0011087754,false
689,139,0.15405846,0.0011083342,false
442,851,0.9320177,0.0010952029,false
456,914,0.99999994,0.0010940919,false
487,916,0.99999994,0.0010917031,false
491,553,0.60303515,0.0010904794,false
356,350,0.37956905,0.001084483,false
462,560,0.60303515,0.0010768485,false
652,96,0.10310651,0.0010740262,false
360,381,0.40690577,0.0010679942,false
515,52,0.05542162,0.0010658004,false
638,52,0.05542162,0.0010658004,false
640,52,0.05542162,0.0010658004,false
448,506,0.53514963,0.001057608,false
459,506,0.53514963,0.001057608,false
37,146,0.15405846,0.0010551949,false
39,147,0.15405846,0.0010480167,false
492,532,0.55714065,0.0010472568,false
457,921,0.9641206,0.0010468194,false
435,513,0.53514963,0.0010431767,false
486,513,0.53514963,0.0010431767,false
488,513,0.53514963,0.0010431767,false
432,405,0.42215776,0.0010423649,false
434,405,0.42215776,0.0010423649,false
447,405,0.42215776,0.0010423649,false
461,405,0.42215776,0.0010423649,false
467,405,0.42215776,0.0010423649,false
477,405,0.42215776,0.0010423649,false
458,421,0.4384699,0.0010414962,false
333,148,0.15405846,0.0010409355,false
464,406,0.42215776,0.0010397974,false
483,515,0.53514963,0.0010391255,false
495,515,0.53514963,0.0010391255,false
454,498,0.5139449,0.001032018,false
614,480,0.4936142,0.0010283629,false
87,72,0.073164076,0.0010161677,false
50,24,0.024044286,0.0010018453,false
57,24,0.024044286,0.0010018453,false
283,25,0.024044286,9.6177147E-4,false
503,604,0.5801734,9.605519E-4,false
602,77,0.073164076,9.5018285E-4,false
494,1066,0.99984634,9.379422E-4,false
500,1093,0.9999843,9.1489876E-4,false
14,174,0.15745871,9.049351E-4,false
101,81,0.07291284,9.001586E-4,false
445,62,0.05503506,8.8766223E-4,false
636,63,0.05503506,8.735723E-4,false
433,1158,1.0,8.6355786E-4,false
8,196,0.1599254,8.159459E-4,false
3,198,0.16074787,8.118579E-4,false
