Id,Size,Prob,NormProb,Actual
1199,150,0.9988003,0.006658668,true
1541,187,0.9988003,0.005341178,true
345,192,0.9988003,0.005202085,true
111,193,0.9988003,0.005175131,true
367,193,0.9988003,0.005175131,true
1187,193,0.9988003,0.005175131,false
40,229,0.9993994,0.0043641897,true
635,229,0.9993994,0.0043641897,true
658,244,0.9988003,0.0040934435,true
711,247,0.9988003,0.004043726,true
632,248,0.9988003,0.00402742,true
629,257,0.9988003,0.0038863823,true
368,284,0.9988003,0.0035169022,false
554,306,0.9988003,0.003264053,true
422,309,0.9988003,0.0032323634,true
307,315,0.9988003,0.0031707946,true
1190,337,0.9988003,0.002963799,true
453,341,0.9988003,0.002929033,true
501,341,0.9988003,0.002929033,true
380,349,0.9988003,0.0028618919,true
303,384,0.9988003,0.0026010424,true
1003,388,0.9988003,0.0025742275,true
1109,389,0.9988003,0.00256761,true
627,399,0.9988003,0.0025032589,true
738,401,0.9988003,0.0024907738,true
638,420,0.9988003,0.0023780959,true
1504,422,0.9988003,0.0023668252,true
732,427,0.9988003,0.0023391107,true
386,454,0.9988003,0.0022000007,true
1510,456,0.9988003,0.0021903515,true
800,459,0.9988003,0.0021760354,true
786,460,0.9993994,0.0021726075,true
833,460,0.9993994,0.0021726075,true
788,465,0.9988003,0.0021479574,true
797,470,0.9993994,0.0021263817,true
804,470,0.9993994,0.0021263817,true
805,474,0.9988003,0.0021071734,true
621,496,0.9988003,0.00201371,true
710,541,0.9988003,0.0018462111,true
421,547,0.9988003,0.0018259602,true
802,555,0.9993994,0.0018007196,true
810,555,0.9993994,0.0018007196,true
818,566,0.9988003,0.0017646648,true
1437,569,0.9988003,0.0017553607,true
1189,580,0.9988003,0.0017220695,false
60,610,0.9988003,0.0016373774,true
733,633,0.9988003,0.0015778835,true
785,640,0.9988003,0.0015606254,true
817,663,0.9988003,0.0015064861,true
803,675,0.9988003,0.001479704,true
1478,700,0.9988003,0.0014268575,true
374,720,0.9988003,0.0013872226,true
1383,734,0.9988003,0.0013607633,true
341,741,0.9988003,0.0013479086,true
801,754,0.9988003,0.0013246688,true
760,767,0.9988003,0.0013022168,true
799,804,0.9988003,0.0012422889,true
48,145,0.16673346,0.0011498859,true
49,145,0.16673346,0.0011498859,false
759,878,0.9988003,0.0011375857,true
1220,912,0.9988003,0.0010951757,true
777,914,0.9988003,0.0010927793,true
823,916,0.9988003,0.0010903933,true
826,961,0.9988003,0.0010393343,true
837,1093,0.9988003,9.138154E-4,true
753,1158,0.9988003,8.625218E-4,true
830,1264,0.9988003,7.9019007E-4,true
98,122,0.09095381,7.45523E-4,true
542,122,0.09095381,7.45523E-4,true
908,122,0.09095381,7.45523E-4,false
