Id,Size,Prob,NormProb,Actual
2006,31,0.15733923,0.0050754594,false
1980,32,0.15733923,0.004916851,false
1995,32,0.15733923,0.004916851,false
1978,36,0.15733923,0.0043705343,false
1983,36,0.15733923,0.0043705343,false
2016,39,0.15733923,0.0040343395,false
2018,39,0.15733923,0.0040343395,false
2015,41,0.15733923,0.0038375424,false
2017,41,0.15733923,0.0038375424,false
1045,43,0.15733923,0.003659052,false
1989,49,0.15733923,0.003211005,false
2030,54,0.15733923,0.0029136895,false
1976,55,0.15733923,0.0028607133,false
984,25,0.06798021,0.0027192081,false
1742,26,0.06798021,0.0026146232,false
995,28,0.06798021,0.0024278644,false
2100,28,0.06798021,0.0024278644,false
43,65,0.15733923,0.0024206035,false
79,65,0.15733923,0.0024206035,false
2,22,0.051721066,0.0023509576,false
285,22,0.051721066,0.0023509576,false
837,22,0.051721066,0.0023509576,false
979,22,0.051721066,0.0023509576,false
986,22,0.051721066,0.0023509576,false
1028,22,0.051721066,0.0023509576,false
1030,22,0.051721066,0.0023509576,false
1065,22,0.051721066,0.0023509576,false
1244,22,0.051721066,0.0023509576,false
1398,22,0.051721066,0.0023509576,false
1498,22,0.051721066,0.0023509576,false
1576,22,0.051721066,0.0023509576,false
1635,22,0.051721066,0.0023509576,false
2075,22,0.051721066,0.0023509576,false
1397,29,0.06798021,0.002344145,false
1026,30,0.06798021,0.0022660068,false
1040,30,0.06798021,0.0022660068,false
1186,23,0.051721066,0.002248742,false
1187,23,0.051721066,0.002248742,false
1188,23,0.051721066,0.002248742,false
1240,23,0.051721066,0.002248742,false
1360,23,0.051721066,0.002248742,false
1379,23,0.051721066,0.002248742,false
1627,23,0.051721066,0.002248742,false
1628,23,0.051721066,0.002248742,false
1629,23,0.051721066,0.002248742,false
1747,23,0.051721066,0.002248742,false
1767,23,0.051721066,0.002248742,false
826,70,0.15733923,0.0022477033,false
967,31,0.06798021,0.0021929098,false
1385,31,0.06798021,0.0021929098,false
1596,31,0.06798021,0.0021929098,false
1639,31,0.06798021,0.0021929098,false
1642,31,0.06798021,0.0021929098,false
1715,31,0.06798021,0.0021929098,false
2097,31,0.06798021,0.0021929098,false
733,24,0.051721066,0.0021550443,false
783,24,0.051721066,0.0021550443,false
800,24,0.051721066,0.0021550443,false
807,24,0.051721066,0.0021550443,false
873,24,0.051721066,0.0021550443,false
878,24,0.051721066,0.0021550443,false
983,24,0.051721066,0.0021550443,false
988,24,0.051721066,0.0021550443,false
1167,24,0.051721066,0.0021550443,false
1243,24,0.051721066,0.0021550443,false
1282,24,0.051721066,0.0021550443,false
1362,24,0.051721066,0.0021550443,false
1380,24,0.051721066,0.0021550443,false
1400,24,0.051721066,0.0021550443,false
1523,24,0.051721066,0.0021550443,false
1583,24,0.051721066,0.0021550443,false
1586,24,0.051721066,0.0021550443,false
1592,24,0.051721066,0.0021550443,false
1593,24,0.051721066,0.0021550443,false
1621,24,0.051721066,0.0021550443,false
1644,24,0.051721066,0.0021550443,false
1645,24,0.051721066,0.0021550443,false
1713,24,0.051721066,0.0021550443,false
1761,24,0.051721066,0.0021550443,false
2000,24,0.051721066,0.0021550443,false
2048,24,0.051721066,0.0021550443,false
2079,24,0.051721066,0.0021550443,false
1776,32,0.06798021,0.0021243815,false
2053,32,0.06798021,0.0021243815,false
573,25,0.051721066,0.0020688425,false
600,25,0.051721066,0.0020688425,false
708,25,0.051721066,0.0020688425,false
888,25,0.051721066,0.0020688425,false
1399,25,0.051721066,0.0020688425,false
1462,25,0.051721066,0.0020688425,false
1505,25,0.051721066,0.0020688425,false
1566,25,0.051721066,0.0020688425,false
1585,25,0.051721066,0.0020688425,false
1718,25,0.051721066,0.0020688425,false
1729,25,0.051721066,0.0020688425,false
1730,25,0.051721066,0.0020688425,false
1744,25,0.051721066,0.0020688425,false
1758,25,0.051721066,0.0020688425,false
1873,25,0.051721066,0.0020688425,false
1991,25,0.051721066,0.0020688425,false
1992,25,0.051721066,0.0020688425,false
2101,25,0.051721066,0.0020688425,false
1034,33,0.06798021,0.0020600061,false
1048,33,0.06798021,0.0020600061,false
1561,33,0.06798021,0.0020600061,false
1582,33,0.06798021,0.0020600061,false
1609,33,0.06798021,0.0020600061,false
1630,33,0.06798021,0.0020600061,false
1714,33,0.06798021,0.0020600061,false
34,77,0.15733923,0.0020433667,false
1383,34,0.06798021,0.0019994178,false
509,26,0.05196184,0.0019985323,false
547,26,0.05196184,0.0019985323,false
319,26,0.051721066,0.0019892717,false
418,26,0.051721066,0.0019892717,false
610,26,0.051721066,0.0019892717,false
614,26,0.051721066,0.0019892717,false
629,26,0.051721066,0.0019892717,false
669,26,0.051721066,0.0019892717,false
978,26,0.051721066,0.0019892717,false
1012,26,0.051721066,0.0019892717,false
1200,26,0.051721066,0.0019892717,false
1202,26,0.051721066,0.0019892717,false
1203,26,0.051721066,0.0019892717,false
1261,26,0.051721066,0.0019892717,false
1363,26,0.051721066,0.0019892717,false
1443,26,0.051721066,0.0019892717,false
1556,26,0.051721066,0.0019892717,false
1569,26,0.051721066,0.0019892717,false
1587,26,0.051721066,0.0019892717,false
1595,26,0.051721066,0.0019892717,false
1618,26,0.051721066,0.0019892717,false
1625,26,0.051721066,0.0019892717,false
1646,26,0.051721066,0.0019892717,false
1719,26,0.051721066,0.0019892717,false
1732,26,0.051721066,0.0019892717,false
1740,26,0.051721066,0.0019892717,false
1750,26,0.051721066,0.0019892717,false
1753,26,0.051721066,0.0019892717,false
1757,26,0.051721066,0.0019892717,false
1864,26,0.051721066,0.0019892717,false
1886,26,0.051721066,0.0019892717,false
1979,80,0.15733923,0.0019667405,false
1369,35,0.06798021,0.0019422916,false
133,82,0.15733923,0.0019187712,false
306,27,0.051721066,0.001915595,false
494,27,0.051721066,0.001915595,false
585,27,0.051721066,0.001915595,false
587,27,0.051721066,0.001915595,false
769,27,0.051721066,0.001915595,false
790,27,0.051721066,0.001915595,false
843,27,0.051721066,0.001915595,false
868,27,0.051721066,0.001915595,false
989,27,0.051721066,0.001915595,false
1264,27,0.051721066,0.001915595,false
1440,27,0.051721066,0.001915595,false
1547,27,0.051721066,0.001915595,false
1686,27,0.051721066,0.001915595,false
1701,27,0.051721066,0.001915595,false
1762,27,0.051721066,0.001915595,false
1832,27,0.051721066,0.001915595,false
1835,27,0.051721066,0.001915595,false
1872,27,0.051721066,0.001915595,false
2057,27,0.051721066,0.001915595,false
1846,83,0.15733923,0.0018956534,false
379,36,0.06798021,0.0018883391,false
