ID,Size,Predicted,Actual
88,25,0.99997306,YES
252,25,0.99981153,YES
298,25,0.99981153,NO
103,26,0.99997306,YES
236,26,0.99981153,YES
634,26,0.99981153,NO
92,27,0.99997306,YES
304,27,0.99981153,NO
89,30,0.99997306,YES
91,30,0.99997306,YES
95,31,0.99997306,YES
223,32,0.99981153,NO
94,33,0.99997306,YES
217,33,0.99981153,NO
309,34,0.99995285,YES
102,35,0.99990577,YES
550,35,0.99981153,NO
90,36,0.99990577,YES
87,37,0.99997646,YES
93,37,0.9999372,YES
297,38,0.99981153,NO
106,39,0.99997646,YES
220,40,0.99981153,NO
222,40,0.99981153,NO
322,40,0.99981153,NO
107,41,0.99990577,YES
246,44,0.99997646,NO
116,47,0.99998283,YES
296,47,0.9999623,NO
82,48,0.99998283,YES
257,48,0.99997646,NO
120,52,0.99998283,YES
354,52,0.9999791,NO
77,52,0.9999686,YES
237,52,0.9999686,YES
552,52,0.9999623,NO
78,53,0.99998283,YES
445,53,0.9999791,YES
75,54,0.99998283,YES
115,54,0.99998283,YES
83,55,0.99998283,YES
96,56,0.99998283,YES
161,56,0.9999791,NO
536,58,0.9999791,NO
101,60,0.99998283,YES
882,60,0.9999791,NO
114,61,0.99998283,YES
229,61,0.99998116,YES
507,61,0.9999791,YES
208,62,0.99998116,YES
228,62,0.99998116,YES
409,62,0.9999791,YES
81,63,0.9999895,YES
134,64,0.9999791,YES
539,64,0.9999791,NO
105,64,0.99997306,YES
394,65,0.9999791,YES
537,65,0.9999791,NO
683,65,0.9999791,YES
879,66,0.9999791,NO
109,66,0.99997306,YES
685,67,0.99995285,YES
410,68,0.9999791,YES
225,69,0.9999791,NO
104,69,0.99997306,YES
526,70,0.9999791,YES
117,72,0.99995285,YES
313,74,0.99990577,YES
215,75,0.9999791,NO
121,76,0.9999791,NO
197,76,0.9999791,YES
210,77,0.99998116,YES
514,77,0.9999791,YES
122,77,0.9999686,NO
0,79,0.9999791,NO
317,79,0.99990577,YES
479,33,0.41463494,NO
637,33,0.41463494,NO
649,33,0.41463494,NO
735,33,0.41463494,NO
785,33,0.41463494,NO
801,33,0.41463494,YES
831,33,0.41463494,NO
861,33,0.41463494,NO
194,81,0.9999791,NO
79,81,0.99995285,YES
880,82,0.9999791,NO
294,82,0.9999372,NO
413,82,0.9999372,NO
123,83,0.9999686,NO
80,83,0.99995285,YES
99,85,0.99995285,YES
321,88,0.99995285,NO
191,88,0.9999372,NO
136,89,0.99999243,NO
487,89,0.99999243,YES
489,89,0.99999243,YES
534,89,0.99999243,YES
330,89,0.99995285,NO
226,90,0.99995285,NO
190,90,0.9999372,NO
110,93,0.9999686,YES
119,93,0.9999623,YES
219,94,0.9999686,YES
224,94,0.9999686,YES
533,94,0.9999372,YES
100,95,0.9999623,YES
209,96,0.9999686,YES
112,96,0.9999623,YES
499,96,0.9999372,YES
111,97,0.99997646,YES
295,97,0.99995285,NO
147,57,0.5833307,NO
180,57,0.5833307,NO
273,57,0.5833307,NO
426,57,0.5833307,NO
447,57,0.5833307,YES
488,57,0.5833307,YES
520,57,0.5833307,YES
522,57,0.5833307,YES
595,57,0.5833307,NO
606,57,0.5833307,NO
127,90,0.8928518,NO
72,101,0.9999686,YES
97,101,0.99995285,YES
152,104,0.99990577,NO
531,104,0.99990577,YES
113,105,0.99995285,YES
343,108,0.9999372,NO
618,62,0.5624985,NO
633,62,0.5624985,NO
791,62,0.5624985,NO
803,62,0.5624985,YES
211,111,0.9999686,YES
714,84,0.74997646,YES
790,84,0.74997646,NO
350,114,0.9999372,YES
227,115,0.9999686,YES
516,77,0.6666562,YES
804,77,0.6666562,YES
118,117,0.99981153,YES
511,94,0.7916621,YES
660,94,0.7916621,NO
806,94,0.7916621,YES
813,94,0.7916621,NO
456,60,0.5,NO
546,60,0.5,NO
608,60,0.5,NO
621,60,0.5,NO
675,60,0.5,NO
874,60,0.5,NO
515,120,0.9999372,YES
256,121,0.99997306,YES
719,121,0.9999372,YES
11,121,0.99990577,NO
728,123,0.99997306,YES
357,124,0.9999372,YES
428,125,0.9999372,YES
154,131,0.99997306,YES
709,131,0.99995285,NO
527,131,0.9999372,NO
195,132,0.99995285,NO
7,134,0.99995285,NO
570,134,0.99990577,NO
460,45,0.33333856,NO
484,45,0.33333856,NO
508,45,0.33333856,YES
624,45,0.33333856,NO
777,45,0.33333856,NO
129,135,0.99990577,NO
430,136,0.99990577,YES
673,136,0.99990577,NO
138,49,0.3571467,NO
336,49,0.3571467,YES
423,49,0.3571467,YES
613,49,0.3571467,NO
763,49,0.3571467,NO
810,49,0.3571467,NO
98,139,0.9999372,YES
509,142,0.9999372,YES
150,88,0.61538124,NO
158,88,0.61538124,NO
193,143,0.99995285,NO
196,146,0.99995285,YES
164,35,0.23809995,YES
183,35,0.23809995,YES
419,35,0.23809995,NO
681,35,0.23809995,NO
707,35,0.23809995,NO
877,35,0.23809995,NO
155,149,0.99997306,YES
203,150,0.99995285,YES
31,113,0.74997646,NO
759,113,0.74997646,NO
523,152,0.9999686,YES
559,105,0.6874956,NO
616,105,0.6874956,NO
204,153,0.99995285,NO
37,106,0.6874956,NO
585,106,0.6874956,NO
797,106,0.6874956,YES
439,157,0.9999372,YES
76,158,0.9999372,YES
221,160,0.9999686,YES
632,67,0.41666928,NO
841,67,0.41666928,NO
108,167,0.9999686,YES
234,167,0.99995285,YES
141,171,0.99997306,NO
176,71,0.4074087,NO
184,71,0.4074087,YES
429,71,0.4074087,YES
510,176,0.9999372,YES
165,72,0.4074087,YES
329,72,0.4074087,NO
448,72,0.4074087,NO
589,72,0.4074087,NO
643,184,0.9999372,NO
710,187,0.9999372,NO
699,189,0.9999372,YES
207,190,0.99995285,YES
206,193,0.99995285,YES
188,193,0.9999372,NO
187,196,0.9999372,NO
446,66,0.33333752,YES
864,66,0.33333752,NO
809,199,0.9999372,NO
532,209,0.9999372,YES
469,80,0.37500295,NO
517,80,0.37500295,YES
792,80,0.37500295,NO
834,80,0.37500295,NO
156,86,0.40000376,NO
230,86,0.40000376,NO
287,86,0.40000376,NO
628,86,0.40000376,NO
290,215,0.9999623,YES
796,73,0.33335426,NO
168,44,0.20000283,NO
530,44,0.20000283,YES
639,44,0.20000283,NO
680,44,0.20000283,NO
755,44,0.20000283,NO
819,44,0.20000283,NO
832,44,0.20000283,NO
