ID,Size,Predicted,Actual
49,24,0.78,NO
56,24,0.78,NO
98,22,0.62,NO
275,29,0.81,NO
62,31,0.82,NO
238,31,0.82,YES
833,26,0.67,NO
381,24,0.61,NO
746,27,0.68,NO
804,27,0.67,NO
59,36,0.85,NO
60,36,0.85,NO
122,36,0.85,NO
135,26,0.59727776,NO
754,26,0.59727776,NO
388,27,0.61,NO
758,27,0.61,NO
82,42,0.94,NO
124,27,0.58977777,NO
678,31,0.67,NO
539,46,0.99,NO
103,47,1.0,NO
287,47,1.0,NO
101,32,0.67,NO
85,48,1.0,NO
237,48,1.0,YES
395,48,1.0,NO
1013,48,1.0,NO
106,28,0.5787778,NO
217,45,0.93,NO
397,45,0.93,NO
398,45,0.93,NO
46,39,0.8,NO
47,39,0.8,NO
48,39,0.8,NO
63,39,0.8,NO
369,39,0.8,NO
348,24,0.49,NO
515,49,1.0,NO
376,30,0.61,NO
399,30,0.61,NO
927,33,0.67,NO
377,42,0.84,NO
382,50,1.0,NO
383,50,1.0,NO
121,30,0.5927778,NO
123,30,0.5927778,NO
77,43,0.84,NO
354,40,0.78,NO
67,52,1.0,NO
109,52,1.0,NO
380,32,0.61,NO
755,32,0.61,NO
120,25,0.4744051,NO
276,53,1.0,NO
540,53,1.0,NO
390,44,0.83,NO
53,54,1.0,NO
391,33,0.61,NO
74,44,0.8043094,NO
127,31,0.5637778,NO
68,55,1.0,NO
75,55,1.0,NO
73,56,1.0,NO
353,56,1.0,NO
394,56,1.0,NO
249,43,0.76,NO
253,43,0.76,NO
368,57,1.0,NO
414,56,0.98,YES
89,35,0.61,NO
55,58,1.0,NO
312,58,1.0,NO
543,58,1.0,YES
834,58,1.0,NO
76,36,0.62,NO
260,32,0.54377776,NO
66,59,1.0,NO
375,59,1.0,NO
547,59,1.0,YES
347,29,0.49,NO
310,60,1.0,NO
585,59,0.98,YES
650,40,0.66,YES
349,41,0.67,NO
88,55,0.89,NO
50,62,1.0,NO
267,62,1.0,NO
497,62,1.0,NO
929,62,1.0,NO
268,61,0.98,NO
204,63,1.0,YES
250,63,1.0,NO
635,63,1.0,NO
57,64,1.0,NO
346,43,0.67,NO
384,63,0.98,NO
137,64,0.98,NO
215,64,0.98,NO
96,62,0.89,NO
516,49,0.6933399,NO
210,71,1.0,NO
343,37,0.52,NO
342,53,0.74,NO
86,72,1.0,NO
70,71,0.97,NO
72,71,0.97,NO
149,72,0.97,NO
84,55,0.74,NO
71,74,0.97,NO
20,77,1.0,NO
631,77,1.0,NO
633,77,1.0,NO
91,65,0.84,NO
141,66,0.85,NO
524,58,0.74,NO
51,77,0.97,NO
52,77,0.97,NO
100,81,1.0,NO
177,81,0.99,NO
196,81,0.99,NO
549,64,0.78,NO
590,33,0.40080985,NO
757,33,0.40080985,NO
769,33,0.40080985,NO
861,33,0.40080985,NO
911,33,0.40080985,NO
957,33,0.40080985,NO
987,33,0.40080985,NO
389,67,0.81,NO
69,80,0.95,NO
392,76,0.86,NO
387,69,0.78,NO
795,69,0.78,NO
408,83,0.93,NO
245,64,0.71,YES
79,75,0.83,NO
99,75,0.83,NO
930,77,0.83,NO
54,90,0.97,NO
925,92,0.99,NO
170,49,0.5271478,NO
311,49,0.5271478,NO
406,49,0.5271478,NO
732,49,0.5271478,NO
889,49,0.5271478,NO
936,49,0.5271478,NO
142,93,1.0,NO
358,93,1.0,NO
131,85,0.91,NO
216,94,1.0,NO
263,94,1.0,NO
373,94,1.0,NO
628,94,1.0,NO
90,91,0.96,NO
351,95,1.0,NO
599,70,0.73,NO
939,94,0.98,NO
352,96,1.0,NO
977,96,1.0,NO
651,96,0.99,NO
143,97,1.0,NO
225,97,1.0,NO
978,97,1.0,NO
168,89,0.9142601,NO
218,98,1.0,NO
362,98,1.0,NO
370,98,1.0,NO
514,52,0.53,NO
637,52,0.53,NO
639,52,0.53,NO
65,89,0.89,NO
747,65,0.65,NO
104,101,1.0,NO
372,101,1.0,NO
658,57,0.5626252,NO
205,101,0.99,YES
587,101,0.99,YES
80,81,0.79,NO
179,57,0.5549597,NO
214,57,0.5549597,NO
293,57,0.5549597,NO
316,57,0.5549597,NO
519,57,0.5549597,NO
542,57,0.5549597,NO
714,57,0.5549597,NO
725,57,0.5549597,NO
184,104,1.0,NO
329,104,1.0,NO
648,104,1.0,NO
522,71,0.68,NO
92,69,0.66,NO
335,60,0.57,NO
371,106,1.0,NO
504,107,1.0,NO
415,106,0.99,YES
416,108,1.0,NO
646,108,1.0,NO
105,109,1.0,NO
248,111,1.0,NO
1014,110,0.99,NO
197,35,0.31402746,NO
510,35,0.31402746,NO
801,35,0.31402746,NO
828,35,0.31402746,NO
1003,35,0.31402746,NO
296,113,1.0,NO
283,40,0.35233334,NO
266,115,1.0,NO
544,115,1.0,YES
87,113,0.98,NO
385,116,1.0,NO
256,99,0.85,YES
521,117,1.0,YES
792,117,1.0,NO
78,81,0.69,NO
990,66,0.55940646,NO
97,71,0.6,NO
444,62,0.52,NO
93,120,1.0,NO
393,120,1.0,NO
261,71,0.59136903,YES
735,111,0.91,NO
816,121,0.99,NO
854,123,1.0,NO
246,105,0.85,YES
357,71,0.57,NO
95,125,1.0,NO
187,126,1.0,NO
396,82,0.65,NO
826,125,0.99,NO
932,125,0.99,NO
42,106,0.83784467,NO
703,106,0.83784467,NO
923,106,0.83784467,NO
182,88,0.69542134,NO
191,88,0.69542134,NO
298,116,0.91,NO
336,109,0.85,NO
288,52,0.40457723,NO
290,52,0.40457723,NO
705,52,0.40457723,NO
706,52,0.40457723,NO
731,52,0.40457723,NO
733,52,0.40457723,NO
909,52,0.40457723,NO
946,52,0.40457723,NO
818,128,0.99,NO
164,67,0.51,NO
138,39,0.29650503,NO
356,112,0.85,NO
361,69,0.52,NO
360,115,0.85,NO
154,134,0.99,NO
374,136,1.0,NO
573,109,0.8,NO
102,135,0.99,NO
94,137,1.0,NO
350,137,1.0,NO
940,138,1.0,NO
572,112,0.81,NO
130,139,1.0,NO
614,47,0.3367045,NO
618,47,0.3367045,NO
790,47,0.3367045,NO
819,47,0.3367045,NO
975,47,0.3367045,NO
981,47,0.3367045,NO
994,47,0.3367045,NO
198,72,0.5138198,NO
400,72,0.5138198,NO
548,72,0.5138198,NO
708,72,0.5138198,NO
255,66,0.47,YES
751,83,0.59,NO
523,120,0.85,NO
83,82,0.58,NO
338,121,0.85,NO
188,143,1.0,NO
146,66,0.46,NO
341,65,0.45,NO
922,73,0.5023628,NO
608,54,0.37,NO
472,65,0.44,NO
192,42,0.28389493,NO
621,42,0.28389493,NO
711,42,0.28389493,NO
716,42,0.28389493,NO
719,42,0.28389493,NO
882,42,0.28389493,NO
884,42,0.28389493,NO
116,149,1.0,NO
158,43,0.28681338,NO
277,43,0.28681338,NO
503,43,0.28681338,NO
526,43,0.28681338,NO
617,43,0.28681338,NO
813,43,0.28681338,NO
814,43,0.28681338,NO
626,149,0.99,NO
126,33,0.21895418,NO
254,33,0.21895418,NO
688,139,0.92,NO
696,84,0.55,NO
560,45,0.29460198,NO
595,45,0.29460198,NO
625,45,0.29460198,NO
743,45,0.29460198,NO
903,45,0.29460198,NO
339,131,0.85,NO
827,132,0.85,NO
0,78,0.5,NO
337,133,0.85,NO
233,157,1.0,YES
533,157,1.0,NO
108,158,1.0,NO
1015,159,1.0,YES
258,160,1.0,NO
379,160,1.0,NO
195,51,0.31490913,NO
304,51,0.31490913,NO
412,51,0.31490913,NO
413,51,0.31490913,NO
580,51,0.31490913,NO
665,51,0.31490913,NO
726,51,0.31490913,NO
729,51,0.31490913,NO
832,51,0.31490913,NO
895,51,0.31490913,NO
332,148,0.91,NO
31,118,0.72309524,NO
641,64,0.39,NO
262,59,0.356,YES
140,167,1.0,NO
640,167,1.0,NO
780,94,0.5548987,NO
550,170,1.0,NO
934,171,1.0,NO
707,48,0.28,YES
638,172,1.0,NO
652,90,0.52,NO
340,163,0.94,NO
345,70,0.4,NO
636,175,1.0,NO
13,174,0.98,NO
118,179,1.0,NO
378,182,1.0,NO
386,182,1.0,NO
627,182,1.0,NO
938,182,1.0,NO
145,105,0.57319075,NO
289,38,0.2064137,NO
506,38,0.2064137,NO
552,38,0.2064137,NO
562,38,0.2064137,NO
566,38,0.2064137,NO
682,38,0.2064137,NO
724,38,0.2064137,NO
876,38,0.2064137,NO
879,38,0.2064137,NO
906,38,0.2064137,NO
937,38,0.2064137,NO
273,184,0.99,NO
730,186,1.0,NO
976,185,0.99,NO
299,187,1.0,NO
161,135,0.7179977,NO
151,93,0.49429825,NO
811,189,1.0,NO
244,190,1.0,YES
582,50,0.26,NO
186,128,0.66,YES
2,198,0.99,NO
7,196,0.98,NO
933,201,1.0,NO
315,99,0.48994654,NO
1011,71,0.35,NO
19,37,0.18021312,NO
281,37,0.18021312,NO
291,37,0.18021312,NO
313,37,0.18021312,NO
734,37,0.18021312,NO
745,37,0.18021312,NO
797,37,0.18021312,NO
798,37,0.18021312,NO
986,37,0.18021312,NO
822,74,0.36,NO
226,206,1.0,YES
935,204,0.99,NO
61,208,1.0,NO
194,56,0.26879057,NO
325,56,0.26879057,NO
630,56,0.26879057,NO
785,56,0.26879057,NO
887,56,0.26879057,NO
899,56,0.26879057,NO
561,50,0.23990424,NO
622,50,0.23990424,NO
728,50,0.23990424,NO
775,50,0.23990424,NO
947,50,0.23990424,NO
1002,50,0.23990424,NO
318,84,0.40141216,NO
837,84,0.40141216,NO
916,84,0.40141216,NO
649,210,1.0,NO
820,210,1.0,NO
278,207,0.98,NO
271,213,1.0,NO
418,53,0.24837892,NO
518,53,0.24837892,NO
765,53,0.24837892,NO
836,53,0.24837892,NO
886,53,0.24837892,NO
890,53,0.24837892,NO
898,53,0.24837892,NO
905,53,0.24837892,NO
793,214,1.0,NO
81,88,0.41,NO
58,216,1.0,NO
602,219,0.99,NO
913,218,0.97,NO
624,61,0.27,NO
839,213,0.93,NO
32,230,1.0,NO
610,167,0.72,NO
478,65,0.28,NO
655,65,0.28,NO
803,65,0.28,NO
113,63,0.27,NO
583,35,0.15,YES
569,211,0.9,NO
251,235,1.0,NO
324,235,1.0,YES
1004,142,0.59999335,NO
656,64,0.27,NO
657,64,0.27,NO
738,139,0.5785965,NO
3,175,0.72,NO
64,245,1.0,NO
14,246,1.0,NO
306,112,0.45486706,NO
165,242,0.97,NO
500,68,0.27,NO
35,48,0.19052304,NO
156,48,0.19052304,NO
300,48,0.19052304,NO
710,48,0.19052304,NO
880,48,0.19052304,NO
892,48,0.19052304,NO
110,53,0.21,NO
737,62,0.24485308,NO
753,62,0.24485308,NO
917,62,0.24485308,NO
365,67,0.26,NO
806,67,0.26,NO
224,258,0.99,NO
885,113,0.4323115,NO
44,263,1.0,YES
117,263,1.0,NO
247,82,0.31,YES
787,160,0.6,NO
344,76,0.28,NO
22,114,0.41916665,NO
695,199,0.73,NO
279,275,1.0,YES
686,276,1.0,NO
424,261,0.94,NO
221,203,0.73,YES
153,78,0.28,NO
111,81,0.29,NO
231,81,0.29,NO
601,77,0.27,NO
201,44,0.15369791,NO
647,44,0.15369791,NO
759,44,0.15369791,NO
800,44,0.15369791,NO
881,44,0.15369791,NO
945,44,0.15369791,NO
958,44,0.15369791,NO
997,44,0.15369791,NO
314,287,1.0,YES
752,67,0.23131151,NO
967,67,0.23131151,NO
334,79,0.27,NO
152,52,0.17640476,NO
427,52,0.17640476,NO
670,52,0.17640476,NO
327,295,0.99,YES
401,89,0.2980035,NO
333,296,0.99,NO
107,54,0.18,NO
147,54,0.18,NO
669,224,0.73,NO
1008,83,0.27,NO
612,37,0.12,NO
477,299,0.96,NO
607,296,0.95,NO
1010,82,0.26,NO
1007,86,0.27,NO
227,90,0.28193253,NO
265,90,0.28193253,NO
112,83,0.26,NO
155,83,0.26,NO
228,88,0.27493253,NO
366,88,0.27493253,NO
536,74,0.23080412,NO
234,76,0.23581637,YES
643,70,0.21,NO
537,337,1.0,NO
545,81,0.24,NO
606,343,1.0,NO
189,86,0.25016162,NO
269,86,0.25016162,NO
330,86,0.25016162,NO
748,86,0.25016162,NO
604,346,1.0,NO
229,337,0.97,YES
505,61,0.1745314,NO
667,61,0.1745314,NO
720,61,0.1745314,NO
722,61,0.1745314,NO
781,61,0.1745314,NO
888,61,0.1745314,NO
904,61,0.1745314,NO
132,95,0.27,NO
479,74,0.21,NO
791,173,0.49008852,NO
37,113,0.32,NO
355,350,0.99,NO
144,96,0.27,NO
616,96,0.27,NO
788,142,0.38123217,NO
5,105,0.28,NO
240,150,0.4,YES
768,382,1.0,YES
359,381,0.99,NO
286,316,0.82,YES
541,66,0.1700467,NO
134,35,0.09,NO
668,35,0.09,NO
428,393,1.0,NO
702,385,0.97,NO
15,107,0.26784468,NO
921,107,0.26784468,NO
701,403,1.0,NO
556,60,0.14864886,NO
664,60,0.14864886,NO
727,60,0.14864886,NO
740,60,0.14864886,NO
1000,60,0.14864886,NO
119,37,0.09135135,NO
125,37,0.09135135,NO
203,280,0.69,NO
431,405,0.99,NO
433,405,0.99,NO
446,405,0.99,NO
460,405,0.99,NO
466,405,0.99,NO
476,405,0.99,NO
463,406,0.99,NO
873,65,0.15708403,NO
632,120,0.29,NO
845,121,0.29,NO
208,31,0.073522106,NO
305,31,0.073522106,NO
317,31,0.073522106,NO
530,31,0.073522106,NO
563,31,0.073522106,NO
565,31,0.073522106,NO
567,31,0.073522106,NO
584,31,0.073522106,NO
681,31,0.073522106,NO
698,31,0.073522106,NO
742,31,0.073522106,NO
779,31,0.073522106,NO
851,31,0.073522106,NO
867,31,0.073522106,NO
868,31,0.073522106,NO
877,31,0.073522106,NO
908,31,0.073522106,NO
928,31,0.073522106,NO
950,31,0.073522106,NO
423,114,0.27,NO
484,406,0.96,NO
805,424,1.0,NO
991,425,1.0,NO
457,421,0.99,NO
454,387,0.91,NO
495,387,0.91,NO
364,116,0.27,NO
235,419,0.97,YES
150,117,0.27,NO
171,249,0.57,NO
842,377,0.86,NO
546,119,0.27,NO
169,40,0.09,NO
257,40,0.09,NO
259,40,0.09,NO
367,40,0.09,NO
419,447,1.0,NO
420,382,0.85,NO
600,444,0.98,NO
139,41,0.09037037,NO
242,456,1.0,YES
445,457,1.0,NO
464,457,1.0,NO
840,175,0.38,NO
575,80,0.17360583,NO
634,80,0.17360583,NO
