Id,Size,Prob,NormProb,Actual
119,14,0.81,0.057857145,false
234,16,0.81,0.050625,false
223,25,0.85,0.034,false
152,26,0.88,0.033846155,true
132,26,0.87,0.033461537,false
208,27,0.86,0.03185185,false
118,31,0.94,0.030322582,false
321,32,0.93,0.0290625,false
139,32,0.92,0.02875,false
87,29,0.83,0.02862069,false
92,31,0.88,0.028387098,false
133,33,0.91,0.027575757,false
335,31,0.79,0.02548387,false
337,31,0.79,0.02548387,false
241,32,0.79,0.0246875,false
575,37,0.9,0.024324324,false
598,34,0.78,0.022941176,false
222,38,0.86,0.022631578,false
168,25,0.56,0.0224,false
86,44,0.89,0.020227272,false
136,40,0.78,0.0195,false
138,40,0.78,0.0195,false
91,46,0.89,0.019347826,false
229,40,0.77,0.01925,false
531,26,0.5,0.01923077,false
134,46,0.85,0.018478261,false
510,49,0.89,0.018163266,false
144,48,0.87,0.018125,false
221,47,0.82,0.017446809,false
511,52,0.89,0.017115384,false
512,37,0.63,0.017027028,false
79,56,0.92,0.016428571,true
449,52,0.85,0.016346155,false
56,49,0.79,0.01612245,false
98,57,0.89,0.015614036,false
402,41,0.63,0.015365854,false
405,41,0.63,0.015365854,false
126,57,0.86,0.015087719,false
403,42,0.63,0.015,false
399,43,0.63,0.014651163,false
162,44,0.64,0.014545455,false
776,60,0.86,0.014333333,false
429,44,0.62,0.014090909,false
407,45,0.62,0.013777778,false
227,58,0.79,0.0136206895,false
89,60,0.81,0.0135,true
417,46,0.62,0.0134782605,false
447,35,0.47,0.013428572,false
396,47,0.62,0.0131914895,false
567,47,0.62,0.0131914895,false
763,47,0.62,0.0131914895,false
346,57,0.75,0.013157895,true
145,61,0.8,0.013114754,false
54,64,0.83,0.01296875,true
774,66,0.85,0.012878788,false
404,50,0.64,0.0128,false
75,69,0.87,0.012608696,false
309,68,0.85,0.0125,false
94,71,0.87,0.012253521,false
102,71,0.87,0.012253521,false
224,65,0.79,0.012153846,false
294,65,0.79,0.012153846,false
83,72,0.87,0.012083333,false
591,74,0.88,0.011891892,true
401,55,0.64,0.011636363,false
436,65,0.75,0.011538462,false
207,67,0.77,0.011492537,false
412,56,0.64,0.011428571,false
2,87,0.97,0.011149425,false
624,87,0.97,0.011149425,false
344,53,0.59,0.011132075,true
76,88,0.97,0.011022727,false
215,70,0.77,0.011,false
386,89,0.97,0.010898876,false
388,89,0.97,0.010898876,false
433,89,0.97,0.010898876,true
141,69,0.75,0.010869565,false
128,76,0.82,0.010789474,false
199,92,0.97,0.010543479,false
694,92,0.97,0.010543479,false
733,92,0.97,0.010543479,false
765,92,0.97,0.010543479,false
490,87,0.91,0.01045977,false
259,93,0.97,0.010430108,false
689,93,0.97,0.010430108,false
216,74,0.77,0.010405405,false
131,75,0.78,0.0104,false
413,77,0.8,0.01038961,false
149,94,0.97,0.010319149,false
557,94,0.97,0.010319149,false
701,94,0.97,0.010319149,true
708,94,0.97,0.010319149,false
218,75,0.77,0.010266666,false
663,95,0.97,0.010210526,false
670,95,0.97,0.010210526,false
435,58,0.59,0.010172414,false
16,78,0.79,0.010128205,true
312,82,0.83,0.010121951,false
559,96,0.97,0.010104166,false
662,96,0.97,0.010104166,false
746,96,0.97,0.010104166,false
212,76,0.76,0.01,false
608,53,0.53,0.01,true
747,97,0.97,0.01,false
109,88,0.87,0.0098863635,false
41,76,0.75,0.009868421,true
115,76,0.74,0.0097368425,false
108,90,0.86,0.009555556,false
406,61,0.58,0.009508196,true
217,80,0.76,0.0095,false
211,78,0.74,0.009487179,false
29,85,0.79,0.009294118,false
522,85,0.79,0.009294118,false
735,85,0.79,0.009294118,false
214,83,0.77,0.009277108,false
236,89,0.82,0.009213483,false
74,86,0.79,0.009186046,false
146,86,0.79,0.009186046,false
525,86,0.79,0.009186046,false
107,97,0.88,0.009072165,false
437,64,0.58,0.0090625,false
730,79,0.71,0.008987342,false
368,80,0.71,0.008875,false
687,80,0.71,0.008875,false
729,80,0.71,0.008875,false
260,52,0.46,0.0088461535,false
775,82,0.72,0.008780488,false
81,81,0.71,0.008765432,false
100,81,0.71,0.008765432,false
423,70,0.61,0.008714286,false
369,82,0.71,0.008658537,false
93,83,0.71,0.0085542165,false
95,83,0.71,0.0085542165,false
527,83,0.71,0.0085542165,false
732,83,0.71,0.0085542165,false
127,95,0.81,0.008526316,false
112,81,0.69,0.008518519,false
475,84,0.71,0.008452381,true
685,84,0.71,0.008452381,false
240,36,0.3,0.008333334,true
