Id,Size,Prob,NormProb,Actual
1038,49,0.9999381,0.0204069,false
84,69,0.9999381,0.014491856,false
98,118,0.9999381,0.008474052,false
588,120,0.9999381,0.008332818,true
771,156,0.9999381,0.0064098598,true
1633,150,0.79999256,0.005333284,false
425,141,0.6666598,0.0047280835,false
234,228,0.99996907,0.004385829,false
1985,230,0.9999912,0.0043477877,false
20,187,0.79999256,0.004278035,false
853,187,0.79999256,0.004278035,true
1941,187,0.79999256,0.004278035,false
1990,187,0.79999256,0.004278035,false
16,192,0.79999256,0.004166628,false
491,192,0.79999256,0.004166628,false
969,247,0.99996907,0.004048458,false
158,256,0.9999381,0.003906008,false
1039,257,0.9999794,0.0038909703,false
380,268,0.9999381,0.0037311122,false
22,151,0.5,0.0033112583,false
1494,151,0.5,0.0033112583,false
708,164,0.53846115,0.0032832997,false
2027,309,0.9999381,0.0032360456,false
226,235,0.7499961,0.003191473,false
543,235,0.7499961,0.003191473,true
233,122,0.3846165,0.0031525942,false
335,122,0.3846165,0.0031525942,false
1207,122,0.3846165,0.0031525942,false
452,324,0.99996907,0.0030863243,true
1332,163,0.5,0.0030674846,false
1967,163,0.5,0.0030674846,false
739,134,0.40000248,0.002985093,false
706,341,0.9999381,0.0029323697,true
889,350,0.9999381,0.0028569659,false
448,384,0.9999897,0.0026041397,true
14,195,0.5,0.0025641026,false
1873,195,0.5,0.0025641026,false
531,316,0.79999256,0.002531622,false
1786,316,0.79999256,0.002531622,false
1810,265,0.6666598,0.0025156974,false
1504,402,0.9999381,0.0024874082,false
54,116,0.28846204,0.0024867416,false
66,116,0.28846204,0.0024867416,false
108,116,0.28846204,0.0024867416,false
118,116,0.28846204,0.0024867416,false
573,116,0.28846204,0.0024867416,false
669,116,0.28846204,0.0024867416,false
679,116,0.28846204,0.0024867416,false
824,116,0.28846204,0.0024867416,false
930,116,0.28846204,0.0024867416,false
1303,116,0.28846204,0.0024867416,false
1428,116,0.28846204,0.0024867416,false
228,135,0.33333448,0.0024691443,false
947,135,0.33333448,0.0024691443,false
1287,135,0.33333448,0.0024691443,false
1556,135,0.33333448,0.0024691443,false
634,413,0.99996907,0.0024212326,false
961,140,0.33333564,0.0023809688,false
1158,140,0.33333564,0.0023809688,false
1874,140,0.33333564,0.0023809688,false
6,91,0.21621716,0.0023760127,false
313,91,0.21621716,0.0023760127,false
623,91,0.21621716,0.0023760127,false
832,91,0.21621716,0.0023760127,false
847,91,0.21621716,0.0023760127,false
1005,91,0.21621716,0.0023760127,false
1659,91,0.21621716,0.0023760127,false
1761,91,0.21621716,0.0023760127,false
1905,91,0.21621716,0.0023760127,false
1864,121,0.28571522,0.002361283,false
1903,121,0.28571522,0.002361283,false
891,428,0.99996907,0.0023363763,false
232,126,0.2777793,0.0022045977,false
923,126,0.2777793,0.0022045977,false
1307,126,0.2777793,0.0022045977,false
1403,126,0.2777793,0.0022045977,false
1907,126,0.2777793,0.0022045977,false
1988,126,0.2777793,0.0022045977,false
1013,458,0.9999794,0.002183361,false
1092,459,0.9999794,0.0021786042,false
1078,460,0.9999897,0.0021738906,false
1126,460,0.9999897,0.0021738906,false
1080,465,0.9999794,0.0021504932,false
4,133,0.28571555,0.0021482373,false
483,133,0.28571555,0.0021482373,false
710,133,0.28571555,0.0021482373,false
916,133,0.28571555,0.0021482373,false
1183,133,0.28571555,0.0021482373,false
1945,133,0.28571555,0.0021482373,false
1922,469,0.9999897,0.002132174,false
1089,470,0.9999897,0.0021276376,false
1096,470,0.9999897,0.0021276376,false
1097,474,0.9999794,0.002109661,false
184,484,0.9999381,0.0020659878,false
1931,485,0.9999381,0.002061728,false
271,123,0.2500026,0.0020325412,false
667,123,0.2500026,0.0020325412,false
414,117,0.23529604,0.0020110772,false
418,117,0.23529604,0.0020110772,false
1801,117,0.23529604,0.0020110772,false
115,148,0.29411915,0.0019872915,false
1586,193,0.37500194,0.0019430153,false
36,81,0.15476242,0.001910647,false
363,81,0.15476242,0.001910647,false
373,81,0.15476242,0.001910647,false
526,81,0.15476242,0.001910647,false
636,81,0.15476242,0.001910647,false
704,81,0.15476242,0.001910647,true
935,81,0.15476242,0.001910647,false
942,81,0.15476242,0.001910647,false
977,81,0.15476242,0.001910647,false
1223,81,0.15476242,0.001910647,false
1291,81,0.15476242,0.001910647,false
1813,81,0.15476242,0.001910647,false
1888,81,0.15476242,0.001910647,false
1929,81,0.15476242,0.001910647,false
376,66,0.12121283,0.0018365581,false
405,66,0.12121283,0.0018365581,false
