ID,Size,Predicted,Actual
118,117,0.86449736,YES
99,85,0.6154023,YES
98,139,0.97099423,YES
84,149,0.99930966,YES
110,93,0.6154023,YES
111,97,0.6154023,YES
76,158,0.9993071,YES
72,101,0.61628205,YES
108,167,0.9993071,YES
86,179,0.999622,YES
690,203,0.92584336,YES
695,81,0.3506365,YES
540,57,0.24665068,YES
122,77,0.31655812,NO
310,238,0.971959,YES
240,240,0.9668897,YES
139,249,0.96783483,YES
538,64,0.2462578,YES
123,83,0.31655812,NO
85,263,1.0,YES
314,269,0.971959,YES
77,52,0.18512663,YES
881,71,0.24665068,YES
319,116,0.35295105,NO
141,171,0.5040737,NO
256,121,0.35295105,YES
79,81,0.23369016,YES
80,83,0.23369016,YES
685,67,0.18425778,YES
154,131,0.35798904,YES
271,281,0.73535,YES
245,284,0.73535,YES
117,72,0.18425778,YES
113,105,0.26853687,YES
292,112,0.2815354,NO
119,93,0.23369016,YES
386,405,1.0,YES
100,95,0.23369016,YES
293,100,0.24556822,NO
112,96,0.23369016,YES
155,149,0.35798904,YES
584,360,0.8505561,YES
583,386,0.9119389,YES
97,101,0.23369016,YES
377,421,0.93868524,YES
384,457,1.0,YES
865,426,0.9104762,NO
385,470,1.0,YES
389,470,1.0,YES
367,457,0.95306927,YES
90,36,0.07188698,YES
406,515,1.0,YES
361,513,0.98858166,YES
397,513,0.98858166,YES
399,513,0.98858166,YES
396,515,0.9905328,YES
403,532,0.9905328,YES
391,555,0.99999225,YES
402,553,0.98858166,YES
388,560,1.0,YES
381,560,0.9905328,YES
373,498,0.85529053,YES
664,521,0.8885991,NO
40,590,1.0,NO
369,506,0.85529053,YES
378,506,0.85529053,YES
427,627,0.9999912,YES
708,628,1.0,YES
382,631,0.99536663,YES
395,663,0.9999963,YES
363,713,0.99999976,YES
372,713,0.99999976,YES
198,420,0.5851419,YES
866,733,0.9999968,NO
387,754,1.0,YES
364,768,1.0,YES
480,448,0.57704896,YES
379,800,0.99999994,YES
401,802,1.0,YES
718,815,0.99999994,YES
365,851,1.0,YES
237,52,0.060443576,YES
700,498,0.57704896,YES
284,241,0.27483997,YES
405,908,1.0,YES
375,914,1.0,YES
398,916,1.0,YES
376,921,1.0,YES
316,56,0.059424993,YES
312,58,0.059424993,YES
359,982,1.0,YES
358,405,0.38012087,YES
360,405,0.38012087,YES
368,405,0.38012087,YES
380,405,0.38012087,YES
392,405,0.38012087,YES
383,406,0.38012087,YES
317,79,0.06949916,YES
135,50,0.043683052,YES
