ID,Size,Predicted,Actual
163,0,0.003593633,NO
169,0,0.003593633,NO
171,0,0.003593633,NO
172,0,0.003593633,NO
173,0,0.003593633,NO
174,0,0.003593633,NO
175,0,0.003593633,NO
176,0,0.003593633,NO
177,0,0.003593633,NO
178,0,0.003593633,NO
179,0,0.003593633,NO
180,0,0.003593633,NO
181,0,0.003593633,NO
184,0,0.003593633,NO
185,0,0.003593633,NO
186,0,0.003593633,NO
187,0,0.003593633,NO
188,0,0.003593633,NO
190,0,0.003593633,YES
192,0,0.003593633,YES
193,0,0.003593633,YES
194,0,0.003593633,YES
195,0,0.003593633,YES
196,0,0.003593633,YES
198,0,0.003593633,YES
199,0,0.003593633,YES
203,0,0.003593633,YES
204,0,0.003593633,YES
205,0,0.003593633,YES
206,0,0.003593633,YES
207,0,0.003593633,YES
208,0,0.003593633,YES
209,0,0.003593633,YES
210,0,0.003593633,YES
211,0,0.003593633,YES
212,0,0.003593633,YES
214,0,0.003593633,YES
215,0,0.003593633,YES
216,0,0.003593633,YES
217,0,0.003593633,YES
218,0,0.003593633,YES
219,0,0.003593633,YES
220,0,0.003593633,YES
221,0,0.003593633,YES
222,0,0.003593633,YES
224,0,0.003593633,YES
226,0,0.003593633,YES
228,0,0.003593633,NO
229,0,0.003593633,NO
230,0,0.003593633,NO
231,0,0.003593633,NO
232,0,0.003593633,NO
233,0,0.003593633,NO
234,0,0.003593633,NO
235,0,0.003593633,NO
236,0,0.003593633,NO
238,0,0.003593633,NO
239,0,0.003593633,NO
240,0,0.003593633,NO
262,0,0.003593633,NO
263,0,0.003593633,NO
264,0,0.003593633,NO
265,0,0.003593633,NO
266,0,0.003593633,NO
267,0,0.003593633,NO
268,0,0.003593633,NO
269,0,0.003593633,NO
270,0,0.003593633,NO
271,0,0.003593633,NO
272,0,0.003593633,NO
273,0,0.003593633,NO
274,0,0.003593633,NO
275,0,0.003593633,NO
276,0,0.003593633,NO
277,0,0.003593633,NO
289,0,0.003593633,NO
290,0,0.003593633,NO
291,0,0.003593633,NO
292,0,0.003593633,NO
293,0,0.003593633,NO
295,0,0.003593633,NO
296,0,0.003593633,NO
297,0,0.003593633,NO
298,0,0.003593633,NO
299,0,0.003593633,NO
300,0,0.003593633,NO
301,0,0.003593633,NO
302,0,0.003593633,NO
303,0,0.003593633,NO
304,0,0.003593633,NO
315,0,0.003593633,NO
338,0,0.003593633,NO
340,0,0.003593633,NO
348,0,0.003593633,YES
349,0,0.003593633,NO
353,0,0.003593633,NO
