ID,Size,Predicted,Actual
1016,26,1.0,YES
130,29,1.0,NO
287,29,1.0,NO
347,29,1.0,NO
468,29,1.0,NO
611,29,1.0,NO
1098,29,1.0,NO
1159,29,1.0,NO
1163,29,1.0,NO
1169,29,1.0,NO
1253,29,1.0,NO
1256,29,1.0,NO
1258,29,1.0,NO
1259,29,1.0,NO
1323,29,1.0,NO
1363,29,1.0,NO
1368,29,1.0,NO
1383,29,1.0,NO
135,30,1.0,NO
245,30,1.0,NO
247,30,1.0,NO
286,30,1.0,NO
505,30,1.0,NO
646,30,1.0,NO
724,30,1.0,NO
765,30,1.0,NO
961,30,1.0,NO
974,30,1.0,NO
1010,30,1.0,NO
1176,30,1.0,NO
1181,30,1.0,NO
1301,30,1.0,NO
1430,30,1.0,NO
1460,30,1.0,NO
817,31,1.0,YES
33,32,1.0,NO
225,32,1.0,NO
299,32,1.0,NO
329,32,1.0,NO
342,32,1.0,YES
368,32,1.0,NO
407,32,1.0,NO
430,32,1.0,NO
449,32,1.0,YES
496,32,1.0,NO
609,32,1.0,YES
650,32,1.0,NO
675,32,1.0,NO
685,32,1.0,NO
785,32,1.0,NO
940,32,1.0,NO
1014,32,1.0,NO
1148,32,1.0,NO
1149,32,1.0,NO
1150,32,1.0,NO
1151,32,1.0,NO
1244,32,1.0,NO
1266,32,1.0,NO
1307,32,1.0,NO
1308,32,1.0,NO
1331,32,1.0,NO
1459,32,1.0,NO
1463,32,1.0,NO
1500,32,1.0,NO
250,33,1.0,NO
424,33,1.0,NO
661,33,1.0,NO
777,33,1.0,NO
1049,33,1.0,NO
1190,33,1.0,NO
1255,33,1.0,NO
1275,33,1.0,NO
1321,33,1.0,NO
1401,33,1.0,NO
1432,33,1.0,NO
1462,33,1.0,NO
1523,33,1.0,NO
497,34,1.0,NO
518,34,1.0,NO
560,34,1.0,NO
575,34,1.0,NO
995,34,1.0,NO
1158,34,1.0,NO
1241,34,1.0,NO
1473,34,1.0,NO
154,35,1.0,NO
213,35,1.0,NO
258,35,1.0,NO
445,35,1.0,YES
580,35,1.0,NO
700,35,1.0,NO
726,35,1.0,NO
803,35,1.0,NO
969,35,1.0,NO
1145,35,1.0,NO
1324,35,1.0,NO
1343,35,1.0,NO
1478,35,1.0,NO
1521,35,1.0,NO
73,36,1.0,NO
74,36,1.0,NO
136,36,1.0,NO
166,36,1.0,NO
183,36,1.0,NO
200,36,1.0,NO
246,36,1.0,NO
316,36,1.0,NO
344,36,1.0,NO
354,36,1.0,NO
451,36,1.0,YES
492,36,1.0,NO
566,36,1.0,NO
593,36,1.0,YES
720,36,1.0,NO
748,36,1.0,NO
1081,36,1.0,NO
1254,36,1.0,NO
1268,36,1.0,NO
1332,36,1.0,NO
1337,36,1.0,NO
1348,36,1.0,NO
1418,36,1.0,NO
1458,36,1.0,NO
22,37,1.0,NO
243,37,1.0,NO
249,37,1.0,NO
510,37,1.0,NO
569,37,1.0,NO
576,37,1.0,NO
787,37,1.0,NO
1012,37,1.0,NO
1162,37,1.0,NO
1226,37,1.0,NO
1237,37,1.0,NO
1328,37,1.0,NO
1346,37,1.0,NO
1461,37,1.0,NO
1512,37,1.0,NO
1515,37,1.0,NO
1660,37,1.0,NO
476,38,1.0,NO
484,38,1.0,NO
486,38,1.0,NO
553,38,1.0,NO
555,38,1.0,NO
926,38,1.0,NO
996,38,1.0,NO
1008,38,1.0,NO
1179,38,1.0,NO
1211,38,1.0,NO
1216,38,1.0,NO
1313,38,1.0,NO
1342,38,1.0,NO
1345,38,1.0,NO
1360,38,1.0,NO
1379,38,1.0,NO
1384,38,1.0,YES
1412,38,1.0,NO
1537,38,1.0,NO
1580,38,1.0,NO
1626,38,1.0,YES
1651,38,1.0,YES
1652,38,1.0,NO
60,39,1.0,NO
61,39,1.0,NO
62,39,1.0,NO
77,39,1.0,NO
86,39,1.0,NO
262,39,1.0,NO
554,39,1.0,NO
586,39,1.0,YES
933,39,1.0,NO
934,39,1.0,NO
997,39,1.0,NO
1200,39,1.0,NO
1385,39,1.0,NO
1428,39,1.0,NO
160,40,1.0,NO
293,40,1.0,NO
296,40,1.0,NO
298,40,1.0,NO
334,40,1.0,NO
367,40,1.0,NO
427,40,1.0,NO
429,40,1.0,NO
455,40,1.0,YES
506,40,1.0,NO
526,40,1.0,NO
556,40,1.0,NO
620,40,1.0,NO
686,40,1.0,NO
721,40,1.0,NO
725,40,1.0,NO
929,40,1.0,NO
930,40,1.0,NO
931,40,1.0,NO
1027,40,1.0,NO
1055,40,1.0,NO
1076,40,1.0,NO
1092,40,1.0,NO
1137,40,1.0,NO
1161,40,1.0,NO
1264,40,1.0,NO
1375,40,1.0,NO
1387,40,1.0,NO
1490,40,1.0,NO
1493,40,1.0,NO
1643,40,1.0,NO
1661,40,1.0,NO
263,41,1.0,NO
464,41,1.0,NO
478,41,1.0,NO
516,41,1.0,NO
557,41,1.0,NO
567,41,1.0,NO
613,41,1.0,NO
707,41,1.0,NO
767,41,1.0,NO
928,41,1.0,YES
1095,41,1.0,NO
1166,41,1.0,NO
1340,41,1.0,NO
1370,41,1.0,NO
1426,41,1.0,NO
1539,41,1.0,NO
1591,41,1.0,NO
1602,41,1.0,NO
1657,41,1.0,NO
1659,41,1.0,NO
105,42,1.0,NO
153,42,1.0,NO
206,42,1.0,NO
328,42,1.0,NO
419,42,1.0,NO
456,42,1.0,YES
559,42,1.0,NO
1079,42,1.0,NO
1089,42,1.0,NO
1093,42,1.0,NO
1164,42,1.0,NO
1202,42,1.0,NO
1207,42,1.0,NO
1210,42,1.0,NO
1352,42,1.0,NO
1354,42,1.0,NO
1376,42,1.0,NO
1486,42,1.0,NO
1498,42,1.0,NO
1587,42,1.0,NO
137,43,1.0,NO
201,43,1.0,NO
282,43,1.0,NO
423,43,1.0,NO
472,43,1.0,NO
487,43,1.0,NO
610,43,1.0,YES
917,43,1.0,NO
967,43,1.0,NO
998,43,1.0,YES
1035,43,1.0,NO
1174,43,1.0,NO
1233,43,1.0,NO
1362,43,1.0,NO
1495,43,1.0,NO
1497,43,1.0,NO
1535,43,1.0,NO
1536,43,1.0,NO
1547,43,1.0,NO
1590,43,1.0,NO
91,44,1.0,NO
95,44,1.0,NO
106,44,1.0,NO
180,44,1.0,NO
313,44,1.0,NO
346,44,1.0,NO
355,44,1.0,NO
470,44,1.0,NO
568,44,1.0,NO
660,44,1.0,NO
712,44,1.0,NO
927,44,1.0,NO
932,44,1.0,NO
935,44,1.0,NO
1120,44,1.0,NO
1257,44,1.0,NO
1351,44,1.0,NO
1420,44,1.0,NO
1433,44,1.0,NO
1484,44,1.0,NO
1496,44,1.0,NO
1520,44,1.0,NO
1548,44,1.0,NO
1647,44,1.0,YES
133,45,1.0,NO
373,45,1.0,NO
790,45,1.0,NO
1006,45,1.0,NO
1056,45,1.0,NO
1097,45,1.0,NO
1235,45,1.0,NO
1317,45,1.0,NO
1505,45,1.0,NO
336,46,1.0,NO
337,46,1.0,NO
351,46,1.0,NO
362,46,1.0,NO
375,46,1.0,NO
376,46,1.0,NO
761,46,1.0,NO
1281,46,1.0,NO
1334,46,1.0,NO
1353,46,1.0,NO
1664,46,1.0,NO
87,47,1.0,NO
110,47,1.0,NO
227,47,1.0,NO
272,47,1.0,NO
488,47,1.0,YES
823,47,1.0,YES
1083,47,1.0,NO
1084,47,1.0,NO
1110,47,1.0,NO
1112,47,1.0,NO
1299,47,1.0,NO
1322,47,1.0,NO
1450,47,1.0,NO
1456,47,1.0,NO
1469,47,1.0,NO
1542,47,1.0,NO
1572,47,1.0,YES
46,48,1.0,NO
157,48,1.0,NO
209,48,1.0,NO
238,48,1.0,NO
280,48,1.0,NO
386,48,1.0,NO
495,48,1.0,NO
498,48,1.0,YES
1094,48,1.0,NO
1175,48,1.0,NO
1201,48,1.0,NO
1220,48,1.0,NO
1261,48,1.0,NO
1327,48,1.0,NO
1341,48,1.0,NO
1364,48,1.0,NO
1494,48,1.0,NO
1506,48,1.0,NO
1586,48,1.0,NO
126,49,1.0,NO
131,49,1.0,NO
294,49,1.0,NO
406,49,1.0,NO
499,49,1.0,YES
508,49,1.0,NO
676,49,1.0,NO
942,49,1.0,NO
1031,49,1.0,NO
1054,49,1.0,NO
1359,49,1.0,NO
1411,49,1.0,NO
1570,49,1.0,NO
1577,49,1.0,NO
1624,49,1.0,YES
123,50,1.0,NO
150,50,1.0,NO
291,50,1.0,NO
452,50,1.0,NO
482,50,1.0,YES
489,50,1.0,NO
592,50,1.0,YES
652,50,1.0,NO
653,50,1.0,NO
689,50,1.0,NO
1007,50,1.0,NO
1029,50,1.0,NO
1142,50,1.0,NO
1382,50,1.0,NO
1422,50,1.0,NO
1477,50,1.0,NO
1650,50,1.0,NO
165,51,1.0,NO
182,51,1.0,NO
501,51,1.0,NO
705,51,1.0,NO
706,51,1.0,NO
730,51,1.0,YES
925,51,1.0,NO
1218,51,1.0,NO
1221,51,1.0,NO
1347,51,1.0,NO
1349,51,1.0,NO
1367,51,1.0,NO
1558,51,1.0,NO
