ID,Size,Predicted,Actual
12,19,0.4,NO
27,19,0.4,NO
29,20,0.4,NO
14,21,0.4,NO
18,22,0.4,NO
13,34,0.59,NO
15,35,0.59,NO
4,12,0.16,NO
20,37,0.47,NO
6,30,0.38,NO
3,77,0.9,NO
28,41,0.47,NO
26,42,0.47,NO
31,45,0.47,NO
0,63,0.64,NO
9,47,0.47,NO
16,23,0.23,NO
25,23,0.23,NO
33,39,0.32,NO
2,128,0.87,NO
34,52,0.33,NO
5,32,0.16,NO
32,153,0.71,NO
17,98,0.33,NO
19,99,0.33,NO
22,85,0.27,NO
30,257,0.78,NO
11,232,0.69,NO
7,173,0.32,NO
35,110,0.2,NO
8,168,0.28,NO
1,11,0.0,NO
10,9,0.0,NO
21,14,0.0,NO
23,9,0.0,NO
24,8,0.0,NO
