ID,Size,Predicted,Actual
98,22,0.99994,NO
381,24,0.99999887,NO
348,24,0.98409206,NO
833,26,0.99999887,NO
388,27,0.99999887,NO
804,27,0.99999887,NO
746,27,0.9986822,NO
347,29,0.98409206,NO
758,27,0.91023284,NO
376,30,0.99999887,NO
399,30,0.99999887,NO
678,31,0.99999887,NO
275,29,0.91023284,NO
755,32,1.0,NO
380,32,0.99999887,NO
101,32,0.99994,NO
391,33,0.99999887,NO
927,33,0.99999887,NO
89,35,1.0,NO
76,36,0.99999994,NO
343,37,0.98409206,NO
650,40,0.99999887,YES
354,40,0.9986822,NO
513,27,0.6672772,NO
349,41,0.98409206,NO
377,42,0.99999887,NO
82,42,0.99994,NO
77,43,0.99994,NO
346,43,0.98409206,NO
390,44,0.99999887,NO
217,45,1.0,NO
397,45,0.99999887,NO
398,45,0.99999887,NO
539,46,0.99999887,NO
49,24,0.5169776,NO
56,24,0.5169776,NO
287,47,0.99999887,NO
395,48,0.99999887,NO
1013,48,0.99994,NO
382,50,0.99999887,NO
383,50,0.99999887,NO
583,35,0.6672772,YES
85,48,0.91023284,NO
540,53,0.99999887,NO
342,53,0.98409206,NO
88,55,1.0,NO
612,37,0.6672772,NO
84,55,0.98409206,NO
394,56,0.99999887,NO
414,56,0.99999887,YES
353,56,0.9986822,NO
312,58,0.99999887,NO
834,58,0.99999887,NO
543,58,0.99994,YES
524,58,0.9992655,NO
375,59,0.99999887,NO
585,59,0.99999887,YES
547,59,0.99994,YES
62,31,0.5169776,NO
238,31,0.5169776,YES
310,60,0.99999887,NO
268,61,0.99999994,NO
96,62,1.0,NO
929,62,0.99999887,NO
384,63,0.99999887,NO
215,64,1.0,NO
137,64,0.99999887,NO
91,65,1.0,NO
245,64,0.98409206,YES
747,65,0.9986822,NO
472,65,0.9962973,NO
141,66,0.99999887,NO
146,66,0.9992655,NO
341,65,0.98409206,NO
389,67,0.99999887,NO
164,67,0.99994,NO
255,66,0.98409206,YES
92,69,1.0,NO
387,69,0.99999887,NO
795,69,0.99999887,NO
361,69,0.9986822,NO
635,63,0.91023284,NO
59,36,0.5169776,NO
60,36,0.5169776,NO
122,36,0.5169776,NO
599,70,0.9999963,NO
549,64,0.91023284,NO
345,70,0.98986185,NO
97,71,0.999962,NO
357,71,0.99916464,NO
707,48,0.6672772,YES
822,74,0.98986185,NO
582,50,0.6672772,NO
79,75,1.0,NO
99,75,1.0,NO
46,39,0.5169776,NO
47,39,0.5169776,NO
48,39,0.5169776,NO
63,39,0.5169776,NO
369,39,0.5169776,NO
392,76,0.9999993,NO
86,72,0.94119036,NO
344,76,0.98986185,NO
930,77,0.9999993,NO
514,52,0.6672772,NO
637,52,0.6672772,NO
639,52,0.6672772,NO
608,54,0.6672772,NO
78,81,1.0,NO
80,81,0.99999994,NO
83,82,1.0,NO
396,82,0.9999993,NO
153,78,0.9507655,NO
247,82,0.98986185,YES
0,78,0.94119036,NO
751,83,1.0,NO
249,43,0.5169776,NO
253,43,0.5169776,NO
74,44,0.5169776,NO
100,81,0.94119036,NO
81,88,1.0,NO
408,83,0.94119036,NO
652,90,0.9995345,NO
103,47,0.5169776,NO
90,91,0.999962,NO
925,92,0.9999993,NO
237,48,0.5169776,YES
444,62,0.6672772,NO
358,93,0.99916464,NO
216,94,1.0,NO
628,94,0.9999993,NO
939,94,0.999962,NO
515,49,0.5169776,NO
351,95,0.99916464,NO
54,90,0.94119036,NO
641,64,0.6672772,NO
977,96,0.9999993,NO
352,96,0.99916464,NO
651,96,0.98986185,NO
225,97,0.9999993,NO
978,97,0.9999993,NO
218,98,1.0,NO
362,98,0.99916464,NO
256,99,0.98986185,YES
67,52,0.5169776,NO
109,52,0.5169776,NO
587,101,1.0,YES
205,101,0.9999993,YES
601,77,0.75992244,NO
276,53,0.5169776,NO
53,54,0.5169776,NO
5,105,0.9976508,NO
415,106,0.9999993,YES
246,105,0.98986185,YES
68,55,0.5169776,NO
75,55,0.5169776,NO
504,107,0.99916464,NO
73,56,0.5169776,NO
1014,110,1.0,NO
336,109,0.98986185,NO
368,57,0.5169776,NO
55,58,0.5169776,NO
87,113,1.0,NO
296,113,0.999962,NO
70,71,0.62815154,NO
72,71,0.62815154,NO
356,112,0.98986185,NO
66,59,0.5169776,NO
8,87,0.75992244,YES
149,72,0.62815154,NO
544,115,1.0,YES
385,116,0.9999993,NO
360,115,0.98986185,NO
521,117,0.9999993,YES
792,117,0.99916464,NO
71,74,0.62815154,NO
735,111,0.94119036,NO
50,62,0.5169776,NO
267,62,0.5169776,NO
93,120,1.0,NO
393,120,0.9999993,NO
523,120,0.9995345,NO
816,121,1.0,NO
204,63,0.5169776,YES
250,63,0.5169776,NO
338,121,0.98986185,NO
51,77,0.62815154,NO
52,77,0.62815154,NO
298,116,0.94119036,NO
57,64,0.5169776,NO
932,125,1.0,NO
95,125,0.99999994,NO
826,125,1.0,NO
581,95,0.75992244,NO
187,126,0.9999993,NO
69,80,0.62815154,NO
818,128,0.9999993,NO
339,131,0.98986185,NO
827,132,0.98986185,NO
154,134,0.99916464,NO
337,133,0.98986185,NO
102,135,1.0,NO
131,85,0.62815154,NO
374,136,0.9999993,NO
94,137,0.99999994,NO
350,137,0.99916464,NO
940,138,0.9999993,NO
65,89,0.62815154,NO
688,139,0.94119036,NO
142,93,0.62815154,NO
37,113,0.75992244,NO
263,94,0.62815154,NO
